Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-12 16:09:17.894000,-2.91566265060241,-0.9397590361445783,9.228915662650603,-0.7406499080318822,-2.8749233599019006,9.925199264255058,2.0,2.021245421245421,494.7444726350127,0.012470135772973802,0.04323757356797364,-0.4953091311695122,1396.3369963369962,-1.0,-1.0,2.0090223643298244,
2023-08-12 16:09:17.901000,-2.927710843373494,-0.9518072289156627,9.228915662650603,-0.7676272225628449,-2.8528510116492947,9.930104230533415,2.0,2.0227106227106226,494.38609199565377,-0.24742147893479485,0.37876580618845096,-0.5955363906532255,1399.2673992673992,-1.0,-1.0,2.0090785157620887,
2023-08-12 16:09:17.909000,-2.9397590361445785,-0.9518072289156627,9.216867469879519,-0.762722256284488,-2.926425505824647,9.939914163090128,2.0,2.0227106227106226,494.38609199565377,-0.2146728046151156,0.4347066021793601,-0.49565876114445556,1400.0,-1.0,-1.0,2.009136193375218,
2023-08-12 16:09:17.917000,-2.963855421686747,-0.9518072289156627,9.216867469879519,-0.7480073574494175,-2.877375843041079,9.959534028203555,2.0,2.0227106227106226,494.38609199565377,-0.289260532602995,0.5851640347299115,-0.3355282326204769,1400.0,-1.0,-1.0,2.0091954064088418,
2023-08-12 16:09:17.924000,-2.927710843373494,-0.9518072289156627,9.240963855421688,-0.7798896382587369,-2.86020846106683,9.959534028203555,2.0,2.0227106227106226,494.38609199565377,-0.34496824194394243,0.5645358662082636,-0.36244974069110175,1395.6043956043954,-1.0,-1.0,2.0092561641536975,
2023-08-12 16:09:17.932000,-2.9397590361445785,-0.9518072289156627,9.240963855421688,-0.762722256284488,-2.865113427345187,9.966891477621092,2.0,2.0227106227106226,494.38609199565377,-0.5094108734922204,0.2849484295786954,-0.7433133267292112,1393.4065934065934,-1.0,-1.0,2.009318474985729,
2023-08-12 16:09:17.940000,-2.951807228915663,-0.9759036144578314,9.253012048192772,-0.7651747394236664,-2.9141630901287554,9.979153893316983,2.0,2.0227106227106226,494.38609199565377,-0.5645358662082636,0.5590583299341538,-0.46104539362508035,1393.4065934065934,-1.0,-1.0,2.0093823468745975,
2023-08-12 16:09:17.947000,-2.963855421686747,-0.963855421686747,9.240963855421688,-0.7553648068669527,-2.847946045370938,9.988963825873697,2.0,2.024175824175824,494.028230184582,-0.1468445894761386,0.5112755666919172,-0.6573043528931882,1391.9413919413919,-1.0,-1.0,2.0094477877868573,
2023-08-12 16:09:17.955000,-2.9759036144578315,-0.963855421686747,9.228915662650603,-0.7847946045370937,-2.9019006744328633,9.957081545064376,2.0,2.024175824175824,494.028230184582,-0.17248412097197122,0.7082337859099126,-0.8500670124118644,1391.2087912087911,-1.0,-1.0,2.009514805667276,
2023-08-12 16:09:17.962000,-2.9759036144578315,-0.963855421686747,9.240963855421688,-0.7651747394236664,-2.936235438381361,9.993868792152053,2.0,2.0256410256410255,493.6708860759494,-0.1848377134199642,0.552648447060194,-0.9641629275683238,1391.9413919413919,-1.0,-1.0,2.009583408033002,
2023-08-12 16:09:17.970000,-2.951807228915663,-0.9397590361445783,9.265060240963855,-0.733292458614347,-2.8822808093194356,10.006131207847945,2.0,2.0227106227106226,494.38609199565377,-0.06118524561505717,0.30522696812540084,-0.511858283316823,1390.4761904761904,-1.0,-1.0,2.009653602059541,
2023-08-12 16:09:17.978000,-2.987951807228916,-0.9397590361445783,9.265060240963855,-0.7970570202329859,-2.9337829552421826,9.959534028203555,2.0,2.024175824175824,494.028230184582,-0.13577297360293658,0.21105996154070272,-0.7815395373230002,1389.7435897435896,-1.0,-1.0,2.0097253945968285,
2023-08-12 16:09:17.985000,-2.987951807228916,-0.9518072289156627,9.265060240963855,-0.745554874310239,-2.9632127529123236,9.964438994481913,2.0,2.024175824175824,494.028230184582,-0.22504516053843088,0.40766855078375397,-0.7285123244566173,1389.0109890109889,-1.0,-1.0,2.0097987919762876,
2023-08-12 16:09:17.993000,-2.963855421686747,-0.963855421686747,9.240963855421688,-0.7749846719803801,-2.9141630901287554,9.974248927038627,2.0,2.0256410256410255,493.6708860759494,-0.11456208845638441,0.66627818891673,-0.5085950702173536,1390.4761904761904,-1.0,-1.0,2.0098738004833314,
2023-08-12 16:09:18.001000,-2.987951807228916,-0.963855421686747,9.216867469879519,-0.7185775597792765,-2.9534028203556097,9.961986511342735,2.0,2.0256410256410255,493.6708860759494,-0.03682769069401549,0.3884389021618795,-0.8543791154361636,1394.139194139194,-1.0,-1.0,2.0099504263732055,
2023-08-12 16:09:18.008000,-2.987951807228916,-0.963855421686747,9.228915662650603,-0.7896995708154506,-2.9386879215205393,9.991416309012875,2.0,2.0256410256410255,493.6708860759494,0.10046034613367542,0.23413553988695346,-0.589709224404172,1396.3369963369962,-1.0,-1.0,2.0100286759230075,
