Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-12 11:32:39.779000,-8.096385542168676,-0.9518072289156627,-5.46987951807229,-0.8976088289393009,-7.873083997547517,-5.10116492949111,3.0,0.3034743034743035,3295.171909290417,0.25313210185886625,0.3241069867723328,-0.021677058446477673,1764.8351648351647,-1.0,81.59362549800797,0.30363790331046947,
2023-08-12 11:32:39.787000,-8.108433734939759,-0.9518072289156627,-5.506024096385542,-0.8804414469650521,-7.885346413243409,-5.091354996934395,3.0,0.30391830391830393,3290.3579254930605,0.46465823669949236,-0.042654856943067726,0.19276265951867624,1703.296703296703,-1.0,81.59362549800797,0.30363473048210116,
2023-08-12 11:32:39.794000,-8.120481927710843,-0.9397590361445783,-5.506024096385542,-0.9319435928877988,-7.9442060085836905,-5.11587982832618,3.0,0.30391830391830393,3290.3579254930605,0.18343919352019067,0.06747858516403449,0.09999417283375078,1641.7582417582416,-1.0,81.59362549800797,0.30363155361401983,
2023-08-12 11:32:39.802000,-8.096385542168676,-0.9397590361445783,-5.493975903614458,-0.8485591661557327,-7.890251379521765,-5.150214592274678,3.0,0.30391830391830393,3290.3579254930605,0.27177903385583657,0.12703222422935648,0.0692267350387505,1584.6153846153845,-1.0,81.59362549800797,0.3036283749773463,
2023-08-12 11:32:39.810000,-8.084337349397591,-0.9397590361445783,-5.518072289156627,-0.8534641324340895,-7.939301042305334,-5.145309625996321,3.0,0.3034743034743035,3295.171909290417,-0.052211409591515406,-0.1501078025756072,-0.2519666686090553,1529.6703296703295,-1.0,81.59362549800797,0.30362519692736956,
2023-08-12 11:32:39.817000,-8.096385542168676,-0.9397590361445783,-5.506024096385542,-0.8804414469650521,-7.939301042305334,-5.098712446351931,3.0,0.30391830391830393,3290.3579254930605,-0.02074471184662881,-0.028553114620360476,-0.14288211642678147,1481.3186813186812,-1.0,81.59362549800797,0.3036220217501761,
2023-08-12 11:32:39.825000,-8.120481927710843,-0.9397590361445783,-5.506024096385542,-0.9638258736971183,-7.912323727774371,-5.123237277743716,3.0,0.3034743034743035,3295.171909290417,0.012353592447992964,-0.10663714235767191,-0.1580327486743197,1441.0256410256409,-1.0,81.59362549800797,0.30361885178599063,
2023-08-12 11:32:39.833000,-8.120481927710843,-0.9397590361445783,-5.493975903614458,-0.8657265481299815,-7.8976088289393,-5.088902513795217,3.0,0.3034743034743035,3295.171909290417,0.04696695996736735,0.274459530330401,-0.27807237340481344,1405.8608058608058,-1.0,81.59362549800797,0.3036156894347597,
2023-08-12 11:32:39.840000,-8.144578313253012,-0.9277108433734941,-5.493975903614458,-0.9074187614960146,-7.848559166155733,-5.133047210300429,3.0,0.3034743034743035,3295.171909290417,-0.40801818075869645,0.013402482372822228,-0.1390361867024065,1378.021978021978,-1.0,81.59362549800797,0.30361253713006586,
2023-08-12 11:32:39.848000,-8.096385542168676,-0.9277108433734941,-5.530120481927711,-0.8706315144083384,-7.8779889638258735,-5.133047210300429,3.0,0.3034743034743035,3295.171909290417,0.19555969931822195,0.22644368043820265,-0.19660858924305122,1357.5091575091574,-1.0,81.59362549800797,0.3036093973129044,
2023-08-12 11:32:39.856000,-8.096385542168676,-0.9277108433734941,-5.493975903614458,-0.8485591661557327,-7.924586143470263,-5.120784794604536,3.0,0.3034743034743035,3295.171909290417,-0.002447409824602773,0.14987471592564555,-0.07120797156342863,1336.9963369963368,-1.0,81.59362549800797,0.30360627229811404,
2023-08-12 11:32:39.863000,-8.084337349397591,-0.9397590361445783,-5.530120481927711,-0.9025137952176578,-7.846106683016554,-5.08399754751686,3.0,0.3034743034743035,3295.171909290417,0.029951634520132248,0.3640813472408361,-0.02249286172134483,1320.8791208791208,-1.0,81.59362549800797,0.3036031644174208,
2023-08-12 11:32:39.871000,-8.084337349397591,-0.9277108433734941,-5.518072289156627,-0.8951563458001226,-7.909871244635193,-5.106069895769466,3.0,0.3034743034743035,3295.171909290417,-0.014567915622632328,0.025639531495834356,0.11654332498106167,1304.7619047619046,-1.0,81.59362549800797,0.3036000760131226,
2023-08-12 11:32:39.879000,-8.084337349397591,-0.9277108433734941,-5.542168674698796,-0.9319435928877988,-7.909871244635193,-5.123237277743716,3.0,0.3034743034743035,3295.171909290417,-0.12237049123011434,-0.08146378416176263,0.11549443505623197,1287.9120879120878,-1.0,81.59362549800797,0.30359700943172196,
2023-08-12 11:32:39.886000,-8.084337349397591,-0.9277108433734941,-5.518072289156627,-0.8706315144083384,-7.946658491722869,-5.049662783568363,3.0,0.3034743034743035,3295.171909290417,-0.04545189674261474,-0.07855020103723478,-0.1278480275042245,1273.260073260073,-1.0,81.59362549800797,0.3035939670175384,
2023-08-12 11:32:39.894000,-8.084337349397591,-0.9156626506024097,-5.506024096385542,-0.8951563458001226,-7.900061312078479,-5.140404659717964,3.0,0.3034743034743035,3295.171909290417,0.19987180234252158,0.030184721170095657,-0.20127032224229335,1259.3406593406592,-1.0,81.59362549800797,0.30359095110632006,
2023-08-12 11:32:39.902000,-8.120481927710843,-0.9156626506024097,-5.481927710843374,-0.8632740649908032,-7.855916615573268,-5.11587982832618,3.0,0.3034743034743035,3295.171909290417,-0.061884505564943924,-0.18227376027038059,0.029718547870170576,1247.6190476190475,-1.0,81.59362549800797,0.30358796401888144,
2023-08-12 11:32:39.909000,-8.096385542168676,-0.9397590361445783,-5.506024096385542,-0.8755364806866952,-7.902513795217658,-5.10116492949111,3.0,0.3034743034743035,3295.171909290417,-0.06374919876464077,-0.3791154361633935,-0.12528407435464134,1238.095238095238,-1.0,81.59362549800797,0.3035850080547896,
2023-08-12 11:32:39.917000,-8.096385542168676,-0.9156626506024097,-5.518072289156627,-0.9025137952176578,-7.838749233599018,-5.093807480073575,3.0,0.30303030303030304,3300.0,-0.1553522521997553,-0.11840801818075895,-0.018996561971913226,1227.106227106227,-1.0,81.59362549800797,0.3035820854861187,
2023-08-12 11:32:39.925000,-8.108433734939759,-0.9277108433734941,-5.506024096385542,-0.8706315144083384,-7.954015941140404,-5.152667075413857,3.0,0.30303030303030304,3300.0,0.1964920459180704,0.2929899190023887,0.025406444845871384,1219.047619047619,-1.0,81.59362549800797,0.3035791985407558,
2023-08-12 11:32:39.932000,-8.084337349397591,-0.9397590361445783,-5.530120481927711,-0.8093194359288779,-7.858369098712446,-5.135499693439607,3.0,0.3034743034743035,3295.171909290417,0.28751238272827895,0.07505390128780448,0.19113105296894106,1215.3846153846152,-1.0,81.59362549800797,0.303576349215361,
2023-08-12 11:32:39.940000,-8.084337349397591,-0.9397590361445783,-5.518072289156627,-0.9172286940527283,-7.9368485591661555,-5.110974862047823,3.0,0.3034743034743035,3295.171909290417,0.28343336635394273,0.22446244391352496,-0.02389138162111747,1214.6520146520145,-1.0,81.59362549800797,0.3035735395669588,
2023-08-12 11:32:39.948000,-8.108433734939759,-0.9277108433734941,-5.506024096385542,-0.8706315144083384,-7.917228694052728,-5.160024524831392,3.0,0.3034743034743035,3295.171909290417,-0.22236466406386643,0.3307499562962526,0.13006235067886474,1219.047619047619,-1.0,81.59362549800797,0.30357077171716773,
2023-08-12 11:32:39.955000,-8.108433734939759,-0.9277108433734941,-5.530120481927711,-0.8632740649908032,-7.919681177191906,-5.172286940527283,3.0,0.3034743034743035,3295.171909290417,0.26653458423168847,0.14707767612610026,0.2814521298292642,1229.3040293040292,-1.0,81.59362549800797,0.30356804757971,
2023-08-12 11:32:39.963000,-8.108433734939759,-0.9397590361445783,-5.518072289156627,-0.8117719190680563,-7.88289393010423,-5.106069895769466,3.0,0.3034743034743035,3295.171909290417,-0.08542625721111802,0.22213157741390302,0.11223122195676248,1240.2930402930401,-1.0,81.59362549800797,0.30356536914235077,
2023-08-12 11:32:39.971000,-8.108433734939759,-0.9397590361445783,-5.518072289156627,-0.9049662783568363,-7.902513795217658,-5.118332311465358,3.0,0.3034743034743035,3295.171909290417,-0.2089621816910442,0.08402773731134625,-0.07085834158848568,1253.4798534798533,-1.0,81.59362549800797,0.3035627383019027,
2023-08-12 11:32:39.978000,-8.108433734939759,-0.9156626506024097,-5.518072289156627,-0.8706315144083384,-7.9662783568362965,-5.147762109135499,3.0,0.3034743034743035,3295.171909290417,-0.0712079715634282,0.11689295495600462,-0.14602878620127013,1269.5970695970695,-1.0,81.59362549800797,0.3035601567310121,
2023-08-12 11:32:39.986000,-8.096385542168676,-0.9277108433734941,-5.542168674698796,-0.9221336603310851,-7.88289393010423,-5.172286940527283,3.0,0.3034743034743035,3295.171909290417,0.12784802750422405,-0.07994872093700829,0.11805838820581559,1284.2490842490843,-1.0,81.59362549800797,0.303557626021944,
2023-08-12 11:32:39.994000,-8.096385542168676,-0.9397590361445783,-5.506024096385542,-0.8828939301042305,-7.9074187614960145,-5.098712446351931,3.0,0.3034743034743035,3295.171909290417,0.037060777343977155,-0.11013344210710395,-0.20127032224229335,1300.3663003663003,-1.0,81.59362549800797,0.3035551476813852,
2023-08-12 11:32:40.001000,-8.084337349397591,-0.9397590361445783,-5.481927710843374,-0.8779889638258737,-7.946658491722869,-5.096259963212753,3.0,0.3034743034743035,3295.171909290417,0.24951925878445338,0.07540353126274699,-0.001981236524678125,1315.018315018315,-1.0,81.59362549800797,0.30355272312558024,
2023-08-12 11:32:40.009000,-8.096385542168676,-0.9156626506024097,-5.518072289156627,-0.8559166155732679,-7.9294911097486205,-5.091354996934395,3.0,0.3034743034743035,3295.171909290417,0.05034671639181855,0.12388555445486868,0.22830837363789994,1328.2051282051282,-1.0,81.59362549800797,0.30355035367582217,
2023-08-12 11:32:40.017000,-8.096385542168676,-0.9277108433734941,-5.542168674698796,-0.8877988963825874,-7.949110974862047,-5.10116492949111,3.0,0.3034743034743035,3295.171909290417,0.049763999766912634,0.12540061767962304,0.22644368043820307,1342.1245421245421,-1.0,81.59362549800797,0.30354804055431645,
2023-08-12 11:32:40.024000,-8.096385542168676,-0.9397590361445783,-5.506024096385542,-0.8412017167381973,-7.875536480686695,-5.125689760882894,3.0,0.3034743034743035,3295.171909290417,-0.16747275799778483,-0.11712604160596629,-0.050579803041780655,1353.113553113553,-1.0,81.59362549800797,0.3035457848804361,
2023-08-12 11:32:40.032000,-8.084337349397591,-0.9277108433734941,-5.518072289156627,-0.8657265481299815,-7.8976088289393,-5.152667075413857,3.0,0.3034743034743035,3295.171909290417,-0.014801002272594002,0.11258085193170499,0.256511858283317,1359.7069597069597,-1.0,81.59362549800797,0.3035435876673826,
