time,ECG
2023-08-12 18:21:19.143860,-66.0
2023-08-12 18:21:19.151549,-78.0
2023-08-12 18:21:19.159239,-88.0
2023-08-12 18:21:19.166929,-85.0
2023-08-12 18:21:19.174618,-83.0
2023-08-12 18:21:19.182308,-80.0
2023-08-12 18:21:19.189997,-73.0
2023-08-12 18:21:19.197687,-57.0
2023-08-12 18:21:19.205376,61.0
2023-08-12 18:21:19.213066,414.0
2023-08-12 18:21:19.220755,875.0
2023-08-12 18:21:19.228445,930.0
2023-08-12 18:21:19.236134,188.0
2023-08-12 18:21:19.243824,-630.0
2023-08-12 18:21:19.251513,-597.0
2023-08-12 18:21:19.259203,-252.0
2023-08-12 18:21:19.266892,-197.0
2023-08-12 18:21:19.274582,-142.0
2023-08-12 18:21:19.282272,-66.0
2023-08-12 18:21:19.289961,-92.0
2023-08-12 18:21:19.297651,-99.0
2023-08-12 18:21:19.305340,-66.0
2023-08-12 18:21:19.313030,-61.0
2023-08-12 18:21:19.320719,-64.0
2023-08-12 18:21:19.328409,-49.0
2023-08-12 18:21:19.336098,-47.0
2023-08-12 18:21:19.343788,-47.0
2023-08-12 18:21:19.351477,-40.0
2023-08-12 18:21:19.359167,-35.0
2023-08-12 18:21:19.366856,-33.0
2023-08-12 18:21:19.374546,-23.0
2023-08-12 18:21:19.382235,-19.0
2023-08-12 18:21:19.389925,-16.0
2023-08-12 18:21:19.397615,-9.0
2023-08-12 18:21:19.405304,0.0
2023-08-12 18:21:19.412994,7.0
2023-08-12 18:21:19.420683,11.0
2023-08-12 18:21:19.428373,21.0
2023-08-12 18:21:19.436062,28.0
2023-08-12 18:21:19.443752,40.0
2023-08-12 18:21:19.451441,54.0
2023-08-12 18:21:19.459131,64.0
2023-08-12 18:21:19.466820,69.0
2023-08-12 18:21:19.474510,73.0
2023-08-12 18:21:19.482199,73.0
2023-08-12 18:21:19.489889,66.0
2023-08-12 18:21:19.497578,59.0
2023-08-12 18:21:19.505268,42.0
2023-08-12 18:21:19.512958,11.0
2023-08-12 18:21:19.520647,-23.0
2023-08-12 18:21:19.528337,-49.0
2023-08-12 18:21:19.536026,-73.0
2023-08-12 18:21:19.543716,-95.0
2023-08-12 18:21:19.551405,-119.0
2023-08-12 18:21:19.559095,-140.0
2023-08-12 18:21:19.566784,-152.0
2023-08-12 18:21:19.574474,-154.0
2023-08-12 18:21:19.582163,-157.0
2023-08-12 18:21:19.589853,-159.0
2023-08-12 18:21:19.597542,-157.0
2023-08-12 18:21:19.605232,-154.0
2023-08-12 18:21:19.612921,-149.0
2023-08-12 18:21:19.620611,-147.0
2023-08-12 18:21:19.628301,-140.0
2023-08-12 18:21:19.635990,-135.0
2023-08-12 18:21:19.643680,-135.0
2023-08-12 18:21:19.651369,-133.0
2023-08-12 18:21:19.659059,-128.0
2023-08-12 18:21:19.666748,-123.0
2023-08-12 18:21:19.674438,-116.0
2023-08-12 18:21:19.682127,-111.0
2023-08-12 18:21:19.689817,-109.0
2023-08-12 18:21:19.697506,-109.0
2023-08-12 18:21:19.705196,-104.0
2023-08-12 18:21:19.712885,-99.0
2023-08-12 18:21:19.720575,-97.0
2023-08-12 18:21:19.728264,-95.0
