time,ECG
2023-08-11 17:07:51.473401,29.0
2023-08-11 17:07:51.481091,26.0
2023-08-11 17:07:51.488780,16.0
2023-08-11 17:07:51.496470,9.0
2023-08-11 17:07:51.504159,2.0
2023-08-11 17:07:51.511848,-12.0
2023-08-11 17:07:51.519538,-19.0
2023-08-11 17:07:51.527227,-24.0
2023-08-11 17:07:51.534916,-21.0
2023-08-11 17:07:51.542606,-16.0
2023-08-11 17:07:51.550295,-21.0
2023-08-11 17:07:51.557985,-24.0
2023-08-11 17:07:51.565674,-21.0
2023-08-11 17:07:51.573363,-29.0
2023-08-11 17:07:51.581053,-33.0
2023-08-11 17:07:51.588742,-19.0
2023-08-11 17:07:51.596432,-14.0
2023-08-11 17:07:51.604121,-41.0
2023-08-11 17:07:51.611810,-62.0
2023-08-11 17:07:51.619500,-65.0
2023-08-11 17:07:51.627189,-77.0
2023-08-11 17:07:51.634878,-87.0
2023-08-11 17:07:51.642568,-70.0
2023-08-11 17:07:51.650257,-48.0
2023-08-11 17:07:51.657947,-36.0
2023-08-11 17:07:51.665636,-26.0
2023-08-11 17:07:51.673325,-24.0
2023-08-11 17:07:51.681015,-33.0
2023-08-11 17:07:51.688704,-41.0
2023-08-11 17:07:51.696393,-33.0
2023-08-11 17:07:51.704083,-33.0
2023-08-11 17:07:51.711772,-43.0
2023-08-11 17:07:51.719462,-38.0
2023-08-11 17:07:51.727151,-19.0
2023-08-11 17:07:51.734840,2.0
2023-08-11 17:07:51.742530,-43.0
2023-08-11 17:07:51.750219,-314.0
2023-08-11 17:07:51.757908,-809.0
2023-08-11 17:07:51.765598,-1097.0
2023-08-11 17:07:51.773287,-758.0
2023-08-11 17:07:51.780977,-36.0
2023-08-11 17:07:51.788666,364.0
2023-08-11 17:07:51.796355,219.0
2023-08-11 17:07:51.804045,58.0
2023-08-11 17:07:51.811734,74.0
2023-08-11 17:07:51.819423,38.0
2023-08-11 17:07:51.827113,-4.0
2023-08-11 17:07:51.834802,29.0
2023-08-11 17:07:51.842492,36.0
2023-08-11 17:07:51.850181,2.0
2023-08-11 17:07:51.857870,-12.0
2023-08-11 17:07:51.865560,-12.0
2023-08-11 17:07:51.873249,-21.0
2023-08-11 17:07:51.880938,-31.0
2023-08-11 17:07:51.888628,-31.0
2023-08-11 17:07:51.896317,-41.0
2023-08-11 17:07:51.904007,-58.0
2023-08-11 17:07:51.911696,-79.0
2023-08-11 17:07:51.919385,-103.0
2023-08-11 17:07:51.927075,-125.0
2023-08-11 17:07:51.934764,-166.0
2023-08-11 17:07:51.942453,-210.0
2023-08-11 17:07:51.950143,-227.0
2023-08-11 17:07:51.957832,-229.0
2023-08-11 17:07:51.965522,-239.0
2023-08-11 17:07:51.973211,-239.0
2023-08-11 17:07:51.980900,-217.0
2023-08-11 17:07:51.988590,-181.0
2023-08-11 17:07:51.996279,-132.0
