time,ECG
2023-08-15 12:24:41.317138,-19.0
2023-08-15 12:24:41.324827,-7.0
2023-08-15 12:24:41.332517,-16.0
2023-08-15 12:24:41.340206,-33.0
2023-08-15 12:24:41.347895,-21.0
2023-08-15 12:24:41.355585,-4.0
2023-08-15 12:24:41.363274,-14.0
2023-08-15 12:24:41.370963,-36.0
2023-08-15 12:24:41.378653,-24.0
2023-08-15 12:24:41.386342,-9.0
2023-08-15 12:24:41.394032,-28.0
2023-08-15 12:24:41.401721,-50.0
2023-08-15 12:24:41.409410,-60.0
2023-08-15 12:24:41.417100,-77.0
2023-08-15 12:24:41.424789,-89.0
2023-08-15 12:24:41.432478,-110.0
2023-08-15 12:24:41.440168,-130.0
2023-08-15 12:24:41.447857,-103.0
2023-08-15 12:24:41.455546,-57.0
2023-08-15 12:24:41.463236,-45.0
2023-08-15 12:24:41.470925,-45.0
2023-08-15 12:24:41.478615,-19.0
2023-08-15 12:24:41.486304,7.0
2023-08-15 12:24:41.493993,2.0
2023-08-15 12:24:41.501683,-7.0
2023-08-15 12:24:41.509372,-9.0
2023-08-15 12:24:41.517061,-4.0
2023-08-15 12:24:41.524751,-4.0
2023-08-15 12:24:41.532440,-28.0
2023-08-15 12:24:41.540129,-45.0
2023-08-15 12:24:41.547819,-36.0
2023-08-15 12:24:41.555508,-118.0
2023-08-15 12:24:41.563197,-410.0
2023-08-15 12:24:41.570887,-832.0
2023-08-15 12:24:41.578576,-1023.0
2023-08-15 12:24:41.586266,-634.0
2023-08-15 12:24:41.593955,91.0
2023-08-15 12:24:41.601644,381.0
2023-08-15 12:24:41.609334,86.0
2023-08-15 12:24:41.617023,-82.0
2023-08-15 12:24:41.624712,53.0
2023-08-15 12:24:41.632402,67.0
2023-08-15 12:24:41.640091,-9.0
2023-08-15 12:24:41.647780,19.0
2023-08-15 12:24:41.655470,45.0
2023-08-15 12:24:41.663159,7.0
2023-08-15 12:24:41.670848,-19.0
2023-08-15 12:24:41.678538,-16.0
2023-08-15 12:24:41.686227,-14.0
2023-08-15 12:24:41.693917,-19.0
2023-08-15 12:24:41.701606,-24.0
2023-08-15 12:24:41.709295,-41.0
2023-08-15 12:24:41.716985,-50.0
2023-08-15 12:24:41.724674,-50.0
2023-08-15 12:24:41.732363,-67.0
2023-08-15 12:24:41.740053,-82.0
2023-08-15 12:24:41.747742,-94.0
2023-08-15 12:24:41.755431,-118.0
2023-08-15 12:24:41.763121,-127.0
2023-08-15 12:24:41.770810,-135.0
2023-08-15 12:24:41.778500,-147.0
2023-08-15 12:24:41.786189,-156.0
2023-08-15 12:24:41.793878,-166.0
2023-08-15 12:24:41.801568,-164.0
2023-08-15 12:24:41.809257,-149.0
2023-08-15 12:24:41.816946,-132.0
2023-08-15 12:24:41.824636,-118.0
2023-08-15 12:24:41.832325,-101.0
2023-08-15 12:24:41.840014,-69.0
2023-08-15 12:24:41.847704,-41.0
2023-08-15 12:24:41.855393,-28.0
2023-08-15 12:24:41.863082,-33.0
