time,ECG
2023-08-10 16:51:12.682591,114.0
2023-08-10 16:51:12.690282,135.0
2023-08-10 16:51:12.697972,152.0
2023-08-10 16:51:12.705662,169.0
2023-08-10 16:51:12.713352,178.0
2023-08-10 16:51:12.721043,185.0
2023-08-10 16:51:12.728733,183.0
2023-08-10 16:51:12.736423,169.0
2023-08-10 16:51:12.744114,133.0
2023-08-10 16:51:12.751804,85.0
2023-08-10 16:51:12.759494,26.0
2023-08-10 16:51:12.767185,-30.0
2023-08-10 16:51:12.774875,-83.0
2023-08-10 16:51:12.782565,-128.0
2023-08-10 16:51:12.790256,-166.0
2023-08-10 16:51:12.797946,-192.0
2023-08-10 16:51:12.805636,-207.0
2023-08-10 16:51:12.813327,-211.0
2023-08-10 16:51:12.821017,-214.0
2023-08-10 16:51:12.828707,-214.0
2023-08-10 16:51:12.836397,-211.0
2023-08-10 16:51:12.844088,-207.0
2023-08-10 16:51:12.851778,-195.0
2023-08-10 16:51:12.859468,-188.0
2023-08-10 16:51:12.867159,-190.0
2023-08-10 16:51:12.874849,-188.0
2023-08-10 16:51:12.882539,-178.0
2023-08-10 16:51:12.890230,-173.0
2023-08-10 16:51:12.897920,-171.0
2023-08-10 16:51:12.905610,-161.0
2023-08-10 16:51:12.913301,-157.0
2023-08-10 16:51:12.920991,-157.0
2023-08-10 16:51:12.928681,-154.0
2023-08-10 16:51:12.936371,-152.0
2023-08-10 16:51:12.944062,-154.0
2023-08-10 16:51:12.951752,-152.0
2023-08-10 16:51:12.959442,-149.0
2023-08-10 16:51:12.967133,-152.0
2023-08-10 16:51:12.974823,-147.0
2023-08-10 16:51:12.982513,-145.0
2023-08-10 16:51:12.990204,-145.0
2023-08-10 16:51:12.997894,-140.0
2023-08-10 16:51:13.005584,-133.0
2023-08-10 16:51:13.013275,-135.0
2023-08-10 16:51:13.020965,-138.0
2023-08-10 16:51:13.028655,-133.0
2023-08-10 16:51:13.036346,-128.0
2023-08-10 16:51:13.044036,-123.0
2023-08-10 16:51:13.051726,-123.0
2023-08-10 16:51:13.059416,-126.0
2023-08-10 16:51:13.067107,-121.0
2023-08-10 16:51:13.074797,-114.0
2023-08-10 16:51:13.082487,-111.0
2023-08-10 16:51:13.090178,-119.0
2023-08-10 16:51:13.097868,-119.0
2023-08-10 16:51:13.105558,-107.0
2023-08-10 16:51:13.113249,-97.0
2023-08-10 16:51:13.120939,-107.0
2023-08-10 16:51:13.128629,-109.0
2023-08-10 16:51:13.136320,-104.0
2023-08-10 16:51:13.144010,-102.0
2023-08-10 16:51:13.151700,-99.0
2023-08-10 16:51:13.159390,-99.0
2023-08-10 16:51:13.167081,-102.0
2023-08-10 16:51:13.174771,-97.0
2023-08-10 16:51:13.182461,-85.0
2023-08-10 16:51:13.190152,-80.0
2023-08-10 16:51:13.197842,-85.0
2023-08-10 16:51:13.205532,-90.0
2023-08-10 16:51:13.213223,-90.0
2023-08-10 16:51:13.220913,-80.0
2023-08-10 16:51:13.228603,-80.0
2023-08-10 16:51:13.236294,-83.0
