time,ECG
2023-08-15 12:52:22.018663,-106.0
2023-08-15 12:52:22.026352,-94.0
2023-08-15 12:52:22.034042,-69.0
2023-08-15 12:52:22.041731,-41.0
2023-08-15 12:52:22.049420,-36.0
2023-08-15 12:52:22.057110,-53.0
2023-08-15 12:52:22.064799,-50.0
2023-08-15 12:52:22.072489,-24.0
2023-08-15 12:52:22.080178,-7.0
2023-08-15 12:52:22.087867,-21.0
2023-08-15 12:52:22.095557,-36.0
2023-08-15 12:52:22.103246,-33.0
2023-08-15 12:52:22.110935,-28.0
2023-08-15 12:52:22.118625,-24.0
2023-08-15 12:52:22.126314,-33.0
2023-08-15 12:52:22.134003,-48.0
2023-08-15 12:52:22.141693,-33.0
2023-08-15 12:52:22.149382,-21.0
2023-08-15 12:52:22.157071,-41.0
2023-08-15 12:52:22.164761,-38.0
2023-08-15 12:52:22.172450,-31.0
2023-08-15 12:52:22.180140,-50.0
2023-08-15 12:52:22.187829,-57.0
2023-08-15 12:52:22.195518,-48.0
2023-08-15 12:52:22.203208,-45.0
2023-08-15 12:52:22.210897,-48.0
2023-08-15 12:52:22.218586,-48.0
2023-08-15 12:52:22.226276,-41.0
2023-08-15 12:52:22.233965,-38.0
2023-08-15 12:52:22.241654,-43.0
2023-08-15 12:52:22.249344,-41.0
2023-08-15 12:52:22.257033,-24.0
2023-08-15 12:52:22.264722,-31.0
2023-08-15 12:52:22.272412,-55.0
2023-08-15 12:52:22.280101,-50.0
2023-08-15 12:52:22.287791,-28.0
2023-08-15 12:52:22.295480,-33.0
2023-08-15 12:52:22.303169,-48.0
2023-08-15 12:52:22.310859,-50.0
2023-08-15 12:52:22.318548,-55.0
2023-08-15 12:52:22.326237,-72.0
2023-08-15 12:52:22.333927,-91.0
2023-08-15 12:52:22.341616,-115.0
2023-08-15 12:52:22.349305,-137.0
2023-08-15 12:52:22.356995,-108.0
2023-08-15 12:52:22.364684,-60.0
2023-08-15 12:52:22.372374,-41.0
2023-08-15 12:52:22.380063,-28.0
2023-08-15 12:52:22.387752,-7.0
2023-08-15 12:52:22.395442,9.0
2023-08-15 12:52:22.403131,14.0
2023-08-15 12:52:22.410820,7.0
2023-08-15 12:52:22.418510,0.0
2023-08-15 12:52:22.426199,-2.0
2023-08-15 12:52:22.433888,-2.0
2023-08-15 12:52:22.441578,-4.0
2023-08-15 12:52:22.449267,0.0
2023-08-15 12:52:22.456956,-19.0
2023-08-15 12:52:22.464646,-164.0
2023-08-15 12:52:22.472335,-518.0
2023-08-15 12:52:22.480025,-928.0
2023-08-15 12:52:22.487714,-967.0
2023-08-15 12:52:22.495403,-407.0
2023-08-15 12:52:22.503093,265.0
2023-08-15 12:52:22.510782,342.0
2023-08-15 12:52:22.518471,19.0
2023-08-15 12:52:22.526161,-14.0
2023-08-15 12:52:22.533850,115.0
2023-08-15 12:52:22.541539,67.0
2023-08-15 12:52:22.549229,19.0
2023-08-15 12:52:22.556918,60.0
2023-08-15 12:52:22.564607,55.0
2023-08-15 12:52:22.572297,19.0
2023-08-15 12:52:22.579986,14.0
2023-08-15 12:52:22.587676,12.0
2023-08-15 12:52:22.595365,-7.0
2023-08-15 12:52:22.603054,-19.0
2023-08-15 12:52:22.610744,-21.0
2023-08-15 12:52:22.618433,-26.0
2023-08-15 12:52:22.626122,-28.0
2023-08-15 12:52:22.633812,-33.0
2023-08-15 12:52:22.641501,-55.0
2023-08-15 12:52:22.649190,-74.0
2023-08-15 12:52:22.656880,-82.0
2023-08-15 12:52:22.664569,-98.0
2023-08-15 12:52:22.672258,-120.0
2023-08-15 12:52:22.679948,-120.0
2023-08-15 12:52:22.687637,-123.0
2023-08-15 12:52:22.695327,-127.0
2023-08-15 12:52:22.703016,-115.0
2023-08-15 12:52:22.710705,-96.0
2023-08-15 12:52:22.718395,-89.0
2023-08-15 12:52:22.726084,-86.0
2023-08-15 12:52:22.733773,-74.0
2023-08-15 12:52:22.741463,-53.0
2023-08-15 12:52:22.749152,-36.0
2023-08-15 12:52:22.756841,-36.0
2023-08-15 12:52:22.764531,-41.0
2023-08-15 12:52:22.772220,-43.0
2023-08-15 12:52:22.779910,-36.0
2023-08-15 12:52:22.787599,-26.0
2023-08-15 12:52:22.795288,-19.0
2023-08-15 12:52:22.802978,-28.0
2023-08-15 12:52:22.810667,-45.0
2023-08-15 12:52:22.818356,-45.0
2023-08-15 12:52:22.826046,-33.0
2023-08-15 12:52:22.833735,-28.0
2023-08-15 12:52:22.841424,-36.0
2023-08-15 12:52:22.849114,-38.0
2023-08-15 12:52:22.856803,-36.0
2023-08-15 12:52:22.864492,-50.0
2023-08-15 12:52:22.872182,-60.0
2023-08-15 12:52:22.879871,-36.0
2023-08-15 12:52:22.887561,-19.0
2023-08-15 12:52:22.895250,-28.0
2023-08-15 12:52:22.902939,-33.0
2023-08-15 12:52:22.910629,-24.0
2023-08-15 12:52:22.918318,-19.0
2023-08-15 12:52:22.926007,-21.0
2023-08-15 12:52:22.933697,-21.0
2023-08-15 12:52:22.941386,-31.0
2023-08-15 12:52:22.949075,-38.0
2023-08-15 12:52:22.956765,-24.0
2023-08-15 12:52:22.964454,-14.0
2023-08-15 12:52:22.972143,-16.0
2023-08-15 12:52:22.979833,-14.0
2023-08-15 12:52:22.987522,-7.0
2023-08-15 12:52:22.995212,-9.0
2023-08-15 12:52:23.002901,-14.0
2023-08-15 12:52:23.010590,-24.0
2023-08-15 12:52:23.018280,-33.0
2023-08-15 12:52:23.025969,-48.0
2023-08-15 12:52:23.033658,-67.0
2023-08-15 12:52:23.041348,-79.0
2023-08-15 12:52:23.049037,-98.0
2023-08-15 12:52:23.056726,-110.0
2023-08-15 12:52:23.064416,-89.0
2023-08-15 12:52:23.072105,-60.0
2023-08-15 12:52:23.079794,-43.0
2023-08-15 12:52:23.087484,-31.0
2023-08-15 12:52:23.095173,-9.0
2023-08-15 12:52:23.102863,16.0
2023-08-15 12:52:23.110552,24.0
2023-08-15 12:52:23.118241,21.0
2023-08-15 12:52:23.125931,9.0
2023-08-15 12:52:23.133620,-4.0
2023-08-15 12:52:23.141309,2.0
2023-08-15 12:52:23.148999,14.0
2023-08-15 12:52:23.156688,12.0
2023-08-15 12:52:23.164377,-7.0
2023-08-15 12:52:23.172067,-86.0
2023-08-15 12:52:23.179756,-342.0
2023-08-15 12:52:23.187446,-743.0
2023-08-15 12:52:23.195135,-962.0
2023-08-15 12:52:23.202824,-632.0
2023-08-15 12:52:23.210514,62.0
2023-08-15 12:52:23.218203,395.0
2023-08-15 12:52:23.225892,152.0
2023-08-15 12:52:23.233582,-36.0
2023-08-15 12:52:23.241271,65.0
2023-08-15 12:52:23.248960,89.0
2023-08-15 12:52:23.256650,14.0
2023-08-15 12:52:23.264339,24.0
2023-08-15 12:52:23.272028,45.0
2023-08-15 12:52:23.279718,33.0
2023-08-15 12:52:23.287407,16.0
2023-08-15 12:52:23.295097,2.0
2023-08-15 12:52:23.302786,-12.0
2023-08-15 12:52:23.310475,-28.0
2023-08-15 12:52:23.318165,-36.0
2023-08-15 12:52:23.325854,-36.0
2023-08-15 12:52:23.333543,-43.0
2023-08-15 12:52:23.341233,-53.0
2023-08-15 12:52:23.348922,-62.0
2023-08-15 12:52:23.356611,-69.0
2023-08-15 12:52:23.364301,-89.0
2023-08-15 12:52:23.371990,-115.0
2023-08-15 12:52:23.379679,-118.0
2023-08-15 12:52:23.387369,-120.0
2023-08-15 12:52:23.395058,-127.0
2023-08-15 12:52:23.402748,-123.0
2023-08-15 12:52:23.410437,-123.0
2023-08-15 12:52:23.418126,-125.0
2023-08-15 12:52:23.425816,-101.0
2023-08-15 12:52:23.433505,-79.0
2023-08-15 12:52:23.441194,-77.0
2023-08-15 12:52:23.448884,-67.0
2023-08-15 12:52:23.456573,-50.0
2023-08-15 12:52:23.464262,-45.0
2023-08-15 12:52:23.471952,-43.0
2023-08-15 12:52:23.479641,-31.0
2023-08-15 12:52:23.487331,-21.0
2023-08-15 12:52:23.495020,-12.0
2023-08-15 12:52:23.502709,-4.0
2023-08-15 12:52:23.510399,-14.0
2023-08-15 12:52:23.518088,-33.0
2023-08-15 12:52:23.525777,-28.0
2023-08-15 12:52:23.533467,-24.0
2023-08-15 12:52:23.541156,-41.0
2023-08-15 12:52:23.548845,-48.0
2023-08-15 12:52:23.556535,-36.0
2023-08-15 12:52:23.564224,-21.0
2023-08-15 12:52:23.571913,-21.0
2023-08-15 12:52:23.579603,-26.0
2023-08-15 12:52:23.587292,-19.0
2023-08-15 12:52:23.594982,-9.0
2023-08-15 12:52:23.602671,-24.0
2023-08-15 12:52:23.610360,-38.0
2023-08-15 12:52:23.618050,-26.0
2023-08-15 12:52:23.625739,-14.0
2023-08-15 12:52:23.633428,-9.0
2023-08-15 12:52:23.641118,-12.0
2023-08-15 12:52:23.648807,-26.0
2023-08-15 12:52:23.656496,-26.0
2023-08-15 12:52:23.664186,-9.0
2023-08-15 12:52:23.671875,-4.0
2023-08-15 12:52:23.679564,4.0
2023-08-15 12:52:23.687254,2.0
2023-08-15 12:52:23.694943,-14.0
2023-08-15 12:52:23.702633,-26.0
2023-08-15 12:52:23.710322,-31.0
2023-08-15 12:52:23.718011,-24.0
2023-08-15 12:52:23.725701,-14.0
2023-08-15 12:52:23.733390,-26.0
2023-08-15 12:52:23.741079,-45.0
2023-08-15 12:52:23.748769,-53.0
2023-08-15 12:52:23.756458,-50.0
2023-08-15 12:52:23.764147,-67.0
2023-08-15 12:52:23.771837,-94.0
2023-08-15 12:52:23.779526,-110.0
2023-08-15 12:52:23.787215,-108.0
2023-08-15 12:52:23.794905,-77.0
2023-08-15 12:52:23.802594,-38.0
2023-08-15 12:52:23.810284,-24.0
2023-08-15 12:52:23.817973,-21.0
2023-08-15 12:52:23.825662,-2.0
2023-08-15 12:52:23.833352,12.0
2023-08-15 12:52:23.841041,-2.0
2023-08-15 12:52:23.848730,-12.0
2023-08-15 12:52:23.856420,-7.0
2023-08-15 12:52:23.864109,-9.0
2023-08-15 12:52:23.871798,-19.0
2023-08-15 12:52:23.879488,-7.0
2023-08-15 12:52:23.887177,7.0
2023-08-15 12:52:23.894867,-43.0
2023-08-15 12:52:23.902556,-255.0
2023-08-15 12:52:23.910245,-637.0
2023-08-15 12:52:23.917935,-945.0
2023-08-15 12:52:23.925624,-769.0
2023-08-15 12:52:23.933313,-123.0
2023-08-15 12:52:23.941003,332.0
2023-08-15 12:52:23.948692,207.0
2023-08-15 12:52:23.956381,-31.0
2023-08-15 12:52:23.964071,19.0
2023-08-15 12:52:23.971760,82.0
2023-08-15 12:52:23.979449,21.0
2023-08-15 12:52:23.987139,9.0
2023-08-15 12:52:23.994828,26.0
2023-08-15 12:52:24.002518,14.0
2023-08-15 12:52:24.010207,12.0
2023-08-15 12:52:24.017896,2.0
2023-08-15 12:52:24.025586,-31.0
2023-08-15 12:52:24.033275,-31.0
2023-08-15 12:52:24.040964,-2.0
2023-08-15 12:52:24.048654,-12.0
2023-08-15 12:52:24.056343,-60.0
2023-08-15 12:52:24.064032,-79.0
2023-08-15 12:52:24.071722,-79.0
2023-08-15 12:52:24.079411,-86.0
2023-08-15 12:52:24.087100,-86.0
2023-08-15 12:52:24.094790,-89.0
2023-08-15 12:52:24.102479,-98.0
2023-08-15 12:52:24.110169,-110.0
2023-08-15 12:52:24.117858,-135.0
2023-08-15 12:52:24.125547,-137.0
2023-08-15 12:52:24.133237,-113.0
2023-08-15 12:52:24.140926,-103.0
2023-08-15 12:52:24.148615,-110.0
2023-08-15 12:52:24.156305,-103.0
2023-08-15 12:52:24.163994,-91.0
2023-08-15 12:52:24.171683,-82.0
2023-08-15 12:52:24.179373,-57.0
2023-08-15 12:52:24.187062,-38.0
2023-08-15 12:52:24.194751,-43.0
2023-08-15 12:52:24.202441,-41.0
2023-08-15 12:52:24.210130,-31.0
2023-08-15 12:52:24.217820,-19.0
2023-08-15 12:52:24.225509,-16.0
2023-08-15 12:52:24.233198,-33.0
2023-08-15 12:52:24.240888,-36.0
2023-08-15 12:52:24.248577,-24.0
2023-08-15 12:52:24.256266,-41.0
2023-08-15 12:52:24.263956,-60.0
2023-08-15 12:52:24.271645,-43.0
2023-08-15 12:52:24.279334,-26.0
2023-08-15 12:52:24.287024,-26.0
2023-08-15 12:52:24.294713,-31.0
2023-08-15 12:52:24.302403,-31.0
2023-08-15 12:52:24.310092,-24.0
2023-08-15 12:52:24.317781,-21.0
2023-08-15 12:52:24.325471,-19.0
2023-08-15 12:52:24.333160,-12.0
2023-08-15 12:52:24.340849,-24.0
2023-08-15 12:52:24.348539,-26.0
2023-08-15 12:52:24.356228,-12.0
2023-08-15 12:52:24.363917,-16.0
2023-08-15 12:52:24.371607,-28.0
2023-08-15 12:52:24.379296,-14.0
2023-08-15 12:52:24.386985,2.0
2023-08-15 12:52:24.394675,-7.0
2023-08-15 12:52:24.402364,-14.0
2023-08-15 12:52:24.410054,-12.0
2023-08-15 12:52:24.417743,-2.0
2023-08-15 12:52:24.425432,2.0
2023-08-15 12:52:24.433122,-24.0
2023-08-15 12:52:24.440811,-48.0
2023-08-15 12:52:24.448500,-48.0
2023-08-15 12:52:24.456190,-45.0
2023-08-15 12:52:24.463879,-62.0
2023-08-15 12:52:24.471568,-79.0
2023-08-15 12:52:24.479258,-91.0
2023-08-15 12:52:24.486947,-106.0
2023-08-15 12:52:24.494636,-110.0
2023-08-15 12:52:24.502326,-67.0
2023-08-15 12:52:24.510015,-14.0
2023-08-15 12:52:24.517705,-9.0
2023-08-15 12:52:24.525394,-24.0
2023-08-15 12:52:24.533083,-4.0
2023-08-15 12:52:24.540773,9.0
2023-08-15 12:52:24.548462,-2.0
2023-08-15 12:52:24.556151,9.0
2023-08-15 12:52:24.563841,31.0
2023-08-15 12:52:24.571530,12.0
2023-08-15 12:52:24.579219,-9.0
2023-08-15 12:52:24.586909,0.0
2023-08-15 12:52:24.594598,0.0
2023-08-15 12:52:24.602287,-101.0
2023-08-15 12:52:24.609977,-386.0
2023-08-15 12:52:24.617666,-808.0
2023-08-15 12:52:24.625356,-1049.0
2023-08-15 12:52:24.633045,-697.0
2023-08-15 12:52:24.640734,69.0
2023-08-15 12:52:24.648424,439.0
2023-08-15 12:52:24.656113,180.0
2023-08-15 12:52:24.663802,-21.0
2023-08-15 12:52:24.671492,65.0
2023-08-15 12:52:24.679181,86.0
2023-08-15 12:52:24.686870,31.0
2023-08-15 12:52:24.694560,45.0
2023-08-15 12:52:24.702249,53.0
2023-08-15 12:52:24.709939,24.0
2023-08-15 12:52:24.717628,19.0
2023-08-15 12:52:24.725317,12.0
2023-08-15 12:52:24.733007,-2.0
2023-08-15 12:52:24.740696,-7.0
2023-08-15 12:52:24.748385,-28.0
2023-08-15 12:52:24.756075,-50.0
2023-08-15 12:52:24.763764,-48.0
2023-08-15 12:52:24.771453,-57.0
2023-08-15 12:52:24.779143,-72.0
2023-08-15 12:52:24.786832,-79.0
2023-08-15 12:52:24.794521,-84.0
2023-08-15 12:52:24.802211,-91.0
2023-08-15 12:52:24.809900,-108.0
2023-08-15 12:52:24.817590,-115.0
2023-08-15 12:52:24.825279,-113.0
2023-08-15 12:52:24.832968,-127.0
2023-08-15 12:52:24.840658,-130.0
2023-08-15 12:52:24.848347,-91.0
2023-08-15 12:52:24.856036,-67.0
2023-08-15 12:52:24.863726,-72.0
2023-08-15 12:52:24.871415,-55.0
2023-08-15 12:52:24.879104,-41.0
2023-08-15 12:52:24.886794,-55.0
2023-08-15 12:52:24.894483,-57.0
2023-08-15 12:52:24.902172,-38.0
2023-08-15 12:52:24.909862,-16.0
2023-08-15 12:52:24.917551,-2.0
2023-08-15 12:52:24.925241,-7.0
2023-08-15 12:52:24.932930,-26.0
2023-08-15 12:52:24.940619,-31.0
2023-08-15 12:52:24.948309,-21.0
2023-08-15 12:52:24.955998,-24.0
2023-08-15 12:52:24.963687,-21.0
2023-08-15 12:52:24.971377,-12.0
2023-08-15 12:52:24.979066,-9.0
2023-08-15 12:52:24.986755,-14.0
2023-08-15 12:52:24.994445,-19.0
2023-08-15 12:52:25.002134,-24.0
2023-08-15 12:52:25.009823,-38.0
2023-08-15 12:52:25.017513,-43.0
2023-08-15 12:52:25.025202,-28.0
2023-08-15 12:52:25.032892,-19.0
2023-08-15 12:52:25.040581,-14.0
2023-08-15 12:52:25.048270,-16.0
2023-08-15 12:52:25.055960,-28.0
2023-08-15 12:52:25.063649,-33.0
2023-08-15 12:52:25.071338,-26.0
2023-08-15 12:52:25.079028,-24.0
2023-08-15 12:52:25.086717,-31.0
2023-08-15 12:52:25.094406,-36.0
2023-08-15 12:52:25.102096,-21.0
2023-08-15 12:52:25.109785,-2.0
2023-08-15 12:52:25.117475,-7.0
2023-08-15 12:52:25.125164,-21.0
2023-08-15 12:52:25.132853,-16.0
2023-08-15 12:52:25.140543,-21.0
2023-08-15 12:52:25.148232,-57.0
2023-08-15 12:52:25.155921,-77.0
2023-08-15 12:52:25.163611,-72.0
2023-08-15 12:52:25.171300,-77.0
2023-08-15 12:52:25.178989,-103.0
2023-08-15 12:52:25.186679,-118.0
2023-08-15 12:52:25.194368,-74.0
2023-08-15 12:52:25.202057,-21.0
2023-08-15 12:52:25.209747,-28.0
2023-08-15 12:52:25.217436,-36.0
2023-08-15 12:52:25.225126,-4.0
2023-08-15 12:52:25.232815,12.0
2023-08-15 12:52:25.240504,4.0
2023-08-15 12:52:25.248194,9.0
2023-08-15 12:52:25.255883,4.0
2023-08-15 12:52:25.263572,2.0
2023-08-15 12:52:25.271262,2.0
2023-08-15 12:52:25.278951,-4.0
2023-08-15 12:52:25.286640,-16.0
2023-08-15 12:52:25.294330,-55.0
2023-08-15 12:52:25.302019,-255.0
2023-08-15 12:52:25.309708,-685.0
2023-08-15 12:52:25.317398,-1061.0
2023-08-15 12:52:25.325087,-892.0
2023-08-15 12:52:25.332777,-176.0
2023-08-15 12:52:25.340466,376.0
2023-08-15 12:52:25.348155,267.0
2023-08-15 12:52:25.355845,-7.0
2023-08-15 12:52:25.363534,36.0
2023-08-15 12:52:25.371223,118.0
2023-08-15 12:52:25.378913,41.0
2023-08-15 12:52:25.386602,16.0
2023-08-15 12:52:25.394291,55.0
2023-08-15 12:52:25.401981,38.0
2023-08-15 12:52:25.409670,12.0
2023-08-15 12:52:25.417359,14.0
2023-08-15 12:52:25.425049,-9.0
2023-08-15 12:52:25.432738,-36.0
2023-08-15 12:52:25.440428,-24.0
2023-08-15 12:52:25.448117,-21.0
2023-08-15 12:52:25.455806,-38.0
2023-08-15 12:52:25.463496,-45.0
2023-08-15 12:52:25.471185,-65.0
2023-08-15 12:52:25.478874,-82.0
2023-08-15 12:52:25.486564,-77.0
2023-08-15 12:52:25.494253,-86.0
2023-08-15 12:52:25.501942,-110.0
2023-08-15 12:52:25.509632,-108.0
2023-08-15 12:52:25.517321,-103.0
2023-08-15 12:52:25.525011,-118.0
2023-08-15 12:52:25.532700,-120.0
2023-08-15 12:52:25.540389,-101.0
2023-08-15 12:52:25.548079,-91.0
2023-08-15 12:52:25.555768,-89.0
2023-08-15 12:52:25.563457,-65.0
2023-08-15 12:52:25.571147,-33.0
2023-08-15 12:52:25.578836,-26.0
2023-08-15 12:52:25.586525,-33.0
2023-08-15 12:52:25.594215,-24.0
2023-08-15 12:52:25.601904,-26.0
2023-08-15 12:52:25.609593,-38.0
2023-08-15 12:52:25.617283,-26.0
2023-08-15 12:52:25.624972,-14.0
2023-08-15 12:52:25.632662,-26.0
2023-08-15 12:52:25.640351,-31.0
2023-08-15 12:52:25.648040,-21.0
2023-08-15 12:52:25.655730,-19.0
2023-08-15 12:52:25.663419,-26.0
2023-08-15 12:52:25.671108,-24.0
2023-08-15 12:52:25.678798,-28.0
2023-08-15 12:52:25.686487,-45.0
2023-08-15 12:52:25.694176,-41.0
2023-08-15 12:52:25.701866,-26.0
2023-08-15 12:52:25.709555,-26.0
2023-08-15 12:52:25.717244,-26.0
2023-08-15 12:52:25.724934,-28.0
2023-08-15 12:52:25.732623,-26.0
2023-08-15 12:52:25.740313,-21.0
2023-08-15 12:52:25.748002,-14.0
2023-08-15 12:52:25.755691,-14.0
2023-08-15 12:52:25.763381,-21.0
2023-08-15 12:52:25.771070,-19.0
2023-08-15 12:52:25.778759,-16.0
2023-08-15 12:52:25.786449,-26.0
2023-08-15 12:52:25.794138,-26.0
2023-08-15 12:52:25.801827,-21.0
2023-08-15 12:52:25.809517,-21.0
2023-08-15 12:52:25.817206,-9.0
2023-08-15 12:52:25.824896,-4.0
2023-08-15 12:52:25.832585,-24.0
2023-08-15 12:52:25.840274,-26.0
2023-08-15 12:52:25.847964,-16.0
2023-08-15 12:52:25.855653,-41.0
2023-08-15 12:52:25.863342,-67.0
2023-08-15 12:52:25.871032,-84.0
2023-08-15 12:52:25.878721,-103.0
2023-08-15 12:52:25.886410,-115.0
