time,ECG
2023-12-20 14:21:19.878723,-107.0
2023-12-20 14:21:19.886412,-97.0
2023-12-20 14:21:19.894101,-90.0
2023-12-20 14:21:19.901790,-102.0
2023-12-20 14:21:19.909479,-114.0
2023-12-20 14:21:19.917168,-114.0
2023-12-20 14:21:19.924857,-112.0
2023-12-20 14:21:19.932546,-119.0
2023-12-20 14:21:19.940235,-123.0
2023-12-20 14:21:19.947924,-119.0
2023-12-20 14:21:19.955613,-116.0
2023-12-20 14:21:19.963301,-112.0
2023-12-20 14:21:19.970990,-97.0
2023-12-20 14:21:19.978679,-88.0
2023-12-20 14:21:19.986368,-90.0
2023-12-20 14:21:19.994057,-85.0
2023-12-20 14:21:20.001746,-78.0
2023-12-20 14:21:20.009435,-73.0
2023-12-20 14:21:20.017124,-57.0
2023-12-20 14:21:20.024813,-35.0
2023-12-20 14:21:20.032502,-28.0
2023-12-20 14:21:20.040191,-26.0
2023-12-20 14:21:20.047880,-11.0
2023-12-20 14:21:20.055569,-7.0
2023-12-20 14:21:20.063258,-7.0
2023-12-20 14:21:20.070947,-7.0
2023-12-20 14:21:20.078636,-9.0
2023-12-20 14:21:20.086325,-16.0
2023-12-20 14:21:20.094014,-19.0
2023-12-20 14:21:20.101703,-26.0
2023-12-20 14:21:20.109392,-30.0
2023-12-20 14:21:20.117081,-26.0
2023-12-20 14:21:20.124770,-23.0
2023-12-20 14:21:20.132459,-26.0
2023-12-20 14:21:20.140148,-23.0
2023-12-20 14:21:20.147837,-14.0
2023-12-20 14:21:20.155526,-14.0
2023-12-20 14:21:20.163215,-19.0
2023-12-20 14:21:20.170904,-35.0
2023-12-20 14:21:20.178593,-52.0
2023-12-20 14:21:20.186282,-50.0
2023-12-20 14:21:20.193971,-40.0
2023-12-20 14:21:20.201660,-35.0
2023-12-20 14:21:20.209349,-30.0
2023-12-20 14:21:20.217038,-35.0
2023-12-20 14:21:20.224727,-45.0
2023-12-20 14:21:20.232416,-45.0
2023-12-20 14:21:20.240105,-50.0
2023-12-20 14:21:20.247794,-59.0
2023-12-20 14:21:20.255483,-52.0
2023-12-20 14:21:20.263172,-35.0
2023-12-20 14:21:20.270861,-21.0
2023-12-20 14:21:20.278550,-9.0
2023-12-20 14:21:20.286239,-11.0
2023-12-20 14:21:20.293928,-30.0
2023-12-20 14:21:20.301617,-47.0
2023-12-20 14:21:20.309306,-47.0
2023-12-20 14:21:20.316995,-33.0
2023-12-20 14:21:20.324684,-28.0
2023-12-20 14:21:20.332373,-90.0
2023-12-20 14:21:20.340062,-276.0
2023-12-20 14:21:20.347751,-469.0
2023-12-20 14:21:20.355440,-367.0
2023-12-20 14:21:20.363129,30.0
2023-12-20 14:21:20.370818,300.0
2023-12-20 14:21:20.378507,274.0
2023-12-20 14:21:20.386196,169.0
2023-12-20 14:21:20.393885,78.0
2023-12-20 14:21:20.401574,-26.0
2023-12-20 14:21:20.409263,-78.0
2023-12-20 14:21:20.416952,-64.0
2023-12-20 14:21:20.424641,-59.0
2023-12-20 14:21:20.432330,-76.0
2023-12-20 14:21:20.440019,-81.0
2023-12-20 14:21:20.447708,-76.0
2023-12-20 14:21:20.455397,-76.0
2023-12-20 14:21:20.463085,-73.0
2023-12-20 14:21:20.470774,-78.0
2023-12-20 14:21:20.478463,-90.0
