time,ECG
2023-08-12 16:34:22.845356,-61.0
2023-08-12 16:34:22.853045,-59.0
2023-08-12 16:34:22.860735,-23.0
2023-08-12 16:34:22.868425,-47.0
2023-08-12 16:34:22.876115,-59.0
2023-08-12 16:34:22.883805,-47.0
2023-08-12 16:34:22.891494,-52.0
2023-08-12 16:34:22.899184,-57.0
2023-08-12 16:34:22.906874,-59.0
2023-08-12 16:34:22.914564,-66.0
2023-08-12 16:34:22.922253,-66.0
2023-08-12 16:34:22.929943,-66.0
2023-08-12 16:34:22.937633,-71.0
2023-08-12 16:34:22.945323,-76.0
2023-08-12 16:34:22.953013,-80.0
2023-08-12 16:34:22.960702,-88.0
2023-08-12 16:34:22.968392,-92.0
2023-08-12 16:34:22.976082,-92.0
2023-08-12 16:34:22.983772,-97.0
2023-08-12 16:34:22.991462,-107.0
2023-08-12 16:34:22.999151,-121.0
2023-08-12 16:34:23.006841,-128.0
2023-08-12 16:34:23.014531,-135.0
2023-08-12 16:34:23.022221,-149.0
2023-08-12 16:34:23.029911,-159.0
2023-08-12 16:34:23.037600,-166.0
2023-08-12 16:34:23.045290,-171.0
2023-08-12 16:34:23.052980,-173.0
2023-08-12 16:34:23.060670,-169.0
2023-08-12 16:34:23.068360,-161.0
2023-08-12 16:34:23.076049,-152.0
2023-08-12 16:34:23.083739,-138.0
2023-08-12 16:34:23.091429,-116.0
2023-08-12 16:34:23.099119,-85.0
2023-08-12 16:34:23.106809,-64.0
2023-08-12 16:34:23.114498,-47.0
2023-08-12 16:34:23.122188,-33.0
2023-08-12 16:34:23.129878,-26.0
2023-08-12 16:34:23.137568,-23.0
2023-08-12 16:34:23.145257,-21.0
2023-08-12 16:34:23.152947,-16.0
2023-08-12 16:34:23.160637,-21.0
2023-08-12 16:34:23.168327,-28.0
2023-08-12 16:34:23.176017,-26.0
2023-08-12 16:34:23.183706,-23.0
2023-08-12 16:34:23.191396,-28.0
2023-08-12 16:34:23.199086,-28.0
2023-08-12 16:34:23.206776,-30.0
2023-08-12 16:34:23.214466,-35.0
2023-08-12 16:34:23.222155,-35.0
2023-08-12 16:34:23.229845,-30.0
2023-08-12 16:34:23.237535,-30.0
2023-08-12 16:34:23.245225,-38.0
2023-08-12 16:34:23.252915,-40.0
2023-08-12 16:34:23.260604,-45.0
2023-08-12 16:34:23.268294,-45.0
2023-08-12 16:34:23.275984,-42.0
2023-08-12 16:34:23.283674,-40.0
2023-08-12 16:34:23.291364,-42.0
2023-08-12 16:34:23.299053,-42.0
2023-08-12 16:34:23.306743,-42.0
2023-08-12 16:34:23.314433,-40.0
