time,ECG
2023-08-09 16:15:31.411774,-35.0
2023-08-09 16:15:31.419464,-21.0
2023-08-09 16:15:31.427154,-28.0
2023-08-09 16:15:31.434845,-52.0
2023-08-09 16:15:31.442535,-64.0
2023-08-09 16:15:31.450225,-62.0
2023-08-09 16:15:31.457916,-74.0
2023-08-09 16:15:31.465606,-90.0
2023-08-09 16:15:31.473296,-102.0
2023-08-09 16:15:31.480987,-107.0
2023-08-09 16:15:31.488677,-107.0
2023-08-09 16:15:31.496367,-102.0
2023-08-09 16:15:31.504058,-105.0
2023-08-09 16:15:31.511748,-105.0
2023-08-09 16:15:31.519438,-107.0
2023-08-09 16:15:31.527129,-112.0
2023-08-09 16:15:31.534819,-114.0
2023-08-09 16:15:31.542509,-105.0
2023-08-09 16:15:31.550200,-105.0
2023-08-09 16:15:31.557890,-131.0
2023-08-09 16:15:31.565580,-119.0
2023-08-09 16:15:31.573271,31.0
2023-08-09 16:15:31.580961,320.0
2023-08-09 16:15:31.588651,587.0
2023-08-09 16:15:31.596341,511.0
2023-08-09 16:15:31.604032,50.0
2023-08-09 16:15:31.611722,-272.0
2023-08-09 16:15:31.619412,-257.0
2023-08-09 16:15:31.627103,-224.0
2023-08-09 16:15:31.634793,-207.0
2023-08-09 16:15:31.642483,-114.0
2023-08-09 16:15:31.650174,-71.0
2023-08-09 16:15:31.657864,-95.0
2023-08-09 16:15:31.665554,-85.0
2023-08-09 16:15:31.673245,-62.0
2023-08-09 16:15:31.680935,-59.0
2023-08-09 16:15:31.688625,-50.0
2023-08-09 16:15:31.696316,-31.0
2023-08-09 16:15:31.704006,-21.0
2023-08-09 16:15:31.711696,-19.0
2023-08-09 16:15:31.719387,-14.0
2023-08-09 16:15:31.727077,0.0
2023-08-09 16:15:31.734767,16.0
2023-08-09 16:15:31.742458,31.0
2023-08-09 16:15:31.750148,47.0
2023-08-09 16:15:31.757838,66.0
2023-08-09 16:15:31.765529,88.0
2023-08-09 16:15:31.773219,100.0
2023-08-09 16:15:31.780909,105.0
2023-08-09 16:15:31.788600,100.0
2023-08-09 16:15:31.796290,85.0
2023-08-09 16:15:31.803980,62.0
2023-08-09 16:15:31.811671,26.0
2023-08-09 16:15:31.819361,-14.0
2023-08-09 16:15:31.827051,-54.0
2023-08-09 16:15:31.834742,-81.0
2023-08-09 16:15:31.842432,-100.0
2023-08-09 16:15:31.850122,-124.0
2023-08-09 16:15:31.857813,-136.0
2023-08-09 16:15:31.865503,-138.0
2023-08-09 16:15:31.873193,-140.0
2023-08-09 16:15:31.880884,-138.0
2023-08-09 16:15:31.888574,-133.0
2023-08-09 16:15:31.896264,-131.0
2023-08-09 16:15:31.903955,-128.0
2023-08-09 16:15:31.911645,-121.0
2023-08-09 16:15:31.919335,-114.0
2023-08-09 16:15:31.927026,-109.0
2023-08-09 16:15:31.934716,-112.0
2023-08-09 16:15:31.942406,-114.0
2023-08-09 16:15:31.950097,-107.0
2023-08-09 16:15:31.957787,-97.0
2023-08-09 16:15:31.965477,-95.0
2023-08-09 16:15:31.973168,-90.0
2023-08-09 16:15:31.980858,-88.0
2023-08-09 16:15:31.988548,-90.0
2023-08-09 16:15:31.996239,-88.0
2023-08-09 16:15:32.003929,-78.0
2023-08-09 16:15:32.011619,-74.0
2023-08-09 16:15:32.019310,-81.0
2023-08-09 16:15:32.027000,-83.0
2023-08-09 16:15:32.034690,-74.0
2023-08-09 16:15:32.042381,-69.0
2023-08-09 16:15:32.050071,-71.0
2023-08-09 16:15:32.057761,-71.0
2023-08-09 16:15:32.065452,-69.0
2023-08-09 16:15:32.073142,-71.0
2023-08-09 16:15:32.080832,-71.0
2023-08-09 16:15:32.088523,-69.0
2023-08-09 16:15:32.096213,-74.0
2023-08-09 16:15:32.103903,-83.0
2023-08-09 16:15:32.111594,-78.0
2023-08-09 16:15:32.119284,-59.0
2023-08-09 16:15:32.126974,-31.0
2023-08-09 16:15:32.134665,-16.0
2023-08-09 16:15:32.142355,-28.0
2023-08-09 16:15:32.150045,-54.0
2023-08-09 16:15:32.157736,-62.0
2023-08-09 16:15:32.165426,-59.0
2023-08-09 16:15:32.173116,-71.0
2023-08-09 16:15:32.180807,-88.0
2023-08-09 16:15:32.188497,-97.0
2023-08-09 16:15:32.196187,-105.0
2023-08-09 16:15:32.203878,-100.0
2023-08-09 16:15:32.211568,-88.0
2023-08-09 16:15:32.219258,-85.0
2023-08-09 16:15:32.226949,-85.0
2023-08-09 16:15:32.234639,-83.0
2023-08-09 16:15:32.242329,-81.0
2023-08-09 16:15:32.250020,-83.0
2023-08-09 16:15:32.257710,-83.0
2023-08-09 16:15:32.265400,-90.0
2023-08-09 16:15:32.273091,-114.0
2023-08-09 16:15:32.280781,-78.0
2023-08-09 16:15:32.288471,112.0
2023-08-09 16:15:32.296161,420.0
2023-08-09 16:15:32.303852,604.0
2023-08-09 16:15:32.311542,377.0
2023-08-09 16:15:32.319232,-66.0
2023-08-09 16:15:32.326923,-248.0
2023-08-09 16:15:32.334613,-222.0
2023-08-09 16:15:32.342303,-217.0
2023-08-09 16:15:32.349994,-155.0
2023-08-09 16:15:32.357684,-74.0
2023-08-09 16:15:32.365374,-78.0
2023-08-09 16:15:32.373065,-93.0
2023-08-09 16:15:32.380755,-66.0
2023-08-09 16:15:32.388445,-57.0
2023-08-09 16:15:32.396136,-52.0
2023-08-09 16:15:32.403826,-38.0
2023-08-09 16:15:32.411516,-28.0
2023-08-09 16:15:32.419207,-19.0
2023-08-09 16:15:32.426897,-7.0
2023-08-09 16:15:32.434587,-2.0
2023-08-09 16:15:32.442278,4.0
2023-08-09 16:15:32.449968,23.0
2023-08-09 16:15:32.457658,45.0
2023-08-09 16:15:32.465349,62.0
