time,ECG
2023-12-18 15:19:12.119080,-124.0
2023-12-18 15:19:12.126769,-126.0
2023-12-18 15:19:12.134458,-114.0
2023-12-18 15:19:12.142147,-100.0
2023-12-18 15:19:12.149836,-93.0
2023-12-18 15:19:12.157525,-83.0
2023-12-18 15:19:12.165214,-69.0
2023-12-18 15:19:12.172903,-52.0
2023-12-18 15:19:12.180592,-33.0
2023-12-18 15:19:12.188280,-19.0
2023-12-18 15:19:12.195969,-31.0
2023-12-18 15:19:12.203658,-64.0
2023-12-18 15:19:12.211347,-102.0
2023-12-18 15:19:12.219036,-121.0
2023-12-18 15:19:12.226725,-121.0
2023-12-18 15:19:12.234414,-121.0
2023-12-18 15:19:12.242103,-126.0
2023-12-18 15:19:12.249792,-124.0
2023-12-18 15:19:12.257481,-140.0
2023-12-18 15:19:12.265170,-162.0
2023-12-18 15:19:12.272859,-167.0
2023-12-18 15:19:12.280548,-160.0
2023-12-18 15:19:12.288237,-126.0
2023-12-18 15:19:12.295926,-33.0
2023-12-18 15:19:12.303615,124.0
2023-12-18 15:19:12.311304,303.0
2023-12-18 15:19:12.318993,322.0
2023-12-18 15:19:12.326682,16.0
2023-12-18 15:19:12.334371,-289.0
2023-12-18 15:19:12.342060,-214.0
2023-12-18 15:19:12.349749,-64.0
2023-12-18 15:19:12.357438,-112.0
2023-12-18 15:19:12.365127,-155.0
2023-12-18 15:19:12.372816,-112.0
2023-12-18 15:19:12.380505,-97.0
2023-12-18 15:19:12.388194,-107.0
2023-12-18 15:19:12.395883,-90.0
2023-12-18 15:19:12.403572,-71.0
2023-12-18 15:19:12.411261,-62.0
2023-12-18 15:19:12.418950,-40.0
2023-12-18 15:19:12.426639,-19.0
2023-12-18 15:19:12.434328,4.0
2023-12-18 15:19:12.442017,31.0
2023-12-18 15:19:12.449706,50.0
2023-12-18 15:19:12.457395,76.0
2023-12-18 15:19:12.465084,107.0
2023-12-18 15:19:12.472773,133.0
2023-12-18 15:19:12.480462,157.0
2023-12-18 15:19:12.488151,176.0
2023-12-18 15:19:12.495840,181.0
2023-12-18 15:19:12.503529,188.0
2023-12-18 15:19:12.511218,176.0
2023-12-18 15:19:12.518907,126.0
2023-12-18 15:19:12.526596,54.0
2023-12-18 15:19:12.534285,-21.0
2023-12-18 15:19:12.541974,-90.0
2023-12-18 15:19:12.549663,-138.0
2023-12-18 15:19:12.557352,-167.0
2023-12-18 15:19:12.565041,-191.0
2023-12-18 15:19:12.572730,-203.0
2023-12-18 15:19:12.580419,-205.0
2023-12-18 15:19:12.588108,-217.0
2023-12-18 15:19:12.595797,-214.0
2023-12-18 15:19:12.603486,-193.0
2023-12-18 15:19:12.611175,-186.0
2023-12-18 15:19:12.618864,-183.0
2023-12-18 15:19:12.626553,-174.0
2023-12-18 15:19:12.634242,-169.0
2023-12-18 15:19:12.641931,-164.0
2023-12-18 15:19:12.649620,-152.0
2023-12-18 15:19:12.657309,-145.0
2023-12-18 15:19:12.664998,-145.0
2023-12-18 15:19:12.672687,-140.0
2023-12-18 15:19:12.680376,-131.0
2023-12-18 15:19:12.688065,-131.0
2023-12-18 15:19:12.695754,-128.0
2023-12-18 15:19:12.703443,-119.0
2023-12-18 15:19:12.711132,-117.0
2023-12-18 15:19:12.718821,-112.0
2023-12-18 15:19:12.726510,-105.0
2023-12-18 15:19:12.734199,-93.0
2023-12-18 15:19:12.741888,-83.0
2023-12-18 15:19:12.749577,-88.0
2023-12-18 15:19:12.757266,-95.0
2023-12-18 15:19:12.764954,-85.0
2023-12-18 15:19:12.772643,-83.0
2023-12-18 15:19:12.780332,-102.0
2023-12-18 15:19:12.788021,-121.0
2023-12-18 15:19:12.795710,-133.0
2023-12-18 15:19:12.803399,-143.0
2023-12-18 15:19:12.811088,-140.0
2023-12-18 15:19:12.818777,-136.0
2023-12-18 15:19:12.826466,-140.0
2023-12-18 15:19:12.834155,-145.0
2023-12-18 15:19:12.841844,-145.0
2023-12-18 15:19:12.849533,-138.0
2023-12-18 15:19:12.857222,-128.0
2023-12-18 15:19:12.864911,-126.0
2023-12-18 15:19:12.872600,-90.0
2023-12-18 15:19:12.880289,38.0
2023-12-18 15:19:12.887978,262.0
2023-12-18 15:19:12.895667,472.0
2023-12-18 15:19:12.903356,417.0
2023-12-18 15:19:12.911045,2.0
2023-12-18 15:19:12.918734,-300.0
2023-12-18 15:19:12.926423,-169.0
2023-12-18 15:19:12.934112,-23.0
2023-12-18 15:19:12.941801,-88.0
2023-12-18 15:19:12.949490,-124.0
2023-12-18 15:19:12.957179,-85.0
2023-12-18 15:19:12.964868,-76.0
2023-12-18 15:19:12.972557,-81.0
2023-12-18 15:19:12.980246,-62.0
2023-12-18 15:19:12.987935,-42.0
2023-12-18 15:19:12.995624,-33.0
2023-12-18 15:19:13.003313,-14.0
2023-12-18 15:19:13.011002,7.0
2023-12-18 15:19:13.018691,26.0
2023-12-18 15:19:13.026380,47.0
2023-12-18 15:19:13.034069,76.0
2023-12-18 15:19:13.041758,107.0
2023-12-18 15:19:13.049447,138.0
2023-12-18 15:19:13.057136,164.0
2023-12-18 15:19:13.064825,183.0
2023-12-18 15:19:13.072514,191.0
2023-12-18 15:19:13.080203,188.0
2023-12-18 15:19:13.087892,179.0
2023-12-18 15:19:13.095581,152.0
2023-12-18 15:19:13.103270,95.0
2023-12-18 15:19:13.110959,23.0
2023-12-18 15:19:13.118648,-47.0
2023-12-18 15:19:13.126337,-107.0
2023-12-18 15:19:13.134026,-152.0
2023-12-18 15:19:13.141715,-176.0
2023-12-18 15:19:13.149404,-188.0
2023-12-18 15:19:13.157093,-200.0
2023-12-18 15:19:13.164782,-203.0
2023-12-18 15:19:13.172471,-195.0
2023-12-18 15:19:13.180160,-186.0
2023-12-18 15:19:13.187849,-179.0
2023-12-18 15:19:13.195538,-174.0
2023-12-18 15:19:13.203227,-169.0
2023-12-18 15:19:13.210916,-160.0
2023-12-18 15:19:13.218605,-140.0
2023-12-18 15:19:13.226294,-133.0
2023-12-18 15:19:13.233983,-131.0
2023-12-18 15:19:13.241672,-131.0
2023-12-18 15:19:13.249361,-128.0
2023-12-18 15:19:13.257050,-121.0
2023-12-18 15:19:13.264739,-117.0
2023-12-18 15:19:13.272428,-124.0
2023-12-18 15:19:13.280117,-138.0
2023-12-18 15:19:13.287806,-150.0
2023-12-18 15:19:13.295495,-162.0
2023-12-18 15:19:13.303184,-160.0
2023-12-18 15:19:13.310873,-143.0
2023-12-18 15:19:13.318562,-136.0
2023-12-18 15:19:13.326251,-131.0
2023-12-18 15:19:13.333940,-117.0
2023-12-18 15:19:13.341628,-105.0
2023-12-18 15:19:13.349317,-88.0
2023-12-18 15:19:13.357006,-71.0
2023-12-18 15:19:13.364695,-74.0
2023-12-18 15:19:13.372384,-93.0
2023-12-18 15:19:13.380073,-107.0
2023-12-18 15:19:13.387762,-114.0
2023-12-18 15:19:13.395451,-112.0
2023-12-18 15:19:13.403140,-109.0
2023-12-18 15:19:13.410829,-109.0
2023-12-18 15:19:13.418518,-109.0
2023-12-18 15:19:13.426207,-105.0
2023-12-18 15:19:13.433896,-95.0
2023-12-18 15:19:13.441585,-93.0
2023-12-18 15:19:13.449274,-93.0
2023-12-18 15:19:13.456963,-45.0
2023-12-18 15:19:13.464652,93.0
2023-12-18 15:19:13.472341,298.0
2023-12-18 15:19:13.480030,489.0
2023-12-18 15:19:13.487719,465.0
2023-12-18 15:19:13.495408,69.0
2023-12-18 15:19:13.503097,-248.0
2023-12-18 15:19:13.510786,-121.0
2023-12-18 15:19:13.518475,19.0
2023-12-18 15:19:13.526164,-62.0
2023-12-18 15:19:13.533853,-93.0
2023-12-18 15:19:13.541542,-47.0
2023-12-18 15:19:13.549231,-50.0
2023-12-18 15:19:13.556920,-59.0
2023-12-18 15:19:13.564609,-35.0
2023-12-18 15:19:13.572298,-23.0
2023-12-18 15:19:13.579987,-21.0
2023-12-18 15:19:13.587676,2.0
2023-12-18 15:19:13.595365,33.0
2023-12-18 15:19:13.603054,54.0
2023-12-18 15:19:13.610743,76.0
2023-12-18 15:19:13.618432,105.0
2023-12-18 15:19:13.626121,138.0
2023-12-18 15:19:13.633810,167.0
2023-12-18 15:19:13.641499,188.0
2023-12-18 15:19:13.649188,207.0
2023-12-18 15:19:13.656877,224.0
2023-12-18 15:19:13.664566,231.0
2023-12-18 15:19:13.672255,219.0
2023-12-18 15:19:13.679944,191.0
2023-12-18 15:19:13.687633,133.0
2023-12-18 15:19:13.695322,57.0
2023-12-18 15:19:13.703011,-14.0
2023-12-18 15:19:13.710700,-76.0
2023-12-18 15:19:13.718389,-126.0
2023-12-18 15:19:13.726078,-155.0
2023-12-18 15:19:13.733767,-171.0
2023-12-18 15:19:13.741456,-188.0
2023-12-18 15:19:13.749145,-193.0
2023-12-18 15:19:13.756834,-183.0
2023-12-18 15:19:13.764523,-174.0
2023-12-18 15:19:13.772212,-171.0
2023-12-18 15:19:13.779901,-174.0
2023-12-18 15:19:13.787590,-176.0
2023-12-18 15:19:13.795279,-169.0
2023-12-18 15:19:13.802968,-157.0
2023-12-18 15:19:13.810657,-152.0
2023-12-18 15:19:13.818346,-152.0
2023-12-18 15:19:13.826035,-150.0
2023-12-18 15:19:13.833724,-150.0
2023-12-18 15:19:13.841413,-145.0
2023-12-18 15:19:13.849102,-136.0
2023-12-18 15:19:13.856791,-124.0
2023-12-18 15:19:13.864480,-121.0
2023-12-18 15:19:13.872169,-133.0
2023-12-18 15:19:13.879858,-152.0
2023-12-18 15:19:13.887547,-150.0
2023-12-18 15:19:13.895236,-126.0
2023-12-18 15:19:13.902925,-109.0
2023-12-18 15:19:13.910613,-95.0
2023-12-18 15:19:13.918302,-85.0
2023-12-18 15:19:13.925991,-76.0
2023-12-18 15:19:13.933680,-59.0
2023-12-18 15:19:13.941369,-52.0
2023-12-18 15:19:13.949058,-64.0
2023-12-18 15:19:13.956747,-85.0
2023-12-18 15:19:13.964436,-100.0
2023-12-18 15:19:13.972125,-107.0
2023-12-18 15:19:13.979814,-102.0
2023-12-18 15:19:13.987503,-97.0
2023-12-18 15:19:13.995192,-97.0
2023-12-18 15:19:14.002881,-95.0
2023-12-18 15:19:14.010570,-95.0
2023-12-18 15:19:14.018259,-90.0
