time,ECG
2023-08-10 18:41:49.844314,-99.0
2023-08-10 18:41:49.852005,-99.0
2023-08-10 18:41:49.859696,-99.0
2023-08-10 18:41:49.867387,-99.0
2023-08-10 18:41:49.875078,-102.0
2023-08-10 18:41:49.882769,-102.0
2023-08-10 18:41:49.890460,-99.0
2023-08-10 18:41:49.898151,-102.0
2023-08-10 18:41:49.905842,-104.0
2023-08-10 18:41:49.913533,-104.0
2023-08-10 18:41:49.921224,-104.0
2023-08-10 18:41:49.928915,-107.0
2023-08-10 18:41:49.936606,-107.0
2023-08-10 18:41:49.944297,-104.0
2023-08-10 18:41:49.951989,-104.0
2023-08-10 18:41:49.959680,-104.0
2023-08-10 18:41:49.967371,-104.0
2023-08-10 18:41:49.975062,-111.0
2023-08-10 18:41:49.982753,-109.0
2023-08-10 18:41:49.990444,-104.0
2023-08-10 18:41:49.998135,-104.0
2023-08-10 18:41:50.005826,-104.0
2023-08-10 18:41:50.013517,-102.0
2023-08-10 18:41:50.021208,-102.0
2023-08-10 18:41:50.028899,-97.0
2023-08-10 18:41:50.036590,-99.0
2023-08-10 18:41:50.044281,-99.0
2023-08-10 18:41:50.051972,-99.0
2023-08-10 18:41:50.059663,-102.0
2023-08-10 18:41:50.067354,-102.0
2023-08-10 18:41:50.075045,-97.0
2023-08-10 18:41:50.082736,-92.0
2023-08-10 18:41:50.090427,-92.0
2023-08-10 18:41:50.098118,-92.0
2023-08-10 18:41:50.105809,-97.0
2023-08-10 18:41:50.113500,-92.0
2023-08-10 18:41:50.121191,-83.0
2023-08-10 18:41:50.128882,-78.0
2023-08-10 18:41:50.136573,-78.0
2023-08-10 18:41:50.144264,-85.0
2023-08-10 18:41:50.151955,-76.0
2023-08-10 18:41:50.159646,-54.0
2023-08-10 18:41:50.167337,-49.0
2023-08-10 18:41:50.175028,-64.0
2023-08-10 18:41:50.182719,-76.0
2023-08-10 18:41:50.190410,-88.0
2023-08-10 18:41:50.198101,-102.0
2023-08-10 18:41:50.205792,-102.0
2023-08-10 18:41:50.213483,-95.0
2023-08-10 18:41:50.221174,-92.0
2023-08-10 18:41:50.228865,-88.0
2023-08-10 18:41:50.236556,-85.0
2023-08-10 18:41:50.244247,-95.0
2023-08-10 18:41:50.251938,-104.0
2023-08-10 18:41:50.259629,0.0
2023-08-10 18:41:50.267320,366.0
2023-08-10 18:41:50.275011,849.0
2023-08-10 18:41:50.282702,1009.0
2023-08-10 18:41:50.290393,416.0
2023-08-10 18:41:50.298085,-568.0
2023-08-10 18:41:50.305776,-802.0
2023-08-10 18:41:50.313467,-252.0
2023-08-10 18:41:50.321158,-47.0
2023-08-10 18:41:50.328849,-207.0
2023-08-10 18:41:50.336540,-157.0
2023-08-10 18:41:50.344231,-78.0
2023-08-10 18:41:50.351922,-121.0
2023-08-10 18:41:50.359613,-119.0
2023-08-10 18:41:50.367304,-80.0
2023-08-10 18:41:50.374995,-88.0
2023-08-10 18:41:50.382686,-92.0
2023-08-10 18:41:50.390377,-73.0
2023-08-10 18:41:50.398068,-66.0
2023-08-10 18:41:50.405759,-66.0
2023-08-10 18:41:50.413450,-57.0
2023-08-10 18:41:50.421141,-49.0
2023-08-10 18:41:50.428832,-45.0
2023-08-10 18:41:50.436523,-35.0
2023-08-10 18:41:50.444214,-23.0
2023-08-10 18:41:50.451905,-16.0
2023-08-10 18:41:50.459596,-7.0
2023-08-10 18:41:50.467287,0.0
2023-08-10 18:41:50.474978,7.0
2023-08-10 18:41:50.482669,19.0
2023-08-10 18:41:50.490360,35.0
2023-08-10 18:41:50.498051,49.0
2023-08-10 18:41:50.505742,61.0
2023-08-10 18:41:50.513433,76.0
2023-08-10 18:41:50.521124,88.0
2023-08-10 18:41:50.528815,95.0
2023-08-10 18:41:50.536506,95.0
2023-08-10 18:41:50.544197,92.0
2023-08-10 18:41:50.551888,88.0
2023-08-10 18:41:50.559579,76.0
2023-08-10 18:41:50.567270,57.0
2023-08-10 18:41:50.574961,33.0
2023-08-10 18:41:50.582652,2.0
2023-08-10 18:41:50.590343,-35.0
2023-08-10 18:41:50.598034,-71.0
2023-08-10 18:41:50.605725,-102.0
2023-08-10 18:41:50.613416,-126.0
2023-08-10 18:41:50.621107,-142.0
2023-08-10 18:41:50.628798,-149.0
2023-08-10 18:41:50.636490,-152.0
2023-08-10 18:41:50.644181,-154.0
2023-08-10 18:41:50.651872,-154.0
2023-08-10 18:41:50.659563,-152.0
2023-08-10 18:41:50.667254,-147.0
2023-08-10 18:41:50.674945,-142.0
2023-08-10 18:41:50.682636,-140.0
2023-08-10 18:41:50.690327,-138.0
2023-08-10 18:41:50.698018,-133.0
2023-08-10 18:41:50.705709,-130.0
2023-08-10 18:41:50.713400,-123.0
2023-08-10 18:41:50.721091,-119.0
2023-08-10 18:41:50.728782,-119.0
2023-08-10 18:41:50.736473,-123.0
2023-08-10 18:41:50.744164,-121.0
2023-08-10 18:41:50.751855,-114.0
2023-08-10 18:41:50.759546,-109.0
2023-08-10 18:41:50.767237,-107.0
2023-08-10 18:41:50.774928,-104.0
2023-08-10 18:41:50.782619,-104.0
2023-08-10 18:41:50.790310,-109.0
2023-08-10 18:41:50.798001,-109.0
2023-08-10 18:41:50.805692,-107.0
2023-08-10 18:41:50.813383,-107.0
2023-08-10 18:41:50.821074,-109.0
2023-08-10 18:41:50.828765,-111.0
2023-08-10 18:41:50.836456,-111.0
2023-08-10 18:41:50.844147,-109.0
2023-08-10 18:41:50.851838,-107.0
2023-08-10 18:41:50.859529,-107.0
2023-08-10 18:41:50.867220,-107.0
2023-08-10 18:41:50.874911,-107.0
2023-08-10 18:41:50.882602,-109.0
2023-08-10 18:41:50.890293,-111.0
2023-08-10 18:41:50.897984,-109.0
2023-08-10 18:41:50.905675,-109.0
2023-08-10 18:41:50.913366,-111.0
2023-08-10 18:41:50.921057,-111.0
2023-08-10 18:41:50.928748,-109.0
2023-08-10 18:41:50.936439,-109.0
2023-08-10 18:41:50.944130,-107.0
2023-08-10 18:41:50.951821,-104.0
2023-08-10 18:41:50.959512,-109.0
2023-08-10 18:41:50.967203,-109.0
2023-08-10 18:41:50.974894,-109.0
2023-08-10 18:41:50.982586,-114.0
2023-08-10 18:41:50.990277,-111.0
2023-08-10 18:41:50.997968,-107.0
2023-08-10 18:41:51.005659,-109.0
2023-08-10 18:41:51.013350,-107.0
2023-08-10 18:41:51.021041,-102.0
2023-08-10 18:41:51.028732,-107.0
2023-08-10 18:41:51.036423,-109.0
2023-08-10 18:41:51.044114,-104.0
2023-08-10 18:41:51.051805,-99.0
2023-08-10 18:41:51.059496,-99.0
2023-08-10 18:41:51.067187,-97.0
2023-08-10 18:41:51.074878,-92.0
2023-08-10 18:41:51.082569,-90.0
2023-08-10 18:41:51.090260,-90.0
2023-08-10 18:41:51.097951,-90.0
2023-08-10 18:41:51.105642,-90.0
2023-08-10 18:41:51.113333,-88.0
2023-08-10 18:41:51.121024,-85.0
2023-08-10 18:41:51.128715,-80.0
2023-08-10 18:41:51.136406,-76.0
2023-08-10 18:41:51.144097,-73.0
2023-08-10 18:41:51.151788,-73.0
2023-08-10 18:41:51.159479,-64.0
2023-08-10 18:41:51.167170,-40.0
2023-08-10 18:41:51.174861,-26.0
2023-08-10 18:41:51.182552,-38.0
2023-08-10 18:41:51.190243,-52.0
2023-08-10 18:41:51.197934,-59.0
2023-08-10 18:41:51.205625,-73.0
2023-08-10 18:41:51.213316,-85.0
2023-08-10 18:41:51.221007,-80.0
2023-08-10 18:41:51.228698,-78.0
2023-08-10 18:41:51.236389,-80.0
2023-08-10 18:41:51.244080,-76.0
2023-08-10 18:41:51.251771,-73.0
2023-08-10 18:41:51.259462,-83.0
2023-08-10 18:41:51.267153,-85.0
2023-08-10 18:41:51.274844,52.0
2023-08-10 18:41:51.282535,454.0
2023-08-10 18:41:51.290226,933.0
2023-08-10 18:41:51.297917,1002.0
2023-08-10 18:41:51.305608,276.0
2023-08-10 18:41:51.313299,-695.0
2023-08-10 18:41:51.320990,-756.0
2023-08-10 18:41:51.328682,-188.0
2023-08-10 18:41:51.336373,-78.0
2023-08-10 18:41:51.344064,-221.0
2023-08-10 18:41:51.351755,-140.0
2023-08-10 18:41:51.359446,-85.0
2023-08-10 18:41:51.367137,-133.0
2023-08-10 18:41:51.374828,-116.0
2023-08-10 18:41:51.382519,-83.0
2023-08-10 18:41:51.390210,-95.0
2023-08-10 18:41:51.397901,-92.0
2023-08-10 18:41:51.405592,-73.0
2023-08-10 18:41:51.413283,-71.0
2023-08-10 18:41:51.420974,-69.0
2023-08-10 18:41:51.428665,-57.0
2023-08-10 18:41:51.436356,-49.0
2023-08-10 18:41:51.444047,-45.0
2023-08-10 18:41:51.451738,-35.0
2023-08-10 18:41:51.459429,-26.0
2023-08-10 18:41:51.467120,-16.0
2023-08-10 18:41:51.474811,-11.0
2023-08-10 18:41:51.482502,-4.0
2023-08-10 18:41:51.490193,7.0
2023-08-10 18:41:51.497884,19.0
2023-08-10 18:41:51.505575,33.0
2023-08-10 18:41:51.513266,47.0
2023-08-10 18:41:51.520957,59.0
