time,ECG
2023-08-12 16:09:56.163558,-4.0
2023-08-12 16:09:56.171248,-9.0
2023-08-12 16:09:56.178938,-11.0
2023-08-12 16:09:56.186628,-11.0
2023-08-12 16:09:56.194318,-11.0
2023-08-12 16:09:56.202007,-14.0
2023-08-12 16:09:56.209697,-16.0
2023-08-12 16:09:56.217387,-16.0
2023-08-12 16:09:56.225077,-19.0
2023-08-12 16:09:56.232767,-21.0
2023-08-12 16:09:56.240456,-16.0
2023-08-12 16:09:56.248146,-16.0
2023-08-12 16:09:56.255836,-16.0
2023-08-12 16:09:56.263526,-16.0
2023-08-12 16:09:56.271216,-19.0
2023-08-12 16:09:56.278905,-19.0
2023-08-12 16:09:56.286595,-16.0
2023-08-12 16:09:56.294285,-14.0
2023-08-12 16:09:56.301975,-16.0
2023-08-12 16:09:56.309665,-19.0
2023-08-12 16:09:56.317354,-19.0
2023-08-12 16:09:56.325044,-19.0
2023-08-12 16:09:56.332734,-19.0
2023-08-12 16:09:56.340424,-19.0
2023-08-12 16:09:56.348113,-23.0
2023-08-12 16:09:56.355803,-26.0
2023-08-12 16:09:56.363493,-21.0
2023-08-12 16:09:56.371183,-26.0
2023-08-12 16:09:56.378873,-28.0
2023-08-12 16:09:56.386562,-23.0
2023-08-12 16:09:56.394252,-26.0
2023-08-12 16:09:56.401942,-35.0
2023-08-12 16:09:56.409632,-38.0
2023-08-12 16:09:56.417322,-35.0
2023-08-12 16:09:56.425011,-38.0
2023-08-12 16:09:56.432701,-38.0
2023-08-12 16:09:56.440391,-49.0
2023-08-12 16:09:56.448081,-73.0
2023-08-12 16:09:56.455771,-88.0
2023-08-12 16:09:56.463460,-88.0
2023-08-12 16:09:56.471150,-95.0
2023-08-12 16:09:56.478840,-95.0
2023-08-12 16:09:56.486530,-83.0
2023-08-12 16:09:56.494220,-69.0
2023-08-12 16:09:56.501909,-59.0
2023-08-12 16:09:56.509599,-59.0
2023-08-12 16:09:56.517289,-59.0
2023-08-12 16:09:56.524979,-57.0
2023-08-12 16:09:56.532668,-54.0
2023-08-12 16:09:56.540358,-57.0
2023-08-12 16:09:56.548048,-59.0
2023-08-12 16:09:56.555738,-59.0
2023-08-12 16:09:56.563428,-54.0
2023-08-12 16:09:56.571117,-64.0
2023-08-12 16:09:56.578807,-138.0
2023-08-12 16:09:56.586497,-340.0
2023-08-12 16:09:56.594187,-628.0
2023-08-12 16:09:56.601877,-602.0
2023-08-12 16:09:56.609566,-71.0
2023-08-12 16:09:56.617256,207.0
2023-08-12 16:09:56.624946,-47.0
2023-08-12 16:09:56.632636,-126.0
2023-08-12 16:09:56.640326,11.0
2023-08-12 16:09:56.648015,-11.0
2023-08-12 16:09:56.655705,-61.0
2023-08-12 16:09:56.663395,-23.0
2023-08-12 16:09:56.671085,-21.0
2023-08-12 16:09:56.678775,-45.0
2023-08-12 16:09:56.686464,-38.0
2023-08-12 16:09:56.694154,-33.0
2023-08-12 16:09:56.701844,-42.0
2023-08-12 16:09:56.709534,-42.0
2023-08-12 16:09:56.717224,-47.0
2023-08-12 16:09:56.724913,-54.0
2023-08-12 16:09:56.732603,-54.0
2023-08-12 16:09:56.740293,-52.0
2023-08-12 16:09:56.747983,-57.0
2023-08-12 16:09:56.755672,-61.0
2023-08-12 16:09:56.763362,-66.0
2023-08-12 16:09:56.771052,-71.0
2023-08-12 16:09:56.778742,-76.0
2023-08-12 16:09:56.786432,-83.0
2023-08-12 16:09:56.794121,-85.0
2023-08-12 16:09:56.801811,-92.0
2023-08-12 16:09:56.809501,-102.0
2023-08-12 16:09:56.817191,-107.0
2023-08-12 16:09:56.824881,-119.0
2023-08-12 16:09:56.832570,-128.0
2023-08-12 16:09:56.840260,-133.0
2023-08-12 16:09:56.847950,-135.0
2023-08-12 16:09:56.855640,-140.0
2023-08-12 16:09:56.863330,-138.0
2023-08-12 16:09:56.871019,-133.0
2023-08-12 16:09:56.878709,-123.0
2023-08-12 16:09:56.886399,-107.0
2023-08-12 16:09:56.894089,-83.0
2023-08-12 16:09:56.901779,-64.0
2023-08-12 16:09:56.909468,-38.0
2023-08-12 16:09:56.917158,-16.0
2023-08-12 16:09:56.924848,-2.0
2023-08-12 16:09:56.932538,2.0
2023-08-12 16:09:56.940227,9.0
2023-08-12 16:09:56.947917,11.0
2023-08-12 16:09:56.955607,11.0
2023-08-12 16:09:56.963297,11.0
