time,ECG
2023-08-15 14:26:11.976076,-62.0
2023-08-15 14:26:11.983766,-50.0
2023-08-15 14:26:11.991456,-40.0
2023-08-15 14:26:11.999145,-38.0
2023-08-15 14:26:12.006835,-38.0
2023-08-15 14:26:12.014524,-50.0
2023-08-15 14:26:12.022214,-71.0
2023-08-15 14:26:12.029904,-88.0
2023-08-15 14:26:12.037593,-93.0
2023-08-15 14:26:12.045283,-91.0
2023-08-15 14:26:12.052972,-91.0
2023-08-15 14:26:12.060662,-91.0
2023-08-15 14:26:12.068351,-95.0
2023-08-15 14:26:12.076041,-103.0
2023-08-15 14:26:12.083731,-100.0
2023-08-15 14:26:12.091420,-91.0
2023-08-15 14:26:12.099110,-79.0
2023-08-15 14:26:12.106799,-38.0
2023-08-15 14:26:12.114489,115.0
2023-08-15 14:26:12.122179,419.0
2023-08-15 14:26:12.129868,826.0
2023-08-15 14:26:12.137558,1076.0
2023-08-15 14:26:12.145247,591.0
2023-08-15 14:26:12.152937,-395.0
2023-08-15 14:26:12.160626,-632.0
2023-08-15 14:26:12.168316,-160.0
2023-08-15 14:26:12.176006,-74.0
2023-08-15 14:26:12.183695,-239.0
2023-08-15 14:26:12.191385,-162.0
2023-08-15 14:26:12.199074,-103.0
2023-08-15 14:26:12.206764,-155.0
2023-08-15 14:26:12.214454,-139.0
2023-08-15 14:26:12.222143,-98.0
2023-08-15 14:26:12.229833,-103.0
2023-08-15 14:26:12.237522,-95.0
2023-08-15 14:26:12.245212,-71.0
2023-08-15 14:26:12.252901,-67.0
2023-08-15 14:26:12.260591,-62.0
2023-08-15 14:26:12.268281,-45.0
2023-08-15 14:26:12.275970,-31.0
2023-08-15 14:26:12.283660,-21.0
2023-08-15 14:26:12.291349,-7.0
2023-08-15 14:26:12.299039,2.0
2023-08-15 14:26:12.306729,16.0
2023-08-15 14:26:12.314418,40.0
2023-08-15 14:26:12.322108,62.0
2023-08-15 14:26:12.329797,81.0
2023-08-15 14:26:12.337487,103.0
2023-08-15 14:26:12.345176,119.0
2023-08-15 14:26:12.352866,134.0
2023-08-15 14:26:12.360556,143.0
2023-08-15 14:26:12.368245,143.0
2023-08-15 14:26:12.375935,143.0
2023-08-15 14:26:12.383624,139.0
2023-08-15 14:26:12.391314,122.0
2023-08-15 14:26:12.399004,95.0
2023-08-15 14:26:12.406693,69.0
2023-08-15 14:26:12.414383,35.0
2023-08-15 14:26:12.422072,-4.0
2023-08-15 14:26:12.429762,-50.0
2023-08-15 14:26:12.437451,-95.0
2023-08-15 14:26:12.445141,-129.0
