time,ECG
2023-08-16 13:13:19.086126,-108.0
2023-08-16 13:13:19.093815,-96.0
2023-08-16 13:13:19.101504,-81.0
2023-08-16 13:13:19.109194,-64.0
2023-08-16 13:13:19.116883,-45.0
2023-08-16 13:13:19.124573,-19.0
2023-08-16 13:13:19.132262,4.0
2023-08-16 13:13:19.139952,38.0
2023-08-16 13:13:19.147641,79.0
2023-08-16 13:13:19.155331,113.0
2023-08-16 13:13:19.163020,137.0
2023-08-16 13:13:19.170710,153.0
2023-08-16 13:13:19.178399,161.0
2023-08-16 13:13:19.186089,163.0
2023-08-16 13:13:19.193778,156.0
2023-08-16 13:13:19.201468,122.0
2023-08-16 13:13:19.209157,62.0
2023-08-16 13:13:19.216847,-7.0
2023-08-16 13:13:19.224536,-79.0
2023-08-16 13:13:19.232225,-146.0
2023-08-16 13:13:19.239915,-187.0
2023-08-16 13:13:19.247604,-209.0
2023-08-16 13:13:19.255294,-218.0
2023-08-16 13:13:19.262983,-223.0
2023-08-16 13:13:19.270673,-221.0
2023-08-16 13:13:19.278362,-221.0
2023-08-16 13:13:19.286052,-214.0
2023-08-16 13:13:19.293741,-199.0
2023-08-16 13:13:19.301431,-189.0
2023-08-16 13:13:19.309120,-187.0
2023-08-16 13:13:19.316810,-180.0
2023-08-16 13:13:19.324499,-170.0
2023-08-16 13:13:19.332189,-161.0
2023-08-16 13:13:19.339878,-153.0
2023-08-16 13:13:19.347568,-149.0
2023-08-16 13:13:19.355257,-146.0
2023-08-16 13:13:19.362947,-144.0
2023-08-16 13:13:19.370636,-137.0
2023-08-16 13:13:19.378325,-132.0
2023-08-16 13:13:19.386015,-129.0
2023-08-16 13:13:19.393704,-134.0
2023-08-16 13:13:19.401394,-132.0
2023-08-16 13:13:19.409083,-122.0
2023-08-16 13:13:19.416773,-120.0
2023-08-16 13:13:19.424462,-125.0
2023-08-16 13:13:19.432152,-122.0
2023-08-16 13:13:19.439841,-113.0
2023-08-16 13:13:19.447531,-115.0
2023-08-16 13:13:19.455220,-120.0
2023-08-16 13:13:19.462910,-113.0
2023-08-16 13:13:19.470599,-108.0
2023-08-16 13:13:19.478289,-113.0
2023-08-16 13:13:19.485978,-113.0
2023-08-16 13:13:19.493668,-110.0
2023-08-16 13:13:19.501357,-108.0
2023-08-16 13:13:19.509046,-110.0
2023-08-16 13:13:19.516736,-103.0
2023-08-16 13:13:19.524425,-93.0
2023-08-16 13:13:19.532115,-93.0
2023-08-16 13:13:19.539804,-98.0
2023-08-16 13:13:19.547494,-96.0
2023-08-16 13:13:19.555183,-101.0
2023-08-16 13:13:19.562873,-108.0
2023-08-16 13:13:19.570562,-105.0
2023-08-16 13:13:19.578252,-98.0
2023-08-16 13:13:19.585941,-101.0
2023-08-16 13:13:19.593631,-96.0
2023-08-16 13:13:19.601320,-88.0
2023-08-16 13:13:19.609010,-93.0
2023-08-16 13:13:19.616699,-96.0
2023-08-16 13:13:19.624389,-88.0
2023-08-16 13:13:19.632078,-86.0
2023-08-16 13:13:19.639768,-86.0
2023-08-16 13:13:19.647457,-84.0
2023-08-16 13:13:19.655146,-81.0
2023-08-16 13:13:19.662836,-79.0
2023-08-16 13:13:19.670525,-79.0
2023-08-16 13:13:19.678215,-79.0
2023-08-16 13:13:19.685904,-76.0
2023-08-16 13:13:19.693594,-81.0
2023-08-16 13:13:19.701283,-86.0
2023-08-16 13:13:19.708973,-81.0
2023-08-16 13:13:19.716662,-67.0
2023-08-16 13:13:19.724352,-57.0
2023-08-16 13:13:19.732041,-52.0
2023-08-16 13:13:19.739731,-50.0
2023-08-16 13:13:19.747420,-50.0
2023-08-16 13:13:19.755110,-67.0
2023-08-16 13:13:19.762799,-81.0
2023-08-16 13:13:19.770489,-84.0
2023-08-16 13:13:19.778178,-86.0
2023-08-16 13:13:19.785867,-91.0
2023-08-16 13:13:19.793557,-91.0
2023-08-16 13:13:19.801246,-84.0
2023-08-16 13:13:19.808936,-79.0
2023-08-16 13:13:19.816625,-84.0
2023-08-16 13:13:19.824315,-45.0
2023-08-16 13:13:19.832004,202.0
2023-08-16 13:13:19.839694,711.0
2023-08-16 13:13:19.847383,1175.0
2023-08-16 13:13:19.855073,1043.0
2023-08-16 13:13:19.862762,228.0
2023-08-16 13:13:19.870452,-382.0
2023-08-16 13:13:19.878141,-283.0
2023-08-16 13:13:19.885831,-127.0
2023-08-16 13:13:19.893520,-211.0
2023-08-16 13:13:19.901210,-209.0
2023-08-16 13:13:19.908899,-144.0
2023-08-16 13:13:19.916588,-163.0
2023-08-16 13:13:19.924278,-168.0
2023-08-16 13:13:19.931967,-132.0
2023-08-16 13:13:19.939657,-120.0
2023-08-16 13:13:19.947346,-122.0
2023-08-16 13:13:19.955036,-117.0
2023-08-16 13:13:19.962725,-117.0
2023-08-16 13:13:19.970415,-120.0
2023-08-16 13:13:19.978104,-108.0
2023-08-16 13:13:19.985794,-91.0
2023-08-16 13:13:19.993483,-86.0
2023-08-16 13:13:20.001173,-81.0
2023-08-16 13:13:20.008862,-72.0
2023-08-16 13:13:20.016552,-55.0
2023-08-16 13:13:20.024241,-31.0
2023-08-16 13:13:20.031931,-4.0
2023-08-16 13:13:20.039620,16.0
2023-08-16 13:13:20.047310,38.0
2023-08-16 13:13:20.054999,67.0
2023-08-16 13:13:20.062688,101.0
2023-08-16 13:13:20.070378,134.0
2023-08-16 13:13:20.078067,161.0
2023-08-16 13:13:20.085757,177.0
2023-08-16 13:13:20.093446,182.0
2023-08-16 13:13:20.101136,180.0
2023-08-16 13:13:20.108825,170.0
2023-08-16 13:13:20.116515,141.0
2023-08-16 13:13:20.124204,84.0
2023-08-16 13:13:20.131894,7.0
2023-08-16 13:13:20.139583,-74.0
2023-08-16 13:13:20.147273,-139.0
2023-08-16 13:13:20.154962,-182.0
2023-08-16 13:13:20.162652,-204.0
2023-08-16 13:13:20.170341,-218.0
2023-08-16 13:13:20.178031,-221.0
2023-08-16 13:13:20.185720,-218.0
2023-08-16 13:13:20.193409,-216.0
2023-08-16 13:13:20.201099,-211.0
2023-08-16 13:13:20.208788,-206.0
2023-08-16 13:13:20.216478,-202.0
2023-08-16 13:13:20.224167,-189.0
2023-08-16 13:13:20.231857,-182.0
2023-08-16 13:13:20.239546,-185.0
2023-08-16 13:13:20.247236,-175.0
2023-08-16 13:13:20.254925,-158.0
2023-08-16 13:13:20.262615,-151.0
2023-08-16 13:13:20.270304,-149.0
2023-08-16 13:13:20.277994,-149.0
2023-08-16 13:13:20.285683,-144.0
2023-08-16 13:13:20.293373,-137.0
2023-08-16 13:13:20.301062,-134.0
2023-08-16 13:13:20.308752,-134.0
2023-08-16 13:13:20.316441,-132.0
2023-08-16 13:13:20.324130,-134.0
2023-08-16 13:13:20.331820,-134.0
2023-08-16 13:13:20.339509,-132.0
2023-08-16 13:13:20.347199,-125.0
2023-08-16 13:13:20.354888,-122.0
2023-08-16 13:13:20.362578,-125.0
2023-08-16 13:13:20.370267,-125.0
2023-08-16 13:13:20.377957,-122.0
2023-08-16 13:13:20.385646,-120.0
2023-08-16 13:13:20.393336,-113.0
2023-08-16 13:13:20.401025,-110.0
2023-08-16 13:13:20.408715,-108.0
2023-08-16 13:13:20.416404,-105.0
2023-08-16 13:13:20.424094,-103.0
2023-08-16 13:13:20.431783,-101.0
2023-08-16 13:13:20.439473,-98.0
2023-08-16 13:13:20.447162,-96.0
2023-08-16 13:13:20.454852,-96.0
2023-08-16 13:13:20.462541,-98.0
2023-08-16 13:13:20.470230,-96.0
2023-08-16 13:13:20.477920,-91.0
2023-08-16 13:13:20.485609,-86.0
2023-08-16 13:13:20.493299,-86.0
2023-08-16 13:13:20.500988,-86.0
2023-08-16 13:13:20.508678,-84.0
2023-08-16 13:13:20.516367,-81.0
2023-08-16 13:13:20.524057,-81.0
2023-08-16 13:13:20.531746,-79.0
2023-08-16 13:13:20.539436,-76.0
2023-08-16 13:13:20.547125,-81.0
2023-08-16 13:13:20.554815,-88.0
2023-08-16 13:13:20.562504,-76.0
2023-08-16 13:13:20.570194,-55.0
2023-08-16 13:13:20.577883,-38.0
2023-08-16 13:13:20.585573,-33.0
2023-08-16 13:13:20.593262,-36.0
2023-08-16 13:13:20.600951,-43.0
2023-08-16 13:13:20.608641,-60.0
2023-08-16 13:13:20.616330,-72.0
2023-08-16 13:13:20.624020,-74.0
2023-08-16 13:13:20.631709,-76.0
2023-08-16 13:13:20.639399,-79.0
2023-08-16 13:13:20.647088,-76.0
2023-08-16 13:13:20.654778,-72.0
2023-08-16 13:13:20.662467,-69.0
2023-08-16 13:13:20.670157,-74.0
2023-08-16 13:13:20.677846,-31.0
2023-08-16 13:13:20.685536,226.0
2023-08-16 13:13:20.693225,747.0
2023-08-16 13:13:20.700915,1207.0
2023-08-16 13:13:20.708604,1014.0
2023-08-16 13:13:20.716294,161.0
2023-08-16 13:13:20.723983,-394.0
2023-08-16 13:13:20.731673,-247.0
2023-08-16 13:13:20.739362,-120.0
2023-08-16 13:13:20.747051,-230.0
2023-08-16 13:13:20.754741,-226.0
2023-08-16 13:13:20.762430,-161.0
2023-08-16 13:13:20.770120,-182.0
2023-08-16 13:13:20.777809,-189.0
2023-08-16 13:13:20.785499,-158.0
2023-08-16 13:13:20.793188,-151.0
2023-08-16 13:13:20.800878,-153.0
2023-08-16 13:13:20.808567,-139.0
2023-08-16 13:13:20.816257,-127.0
2023-08-16 13:13:20.823946,-122.0
2023-08-16 13:13:20.831636,-115.0
2023-08-16 13:13:20.839325,-105.0
2023-08-16 13:13:20.847015,-96.0
2023-08-16 13:13:20.854704,-84.0
2023-08-16 13:13:20.862394,-72.0
2023-08-16 13:13:20.870083,-62.0
2023-08-16 13:13:20.877772,-45.0
2023-08-16 13:13:20.885462,-24.0
2023-08-16 13:13:20.893151,4.0
2023-08-16 13:13:20.900841,36.0
2023-08-16 13:13:20.908530,67.0
2023-08-16 13:13:20.916220,103.0
2023-08-16 13:13:20.923909,134.0
2023-08-16 13:13:20.931599,153.0
2023-08-16 13:13:20.939288,165.0
2023-08-16 13:13:20.946978,173.0
2023-08-16 13:13:20.954667,173.0
2023-08-16 13:13:20.962357,156.0
2023-08-16 13:13:20.970046,117.0
2023-08-16 13:13:20.977736,52.0
2023-08-16 13:13:20.985425,-21.0
2023-08-16 13:13:20.993115,-91.0
2023-08-16 13:13:21.000804,-144.0
2023-08-16 13:13:21.008493,-180.0
2023-08-16 13:13:21.016183,-199.0
2023-08-16 13:13:21.023872,-209.0
2023-08-16 13:13:21.031562,-209.0
2023-08-16 13:13:21.039251,-204.0
