time,ECG
2023-08-09 18:08:56.566411,0.0
2023-08-09 18:08:56.574101,23.0
2023-08-09 18:08:56.581792,47.0
2023-08-09 18:08:56.589482,66.0
2023-08-09 18:08:56.597173,83.0
2023-08-09 18:08:56.604863,93.0
2023-08-09 18:08:56.612554,102.0
2023-08-09 18:08:56.620244,117.0
2023-08-09 18:08:56.627935,121.0
2023-08-09 18:08:56.635626,112.0
2023-08-09 18:08:56.643316,85.0
2023-08-09 18:08:56.651007,52.0
2023-08-09 18:08:56.658697,19.0
2023-08-09 18:08:56.666388,-16.0
2023-08-09 18:08:56.674078,-62.0
2023-08-09 18:08:56.681769,-107.0
2023-08-09 18:08:56.689459,-145.0
2023-08-09 18:08:56.697150,-167.0
2023-08-09 18:08:56.704840,-181.0
2023-08-09 18:08:56.712531,-193.0
2023-08-09 18:08:56.720222,-198.0
2023-08-09 18:08:56.727912,-200.0
2023-08-09 18:08:56.735603,-200.0
2023-08-09 18:08:56.743293,-193.0
2023-08-09 18:08:56.750984,-181.0
2023-08-09 18:08:56.758674,-176.0
2023-08-09 18:08:56.766365,-171.0
2023-08-09 18:08:56.774055,-164.0
2023-08-09 18:08:56.781746,-160.0
2023-08-09 18:08:56.789436,-157.0
2023-08-09 18:08:56.797127,-150.0
2023-08-09 18:08:56.804817,-148.0
2023-08-09 18:08:56.812508,-145.0
2023-08-09 18:08:56.820199,-143.0
2023-08-09 18:08:56.827889,-143.0
2023-08-09 18:08:56.835580,-140.0
2023-08-09 18:08:56.843270,-138.0
2023-08-09 18:08:56.850961,-136.0
2023-08-09 18:08:56.858651,-131.0
2023-08-09 18:08:56.866342,-131.0
2023-08-09 18:08:56.874032,-131.0
2023-08-09 18:08:56.881723,-131.0
2023-08-09 18:08:56.889413,-126.0
2023-08-09 18:08:56.897104,-128.0
2023-08-09 18:08:56.904795,-133.0
2023-08-09 18:08:56.912485,-131.0
2023-08-09 18:08:56.920176,-126.0
2023-08-09 18:08:56.927866,-126.0
2023-08-09 18:08:56.935557,-124.0
2023-08-09 18:08:56.943247,-117.0
2023-08-09 18:08:56.950938,-117.0
2023-08-09 18:08:56.958628,-117.0
2023-08-09 18:08:56.966319,-114.0
2023-08-09 18:08:56.974009,-109.0
2023-08-09 18:08:56.981700,-105.0
2023-08-09 18:08:56.989391,-102.0
2023-08-09 18:08:56.997081,-97.0
2023-08-09 18:08:57.004772,-97.0
2023-08-09 18:08:57.012462,-97.0
2023-08-09 18:08:57.020153,-93.0
2023-08-09 18:08:57.027843,-88.0
2023-08-09 18:08:57.035534,-88.0
2023-08-09 18:08:57.043224,-85.0
2023-08-09 18:08:57.050915,-83.0
2023-08-09 18:08:57.058605,-83.0
2023-08-09 18:08:57.066296,-81.0
2023-08-09 18:08:57.073987,-76.0
2023-08-09 18:08:57.081677,-76.0
2023-08-09 18:08:57.089368,-76.0
2023-08-09 18:08:57.097058,-76.0
2023-08-09 18:08:57.104749,-76.0
2023-08-09 18:08:57.112439,-74.0
2023-08-09 18:08:57.120130,-71.0
2023-08-09 18:08:57.127820,-69.0
2023-08-09 18:08:57.135511,-69.0
2023-08-09 18:08:57.143201,-69.0
2023-08-09 18:08:57.150892,-64.0
2023-08-09 18:08:57.158582,-45.0
2023-08-09 18:08:57.166273,-28.0
2023-08-09 18:08:57.173964,-26.0
2023-08-09 18:08:57.181654,-31.0
2023-08-09 18:08:57.189345,-42.0
2023-08-09 18:08:57.197035,-64.0
2023-08-09 18:08:57.204726,-78.0
2023-08-09 18:08:57.212416,-83.0
2023-08-09 18:08:57.220107,-85.0
2023-08-09 18:08:57.227797,-93.0
2023-08-09 18:08:57.235488,-100.0
2023-08-09 18:08:57.243178,-97.0
2023-08-09 18:08:57.250869,-90.0
2023-08-09 18:08:57.258560,-93.0
2023-08-09 18:08:57.266250,-97.0
2023-08-09 18:08:57.273941,11.0
2023-08-09 18:08:57.281631,394.0
2023-08-09 18:08:57.289322,955.0
2023-08-09 18:08:57.297012,1301.0
2023-08-09 18:08:57.304703,1129.0
2023-08-09 18:08:57.312393,587.0
2023-08-09 18:08:57.320084,66.0
2023-08-09 18:08:57.327774,-171.0
2023-08-09 18:08:57.335465,-160.0
2023-08-09 18:08:57.343156,-155.0
2023-08-09 18:08:57.350846,-207.0
2023-08-09 18:08:57.358537,-207.0
2023-08-09 18:08:57.366227,-188.0
2023-08-09 18:08:57.373918,-188.0
2023-08-09 18:08:57.381608,-176.0
2023-08-09 18:08:57.389299,-157.0
2023-08-09 18:08:57.396989,-152.0
2023-08-09 18:08:57.404680,-150.0
2023-08-09 18:08:57.412370,-138.0
2023-08-09 18:08:57.420061,-121.0
2023-08-09 18:08:57.427751,-105.0
2023-08-09 18:08:57.435442,-90.0
2023-08-09 18:08:57.443133,-74.0
2023-08-09 18:08:57.450823,-57.0
2023-08-09 18:08:57.458514,-38.0
2023-08-09 18:08:57.466204,-19.0
2023-08-09 18:08:57.473895,0.0
2023-08-09 18:08:57.481585,23.0
2023-08-09 18:08:57.489276,50.0
2023-08-09 18:08:57.496966,71.0
2023-08-09 18:08:57.504657,88.0
2023-08-09 18:08:57.512347,105.0
2023-08-09 18:08:57.520038,114.0
2023-08-09 18:08:57.527729,121.0
2023-08-09 18:08:57.535419,124.0
2023-08-09 18:08:57.543110,114.0
2023-08-09 18:08:57.550800,90.0
2023-08-09 18:08:57.558491,64.0
2023-08-09 18:08:57.566181,33.0
2023-08-09 18:08:57.573872,-9.0
2023-08-09 18:08:57.581562,-52.0
2023-08-09 18:08:57.589253,-93.0
2023-08-09 18:08:57.596943,-126.0
2023-08-09 18:08:57.604634,-148.0
2023-08-09 18:08:57.612325,-160.0
2023-08-09 18:08:57.620015,-171.0
2023-08-09 18:08:57.627706,-179.0
2023-08-09 18:08:57.635396,-176.0
2023-08-09 18:08:57.643087,-174.0
2023-08-09 18:08:57.650777,-169.0
2023-08-09 18:08:57.658468,-162.0
2023-08-09 18:08:57.666158,-160.0
2023-08-09 18:08:57.673849,-155.0
2023-08-09 18:08:57.681539,-148.0
2023-08-09 18:08:57.689230,-140.0
2023-08-09 18:08:57.696920,-138.0
2023-08-09 18:08:57.704611,-136.0
2023-08-09 18:08:57.712302,-128.0
2023-08-09 18:08:57.719992,-128.0
2023-08-09 18:08:57.727683,-138.0
2023-08-09 18:08:57.735373,-138.0
2023-08-09 18:08:57.743064,-131.0
2023-08-09 18:08:57.750754,-128.0
2023-08-09 18:08:57.758445,-128.0
2023-08-09 18:08:57.766135,-131.0
2023-08-09 18:08:57.773826,-140.0
2023-08-09 18:08:57.781516,-140.0
2023-08-09 18:08:57.789207,-131.0
2023-08-09 18:08:57.796898,-131.0
2023-08-09 18:08:57.804588,-128.0
2023-08-09 18:08:57.812279,-124.0
2023-08-09 18:08:57.819969,-119.0
2023-08-09 18:08:57.827660,-119.0
2023-08-09 18:08:57.835350,-117.0
2023-08-09 18:08:57.843041,-117.0
2023-08-09 18:08:57.850731,-114.0
2023-08-09 18:08:57.858422,-114.0
2023-08-09 18:08:57.866112,-112.0
2023-08-09 18:08:57.873803,-107.0
2023-08-09 18:08:57.881494,-105.0
2023-08-09 18:08:57.889184,-102.0
2023-08-09 18:08:57.896875,-97.0
2023-08-09 18:08:57.904565,-95.0
2023-08-09 18:08:57.912256,-100.0
2023-08-09 18:08:57.919946,-100.0
2023-08-09 18:08:57.927637,-95.0
2023-08-09 18:08:57.935327,-90.0
2023-08-09 18:08:57.943018,-90.0
2023-08-09 18:08:57.950708,-90.0
2023-08-09 18:08:57.958399,-88.0
2023-08-09 18:08:57.966089,-83.0
2023-08-09 18:08:57.973780,-83.0
2023-08-09 18:08:57.981471,-81.0
2023-08-09 18:08:57.989161,-76.0
2023-08-09 18:08:57.996852,-76.0
2023-08-09 18:08:58.004542,-78.0
2023-08-09 18:08:58.012233,-74.0
2023-08-09 18:08:58.019923,-69.0
2023-08-09 18:08:58.027614,-69.0
2023-08-09 18:08:58.035304,-69.0
2023-08-09 18:08:58.042995,-64.0
2023-08-09 18:08:58.050685,-50.0
2023-08-09 18:08:58.058376,-33.0
2023-08-09 18:08:58.066067,-28.0
2023-08-09 18:08:58.073757,-28.0
2023-08-09 18:08:58.081448,-31.0
2023-08-09 18:08:58.089138,-45.0
2023-08-09 18:08:58.096829,-66.0
2023-08-09 18:08:58.104519,-74.0
2023-08-09 18:08:58.112210,-76.0
2023-08-09 18:08:58.119900,-76.0
2023-08-09 18:08:58.127591,-74.0
2023-08-09 18:08:58.135281,-71.0
2023-08-09 18:08:58.142972,-71.0
2023-08-09 18:08:58.150663,-74.0
2023-08-09 18:08:58.158353,-88.0
2023-08-09 18:08:58.166044,-38.0
2023-08-09 18:08:58.173734,241.0
2023-08-09 18:08:58.181425,752.0
2023-08-09 18:08:58.189115,1194.0
2023-08-09 18:08:58.196806,1203.0
2023-08-09 18:08:58.204496,759.0
2023-08-09 18:08:58.212187,198.0
2023-08-09 18:08:58.219877,-128.0
2023-08-09 18:08:58.227568,-169.0
2023-08-09 18:08:58.235259,-152.0
2023-08-09 18:08:58.242949,-198.0
2023-08-09 18:08:58.250640,-222.0
2023-08-09 18:08:58.258330,-205.0
2023-08-09 18:08:58.266021,-207.0
2023-08-09 18:08:58.273711,-207.0
2023-08-09 18:08:58.281402,-186.0
2023-08-09 18:08:58.289092,-164.0
2023-08-09 18:08:58.296783,-152.0
2023-08-09 18:08:58.304473,-140.0
2023-08-09 18:08:58.312164,-128.0
2023-08-09 18:08:58.319854,-112.0
2023-08-09 18:08:58.327545,-93.0
2023-08-09 18:08:58.335236,-74.0
2023-08-09 18:08:58.342926,-57.0
2023-08-09 18:08:58.350617,-42.0
2023-08-09 18:08:58.358307,-26.0
2023-08-09 18:08:58.365998,-4.0
2023-08-09 18:08:58.373688,16.0
2023-08-09 18:08:58.381379,35.0
2023-08-09 18:08:58.389069,57.0
2023-08-09 18:08:58.396760,76.0
2023-08-09 18:08:58.404450,93.0
2023-08-09 18:08:58.412141,102.0
2023-08-09 18:08:58.419832,102.0
2023-08-09 18:08:58.427522,102.0
2023-08-09 18:08:58.435213,97.0
2023-08-09 18:08:58.442903,81.0
2023-08-09 18:08:58.450594,59.0
2023-08-09 18:08:58.458284,31.0
2023-08-09 18:08:58.465975,-7.0
2023-08-09 18:08:58.473665,-50.0
2023-08-09 18:08:58.481356,-88.0
2023-08-09 18:08:58.489046,-119.0
2023-08-09 18:08:58.496737,-145.0
2023-08-09 18:08:58.504428,-164.0
2023-08-09 18:08:58.512118,-171.0
2023-08-09 18:08:58.519809,-176.0
2023-08-09 18:08:58.527499,-179.0
2023-08-09 18:08:58.535190,-181.0
2023-08-09 18:08:58.542880,-176.0
2023-08-09 18:08:58.550571,-167.0
2023-08-09 18:08:58.558261,-157.0
2023-08-09 18:08:58.565952,-150.0
2023-08-09 18:08:58.573642,-145.0
2023-08-09 18:08:58.581333,-143.0
2023-08-09 18:08:58.589023,-138.0
2023-08-09 18:08:58.596714,-133.0
2023-08-09 18:08:58.604405,-128.0
2023-08-09 18:08:58.612095,-126.0
2023-08-09 18:08:58.619786,-128.0
2023-08-09 18:08:58.627476,-126.0
2023-08-09 18:08:58.635167,-124.0
2023-08-09 18:08:58.642857,-121.0
2023-08-09 18:08:58.650548,-121.0
2023-08-09 18:08:58.658238,-121.0
2023-08-09 18:08:58.665929,-119.0
2023-08-09 18:08:58.673619,-124.0
2023-08-09 18:08:58.681310,-121.0
2023-08-09 18:08:58.689001,-117.0
2023-08-09 18:08:58.696691,-114.0
2023-08-09 18:08:58.704382,-114.0
2023-08-09 18:08:58.712072,-112.0
2023-08-09 18:08:58.719763,-112.0
2023-08-09 18:08:58.727453,-112.0
2023-08-09 18:08:58.735144,-109.0
2023-08-09 18:08:58.742834,-107.0
2023-08-09 18:08:58.750525,-102.0
2023-08-09 18:08:58.758215,-97.0
2023-08-09 18:08:58.765906,-97.0
2023-08-09 18:08:58.773597,-97.0
2023-08-09 18:08:58.781287,-93.0
2023-08-09 18:08:58.788978,-88.0
2023-08-09 18:08:58.796668,-85.0
2023-08-09 18:08:58.804359,-88.0
2023-08-09 18:08:58.812049,-88.0
2023-08-09 18:08:58.819740,-83.0
2023-08-09 18:08:58.827430,-81.0
2023-08-09 18:08:58.835121,-81.0
2023-08-09 18:08:58.842811,-81.0
2023-08-09 18:08:58.850502,-85.0
2023-08-09 18:08:58.858192,-90.0
2023-08-09 18:08:58.865883,-85.0
2023-08-09 18:08:58.873574,-81.0
2023-08-09 18:08:58.881264,-83.0
2023-08-09 18:08:58.888955,-81.0
2023-08-09 18:08:58.896645,-78.0
2023-08-09 18:08:58.904336,-78.0
2023-08-09 18:08:58.912026,-76.0
2023-08-09 18:08:58.919717,-78.0
2023-08-09 18:08:58.927407,-78.0
2023-08-09 18:08:58.935098,-74.0
2023-08-09 18:08:58.942788,-71.0
2023-08-09 18:08:58.950479,-71.0
2023-08-09 18:08:58.958170,-66.0
2023-08-09 18:08:58.965860,-54.0
2023-08-09 18:08:58.973551,-40.0
2023-08-09 18:08:58.981241,-28.0
2023-08-09 18:08:58.988932,-26.0
2023-08-09 18:08:58.996622,-28.0
2023-08-09 18:08:59.004313,-45.0
2023-08-09 18:08:59.012003,-66.0
2023-08-09 18:08:59.019694,-71.0
2023-08-09 18:08:59.027384,-71.0
2023-08-09 18:08:59.035075,-76.0
2023-08-09 18:08:59.042766,-76.0
2023-08-09 18:08:59.050456,-71.0
2023-08-09 18:08:59.058147,-69.0
2023-08-09 18:08:59.065837,-66.0
2023-08-09 18:08:59.073528,-76.0
2023-08-09 18:08:59.081218,-40.0
2023-08-09 18:08:59.088909,217.0
2023-08-09 18:08:59.096599,721.0
2023-08-09 18:08:59.104290,1175.0
2023-08-09 18:08:59.111980,1201.0
2023-08-09 18:08:59.119671,771.0
2023-08-09 18:08:59.127362,219.0
2023-08-09 18:08:59.135052,-114.0
2023-08-09 18:08:59.142743,-171.0
2023-08-09 18:08:59.150433,-157.0
2023-08-09 18:08:59.158124,-203.0
2023-08-09 18:08:59.165814,-229.0
2023-08-09 18:08:59.173505,-214.0
2023-08-09 18:08:59.181195,-210.0
2023-08-09 18:08:59.188886,-207.0
2023-08-09 18:08:59.196576,-191.0
2023-08-09 18:08:59.204267,-179.0
2023-08-09 18:08:59.211957,-169.0
2023-08-09 18:08:59.219648,-152.0
2023-08-09 18:08:59.227339,-138.0
2023-08-09 18:08:59.235029,-124.0
2023-08-09 18:08:59.242720,-107.0
2023-08-09 18:08:59.250410,-90.0
2023-08-09 18:08:59.258101,-76.0
2023-08-09 18:08:59.265791,-62.0
2023-08-09 18:08:59.273482,-42.0
2023-08-09 18:08:59.281172,-21.0
