time,ECG
2023-08-15 12:15:40.601444,-16.0
2023-08-15 12:15:40.609134,-12.0
2023-08-15 12:15:40.616823,-9.0
2023-08-15 12:15:40.624512,-4.0
2023-08-15 12:15:40.632202,-26.0
2023-08-15 12:15:40.639891,-130.0
2023-08-15 12:15:40.647580,-388.0
2023-08-15 12:15:40.655270,-755.0
2023-08-15 12:15:40.662959,-861.0
2023-08-15 12:15:40.670648,-410.0
2023-08-15 12:15:40.678338,205.0
2023-08-15 12:15:40.686027,296.0
2023-08-15 12:15:40.693717,-2.0
2023-08-15 12:15:40.701406,-67.0
2023-08-15 12:15:40.709095,53.0
2023-08-15 12:15:40.716785,26.0
2023-08-15 12:15:40.724474,-31.0
2023-08-15 12:15:40.732163,-2.0
2023-08-15 12:15:40.739853,-4.0
2023-08-15 12:15:40.747542,-31.0
2023-08-15 12:15:40.755231,-28.0
2023-08-15 12:15:40.762921,-28.0
2023-08-15 12:15:40.770610,-33.0
2023-08-15 12:15:40.778299,-38.0
2023-08-15 12:15:40.785989,-57.0
2023-08-15 12:15:40.793678,-67.0
2023-08-15 12:15:40.801368,-62.0
2023-08-15 12:15:40.809057,-89.0
2023-08-15 12:15:40.816746,-118.0
2023-08-15 12:15:40.824436,-110.0
2023-08-15 12:15:40.832125,-110.0
2023-08-15 12:15:40.839814,-132.0
2023-08-15 12:15:40.847504,-144.0
2023-08-15 12:15:40.855193,-147.0
2023-08-15 12:15:40.862882,-152.0
2023-08-15 12:15:40.870572,-161.0
2023-08-15 12:15:40.878261,-180.0
2023-08-15 12:15:40.885951,-183.0
2023-08-15 12:15:40.893640,-168.0
2023-08-15 12:15:40.901329,-156.0
2023-08-15 12:15:40.909019,-139.0
2023-08-15 12:15:40.916708,-120.0
2023-08-15 12:15:40.924397,-103.0
2023-08-15 12:15:40.932087,-82.0
2023-08-15 12:15:40.939776,-60.0
2023-08-15 12:15:40.947465,-57.0
2023-08-15 12:15:40.955155,-48.0
2023-08-15 12:15:40.962844,-19.0
2023-08-15 12:15:40.970533,-12.0
2023-08-15 12:15:40.978223,-14.0
2023-08-15 12:15:40.985912,0.0
2023-08-15 12:15:40.993602,-7.0
2023-08-15 12:15:41.001291,-33.0
2023-08-15 12:15:41.008980,-38.0
2023-08-15 12:15:41.016670,-28.0
2023-08-15 12:15:41.024359,-19.0
2023-08-15 12:15:41.032048,-12.0
2023-08-15 12:15:41.039738,-19.0
2023-08-15 12:15:41.047427,-28.0
2023-08-15 12:15:41.055116,-16.0
2023-08-15 12:15:41.062806,-4.0
2023-08-15 12:15:41.070495,-14.0
2023-08-15 12:15:41.078184,-28.0
2023-08-15 12:15:41.085874,-33.0
2023-08-15 12:15:41.093563,-24.0
2023-08-15 12:15:41.101253,-24.0
2023-08-15 12:15:41.108942,-31.0
2023-08-15 12:15:41.116631,-16.0
2023-08-15 12:15:41.124321,-12.0
2023-08-15 12:15:41.132010,-33.0
2023-08-15 12:15:41.139699,-43.0
2023-08-15 12:15:41.147389,-26.0
2023-08-15 12:15:41.155078,-12.0
2023-08-15 12:15:41.162767,-21.0
2023-08-15 12:15:41.170457,-43.0
2023-08-15 12:15:41.178146,-60.0
2023-08-15 12:15:41.185835,-69.0
2023-08-15 12:15:41.193525,-72.0
2023-08-15 12:15:41.201214,-98.0
2023-08-15 12:15:41.208904,-142.0
2023-08-15 12:15:41.216593,-137.0
2023-08-15 12:15:41.224282,-89.0
2023-08-15 12:15:41.231972,-60.0
2023-08-15 12:15:41.239661,-50.0
2023-08-15 12:15:41.247350,-28.0
2023-08-15 12:15:41.255040,-9.0
2023-08-15 12:15:41.262729,0.0
2023-08-15 12:15:41.270418,-2.0
2023-08-15 12:15:41.278108,-12.0
2023-08-15 12:15:41.285797,-21.0
2023-08-15 12:15:41.293487,-28.0
2023-08-15 12:15:41.301176,-28.0
2023-08-15 12:15:41.308865,-24.0
2023-08-15 12:15:41.316555,-21.0
2023-08-15 12:15:41.324244,-41.0
2023-08-15 12:15:41.331933,-152.0
2023-08-15 12:15:41.339623,-429.0
2023-08-15 12:15:41.347312,-786.0
2023-08-15 12:15:41.355001,-861.0
2023-08-15 12:15:41.362691,-386.0
2023-08-15 12:15:41.370380,224.0
2023-08-15 12:15:41.378069,304.0
2023-08-15 12:15:41.385759,2.0
2023-08-15 12:15:41.393448,-57.0
2023-08-15 12:15:41.401138,60.0
2023-08-15 12:15:41.408827,38.0
2023-08-15 12:15:41.416516,-7.0
2023-08-15 12:15:41.424206,21.0
2023-08-15 12:15:41.431895,21.0
2023-08-15 12:15:41.439584,-9.0
2023-08-15 12:15:41.447274,-16.0
2023-08-15 12:15:41.454963,-14.0
