time,ECG
2023-08-15 18:10:42.153920,-159.0
2023-08-15 18:10:42.161610,-152.0
2023-08-15 18:10:42.169299,-152.0
2023-08-15 18:10:42.176989,-145.0
2023-08-15 18:10:42.184678,-88.0
2023-08-15 18:10:42.192368,88.0
2023-08-15 18:10:42.200058,368.0
2023-08-15 18:10:42.207747,461.0
2023-08-15 18:10:42.215437,80.0
2023-08-15 18:10:42.223127,-490.0
2023-08-15 18:10:42.230816,-685.0
2023-08-15 18:10:42.238506,-430.0
2023-08-15 18:10:42.246195,-164.0
2023-08-15 18:10:42.253885,-111.0
2023-08-15 18:10:42.261575,-114.0
2023-08-15 18:10:42.269264,-83.0
2023-08-15 18:10:42.276954,-78.0
2023-08-15 18:10:42.284643,-83.0
2023-08-15 18:10:42.292333,-69.0
2023-08-15 18:10:42.300023,-57.0
2023-08-15 18:10:42.307712,-49.0
2023-08-15 18:10:42.315402,-38.0
2023-08-15 18:10:42.323092,-23.0
2023-08-15 18:10:42.330781,-14.0
2023-08-15 18:10:42.338471,0.0
2023-08-15 18:10:42.346160,14.0
2023-08-15 18:10:42.353850,30.0
2023-08-15 18:10:42.361540,52.0
2023-08-15 18:10:42.369229,73.0
2023-08-15 18:10:42.376919,95.0
2023-08-15 18:10:42.384608,119.0
2023-08-15 18:10:42.392298,140.0
2023-08-15 18:10:42.399988,154.0
2023-08-15 18:10:42.407677,169.0
2023-08-15 18:10:42.415367,173.0
2023-08-15 18:10:42.423056,173.0
2023-08-15 18:10:42.430746,164.0
2023-08-15 18:10:42.438436,140.0
2023-08-15 18:10:42.446125,97.0
2023-08-15 18:10:42.453815,47.0
2023-08-15 18:10:42.461505,-4.0
2023-08-15 18:10:42.469194,-49.0
2023-08-15 18:10:42.476884,-90.0
2023-08-15 18:10:42.484573,-121.0
2023-08-15 18:10:42.492263,-138.0
2023-08-15 18:10:42.499953,-145.0
2023-08-15 18:10:42.507642,-147.0
2023-08-15 18:10:42.515332,-147.0
2023-08-15 18:10:42.523021,-145.0
2023-08-15 18:10:42.530711,-140.0
2023-08-15 18:10:42.538401,-138.0
2023-08-15 18:10:42.546090,-133.0
2023-08-15 18:10:42.553780,-126.0
2023-08-15 18:10:42.561470,-119.0
2023-08-15 18:10:42.569159,-114.0
2023-08-15 18:10:42.576849,-109.0
2023-08-15 18:10:42.584538,-102.0
2023-08-15 18:10:42.592228,-97.0
2023-08-15 18:10:42.599918,-92.0
2023-08-15 18:10:42.607607,-90.0
2023-08-15 18:10:42.615297,-90.0
2023-08-15 18:10:42.622986,-92.0
2023-08-15 18:10:42.630676,-90.0
2023-08-15 18:10:42.638366,-88.0
2023-08-15 18:10:42.646055,-92.0
2023-08-15 18:10:42.653745,-92.0
2023-08-15 18:10:42.661435,-90.0
2023-08-15 18:10:42.669124,-92.0
2023-08-15 18:10:42.676814,-92.0
2023-08-15 18:10:42.684503,-95.0
2023-08-15 18:10:42.692193,-99.0
2023-08-15 18:10:42.699883,-102.0
2023-08-15 18:10:42.707572,-88.0
2023-08-15 18:10:42.715262,-71.0
2023-08-15 18:10:42.722951,-71.0
2023-08-15 18:10:42.730641,-85.0
2023-08-15 18:10:42.738331,-109.0
2023-08-15 18:10:42.746020,-126.0
2023-08-15 18:10:42.753710,-123.0
2023-08-15 18:10:42.761400,-116.0
2023-08-15 18:10:42.769089,-116.0
2023-08-15 18:10:42.776779,-116.0
2023-08-15 18:10:42.784468,-83.0
2023-08-15 18:10:42.792158,47.0
2023-08-15 18:10:42.799848,323.0
2023-08-15 18:10:42.807537,507.0
2023-08-15 18:10:42.815227,252.0
2023-08-15 18:10:42.822916,-326.0
2023-08-15 18:10:42.830606,-680.0
2023-08-15 18:10:42.838296,-504.0
2023-08-15 18:10:42.845985,-149.0
2023-08-15 18:10:42.853675,-54.0
2023-08-15 18:10:42.861365,-102.0
2023-08-15 18:10:42.869054,-78.0
2023-08-15 18:10:42.876744,-52.0
2023-08-15 18:10:42.884433,-64.0
2023-08-15 18:10:42.892123,-59.0
2023-08-15 18:10:42.899813,-42.0
2023-08-15 18:10:42.907502,-33.0
2023-08-15 18:10:42.915192,-26.0
2023-08-15 18:10:42.922881,-11.0
2023-08-15 18:10:42.930571,4.0
2023-08-15 18:10:42.938261,16.0
2023-08-15 18:10:42.945950,30.0
2023-08-15 18:10:42.953640,49.0
2023-08-15 18:10:42.961330,66.0
2023-08-15 18:10:42.969019,85.0
2023-08-15 18:10:42.976709,109.0
2023-08-15 18:10:42.984398,130.0
2023-08-15 18:10:42.992088,152.0
2023-08-15 18:10:42.999778,166.0
2023-08-15 18:10:43.007467,176.0
2023-08-15 18:10:43.015157,185.0
2023-08-15 18:10:43.022846,188.0
2023-08-15 18:10:43.030536,176.0
2023-08-15 18:10:43.038226,152.0
2023-08-15 18:10:43.045915,111.0
2023-08-15 18:10:43.053605,59.0
2023-08-15 18:10:43.061295,0.0
2023-08-15 18:10:43.068984,-52.0
2023-08-15 18:10:43.076674,-97.0
2023-08-15 18:10:43.084363,-128.0
2023-08-15 18:10:43.092053,-147.0
2023-08-15 18:10:43.099743,-157.0
2023-08-15 18:10:43.107432,-161.0
2023-08-15 18:10:43.115122,-164.0
2023-08-15 18:10:43.122811,-161.0
2023-08-15 18:10:43.130501,-154.0
2023-08-15 18:10:43.138191,-149.0
