time,ECG
2023-08-11 18:45:41.112990,-203.0
2023-08-11 18:45:41.120680,-191.0
2023-08-11 18:45:41.128370,-177.0
2023-08-11 18:45:41.136060,-160.0
2023-08-11 18:45:41.143749,-141.0
2023-08-11 18:45:41.151439,-124.0
2023-08-11 18:45:41.159129,-105.0
2023-08-11 18:45:41.166818,-86.0
2023-08-11 18:45:41.174508,-69.0
2023-08-11 18:45:41.182198,-47.0
2023-08-11 18:45:41.189888,-23.0
2023-08-11 18:45:41.197577,-2.0
2023-08-11 18:45:41.205267,11.0
2023-08-11 18:45:41.212957,19.0
2023-08-11 18:45:41.220647,19.0
2023-08-11 18:45:41.228336,9.0
2023-08-11 18:45:41.236026,-16.0
2023-08-11 18:45:41.243716,-64.0
2023-08-11 18:45:41.251406,-129.0
2023-08-11 18:45:41.259095,-206.0
2023-08-11 18:45:41.266785,-285.0
2023-08-11 18:45:41.274475,-345.0
2023-08-11 18:45:41.282165,-378.0
2023-08-11 18:45:41.289854,-397.0
2023-08-11 18:45:41.297544,-417.0
2023-08-11 18:45:41.305234,-421.0
2023-08-11 18:45:41.312924,-405.0
2023-08-11 18:45:41.320613,-397.0
2023-08-11 18:45:41.328303,-405.0
2023-08-11 18:45:41.335993,-400.0
2023-08-11 18:45:41.343682,-390.0
2023-08-11 18:45:41.351372,-388.0
2023-08-11 18:45:41.359062,-381.0
2023-08-11 18:45:41.366752,-369.0
2023-08-11 18:45:41.374441,-361.0
2023-08-11 18:45:41.382131,-357.0
2023-08-11 18:45:41.389821,-349.0
2023-08-11 18:45:41.397511,-347.0
2023-08-11 18:45:41.405200,-345.0
2023-08-11 18:45:41.412890,-337.0
2023-08-11 18:45:41.420580,-333.0
2023-08-11 18:45:41.428270,-335.0
2023-08-11 18:45:41.435959,-333.0
2023-08-11 18:45:41.443649,-330.0
2023-08-11 18:45:41.451339,-328.0
2023-08-11 18:45:41.459029,-325.0
2023-08-11 18:45:41.466718,-325.0
2023-08-11 18:45:41.474408,-325.0
2023-08-11 18:45:41.482098,-318.0
2023-08-11 18:45:41.489788,-311.0
2023-08-11 18:45:41.497477,-311.0
2023-08-11 18:45:41.505167,-309.0
2023-08-11 18:45:41.512857,-309.0
2023-08-11 18:45:41.520546,-309.0
2023-08-11 18:45:41.528236,-306.0
2023-08-11 18:45:41.535926,-304.0
2023-08-11 18:45:41.543616,-297.0
2023-08-11 18:45:41.551305,-287.0
2023-08-11 18:45:41.558995,-287.0
2023-08-11 18:45:41.566685,-282.0
2023-08-11 18:45:41.574375,-278.0
2023-08-11 18:45:41.582064,-270.0
2023-08-11 18:45:41.589754,-263.0
2023-08-11 18:45:41.597444,-261.0
2023-08-11 18:45:41.605134,-258.0
2023-08-11 18:45:41.612823,-254.0
2023-08-11 18:45:41.620513,-249.0
2023-08-11 18:45:41.628203,-244.0
2023-08-11 18:45:41.635893,-239.0
2023-08-11 18:45:41.643582,-234.0
2023-08-11 18:45:41.651272,-230.0
2023-08-11 18:45:41.658962,-230.0
2023-08-11 18:45:41.666652,-232.0
2023-08-11 18:45:41.674341,-227.0
2023-08-11 18:45:41.682031,-220.0
2023-08-11 18:45:41.689721,-213.0
2023-08-11 18:45:41.697410,-210.0
2023-08-11 18:45:41.705100,-213.0
2023-08-11 18:45:41.712790,-213.0
2023-08-11 18:45:41.720480,-210.0
2023-08-11 18:45:41.728169,-206.0
2023-08-11 18:45:41.735859,-210.0
2023-08-11 18:45:41.743549,-213.0
2023-08-11 18:45:41.751239,-208.0
2023-08-11 18:45:41.758928,-198.0
2023-08-11 18:45:41.766618,-160.0
2023-08-11 18:45:41.774308,-124.0
2023-08-11 18:45:41.781998,-134.0
2023-08-11 18:45:41.789687,-143.0
2023-08-11 18:45:41.797377,-141.0
2023-08-11 18:45:41.805067,-165.0
2023-08-11 18:45:41.812757,-191.0
2023-08-11 18:45:41.820446,-189.0
2023-08-11 18:45:41.828136,-184.0
2023-08-11 18:45:41.835826,-198.0
2023-08-11 18:45:41.843516,-201.0
2023-08-11 18:45:41.851205,-189.0
2023-08-11 18:45:41.858895,-186.0
2023-08-11 18:45:41.866585,-191.0
2023-08-11 18:45:41.874275,-206.0
2023-08-11 18:45:41.881964,-227.0
2023-08-11 18:45:41.889654,-122.0
2023-08-11 18:45:41.897344,357.0
2023-08-11 18:45:41.905033,1064.0
2023-08-11 18:45:41.912723,1342.0
2023-08-11 18:45:41.920413,678.0
2023-08-11 18:45:41.928103,-457.0
2023-08-11 18:45:41.935792,-869.0
2023-08-11 18:45:41.943482,-443.0
2023-08-11 18:45:41.951172,-167.0
2023-08-11 18:45:41.958862,-258.0
2023-08-11 18:45:41.966551,-261.0
2023-08-11 18:45:41.974241,-191.0
2023-08-11 18:45:41.981931,-206.0
2023-08-11 18:45:41.989621,-225.0
2023-08-11 18:45:41.997310,-198.0
2023-08-11 18:45:42.005000,-182.0
2023-08-11 18:45:42.012690,-174.0
2023-08-11 18:45:42.020380,-167.0
2023-08-11 18:45:42.028069,-170.0
2023-08-11 18:45:42.035759,-160.0
2023-08-11 18:45:42.043449,-134.0
2023-08-11 18:45:42.051139,-117.0
2023-08-11 18:45:42.058828,-103.0
2023-08-11 18:45:42.066518,-86.0
2023-08-11 18:45:42.074208,-76.0
2023-08-11 18:45:42.081897,-55.0
2023-08-11 18:45:42.089587,-33.0
2023-08-11 18:45:42.097277,-16.0
2023-08-11 18:45:42.104967,4.0
2023-08-11 18:45:42.112656,21.0
2023-08-11 18:45:42.120346,33.0
2023-08-11 18:45:42.128036,52.0
2023-08-11 18:45:42.135726,76.0
2023-08-11 18:45:42.143415,105.0
2023-08-11 18:45:42.151105,139.0
2023-08-11 18:45:42.158795,165.0
2023-08-11 18:45:42.166485,184.0
2023-08-11 18:45:42.174174,194.0
2023-08-11 18:45:42.181864,194.0
2023-08-11 18:45:42.189554,186.0
2023-08-11 18:45:42.197244,184.0
2023-08-11 18:45:42.204933,162.0
2023-08-11 18:45:42.212623,122.0
2023-08-11 18:45:42.220313,69.0
2023-08-11 18:45:42.228003,-14.0
2023-08-11 18:45:42.235692,-107.0
2023-08-11 18:45:42.243382,-179.0
2023-08-11 18:45:42.251072,-232.0
2023-08-11 18:45:42.258761,-275.0
2023-08-11 18:45:42.266451,-297.0
2023-08-11 18:45:42.274141,-304.0
2023-08-11 18:45:42.281831,-306.0
2023-08-11 18:45:42.289520,-306.0
2023-08-11 18:45:42.297210,-301.0
2023-08-11 18:45:42.304900,-292.0
2023-08-11 18:45:42.312590,-278.0
2023-08-11 18:45:42.320279,-268.0
2023-08-11 18:45:42.327969,-258.0
2023-08-11 18:45:42.335659,-251.0
2023-08-11 18:45:42.343349,-244.0
2023-08-11 18:45:42.351038,-239.0
2023-08-11 18:45:42.358728,-230.0
2023-08-11 18:45:42.366418,-222.0
2023-08-11 18:45:42.374108,-213.0
2023-08-11 18:45:42.381797,-206.0
2023-08-11 18:45:42.389487,-201.0
2023-08-11 18:45:42.397177,-201.0
2023-08-11 18:45:42.404867,-198.0
2023-08-11 18:45:42.412556,-194.0
2023-08-11 18:45:42.420246,-194.0
2023-08-11 18:45:42.427936,-189.0
2023-08-11 18:45:42.435625,-182.0
2023-08-11 18:45:42.443315,-179.0
2023-08-11 18:45:42.451005,-179.0
2023-08-11 18:45:42.458695,-177.0
2023-08-11 18:45:42.466384,-172.0
2023-08-11 18:45:42.474074,-167.0
2023-08-11 18:45:42.481764,-165.0
2023-08-11 18:45:42.489454,-160.0
2023-08-11 18:45:42.497143,-158.0
2023-08-11 18:45:42.504833,-155.0
2023-08-11 18:45:42.512523,-150.0
2023-08-11 18:45:42.520213,-153.0
2023-08-11 18:45:42.527902,-160.0
2023-08-11 18:45:42.535592,-158.0
2023-08-11 18:45:42.543282,-150.0
2023-08-11 18:45:42.550972,-148.0
2023-08-11 18:45:42.558661,-150.0
2023-08-11 18:45:42.566351,-153.0
2023-08-11 18:45:42.574041,-155.0
2023-08-11 18:45:42.581731,-150.0
2023-08-11 18:45:42.589420,-146.0
2023-08-11 18:45:42.597110,-148.0
2023-08-11 18:45:42.604800,-148.0
2023-08-11 18:45:42.612489,-148.0
