time,ECG
2023-08-15 17:49:29.607172,159.0
2023-08-15 17:49:29.614862,164.0
2023-08-15 17:49:29.622551,161.0
2023-08-15 17:49:29.630241,145.0
2023-08-15 17:49:29.637931,111.0
2023-08-15 17:49:29.645620,64.0
2023-08-15 17:49:29.653310,14.0
2023-08-15 17:49:29.661000,-38.0
2023-08-15 17:49:29.668689,-83.0
2023-08-15 17:49:29.676379,-116.0
2023-08-15 17:49:29.684068,-140.0
2023-08-15 17:49:29.691758,-152.0
2023-08-15 17:49:29.699448,-159.0
2023-08-15 17:49:29.707137,-159.0
2023-08-15 17:49:29.714827,-154.0
2023-08-15 17:49:29.722516,-152.0
2023-08-15 17:49:29.730206,-152.0
2023-08-15 17:49:29.737896,-149.0
2023-08-15 17:49:29.745585,-140.0
2023-08-15 17:49:29.753275,-133.0
2023-08-15 17:49:29.760965,-126.0
2023-08-15 17:49:29.768654,-123.0
2023-08-15 17:49:29.776344,-121.0
2023-08-15 17:49:29.784033,-116.0
2023-08-15 17:49:29.791723,-107.0
2023-08-15 17:49:29.799413,-102.0
2023-08-15 17:49:29.807102,-97.0
2023-08-15 17:49:29.814792,-95.0
2023-08-15 17:49:29.822481,-99.0
2023-08-15 17:49:29.830171,-99.0
2023-08-15 17:49:29.837861,-95.0
2023-08-15 17:49:29.845550,-92.0
2023-08-15 17:49:29.853240,-92.0
2023-08-15 17:49:29.860930,-92.0
2023-08-15 17:49:29.868619,-95.0
2023-08-15 17:49:29.876309,-97.0
2023-08-15 17:49:29.883998,-92.0
2023-08-15 17:49:29.891688,-92.0
2023-08-15 17:49:29.899378,-92.0
2023-08-15 17:49:29.907067,-92.0
2023-08-15 17:49:29.914757,-92.0
2023-08-15 17:49:29.922446,-92.0
2023-08-15 17:49:29.930136,-90.0
2023-08-15 17:49:29.937826,-88.0
2023-08-15 17:49:29.945515,-85.0
2023-08-15 17:49:29.953205,-85.0
2023-08-15 17:49:29.960895,-85.0
2023-08-15 17:49:29.968584,-83.0
2023-08-15 17:49:29.976274,-78.0
2023-08-15 17:49:29.983963,-76.0
2023-08-15 17:49:29.991653,-71.0
2023-08-15 17:49:29.999343,-71.0
2023-08-15 17:49:30.007032,-73.0
2023-08-15 17:49:30.014722,-66.0
