time,ECG
2023-08-21 17:18:05.207654,-67.0
2023-08-21 17:18:05.215342,-60.0
2023-08-21 17:18:05.223031,-55.0
2023-08-21 17:18:05.230719,-43.0
2023-08-21 17:18:05.238407,64.0
2023-08-21 17:18:05.246096,410.0
2023-08-21 17:18:05.253784,830.0
2023-08-21 17:18:05.261472,825.0
2023-08-21 17:18:05.269161,259.0
2023-08-21 17:18:05.276849,-285.0
2023-08-21 17:18:05.284537,-283.0
2023-08-21 17:18:05.292225,-93.0
2023-08-21 17:18:05.299914,-132.0
2023-08-21 17:18:05.307602,-184.0
2023-08-21 17:18:05.315290,-136.0
2023-08-21 17:18:05.322979,-127.0
2023-08-21 17:18:05.330667,-144.0
2023-08-21 17:18:05.338355,-127.0
2023-08-21 17:18:05.346044,-120.0
2023-08-21 17:18:05.353732,-132.0
2023-08-21 17:18:05.361420,-120.0
2023-08-21 17:18:05.369109,-105.0
2023-08-21 17:18:05.376797,-100.0
2023-08-21 17:18:05.384485,-98.0
2023-08-21 17:18:05.392174,-96.0
2023-08-21 17:18:05.399862,-91.0
2023-08-21 17:18:05.407550,-81.0
2023-08-21 17:18:05.415239,-76.0
2023-08-21 17:18:05.422927,-72.0
2023-08-21 17:18:05.430615,-64.0
2023-08-21 17:18:05.438304,-62.0
2023-08-21 17:18:05.445992,-60.0
2023-08-21 17:18:05.453680,-50.0
2023-08-21 17:18:05.461369,-40.0
2023-08-21 17:18:05.469057,-31.0
2023-08-21 17:18:05.476745,-24.0
2023-08-21 17:18:05.484434,-14.0
2023-08-21 17:18:05.492122,0.0
2023-08-21 17:18:05.499810,16.0
2023-08-21 17:18:05.507499,33.0
2023-08-21 17:18:05.515187,48.0
2023-08-21 17:18:05.522875,64.0
2023-08-21 17:18:05.530564,81.0
2023-08-21 17:18:05.538252,98.0
2023-08-21 17:18:05.545940,112.0
2023-08-21 17:18:05.553628,129.0
2023-08-21 17:18:05.561317,134.0
2023-08-21 17:18:05.569005,115.0
2023-08-21 17:18:05.576693,84.0
2023-08-21 17:18:05.584382,50.0
2023-08-21 17:18:05.592070,12.0
2023-08-21 17:18:05.599758,-28.0
2023-08-21 17:18:05.607447,-67.0
2023-08-21 17:18:05.615135,-98.0
2023-08-21 17:18:05.622823,-124.0
2023-08-21 17:18:05.630512,-136.0
2023-08-21 17:18:05.638200,-141.0
2023-08-21 17:18:05.645888,-141.0
2023-08-21 17:18:05.653577,-141.0
2023-08-21 17:18:05.661265,-139.0
2023-08-21 17:18:05.668953,-136.0
2023-08-21 17:18:05.676642,-134.0
2023-08-21 17:18:05.684330,-129.0
2023-08-21 17:18:05.692018,-120.0
2023-08-21 17:18:05.699707,-115.0
2023-08-21 17:18:05.707395,-112.0
