time,ECG
2023-08-17 10:49:14.117579,-62.0
2023-08-17 10:49:14.125268,-77.0
2023-08-17 10:49:14.132958,-96.0
2023-08-17 10:49:14.140648,-62.0
2023-08-17 10:49:14.148338,-50.0
2023-08-17 10:49:14.156028,-55.0
2023-08-17 10:49:14.163717,-40.0
2023-08-17 10:49:14.171407,-21.0
2023-08-17 10:49:14.179097,-7.0
2023-08-17 10:49:14.186787,9.0
2023-08-17 10:49:14.194477,24.0
2023-08-17 10:49:14.202166,38.0
2023-08-17 10:49:14.209856,57.0
2023-08-17 10:49:14.217546,79.0
2023-08-17 10:49:14.225236,103.0
2023-08-17 10:49:14.232926,125.0
2023-08-17 10:49:14.240615,144.0
2023-08-17 10:49:14.248305,154.0
2023-08-17 10:49:14.255995,158.0
2023-08-17 10:49:14.263685,161.0
2023-08-17 10:49:14.271375,156.0
2023-08-17 10:49:14.279064,139.0
2023-08-17 10:49:14.286754,101.0
2023-08-17 10:49:14.294444,40.0
2023-08-17 10:49:14.302134,-19.0
2023-08-17 10:49:14.309824,-67.0
2023-08-17 10:49:14.317513,-105.0
2023-08-17 10:49:14.325203,-137.0
2023-08-17 10:49:14.332893,-168.0
2023-08-17 10:49:14.340583,-187.0
2023-08-17 10:49:14.348273,-192.0
2023-08-17 10:49:14.355962,-187.0
2023-08-17 10:49:14.363652,-185.0
2023-08-17 10:49:14.371342,-180.0
2023-08-17 10:49:14.379032,-178.0
2023-08-17 10:49:14.386722,-178.0
2023-08-17 10:49:14.394411,-171.0
2023-08-17 10:49:14.402101,-161.0
2023-08-17 10:49:14.409791,-154.0
2023-08-17 10:49:14.417481,-144.0
2023-08-17 10:49:14.425171,-139.0
2023-08-17 10:49:14.432860,-144.0
2023-08-17 10:49:14.440550,-137.0
2023-08-17 10:49:14.448240,-127.0
2023-08-17 10:49:14.455930,-122.0
2023-08-17 10:49:14.463620,-118.0
2023-08-17 10:49:14.471309,-115.0
2023-08-17 10:49:14.478999,-120.0
2023-08-17 10:49:14.486689,-118.0
2023-08-17 10:49:14.494379,-115.0
2023-08-17 10:49:14.502069,-120.0
2023-08-17 10:49:14.509758,-120.0
2023-08-17 10:49:14.517448,-115.0
2023-08-17 10:49:14.525138,-115.0
2023-08-17 10:49:14.532828,-115.0
2023-08-17 10:49:14.540518,-110.0
2023-08-17 10:49:14.548207,-110.0
2023-08-17 10:49:14.555897,-108.0
2023-08-17 10:49:14.563587,-105.0
2023-08-17 10:49:14.571277,-105.0
2023-08-17 10:49:14.578967,-91.0
2023-08-17 10:49:14.586656,-62.0
2023-08-17 10:49:14.594346,-50.0
2023-08-17 10:49:14.602036,-55.0
2023-08-17 10:49:14.609726,-62.0
2023-08-17 10:49:14.617416,-67.0
2023-08-17 10:49:14.625105,-72.0
2023-08-17 10:49:14.632795,-81.0
2023-08-17 10:49:14.640485,-98.0
2023-08-17 10:49:14.648175,-110.0
2023-08-17 10:49:14.655865,-108.0
2023-08-17 10:49:14.663554,-98.0
2023-08-17 10:49:14.671244,-101.0
2023-08-17 10:49:14.678934,-101.0
2023-08-17 10:49:14.686624,-101.0
2023-08-17 10:49:14.694314,-103.0
2023-08-17 10:49:14.702003,-132.0
2023-08-17 10:49:14.709693,-180.0
2023-08-17 10:49:14.717383,-84.0
2023-08-17 10:49:14.725073,334.0
2023-08-17 10:49:14.732763,806.0
2023-08-17 10:49:14.740452,705.0
2023-08-17 10:49:14.748142,-14.0
2023-08-17 10:49:14.755832,-421.0
2023-08-17 10:49:14.763522,-149.0
2023-08-17 10:49:14.771212,0.0
2023-08-17 10:49:14.778901,-158.0
2023-08-17 10:49:14.786591,-158.0
2023-08-17 10:49:14.794281,-79.0
2023-08-17 10:49:14.801971,-105.0
2023-08-17 10:49:14.809661,-113.0
2023-08-17 10:49:14.817350,-74.0
2023-08-17 10:49:14.825040,-67.0
2023-08-17 10:49:14.832730,-72.0
2023-08-17 10:49:14.840420,-52.0
2023-08-17 10:49:14.848110,-40.0
