time,ECG
2023-08-12 11:33:22.166797,-69.0
2023-08-12 11:33:22.174487,-64.0
2023-08-12 11:33:22.182176,-55.0
2023-08-12 11:33:22.189866,-45.0
2023-08-12 11:33:22.197556,-33.0
2023-08-12 11:33:22.205246,-9.0
2023-08-12 11:33:22.212936,0.0
2023-08-12 11:33:22.220625,-23.0
2023-08-12 11:33:22.228315,-50.0
2023-08-12 11:33:22.236005,-55.0
2023-08-12 11:33:22.243695,-64.0
2023-08-12 11:33:22.251385,-83.0
2023-08-12 11:33:22.259074,-95.0
2023-08-12 11:33:22.266764,-95.0
2023-08-12 11:33:22.274454,-93.0
2023-08-12 11:33:22.282144,-93.0
2023-08-12 11:33:22.289834,-91.0
2023-08-12 11:33:22.297523,-86.0
2023-08-12 11:33:22.305213,-88.0
2023-08-12 11:33:22.312903,-103.0
2023-08-12 11:33:22.320593,-122.0
2023-08-12 11:33:22.328283,-55.0
2023-08-12 11:33:22.335972,232.0
2023-08-12 11:33:22.343662,599.0
2023-08-12 11:33:22.351352,666.0
2023-08-12 11:33:22.359042,244.0
2023-08-12 11:33:22.366732,-237.0
2023-08-12 11:33:22.374421,-234.0
2023-08-12 11:33:22.382111,-67.0
2023-08-12 11:33:22.389801,-127.0
2023-08-12 11:33:22.397491,-177.0
2023-08-12 11:33:22.405181,-119.0
2023-08-12 11:33:22.412870,-115.0
2023-08-12 11:33:22.420560,-129.0
2023-08-12 11:33:22.428250,-100.0
2023-08-12 11:33:22.435940,-86.0
2023-08-12 11:33:22.443630,-91.0
2023-08-12 11:33:22.451319,-88.0
2023-08-12 11:33:22.459009,-81.0
2023-08-12 11:33:22.466699,-71.0
2023-08-12 11:33:22.474389,-62.0
2023-08-12 11:33:22.482079,-55.0
2023-08-12 11:33:22.489768,-43.0
2023-08-12 11:33:22.497458,-40.0
2023-08-12 11:33:22.505148,-40.0
2023-08-12 11:33:22.512838,-33.0
2023-08-12 11:33:22.520528,-16.0
2023-08-12 11:33:22.528217,0.0
2023-08-12 11:33:22.535907,14.0
2023-08-12 11:33:22.543597,19.0
2023-08-12 11:33:22.551287,23.0
2023-08-12 11:33:22.558977,31.0
2023-08-12 11:33:22.566666,31.0
2023-08-12 11:33:22.574356,31.0
2023-08-12 11:33:22.582046,28.0
2023-08-12 11:33:22.589736,9.0
2023-08-12 11:33:22.597426,-16.0
2023-08-12 11:33:22.605115,-50.0
2023-08-12 11:33:22.612805,-81.0
2023-08-12 11:33:22.620495,-105.0
2023-08-12 11:33:22.628185,-119.0
2023-08-12 11:33:22.635875,-127.0
2023-08-12 11:33:22.643564,-129.0
2023-08-12 11:33:22.651254,-127.0
2023-08-12 11:33:22.658944,-124.0
2023-08-12 11:33:22.666634,-119.0
2023-08-12 11:33:22.674324,-115.0
2023-08-12 11:33:22.682013,-110.0
2023-08-12 11:33:22.689703,-105.0
2023-08-12 11:33:22.697393,-100.0
2023-08-12 11:33:22.705083,-98.0
2023-08-12 11:33:22.712773,-95.0
2023-08-12 11:33:22.720462,-95.0
2023-08-12 11:33:22.728152,-95.0
2023-08-12 11:33:22.735842,-95.0
2023-08-12 11:33:22.743532,-95.0
2023-08-12 11:33:22.751222,-93.0
2023-08-12 11:33:22.758911,-93.0
2023-08-12 11:33:22.766601,-93.0
2023-08-12 11:33:22.774291,-91.0
2023-08-12 11:33:22.781981,-86.0
