time,ECG
2023-12-13 14:39:56.093461,-47.0
2023-12-13 14:39:56.101150,-109.0
2023-12-13 14:39:56.108839,-159.0
2023-12-13 14:39:56.116528,-194.0
2023-12-13 14:39:56.124217,-213.0
2023-12-13 14:39:56.131906,-230.0
2023-12-13 14:39:56.139596,-237.0
2023-12-13 14:39:56.147285,-232.0
2023-12-13 14:39:56.154974,-232.0
2023-12-13 14:39:56.162663,-225.0
2023-12-13 14:39:56.170352,-211.0
2023-12-13 14:39:56.178041,-204.0
2023-12-13 14:39:56.185731,-199.0
2023-12-13 14:39:56.193420,-187.0
2023-12-13 14:39:56.201109,-180.0
2023-12-13 14:39:56.208798,-173.0
2023-12-13 14:39:56.216487,-163.0
2023-12-13 14:39:56.224176,-156.0
2023-12-13 14:39:56.231866,-149.0
2023-12-13 14:39:56.239555,-140.0
2023-12-13 14:39:56.247244,-135.0
2023-12-13 14:39:56.254933,-128.0
2023-12-13 14:39:56.262622,-123.0
2023-12-13 14:39:56.270311,-121.0
2023-12-13 14:39:56.278001,-118.0
2023-12-13 14:39:56.285690,-111.0
2023-12-13 14:39:56.293379,-109.0
2023-12-13 14:39:56.301068,-114.0
2023-12-13 14:39:56.308757,-116.0
2023-12-13 14:39:56.316446,-109.0
2023-12-13 14:39:56.324136,-106.0
2023-12-13 14:39:56.331825,-104.0
2023-12-13 14:39:56.339514,-104.0
2023-12-13 14:39:56.347203,-97.0
2023-12-13 14:39:56.354892,-97.0
2023-12-13 14:39:56.362581,-102.0
2023-12-13 14:39:56.370271,-97.0
2023-12-13 14:39:56.377960,-87.0
2023-12-13 14:39:56.385649,-73.0
2023-12-13 14:39:56.393338,-52.0
2023-12-13 14:39:56.401027,-35.0
2023-12-13 14:39:56.408716,-26.0
2023-12-13 14:39:56.416406,-30.0
2023-12-13 14:39:56.424095,-52.0
2023-12-13 14:39:56.431784,-68.0
2023-12-13 14:39:56.439473,-68.0
2023-12-13 14:39:56.447162,-68.0
2023-12-13 14:39:56.454851,-68.0
2023-12-13 14:39:56.462541,-61.0
2023-12-13 14:39:56.470230,-54.0
2023-12-13 14:39:56.477919,-49.0
2023-12-13 14:39:56.485608,-35.0
2023-12-13 14:39:56.493297,59.0
2023-12-13 14:39:56.500986,394.0
2023-12-13 14:39:56.508676,879.0
2023-12-13 14:39:56.516365,917.0
2023-12-13 14:39:56.524054,173.0
2023-12-13 14:39:56.531743,-622.0
2023-12-13 14:39:56.539432,-617.0
2023-12-13 14:39:56.547121,-211.0
2023-12-13 14:39:56.554811,-99.0
2023-12-13 14:39:56.562500,-133.0
2023-12-13 14:39:56.570189,-76.0
2023-12-13 14:39:56.577878,-54.0
2023-12-13 14:39:56.585567,-78.0
2023-12-13 14:39:56.593256,-68.0
2023-12-13 14:39:56.600946,-61.0
2023-12-13 14:39:56.608635,-83.0
2023-12-13 14:39:56.616324,-87.0
2023-12-13 14:39:56.624013,-68.0
2023-12-13 14:39:56.631702,-68.0
2023-12-13 14:39:56.639391,-83.0
2023-12-13 14:39:56.647081,-85.0
2023-12-13 14:39:56.654770,-80.0
2023-12-13 14:39:56.662459,-68.0
2023-12-13 14:39:56.670148,-42.0
2023-12-13 14:39:56.677837,-21.0
2023-12-13 14:39:56.685526,-2.0
2023-12-13 14:39:56.693216,26.0
2023-12-13 14:39:56.700905,57.0
2023-12-13 14:39:56.708594,95.0
2023-12-13 14:39:56.716283,133.0
2023-12-13 14:39:56.723972,161.0
2023-12-13 14:39:56.731661,175.0
2023-12-13 14:39:56.739351,187.0
2023-12-13 14:39:56.747040,194.0
2023-12-13 14:39:56.754729,187.0
2023-12-13 14:39:56.762418,156.0
2023-12-13 14:39:56.770107,95.0
2023-12-13 14:39:56.777796,11.0
2023-12-13 14:39:56.785486,-71.0
2023-12-13 14:39:56.793175,-137.0
