time,ECG
2023-12-18 15:34:43.132332,-174.0
2023-12-18 15:34:43.140021,-167.0
2023-12-18 15:34:43.147710,-167.0
2023-12-18 15:34:43.155399,-169.0
2023-12-18 15:34:43.163088,-162.0
2023-12-18 15:34:43.170777,-143.0
2023-12-18 15:34:43.178466,-131.0
2023-12-18 15:34:43.186155,-136.0
2023-12-18 15:34:43.193844,-136.0
2023-12-18 15:34:43.201533,-138.0
2023-12-18 15:34:43.209222,-140.0
2023-12-18 15:34:43.216911,-145.0
2023-12-18 15:34:43.224600,-150.0
2023-12-18 15:34:43.232289,-148.0
2023-12-18 15:34:43.239978,-143.0
2023-12-18 15:34:43.247667,-150.0
2023-12-18 15:34:43.255356,-157.0
2023-12-18 15:34:43.263045,-145.0
2023-12-18 15:34:43.270734,-131.0
2023-12-18 15:34:43.278423,-124.0
2023-12-18 15:34:43.286112,-117.0
2023-12-18 15:34:43.293801,-114.0
2023-12-18 15:34:43.301490,-112.0
2023-12-18 15:34:43.309179,-112.0
2023-12-18 15:34:43.316868,-128.0
2023-12-18 15:34:43.324557,-143.0
2023-12-18 15:34:43.332246,-155.0
2023-12-18 15:34:43.339935,-188.0
2023-12-18 15:34:43.347624,-210.0
2023-12-18 15:34:43.355313,-186.0
2023-12-18 15:34:43.363002,-169.0
2023-12-18 15:34:43.370691,-176.0
2023-12-18 15:34:43.378380,-179.0
2023-12-18 15:34:43.386069,-176.0
2023-12-18 15:34:43.393758,-174.0
2023-12-18 15:34:43.401447,-155.0
2023-12-18 15:34:43.409136,-66.0
2023-12-18 15:34:43.416825,140.0
2023-12-18 15:34:43.424514,425.0
2023-12-18 15:34:43.432203,575.0
2023-12-18 15:34:43.439892,312.0
2023-12-18 15:34:43.447581,-200.0
2023-12-18 15:34:43.455270,-334.0
2023-12-18 15:34:43.462959,-107.0
2023-12-18 15:34:43.470648,-66.0
2023-12-18 15:34:43.478337,-162.0
2023-12-18 15:34:43.486026,-126.0
2023-12-18 15:34:43.493715,-81.0
2023-12-18 15:34:43.501404,-97.0
2023-12-18 15:34:43.509093,-85.0
2023-12-18 15:34:43.516782,-62.0
2023-12-18 15:34:43.524471,-59.0
2023-12-18 15:34:43.532160,-35.0
2023-12-18 15:34:43.539849,-2.0
2023-12-18 15:34:43.547537,14.0
2023-12-18 15:34:43.555226,40.0
2023-12-18 15:34:43.562915,78.0
2023-12-18 15:34:43.570604,117.0
2023-12-18 15:34:43.578293,155.0
2023-12-18 15:34:43.585982,193.0
2023-12-18 15:34:43.593671,224.0
2023-12-18 15:34:43.601360,248.0
2023-12-18 15:34:43.609049,262.0
2023-12-18 15:34:43.616738,257.0
2023-12-18 15:34:43.624427,231.0
2023-12-18 15:34:43.632116,191.0
2023-12-18 15:34:43.639805,128.0
2023-12-18 15:34:43.647494,42.0
2023-12-18 15:34:43.655183,-45.0
2023-12-18 15:34:43.662872,-102.0
2023-12-18 15:34:43.670561,-128.0
2023-12-18 15:34:43.678250,-148.0
2023-12-18 15:34:43.685939,-167.0
2023-12-18 15:34:43.693628,-176.0
2023-12-18 15:34:43.701317,-183.0
2023-12-18 15:34:43.709006,-181.0
2023-12-18 15:34:43.716695,-174.0
2023-12-18 15:34:43.724384,-169.0
2023-12-18 15:34:43.732073,-155.0
2023-12-18 15:34:43.739762,-150.0
2023-12-18 15:34:43.747451,-155.0
2023-12-18 15:34:43.755140,-160.0
2023-12-18 15:34:43.762829,-164.0
2023-12-18 15:34:43.770518,-167.0
2023-12-18 15:34:43.778207,-164.0
2023-12-18 15:34:43.785896,-160.0
2023-12-18 15:34:43.793585,-160.0
2023-12-18 15:34:43.801274,-164.0
2023-12-18 15:34:43.808963,-171.0
2023-12-18 15:34:43.816652,-176.0
2023-12-18 15:34:43.824341,-174.0
2023-12-18 15:34:43.832030,-174.0
2023-12-18 15:34:43.839719,-181.0
2023-12-18 15:34:43.847408,-174.0
2023-12-18 15:34:43.855097,-150.0
2023-12-18 15:34:43.862786,-128.0
2023-12-18 15:34:43.870475,-117.0
2023-12-18 15:34:43.878164,-107.0
2023-12-18 15:34:43.885853,-95.0
2023-12-18 15:34:43.893542,-95.0
2023-12-18 15:34:43.901231,-109.0
2023-12-18 15:34:43.908920,-121.0
2023-12-18 15:34:43.916609,-136.0
2023-12-18 15:34:43.924298,-160.0
2023-12-18 15:34:43.931987,-174.0
2023-12-18 15:34:43.939676,-169.0
2023-12-18 15:34:43.947365,-160.0
2023-12-18 15:34:43.955054,-155.0
2023-12-18 15:34:43.962743,-150.0
2023-12-18 15:34:43.970432,-155.0
2023-12-18 15:34:43.978121,-150.0
2023-12-18 15:34:43.985810,-83.0
2023-12-18 15:34:43.993499,107.0
2023-12-18 15:34:44.001188,403.0
2023-12-18 15:34:44.008877,659.0
2023-12-18 15:34:44.016566,585.0
2023-12-18 15:34:44.024255,57.0
2023-12-18 15:34:44.031944,-355.0
2023-12-18 15:34:44.039633,-217.0
2023-12-18 15:34:44.047322,-45.0
2023-12-18 15:34:44.055011,-133.0
2023-12-18 15:34:44.062700,-167.0
2023-12-18 15:34:44.070389,-105.0
2023-12-18 15:34:44.078078,-109.0
2023-12-18 15:34:44.085767,-117.0
2023-12-18 15:34:44.093456,-71.0
2023-12-18 15:34:44.101145,-47.0
2023-12-18 15:34:44.108834,-47.0
2023-12-18 15:34:44.116522,-26.0
2023-12-18 15:34:44.124211,4.0
2023-12-18 15:34:44.131900,28.0
2023-12-18 15:34:44.139589,62.0
2023-12-18 15:34:44.147278,107.0
2023-12-18 15:34:44.154967,145.0
2023-12-18 15:34:44.162656,181.0
2023-12-18 15:34:44.170345,217.0
2023-12-18 15:34:44.178034,243.0
2023-12-18 15:34:44.185723,255.0
2023-12-18 15:34:44.193412,255.0
2023-12-18 15:34:44.201101,241.0
2023-12-18 15:34:44.208790,203.0
2023-12-18 15:34:44.216479,138.0
2023-12-18 15:34:44.224168,52.0
2023-12-18 15:34:44.231857,-26.0
2023-12-18 15:34:44.239546,-90.0
2023-12-18 15:34:44.247235,-138.0
2023-12-18 15:34:44.254924,-176.0
2023-12-18 15:34:44.262613,-200.0
2023-12-18 15:34:44.270302,-195.0
2023-12-18 15:34:44.277991,-195.0
2023-12-18 15:34:44.285680,-207.0
2023-12-18 15:34:44.293369,-205.0
2023-12-18 15:34:44.301058,-203.0
2023-12-18 15:34:44.308747,-212.0
2023-12-18 15:34:44.316436,-229.0
2023-12-18 15:34:44.324125,-236.0
2023-12-18 15:34:44.331814,-222.0
2023-12-18 15:34:44.339503,-210.0
2023-12-18 15:34:44.347192,-212.0
2023-12-18 15:34:44.354881,-203.0
2023-12-18 15:34:44.362570,-186.0
2023-12-18 15:34:44.370259,-183.0
2023-12-18 15:34:44.377948,-183.0
2023-12-18 15:34:44.385637,-171.0
2023-12-18 15:34:44.393326,-174.0
2023-12-18 15:34:44.401015,-186.0
2023-12-18 15:34:44.408704,-181.0
2023-12-18 15:34:44.416393,-169.0
2023-12-18 15:34:44.424082,-162.0
2023-12-18 15:34:44.431771,-152.0
2023-12-18 15:34:44.439460,-152.0
2023-12-18 15:34:44.447149,-157.0
2023-12-18 15:34:44.454838,-145.0
2023-12-18 15:34:44.462527,-133.0
2023-12-18 15:34:44.470216,-124.0
2023-12-18 15:34:44.477905,-102.0
2023-12-18 15:34:44.485594,-117.0
2023-12-18 15:34:44.493283,-157.0
2023-12-18 15:34:44.500972,-169.0
2023-12-18 15:34:44.508661,-167.0
2023-12-18 15:34:44.516350,-174.0
2023-12-18 15:34:44.524039,-171.0
2023-12-18 15:34:44.531728,-155.0
2023-12-18 15:34:44.539417,-152.0
2023-12-18 15:34:44.547106,-155.0
2023-12-18 15:34:44.554795,-150.0
2023-12-18 15:34:44.562484,-148.0
2023-12-18 15:34:44.570173,-114.0
2023-12-18 15:34:44.577862,52.0
2023-12-18 15:34:44.585551,358.0
2023-12-18 15:34:44.593240,678.0
2023-12-18 15:34:44.600929,783.0
2023-12-18 15:34:44.608618,374.0
2023-12-18 15:34:44.616307,-231.0
2023-12-18 15:34:44.623996,-305.0
2023-12-18 15:34:44.631685,-59.0
2023-12-18 15:34:44.639374,-83.0
2023-12-18 15:34:44.647063,-191.0
2023-12-18 15:34:44.654752,-140.0
2023-12-18 15:34:44.662441,-95.0
2023-12-18 15:34:44.670130,-117.0
2023-12-18 15:34:44.677819,-102.0
2023-12-18 15:34:44.685508,-69.0
2023-12-18 15:34:44.693196,-52.0
2023-12-18 15:34:44.700885,-38.0
2023-12-18 15:34:44.708574,-11.0
2023-12-18 15:34:44.716263,16.0
2023-12-18 15:34:44.723952,42.0
2023-12-18 15:34:44.731641,76.0
2023-12-18 15:34:44.739330,119.0
2023-12-18 15:34:44.747019,157.0
2023-12-18 15:34:44.754708,181.0
2023-12-18 15:34:44.762397,198.0
2023-12-18 15:34:44.770086,214.0
2023-12-18 15:34:44.777775,219.0
2023-12-18 15:34:44.785464,214.0
2023-12-18 15:34:44.793153,195.0
2023-12-18 15:34:44.800842,143.0
2023-12-18 15:34:44.808531,62.0
2023-12-18 15:34:44.816220,-35.0
2023-12-18 15:34:44.823909,-126.0
2023-12-18 15:34:44.831598,-179.0
2023-12-18 15:34:44.839287,-207.0
2023-12-18 15:34:44.846976,-231.0
2023-12-18 15:34:44.854665,-250.0
2023-12-18 15:34:44.862354,-262.0
2023-12-18 15:34:44.870043,-265.0
2023-12-18 15:34:44.877732,-255.0
2023-12-18 15:34:44.885421,-246.0
2023-12-18 15:34:44.893110,-238.0
2023-12-18 15:34:44.900799,-234.0
2023-12-18 15:34:44.908488,-229.0
2023-12-18 15:34:44.916177,-217.0
2023-12-18 15:34:44.923866,-203.0
2023-12-18 15:34:44.931555,-200.0
2023-12-18 15:34:44.939244,-193.0
2023-12-18 15:34:44.946933,-176.0
2023-12-18 15:34:44.954622,-174.0
2023-12-18 15:34:44.962311,-179.0
2023-12-18 15:34:44.970000,-171.0
2023-12-18 15:34:44.977689,-162.0
2023-12-18 15:34:44.985378,-160.0
2023-12-18 15:34:44.993067,-160.0
2023-12-18 15:34:45.000756,-167.0
