time,ECG
2023-07-31 14:14:25.231332,-90.0
2023-07-31 14:14:25.239022,-76.0
2023-07-31 14:14:25.246711,-66.0
2023-07-31 14:14:25.254400,-64.0
2023-07-31 14:14:25.262090,-57.0
2023-07-31 14:14:25.269779,-47.0
2023-07-31 14:14:25.277468,-40.0
2023-07-31 14:14:25.285158,-33.0
2023-07-31 14:14:25.292847,-26.0
2023-07-31 14:14:25.300536,-19.0
2023-07-31 14:14:25.308226,-11.0
2023-07-31 14:14:25.315915,-2.0
2023-07-31 14:14:25.323604,14.0
2023-07-31 14:14:25.331294,31.0
2023-07-31 14:14:25.338983,43.0
2023-07-31 14:14:25.346672,57.0
2023-07-31 14:14:25.354362,74.0
2023-07-31 14:14:25.362051,86.0
2023-07-31 14:14:25.369740,95.0
2023-07-31 14:14:25.377430,98.0
2023-07-31 14:14:25.385119,93.0
2023-07-31 14:14:25.392808,93.0
2023-07-31 14:14:25.400498,95.0
2023-07-31 14:14:25.408187,88.0
2023-07-31 14:14:25.415876,66.0
2023-07-31 14:14:25.423566,28.0
2023-07-31 14:14:25.431255,-21.0
2023-07-31 14:14:25.438945,-66.0
2023-07-31 14:14:25.446634,-105.0
2023-07-31 14:14:25.454323,-131.0
2023-07-31 14:14:25.462013,-148.0
2023-07-31 14:14:25.469702,-155.0
2023-07-31 14:14:25.477391,-157.0
2023-07-31 14:14:25.485081,-157.0
2023-07-31 14:14:25.492770,-155.0
2023-07-31 14:14:25.500459,-148.0
2023-07-31 14:14:25.508149,-143.0
2023-07-31 14:14:25.515838,-138.0
2023-07-31 14:14:25.523527,-133.0
2023-07-31 14:14:25.531217,-129.0
2023-07-31 14:14:25.538906,-126.0
2023-07-31 14:14:25.546595,-124.0
2023-07-31 14:14:25.554285,-119.0
2023-07-31 14:14:25.561974,-119.0
2023-07-31 14:14:25.569663,-117.0
2023-07-31 14:14:25.577353,-114.0
2023-07-31 14:14:25.585042,-112.0
2023-07-31 14:14:25.592731,-112.0
2023-07-31 14:14:25.600421,-112.0
2023-07-31 14:14:25.608110,-114.0
2023-07-31 14:14:25.615799,-117.0
2023-07-31 14:14:25.623489,-119.0
2023-07-31 14:14:25.631178,-119.0
2023-07-31 14:14:25.638867,-117.0
2023-07-31 14:14:25.646557,-114.0
2023-07-31 14:14:25.654246,-117.0
2023-07-31 14:14:25.661935,-117.0
2023-07-31 14:14:25.669625,-114.0
2023-07-31 14:14:25.677314,-112.0
2023-07-31 14:14:25.685003,-114.0
2023-07-31 14:14:25.692693,-122.0
2023-07-31 14:14:25.700382,-124.0
2023-07-31 14:14:25.708071,-124.0
2023-07-31 14:14:25.715761,-119.0
2023-07-31 14:14:25.723450,-102.0
2023-07-31 14:14:25.731139,-81.0
2023-07-31 14:14:25.738829,-64.0
2023-07-31 14:14:25.746518,-57.0
2023-07-31 14:14:25.754207,-66.0
2023-07-31 14:14:25.761897,-83.0
2023-07-31 14:14:25.769586,-90.0
2023-07-31 14:14:25.777275,-90.0
2023-07-31 14:14:25.784965,-90.0
2023-07-31 14:14:25.792654,-93.0
2023-07-31 14:14:25.800343,-93.0
2023-07-31 14:14:25.808033,-90.0
2023-07-31 14:14:25.815722,-90.0
2023-07-31 14:14:25.823411,-86.0
2023-07-31 14:14:25.831101,-83.0
2023-07-31 14:14:25.838790,-83.0
2023-07-31 14:14:25.846479,-88.0
2023-07-31 14:14:25.854169,-107.0
2023-07-31 14:14:25.861858,-95.0
2023-07-31 14:14:25.869547,141.0
2023-07-31 14:14:25.877237,636.0
2023-07-31 14:14:25.884926,952.0
2023-07-31 14:14:25.892615,488.0
2023-07-31 14:14:25.900305,-358.0
2023-07-31 14:14:25.907994,-468.0
2023-07-31 14:14:25.915683,-86.0
2023-07-31 14:14:25.923373,-88.0
2023-07-31 14:14:25.931062,-196.0
2023-07-31 14:14:25.938751,-112.0
2023-07-31 14:14:25.946441,-90.0
2023-07-31 14:14:25.954130,-129.0
2023-07-31 14:14:25.961819,-105.0
2023-07-31 14:14:25.969509,-81.0
2023-07-31 14:14:25.977198,-95.0
2023-07-31 14:14:25.984887,-95.0
2023-07-31 14:14:25.992577,-81.0
2023-07-31 14:14:26.000266,-74.0
2023-07-31 14:14:26.007955,-66.0
2023-07-31 14:14:26.015645,-57.0
2023-07-31 14:14:26.023334,-50.0
2023-07-31 14:14:26.031023,-43.0
2023-07-31 14:14:26.038713,-31.0
2023-07-31 14:14:26.046402,-21.0
2023-07-31 14:14:26.054091,-11.0
2023-07-31 14:14:26.061781,2.0
2023-07-31 14:14:26.069470,9.0
2023-07-31 14:14:26.077159,14.0
2023-07-31 14:14:26.084849,28.0
2023-07-31 14:14:26.092538,47.0
2023-07-31 14:14:26.100227,62.0
2023-07-31 14:14:26.107917,76.0
2023-07-31 14:14:26.115606,83.0
2023-07-31 14:14:26.123295,86.0
2023-07-31 14:14:26.130985,88.0
2023-07-31 14:14:26.138674,95.0
2023-07-31 14:14:26.146363,98.0
2023-07-31 14:14:26.154053,93.0
2023-07-31 14:14:26.161742,74.0
2023-07-31 14:14:26.169431,43.0
2023-07-31 14:14:26.177121,0.0
2023-07-31 14:14:26.184810,-45.0
2023-07-31 14:14:26.192499,-83.0
2023-07-31 14:14:26.200189,-112.0
2023-07-31 14:14:26.207878,-133.0
2023-07-31 14:14:26.215568,-148.0
2023-07-31 14:14:26.223257,-153.0
2023-07-31 14:14:26.230946,-148.0
2023-07-31 14:14:26.238636,-143.0
2023-07-31 14:14:26.246325,-143.0
2023-07-31 14:14:26.254014,-141.0
2023-07-31 14:14:26.261704,-138.0
2023-07-31 14:14:26.269393,-131.0
2023-07-31 14:14:26.277082,-126.0
2023-07-31 14:14:26.284772,-122.0
2023-07-31 14:14:26.292461,-122.0
2023-07-31 14:14:26.300150,-119.0
2023-07-31 14:14:26.307840,-117.0
2023-07-31 14:14:26.315529,-112.0
2023-07-31 14:14:26.323218,-112.0
2023-07-31 14:14:26.330908,-112.0
2023-07-31 14:14:26.338597,-107.0
2023-07-31 14:14:26.346286,-110.0
2023-07-31 14:14:26.353976,-112.0
2023-07-31 14:14:26.361665,-114.0
2023-07-31 14:14:26.369354,-112.0
2023-07-31 14:14:26.377044,-112.0
2023-07-31 14:14:26.384733,-114.0
2023-07-31 14:14:26.392422,-117.0
2023-07-31 14:14:26.400112,-112.0
2023-07-31 14:14:26.407801,-110.0
2023-07-31 14:14:26.415490,-114.0
2023-07-31 14:14:26.423180,-114.0
2023-07-31 14:14:26.430869,-114.0
2023-07-31 14:14:26.438558,-126.0
2023-07-31 14:14:26.446248,-129.0
2023-07-31 14:14:26.453937,-129.0
2023-07-31 14:14:26.461626,-126.0
2023-07-31 14:14:26.469316,-110.0
2023-07-31 14:14:26.477005,-86.0
2023-07-31 14:14:26.484694,-64.0
2023-07-31 14:14:26.492384,-57.0
2023-07-31 14:14:26.500073,-64.0
2023-07-31 14:14:26.507762,-78.0
2023-07-31 14:14:26.515452,-86.0
2023-07-31 14:14:26.523141,-88.0
2023-07-31 14:14:26.530830,-88.0
2023-07-31 14:14:26.538520,-86.0
2023-07-31 14:14:26.546209,-88.0
2023-07-31 14:14:26.553898,-90.0
2023-07-31 14:14:26.561588,-86.0
2023-07-31 14:14:26.569277,-83.0
2023-07-31 14:14:26.576966,-86.0
