time,ECG
2023-08-15 14:27:34.931296,-74.0
2023-08-15 14:27:34.938986,-244.0
2023-08-15 14:27:34.946676,-167.0
2023-08-15 14:27:34.954365,-100.0
2023-08-15 14:27:34.962055,-155.0
2023-08-15 14:27:34.969744,-139.0
2023-08-15 14:27:34.977434,-86.0
2023-08-15 14:27:34.985124,-88.0
2023-08-15 14:27:34.992813,-91.0
2023-08-15 14:27:35.000503,-74.0
2023-08-15 14:27:35.008192,-69.0
2023-08-15 14:27:35.015882,-50.0
2023-08-15 14:27:35.023571,-31.0
2023-08-15 14:27:35.031261,-28.0
2023-08-15 14:27:35.038951,-21.0
2023-08-15 14:27:35.046640,4.0
2023-08-15 14:27:35.054330,26.0
2023-08-15 14:27:35.062019,35.0
2023-08-15 14:27:35.069709,47.0
2023-08-15 14:27:35.077399,67.0
2023-08-15 14:27:35.085088,91.0
2023-08-15 14:27:35.092778,107.0
2023-08-15 14:27:35.100467,117.0
2023-08-15 14:27:35.108157,131.0
2023-08-15 14:27:35.115846,143.0
2023-08-15 14:27:35.123536,141.0
2023-08-15 14:27:35.131226,141.0
2023-08-15 14:27:35.138915,139.0
2023-08-15 14:27:35.146605,119.0
2023-08-15 14:27:35.154294,100.0
2023-08-15 14:27:35.161984,83.0
2023-08-15 14:27:35.169674,45.0
2023-08-15 14:27:35.177363,2.0
2023-08-15 14:27:35.185053,-26.0
2023-08-15 14:27:35.192742,-69.0
2023-08-15 14:27:35.200432,-119.0
2023-08-15 14:27:35.208121,-139.0
2023-08-15 14:27:35.215811,-146.0
2023-08-15 14:27:35.223501,-158.0
2023-08-15 14:27:35.231190,-167.0
2023-08-15 14:27:35.238880,-179.0
2023-08-15 14:27:35.246569,-174.0
2023-08-15 14:27:35.254259,-158.0
2023-08-15 14:27:35.261949,-148.0
2023-08-15 14:27:35.269638,-155.0
2023-08-15 14:27:35.277328,-165.0
2023-08-15 14:27:35.285017,-160.0
2023-08-15 14:27:35.292707,-153.0
2023-08-15 14:27:35.300396,-153.0
2023-08-15 14:27:35.308086,-148.0
2023-08-15 14:27:35.315776,-141.0
2023-08-15 14:27:35.323465,-141.0
2023-08-15 14:27:35.331155,-143.0
2023-08-15 14:27:35.338844,-141.0
2023-08-15 14:27:35.346534,-136.0
2023-08-15 14:27:35.354224,-136.0
2023-08-15 14:27:35.361913,-141.0
2023-08-15 14:27:35.369603,-139.0
2023-08-15 14:27:35.377292,-131.0
2023-08-15 14:27:35.384982,-131.0
2023-08-15 14:27:35.392671,-143.0
2023-08-15 14:27:35.400361,-143.0
2023-08-15 14:27:35.408051,-131.0
2023-08-15 14:27:35.415740,-129.0
2023-08-15 14:27:35.423430,-129.0
2023-08-15 14:27:35.431119,-134.0
2023-08-15 14:27:35.438809,-136.0
2023-08-15 14:27:35.446499,-139.0
2023-08-15 14:27:35.454188,-136.0
2023-08-15 14:27:35.461878,-129.0
2023-08-15 14:27:35.469567,-122.0
2023-08-15 14:27:35.477257,-124.0
2023-08-15 14:27:35.484946,-119.0
2023-08-15 14:27:35.492636,-112.0
2023-08-15 14:27:35.500326,-119.0
2023-08-15 14:27:35.508015,-122.0
2023-08-15 14:27:35.515705,-115.0
2023-08-15 14:27:35.523394,-110.0
2023-08-15 14:27:35.531084,-107.0
2023-08-15 14:27:35.538773,-112.0
2023-08-15 14:27:35.546463,-119.0
2023-08-15 14:27:35.554153,-115.0
2023-08-15 14:27:35.561842,-100.0
2023-08-15 14:27:35.569532,-93.0
2023-08-15 14:27:35.577221,-93.0
