time,ECG
2023-08-09 15:56:04.957960,-105.0
2023-08-09 15:56:04.965650,-107.0
2023-08-09 15:56:04.973341,-102.0
2023-08-09 15:56:04.981031,-100.0
2023-08-09 15:56:04.988721,-105.0
2023-08-09 15:56:04.996412,-105.0
2023-08-09 15:56:05.004102,-100.0
2023-08-09 15:56:05.011792,-107.0
2023-08-09 15:56:05.019483,-114.0
2023-08-09 15:56:05.027173,-105.0
2023-08-09 15:56:05.034863,-90.0
2023-08-09 15:56:05.042553,-64.0
2023-08-09 15:56:05.050244,-38.0
2023-08-09 15:56:05.057934,-38.0
2023-08-09 15:56:05.065624,-64.0
2023-08-09 15:56:05.073315,-76.0
2023-08-09 15:56:05.081005,-74.0
2023-08-09 15:56:05.088695,-78.0
2023-08-09 15:56:05.096386,-95.0
2023-08-09 15:56:05.104076,-105.0
2023-08-09 15:56:05.111766,-109.0
2023-08-09 15:56:05.119457,-112.0
2023-08-09 15:56:05.127147,-102.0
2023-08-09 15:56:05.134837,-100.0
2023-08-09 15:56:05.142528,-107.0
2023-08-09 15:56:05.150218,-105.0
2023-08-09 15:56:05.157908,-95.0
2023-08-09 15:56:05.165599,-97.0
2023-08-09 15:56:05.173289,-105.0
2023-08-09 15:56:05.180979,-109.0
2023-08-09 15:56:05.188670,-121.0
2023-08-09 15:56:05.196360,-81.0
2023-08-09 15:56:05.204050,100.0
2023-08-09 15:56:05.211741,374.0
2023-08-09 15:56:05.219431,537.0
2023-08-09 15:56:05.227121,355.0
2023-08-09 15:56:05.234812,-47.0
2023-08-09 15:56:05.242502,-255.0
2023-08-09 15:56:05.250192,-274.0
2023-08-09 15:56:05.257883,-284.0
2023-08-09 15:56:05.265573,-198.0
2023-08-09 15:56:05.273263,-88.0
2023-08-09 15:56:05.280954,-85.0
2023-08-09 15:56:05.288644,-95.0
2023-08-09 15:56:05.296334,-59.0
2023-08-09 15:56:05.304025,-52.0
2023-08-09 15:56:05.311715,-74.0
2023-08-09 15:56:05.319405,-59.0
2023-08-09 15:56:05.327096,-28.0
2023-08-09 15:56:05.334786,-31.0
2023-08-09 15:56:05.342476,-33.0
2023-08-09 15:56:05.350167,-16.0
2023-08-09 15:56:05.357857,0.0
2023-08-09 15:56:05.365547,16.0
2023-08-09 15:56:05.373238,38.0
2023-08-09 15:56:05.380928,64.0
