time,ECG
2023-08-08 17:45:25.887926,-280.0
2023-08-08 17:45:25.895615,-263.0
2023-08-08 17:45:25.903305,-241.0
2023-08-08 17:45:25.910995,-207.0
2023-08-08 17:45:25.918684,-166.0
2023-08-08 17:45:25.926374,-120.0
2023-08-08 17:45:25.934064,-74.0
2023-08-08 17:45:25.941753,-31.0
2023-08-08 17:45:25.949443,4.0
2023-08-08 17:45:25.957133,36.0
2023-08-08 17:45:25.964822,58.0
2023-08-08 17:45:25.972512,72.0
2023-08-08 17:45:25.980202,77.0
2023-08-08 17:45:25.987891,72.0
2023-08-08 17:45:25.995581,67.0
2023-08-08 17:45:26.003271,60.0
2023-08-08 17:45:26.010960,55.0
2023-08-08 17:45:26.018650,48.0
2023-08-08 17:45:26.026340,43.0
2023-08-08 17:45:26.034029,38.0
2023-08-08 17:45:26.041719,36.0
2023-08-08 17:45:26.049409,33.0
2023-08-08 17:45:26.057098,31.0
2023-08-08 17:45:26.064788,29.0
2023-08-08 17:45:26.072478,29.0
2023-08-08 17:45:26.080167,26.0
2023-08-08 17:45:26.087857,26.0
2023-08-08 17:45:26.095547,29.0
2023-08-08 17:45:26.103236,31.0
2023-08-08 17:45:26.110926,33.0
2023-08-08 17:45:26.118616,31.0
2023-08-08 17:45:26.126305,31.0
2023-08-08 17:45:26.133995,31.0
2023-08-08 17:45:26.141685,29.0
2023-08-08 17:45:26.149374,24.0
2023-08-08 17:45:26.157064,24.0
2023-08-08 17:45:26.164754,19.0
2023-08-08 17:45:26.172443,9.0
2023-08-08 17:45:26.180133,7.0
2023-08-08 17:45:26.187823,7.0
2023-08-08 17:45:26.195512,4.0
2023-08-08 17:45:26.203202,0.0
2023-08-08 17:45:26.210892,-7.0
2023-08-08 17:45:26.218581,-16.0
2023-08-08 17:45:26.226271,-26.0
2023-08-08 17:45:26.233961,-36.0
2023-08-08 17:45:26.241650,-38.0
2023-08-08 17:45:26.249340,-24.0
2023-08-08 17:45:26.257030,-9.0
2023-08-08 17:45:26.264719,-4.0
2023-08-08 17:45:26.272409,2.0
2023-08-08 17:45:26.280099,9.0
2023-08-08 17:45:26.287788,12.0
2023-08-08 17:45:26.295478,4.0
2023-08-08 17:45:26.303168,0.0
2023-08-08 17:45:26.310857,-12.0
2023-08-08 17:45:26.318547,-154.0
2023-08-08 17:45:26.326237,-555.0
2023-08-08 17:45:26.333926,-916.0
2023-08-08 17:45:26.341616,-669.0
2023-08-08 17:45:26.349306,174.0
2023-08-08 17:45:26.356995,836.0
2023-08-08 17:45:26.364685,652.0
2023-08-08 17:45:26.372375,137.0
2023-08-08 17:45:26.380064,0.0
2023-08-08 17:45:26.387754,0.0
2023-08-08 17:45:26.395444,-87.0
2023-08-08 17:45:26.403133,-99.0
2023-08-08 17:45:26.410823,-74.0
2023-08-08 17:45:26.418513,-103.0
2023-08-08 17:45:26.426202,-123.0
2023-08-08 17:45:26.433892,-120.0
2023-08-08 17:45:26.441582,-135.0
2023-08-08 17:45:26.449271,-152.0
2023-08-08 17:45:26.456961,-157.0
2023-08-08 17:45:26.464651,-169.0
2023-08-08 17:45:26.472340,-183.0
2023-08-08 17:45:26.480030,-198.0
2023-08-08 17:45:26.487720,-212.0
2023-08-08 17:45:26.495409,-227.0
2023-08-08 17:45:26.503099,-244.0
2023-08-08 17:45:26.510789,-261.0
2023-08-08 17:45:26.518478,-275.0
2023-08-08 17:45:26.526168,-285.0
2023-08-08 17:45:26.533858,-292.0
2023-08-08 17:45:26.541547,-294.0
2023-08-08 17:45:26.549237,-285.0
2023-08-08 17:45:26.556927,-270.0
2023-08-08 17:45:26.564616,-248.0
2023-08-08 17:45:26.572306,-224.0
2023-08-08 17:45:26.579996,-193.0
2023-08-08 17:45:26.587685,-149.0
2023-08-08 17:45:26.595375,-103.0
2023-08-08 17:45:26.603065,-58.0
2023-08-08 17:45:26.610754,-14.0
2023-08-08 17:45:26.618444,21.0
2023-08-08 17:45:26.626134,45.0
2023-08-08 17:45:26.633823,62.0
2023-08-08 17:45:26.641513,70.0
2023-08-08 17:45:26.649203,70.0
2023-08-08 17:45:26.656892,65.0
2023-08-08 17:45:26.664582,58.0
2023-08-08 17:45:26.672272,48.0
2023-08-08 17:45:26.679961,43.0
2023-08-08 17:45:26.687651,33.0
2023-08-08 17:45:26.695341,26.0
2023-08-08 17:45:26.703030,19.0
2023-08-08 17:45:26.710720,9.0
2023-08-08 17:45:26.718410,4.0
2023-08-08 17:45:26.726099,9.0
2023-08-08 17:45:26.733789,9.0
2023-08-08 17:45:26.741479,9.0
2023-08-08 17:45:26.749168,12.0
2023-08-08 17:45:26.756858,14.0
2023-08-08 17:45:26.764548,16.0
2023-08-08 17:45:26.772237,19.0
2023-08-08 17:45:26.779927,19.0
2023-08-08 17:45:26.787617,21.0
2023-08-08 17:45:26.795306,19.0
2023-08-08 17:45:26.802996,19.0
2023-08-08 17:45:26.810686,21.0
2023-08-08 17:45:26.818375,21.0
2023-08-08 17:45:26.826065,19.0
2023-08-08 17:45:26.833755,16.0
2023-08-08 17:45:26.841444,12.0
2023-08-08 17:45:26.849134,4.0
2023-08-08 17:45:26.856824,2.0
2023-08-08 17:45:26.864513,2.0
2023-08-08 17:45:26.872203,-7.0
2023-08-08 17:45:26.879893,-19.0
2023-08-08 17:45:26.887582,-29.0
2023-08-08 17:45:26.895272,-41.0
2023-08-08 17:45:26.902962,-45.0
2023-08-08 17:45:26.910651,-31.0
2023-08-08 17:45:26.918341,-14.0
2023-08-08 17:45:26.926031,-7.0
2023-08-08 17:45:26.933720,-4.0
2023-08-08 17:45:26.941410,4.0
2023-08-08 17:45:26.949100,7.0
2023-08-08 17:45:26.956789,0.0
2023-08-08 17:45:26.964479,-7.0
2023-08-08 17:45:26.972169,-16.0
