time,ECG
2023-08-10 17:25:05.808262,149.0
2023-08-10 17:25:05.815953,171.0
2023-08-10 17:25:05.823643,192.0
2023-08-10 17:25:05.831333,207.0
2023-08-10 17:25:05.839024,221.0
2023-08-10 17:25:05.846714,228.0
2023-08-10 17:25:05.854404,223.0
2023-08-10 17:25:05.862095,202.0
2023-08-10 17:25:05.869785,164.0
2023-08-10 17:25:05.877475,107.0
2023-08-10 17:25:05.885165,40.0
2023-08-10 17:25:05.892856,-23.0
2023-08-10 17:25:05.900546,-85.0
2023-08-10 17:25:05.908236,-135.0
2023-08-10 17:25:05.915927,-173.0
2023-08-10 17:25:05.923617,-199.0
2023-08-10 17:25:05.931307,-216.0
2023-08-10 17:25:05.938998,-223.0
2023-08-10 17:25:05.946688,-223.0
2023-08-10 17:25:05.954378,-221.0
2023-08-10 17:25:05.962069,-218.0
2023-08-10 17:25:05.969759,-211.0
2023-08-10 17:25:05.977449,-202.0
2023-08-10 17:25:05.985140,-195.0
2023-08-10 17:25:05.992830,-192.0
2023-08-10 17:25:06.000520,-190.0
2023-08-10 17:25:06.008210,-183.0
2023-08-10 17:25:06.015901,-173.0
2023-08-10 17:25:06.023591,-169.0
2023-08-10 17:25:06.031281,-161.0
2023-08-10 17:25:06.038972,-157.0
2023-08-10 17:25:06.046662,-152.0
2023-08-10 17:25:06.054352,-152.0
2023-08-10 17:25:06.062043,-147.0
2023-08-10 17:25:06.069733,-142.0
2023-08-10 17:25:06.077423,-142.0
2023-08-10 17:25:06.085114,-147.0
2023-08-10 17:25:06.092804,-152.0
2023-08-10 17:25:06.100494,-147.0
2023-08-10 17:25:06.108184,-145.0
2023-08-10 17:25:06.115875,-145.0
2023-08-10 17:25:06.123565,-142.0
2023-08-10 17:25:06.131255,-140.0
2023-08-10 17:25:06.138946,-138.0
2023-08-10 17:25:06.146636,-135.0
2023-08-10 17:25:06.154326,-130.0
2023-08-10 17:25:06.162017,-128.0
2023-08-10 17:25:06.169707,-123.0
2023-08-10 17:25:06.177397,-121.0
2023-08-10 17:25:06.185088,-119.0
2023-08-10 17:25:06.192778,-119.0
2023-08-10 17:25:06.200468,-114.0
2023-08-10 17:25:06.208158,-111.0
2023-08-10 17:25:06.215849,-109.0
2023-08-10 17:25:06.223539,-104.0
2023-08-10 17:25:06.231229,-102.0
2023-08-10 17:25:06.238920,-104.0
2023-08-10 17:25:06.246610,-104.0
2023-08-10 17:25:06.254300,-97.0
2023-08-10 17:25:06.261991,-92.0
2023-08-10 17:25:06.269681,-95.0
2023-08-10 17:25:06.277371,-99.0
2023-08-10 17:25:06.285062,-99.0
2023-08-10 17:25:06.292752,-95.0
2023-08-10 17:25:06.300442,-90.0
2023-08-10 17:25:06.308133,-90.0
2023-08-10 17:25:06.315823,-90.0
2023-08-10 17:25:06.323513,-88.0
2023-08-10 17:25:06.331203,-76.0
2023-08-10 17:25:06.338894,-59.0
2023-08-10 17:25:06.346584,-40.0
2023-08-10 17:25:06.354274,-30.0
2023-08-10 17:25:06.361965,-42.0
2023-08-10 17:25:06.369655,-64.0
2023-08-10 17:25:06.377345,-54.0
2023-08-10 17:25:06.385036,-35.0
2023-08-10 17:25:06.392726,-59.0
2023-08-10 17:25:06.400416,-92.0
2023-08-10 17:25:06.408107,-85.0
2023-08-10 17:25:06.415797,-76.0
2023-08-10 17:25:06.423487,-80.0
2023-08-10 17:25:06.431177,-78.0
2023-08-10 17:25:06.438868,-73.0
2023-08-10 17:25:06.446558,-73.0
2023-08-10 17:25:06.454248,-71.0
2023-08-10 17:25:06.461939,-71.0
2023-08-10 17:25:06.469629,-76.0
2023-08-10 17:25:06.477319,-59.0
2023-08-10 17:25:06.485010,80.0
2023-08-10 17:25:06.492700,414.0
2023-08-10 17:25:06.500390,795.0
2023-08-10 17:25:06.508081,895.0
2023-08-10 17:25:06.515771,447.0
2023-08-10 17:25:06.523461,-157.0
2023-08-10 17:25:06.531152,-176.0
2023-08-10 17:25:06.538842,66.0
2023-08-10 17:25:06.546532,-30.0
2023-08-10 17:25:06.554222,-145.0
2023-08-10 17:25:06.561913,-73.0
2023-08-10 17:25:06.569603,-61.0
2023-08-10 17:25:06.577293,-99.0
2023-08-10 17:25:06.584984,-80.0
2023-08-10 17:25:06.592674,-66.0
2023-08-10 17:25:06.600364,-73.0
2023-08-10 17:25:06.608055,-64.0
2023-08-10 17:25:06.615745,-45.0
2023-08-10 17:25:06.623435,-35.0
2023-08-10 17:25:06.631126,-28.0
2023-08-10 17:25:06.638816,-14.0
2023-08-10 17:25:06.646506,0.0
2023-08-10 17:25:06.654196,16.0
2023-08-10 17:25:06.661887,33.0
2023-08-10 17:25:06.669577,52.0
2023-08-10 17:25:06.677267,71.0
2023-08-10 17:25:06.684958,88.0
2023-08-10 17:25:06.692648,111.0
2023-08-10 17:25:06.700338,138.0
2023-08-10 17:25:06.708029,161.0
2023-08-10 17:25:06.715719,183.0
2023-08-10 17:25:06.723409,199.0
2023-08-10 17:25:06.731100,209.0
2023-08-10 17:25:06.738790,211.0
2023-08-10 17:25:06.746480,211.0
2023-08-10 17:25:06.754170,197.0
2023-08-10 17:25:06.761861,164.0
2023-08-10 17:25:06.769551,109.0
2023-08-10 17:25:06.777241,42.0
2023-08-10 17:25:06.784932,-23.0
2023-08-10 17:25:06.792622,-85.0
2023-08-10 17:25:06.800312,-133.0
2023-08-10 17:25:06.808003,-171.0
2023-08-10 17:25:06.815693,-202.0
2023-08-10 17:25:06.823383,-228.0
2023-08-10 17:25:06.831074,-235.0
2023-08-10 17:25:06.838764,-233.0
2023-08-10 17:25:06.846454,-233.0
2023-08-10 17:25:06.854145,-228.0
2023-08-10 17:25:06.861835,-221.0
2023-08-10 17:25:06.869525,-214.0
2023-08-10 17:25:06.877215,-207.0
2023-08-10 17:25:06.884906,-199.0
2023-08-10 17:25:06.892596,-192.0
2023-08-10 17:25:06.900286,-185.0
2023-08-10 17:25:06.907977,-178.0
2023-08-10 17:25:06.915667,-173.0
2023-08-10 17:25:06.923357,-169.0
2023-08-10 17:25:06.931048,-164.0
2023-08-10 17:25:06.938738,-159.0
2023-08-10 17:25:06.946428,-154.0
