time,ECG
2023-08-21 10:23:12.034664,-72.0
2023-08-21 10:23:12.042353,-58.0
2023-08-21 10:23:12.050042,-48.0
2023-08-21 10:23:12.057730,-43.0
2023-08-21 10:23:12.065419,-31.0
2023-08-21 10:23:12.073108,-12.0
2023-08-21 10:23:12.080797,0.0
2023-08-21 10:23:12.088485,9.0
2023-08-21 10:23:12.096174,21.0
2023-08-21 10:23:12.103863,31.0
2023-08-21 10:23:12.111551,38.0
2023-08-21 10:23:12.119240,46.0
2023-08-21 10:23:12.126929,48.0
2023-08-21 10:23:12.134618,48.0
2023-08-21 10:23:12.142306,51.0
2023-08-21 10:23:12.149995,41.0
2023-08-21 10:23:12.157684,26.0
2023-08-21 10:23:12.165373,12.0
2023-08-21 10:23:12.173061,-14.0
2023-08-21 10:23:12.180750,-46.0
2023-08-21 10:23:12.188439,-72.0
2023-08-21 10:23:12.196127,-99.0
2023-08-21 10:23:12.203816,-126.0
2023-08-21 10:23:12.211505,-136.0
2023-08-21 10:23:12.219194,-133.0
2023-08-21 10:23:12.226882,-133.0
2023-08-21 10:23:12.234571,-131.0
2023-08-21 10:23:12.242260,-126.0
2023-08-21 10:23:12.249949,-121.0
2023-08-21 10:23:12.257637,-116.0
2023-08-21 10:23:12.265326,-114.0
2023-08-21 10:23:12.273015,-114.0
2023-08-21 10:23:12.280704,-114.0
2023-08-21 10:23:12.288392,-116.0
2023-08-21 10:23:12.296081,-123.0
2023-08-21 10:23:12.303770,-128.0
2023-08-21 10:23:12.311458,-128.0
2023-08-21 10:23:12.319147,-123.0
2023-08-21 10:23:12.326836,-126.0
2023-08-21 10:23:12.334525,-131.0
2023-08-21 10:23:12.342213,-131.0
2023-08-21 10:23:12.349902,-128.0
2023-08-21 10:23:12.357591,-126.0
2023-08-21 10:23:12.365280,-128.0
2023-08-21 10:23:12.372968,-131.0
2023-08-21 10:23:12.380657,-131.0
2023-08-21 10:23:12.388346,-131.0
2023-08-21 10:23:12.396034,-126.0
2023-08-21 10:23:12.403723,-121.0
2023-08-21 10:23:12.411412,-121.0
2023-08-21 10:23:12.419101,-126.0
2023-08-21 10:23:12.426789,-140.0
2023-08-21 10:23:12.434478,-140.0
2023-08-21 10:23:12.442167,-126.0
2023-08-21 10:23:12.449856,-121.0
2023-08-21 10:23:12.457544,-121.0
2023-08-21 10:23:12.465233,-123.0
2023-08-21 10:23:12.472922,-131.0
2023-08-21 10:23:12.480611,-131.0
2023-08-21 10:23:12.488299,-121.0
2023-08-21 10:23:12.495988,-116.0
2023-08-21 10:23:12.503677,-114.0
2023-08-21 10:23:12.511365,-119.0
2023-08-21 10:23:12.519054,-123.0
2023-08-21 10:23:12.526743,-121.0
2023-08-21 10:23:12.534432,-116.0
2023-08-21 10:23:12.542120,-116.0
2023-08-21 10:23:12.549809,-119.0
2023-08-21 10:23:12.557498,-116.0
2023-08-21 10:23:12.565187,-116.0
2023-08-21 10:23:12.572875,-111.0
2023-08-21 10:23:12.580564,-109.0
2023-08-21 10:23:12.588253,-109.0
2023-08-21 10:23:12.595941,-89.0
2023-08-21 10:23:12.603630,-60.0
2023-08-21 10:23:12.611319,-41.0
2023-08-21 10:23:12.619008,-36.0
2023-08-21 10:23:12.626696,-38.0
2023-08-21 10:23:12.634385,-55.0
2023-08-21 10:23:12.642074,-87.0
2023-08-21 10:23:12.649763,-102.0
2023-08-21 10:23:12.657451,-89.0
2023-08-21 10:23:12.665140,-85.0
2023-08-21 10:23:12.672829,-85.0
2023-08-21 10:23:12.680518,-80.0
2023-08-21 10:23:12.688206,-80.0
2023-08-21 10:23:12.695895,-87.0
2023-08-21 10:23:12.703584,-99.0
2023-08-21 10:23:12.711272,-89.0
2023-08-21 10:23:12.718961,77.0
2023-08-21 10:23:12.726650,566.0
2023-08-21 10:23:12.734339,1175.0
2023-08-21 10:23:12.742027,1275.0
2023-08-21 10:23:12.749716,548.0
2023-08-21 10:23:12.757405,-252.0
2023-08-21 10:23:12.765094,-301.0
2023-08-21 10:23:12.772782,-75.0
2023-08-21 10:23:12.780471,-165.0
2023-08-21 10:23:12.788160,-233.0
2023-08-21 10:23:12.795848,-150.0
2023-08-21 10:23:12.803537,-148.0
2023-08-21 10:23:12.811226,-172.0
2023-08-21 10:23:12.818915,-136.0
2023-08-21 10:23:12.826603,-116.0
2023-08-21 10:23:12.834292,-123.0
2023-08-21 10:23:12.841981,-114.0
2023-08-21 10:23:12.849670,-92.0
2023-08-21 10:23:12.857358,-80.0
2023-08-21 10:23:12.865047,-75.0
2023-08-21 10:23:12.872736,-63.0
2023-08-21 10:23:12.880425,-48.0
2023-08-21 10:23:12.888113,-38.0
2023-08-21 10:23:12.895802,-34.0
2023-08-21 10:23:12.903491,-14.0
2023-08-21 10:23:12.911179,4.0
2023-08-21 10:23:12.918868,9.0
2023-08-21 10:23:12.926557,4.0
2023-08-21 10:23:12.934246,17.0
2023-08-21 10:23:12.941934,41.0
2023-08-21 10:23:12.949623,51.0
2023-08-21 10:23:12.957312,48.0
2023-08-21 10:23:12.965001,51.0
2023-08-21 10:23:12.972689,51.0
2023-08-21 10:23:12.980378,43.0
2023-08-21 10:23:12.988067,43.0
2023-08-21 10:23:12.995755,41.0
2023-08-21 10:23:13.003444,26.0
2023-08-21 10:23:13.011133,19.0
2023-08-21 10:23:13.018822,7.0
2023-08-21 10:23:13.026510,-19.0
2023-08-21 10:23:13.034199,-51.0
2023-08-21 10:23:13.041888,-85.0
2023-08-21 10:23:13.049577,-126.0
2023-08-21 10:23:13.057265,-155.0
2023-08-21 10:23:13.064954,-172.0
2023-08-21 10:23:13.072643,-179.0
2023-08-21 10:23:13.080332,-182.0
2023-08-21 10:23:13.088020,-179.0
2023-08-21 10:23:13.095709,-179.0
2023-08-21 10:23:13.103398,-187.0
2023-08-21 10:23:13.111086,-189.0
2023-08-21 10:23:13.118775,-179.0
2023-08-21 10:23:13.126464,-172.0
2023-08-21 10:23:13.134153,-167.0
2023-08-21 10:23:13.141841,-170.0
2023-08-21 10:23:13.149530,-177.0
2023-08-21 10:23:13.157219,-172.0
2023-08-21 10:23:13.164908,-165.0
2023-08-21 10:23:13.172596,-162.0
2023-08-21 10:23:13.180285,-162.0
2023-08-21 10:23:13.187974,-172.0
2023-08-21 10:23:13.195662,-182.0
2023-08-21 10:23:13.203351,-177.0
2023-08-21 10:23:13.211040,-174.0
2023-08-21 10:23:13.218729,-172.0
2023-08-21 10:23:13.226417,-170.0
2023-08-21 10:23:13.234106,-177.0
2023-08-21 10:23:13.241795,-182.0
2023-08-21 10:23:13.249484,-174.0
2023-08-21 10:23:13.257172,-167.0
2023-08-21 10:23:13.264861,-165.0
2023-08-21 10:23:13.272550,-162.0
2023-08-21 10:23:13.280239,-160.0
2023-08-21 10:23:13.287927,-160.0
2023-08-21 10:23:13.295616,-157.0
2023-08-21 10:23:13.303305,-150.0
2023-08-21 10:23:13.310993,-148.0
2023-08-21 10:23:13.318682,-143.0
