time,ECG
2023-12-20 14:02:06.830889,-61.0
2023-12-20 14:02:06.838578,-83.0
2023-12-20 14:02:06.846267,-190.0
2023-12-20 14:02:06.853956,-388.0
2023-12-20 14:02:06.861645,-429.0
2023-12-20 14:02:06.869333,-131.0
2023-12-20 14:02:06.877022,214.0
2023-12-20 14:02:06.884711,307.0
2023-12-20 14:02:06.892400,238.0
2023-12-20 14:02:06.900089,121.0
2023-12-20 14:02:06.907778,-16.0
2023-12-20 14:02:06.915467,-97.0
2023-12-20 14:02:06.923156,-90.0
2023-12-20 14:02:06.930845,-76.0
2023-12-20 14:02:06.938534,-100.0
2023-12-20 14:02:06.946223,-123.0
2023-12-20 14:02:06.953912,-119.0
2023-12-20 14:02:06.961601,-116.0
2023-12-20 14:02:06.969290,-121.0
2023-12-20 14:02:06.976979,-116.0
2023-12-20 14:02:06.984668,-114.0
2023-12-20 14:02:06.992357,-114.0
2023-12-20 14:02:07.000046,-114.0
2023-12-20 14:02:07.007735,-123.0
2023-12-20 14:02:07.015424,-131.0
2023-12-20 14:02:07.023113,-119.0
2023-12-20 14:02:07.030802,-121.0
2023-12-20 14:02:07.038491,-131.0
2023-12-20 14:02:07.046180,-114.0
2023-12-20 14:02:07.053869,-92.0
2023-12-20 14:02:07.061558,-102.0
2023-12-20 14:02:07.069247,-119.0
2023-12-20 14:02:07.076936,-112.0
2023-12-20 14:02:07.084625,-107.0
2023-12-20 14:02:07.092314,-114.0
2023-12-20 14:02:07.100003,-109.0
2023-12-20 14:02:07.107692,-90.0
2023-12-20 14:02:07.115381,-66.0
2023-12-20 14:02:07.123070,-45.0
2023-12-20 14:02:07.130759,-40.0
2023-12-20 14:02:07.138448,-45.0
2023-12-20 14:02:07.146137,-30.0
2023-12-20 14:02:07.153826,-23.0
2023-12-20 14:02:07.161515,-33.0
2023-12-20 14:02:07.169204,-40.0
2023-12-20 14:02:07.176893,-38.0
2023-12-20 14:02:07.184582,-40.0
2023-12-20 14:02:07.192271,-35.0
2023-12-20 14:02:07.199960,-35.0
2023-12-20 14:02:07.207649,-42.0
2023-12-20 14:02:07.215338,-42.0
2023-12-20 14:02:07.223027,-35.0
2023-12-20 14:02:07.230716,-35.0
2023-12-20 14:02:07.238405,-35.0
2023-12-20 14:02:07.246094,-33.0
2023-12-20 14:02:07.253783,-35.0
2023-12-20 14:02:07.261472,-33.0
2023-12-20 14:02:07.269161,-26.0
2023-12-20 14:02:07.276850,-28.0
2023-12-20 14:02:07.284539,-35.0
2023-12-20 14:02:07.292228,-38.0
2023-12-20 14:02:07.299917,-45.0
2023-12-20 14:02:07.307606,-50.0
2023-12-20 14:02:07.315295,-57.0
2023-12-20 14:02:07.322984,-90.0
2023-12-20 14:02:07.330673,-109.0
2023-12-20 14:02:07.338362,-73.0
2023-12-20 14:02:07.346051,-38.0
2023-12-20 14:02:07.353740,-38.0
2023-12-20 14:02:07.361429,-45.0
2023-12-20 14:02:07.369117,-45.0
2023-12-20 14:02:07.376806,-40.0
2023-12-20 14:02:07.384495,-38.0
2023-12-20 14:02:07.392184,-40.0
2023-12-20 14:02:07.399873,-40.0
2023-12-20 14:02:07.407562,-57.0
2023-12-20 14:02:07.415251,-178.0
2023-12-20 14:02:07.422940,-386.0
2023-12-20 14:02:07.430629,-398.0
2023-12-20 14:02:07.438318,-92.0
2023-12-20 14:02:07.446007,207.0
2023-12-20 14:02:07.453696,264.0
2023-12-20 14:02:07.461385,193.0
2023-12-20 14:02:07.469074,90.0
2023-12-20 14:02:07.476763,-21.0
2023-12-20 14:02:07.484452,-85.0
2023-12-20 14:02:07.492141,-90.0
2023-12-20 14:02:07.499830,-90.0
2023-12-20 14:02:07.507519,-95.0
2023-12-20 14:02:07.515208,-95.0
2023-12-20 14:02:07.522897,-107.0
2023-12-20 14:02:07.530586,-119.0
2023-12-20 14:02:07.538275,-104.0
