time,ECG
2023-08-10 11:35:24.099722,-45.0
2023-08-10 11:35:24.107412,-43.0
2023-08-10 11:35:24.115101,-43.0
2023-08-10 11:35:24.122791,-45.0
2023-08-10 11:35:24.130481,-40.0
2023-08-10 11:35:24.138170,-59.0
2023-08-10 11:35:24.145860,-198.0
2023-08-10 11:35:24.153550,-445.0
2023-08-10 11:35:24.161240,-660.0
2023-08-10 11:35:24.168929,-724.0
2023-08-10 11:35:24.176619,-516.0
2023-08-10 11:35:24.184309,-110.0
2023-08-10 11:35:24.191998,112.0
2023-08-10 11:35:24.199688,40.0
2023-08-10 11:35:24.207378,-43.0
2023-08-10 11:35:24.215068,-14.0
2023-08-10 11:35:24.222757,4.0
2023-08-10 11:35:24.230447,-19.0
2023-08-10 11:35:24.238137,-21.0
2023-08-10 11:35:24.245826,-14.0
2023-08-10 11:35:24.253516,-21.0
2023-08-10 11:35:24.261206,-31.0
2023-08-10 11:35:24.268896,-40.0
2023-08-10 11:35:24.276585,-47.0
2023-08-10 11:35:24.284275,-52.0
2023-08-10 11:35:24.291965,-59.0
2023-08-10 11:35:24.299654,-62.0
2023-08-10 11:35:24.307344,-69.0
2023-08-10 11:35:24.315034,-78.0
2023-08-10 11:35:24.322723,-86.0
2023-08-10 11:35:24.330413,-93.0
2023-08-10 11:35:24.338103,-100.0
2023-08-10 11:35:24.345793,-112.0
2023-08-10 11:35:24.353482,-122.0
2023-08-10 11:35:24.361172,-133.0
2023-08-10 11:35:24.368862,-145.0
2023-08-10 11:35:24.376551,-162.0
2023-08-10 11:35:24.384241,-179.0
2023-08-10 11:35:24.391931,-196.0
2023-08-10 11:35:24.399621,-215.0
2023-08-10 11:35:24.407310,-234.0
2023-08-10 11:35:24.415000,-251.0
2023-08-10 11:35:24.422690,-258.0
2023-08-10 11:35:24.430379,-265.0
2023-08-10 11:35:24.438069,-267.0
2023-08-10 11:35:24.445759,-246.0
2023-08-10 11:35:24.453449,-205.0
2023-08-10 11:35:24.461138,-150.0
2023-08-10 11:35:24.468828,-88.0
2023-08-10 11:35:24.476518,-33.0
2023-08-10 11:35:24.484207,4.0
2023-08-10 11:35:24.491897,33.0
2023-08-10 11:35:24.499587,52.0
2023-08-10 11:35:24.507277,62.0
2023-08-10 11:35:24.514966,66.0
2023-08-10 11:35:24.522656,69.0
2023-08-10 11:35:24.530346,69.0
2023-08-10 11:35:24.538035,66.0
2023-08-10 11:35:24.545725,59.0
2023-08-10 11:35:24.553415,55.0
2023-08-10 11:35:24.561105,52.0
2023-08-10 11:35:24.568794,50.0
2023-08-10 11:35:24.576484,47.0
2023-08-10 11:35:24.584174,43.0
2023-08-10 11:35:24.591863,43.0
2023-08-10 11:35:24.599553,40.0
2023-08-10 11:35:24.607243,35.0
2023-08-10 11:35:24.614933,35.0
2023-08-10 11:35:24.622622,33.0
2023-08-10 11:35:24.630312,28.0
2023-08-10 11:35:24.638002,26.0
2023-08-10 11:35:24.645691,26.0
2023-08-10 11:35:24.653381,23.0
2023-08-10 11:35:24.661071,21.0
2023-08-10 11:35:24.668761,19.0
2023-08-10 11:35:24.676450,16.0
2023-08-10 11:35:24.684140,14.0
2023-08-10 11:35:24.691830,14.0
2023-08-10 11:35:24.699519,14.0
2023-08-10 11:35:24.707209,14.0
2023-08-10 11:35:24.714899,9.0
2023-08-10 11:35:24.722589,4.0
2023-08-10 11:35:24.730278,2.0
2023-08-10 11:35:24.737968,4.0
2023-08-10 11:35:24.745658,4.0
2023-08-10 11:35:24.753347,4.0
2023-08-10 11:35:24.761037,2.0
2023-08-10 11:35:24.768727,-2.0
2023-08-10 11:35:24.776417,-7.0
2023-08-10 11:35:24.784106,-7.0
2023-08-10 11:35:24.791796,-4.0
2023-08-10 11:35:24.799486,-7.0
2023-08-10 11:35:24.807175,-7.0
2023-08-10 11:35:24.814865,-7.0
2023-08-10 11:35:24.822555,-9.0
2023-08-10 11:35:24.830245,-11.0
2023-08-10 11:35:24.837934,-11.0
2023-08-10 11:35:24.845624,-9.0
2023-08-10 11:35:24.853314,-9.0
2023-08-10 11:35:24.861003,-14.0
2023-08-10 11:35:24.868693,-14.0
2023-08-10 11:35:24.876383,-11.0
2023-08-10 11:35:24.884073,-9.0
2023-08-10 11:35:24.891762,-11.0
2023-08-10 11:35:24.899452,-14.0
2023-08-10 11:35:24.907142,-14.0
2023-08-10 11:35:24.914831,-16.0
2023-08-10 11:35:24.922521,-19.0
2023-08-10 11:35:24.930211,-23.0
2023-08-10 11:35:24.937901,-38.0
2023-08-10 11:35:24.945590,-50.0
2023-08-10 11:35:24.953280,-40.0
2023-08-10 11:35:24.960970,-38.0
2023-08-10 11:35:24.968659,-45.0
2023-08-10 11:35:24.976349,-43.0
2023-08-10 11:35:24.984039,-33.0
2023-08-10 11:35:24.991729,-28.0
2023-08-10 11:35:24.999418,-21.0
2023-08-10 11:35:25.007108,-16.0
2023-08-10 11:35:25.014798,-16.0
2023-08-10 11:35:25.022487,-19.0
2023-08-10 11:35:25.030177,-16.0
2023-08-10 11:35:25.037867,-21.0
2023-08-10 11:35:25.045556,-28.0
2023-08-10 11:35:25.053246,-23.0
2023-08-10 11:35:25.060936,-50.0
2023-08-10 11:35:25.068626,-191.0
2023-08-10 11:35:25.076315,-435.0
2023-08-10 11:35:25.084005,-662.0
2023-08-10 11:35:25.091695,-736.0
2023-08-10 11:35:25.099384,-500.0
2023-08-10 11:35:25.107074,-62.0
2023-08-10 11:35:25.114764,131.0
2023-08-10 11:35:25.122454,21.0
2023-08-10 11:35:25.130143,-45.0
2023-08-10 11:35:25.137833,7.0
2023-08-10 11:35:25.145523,16.0
2023-08-10 11:35:25.153212,-9.0
2023-08-10 11:35:25.160902,-2.0
2023-08-10 11:35:25.168592,-4.0
2023-08-10 11:35:25.176282,-21.0
2023-08-10 11:35:25.183971,-26.0
2023-08-10 11:35:25.191661,-28.0
2023-08-10 11:35:25.199351,-35.0
