time,ECG
2023-08-10 18:39:19.215641,-35.0
2023-08-10 18:39:19.223332,-23.0
2023-08-10 18:39:19.231023,-14.0
2023-08-10 18:39:19.238714,-2.0
2023-08-10 18:39:19.246405,9.0
2023-08-10 18:39:19.254096,21.0
2023-08-10 18:39:19.261787,35.0
2023-08-10 18:39:19.269478,49.0
2023-08-10 18:39:19.277169,69.0
2023-08-10 18:39:19.284860,83.0
2023-08-10 18:39:19.292551,95.0
2023-08-10 18:39:19.300242,104.0
2023-08-10 18:39:19.307933,111.0
2023-08-10 18:39:19.315624,109.0
2023-08-10 18:39:19.323315,104.0
2023-08-10 18:39:19.331006,92.0
2023-08-10 18:39:19.338697,76.0
2023-08-10 18:39:19.346388,47.0
2023-08-10 18:39:19.354079,16.0
2023-08-10 18:39:19.361770,-21.0
2023-08-10 18:39:19.369461,-61.0
2023-08-10 18:39:19.377152,-95.0
2023-08-10 18:39:19.384843,-123.0
2023-08-10 18:39:19.392534,-147.0
2023-08-10 18:39:19.400225,-164.0
2023-08-10 18:39:19.407916,-169.0
2023-08-10 18:39:19.415607,-171.0
2023-08-10 18:39:19.423298,-171.0
2023-08-10 18:39:19.430989,-171.0
2023-08-10 18:39:19.438680,-169.0
2023-08-10 18:39:19.446372,-164.0
2023-08-10 18:39:19.454063,-164.0
2023-08-10 18:39:19.461754,-166.0
2023-08-10 18:39:19.469445,-157.0
2023-08-10 18:39:19.477136,-147.0
2023-08-10 18:39:19.484827,-145.0
2023-08-10 18:39:19.492518,-140.0
2023-08-10 18:39:19.500209,-128.0
2023-08-10 18:39:19.507900,-121.0
2023-08-10 18:39:19.515591,-114.0
2023-08-10 18:39:19.523282,-109.0
2023-08-10 18:39:19.530973,-107.0
2023-08-10 18:39:19.538664,-102.0
2023-08-10 18:39:19.546355,-97.0
2023-08-10 18:39:19.554046,-97.0
2023-08-10 18:39:19.561737,-97.0
2023-08-10 18:39:19.569428,-99.0
2023-08-10 18:39:19.577119,-102.0
2023-08-10 18:39:19.584810,-99.0
2023-08-10 18:39:19.592501,-97.0
2023-08-10 18:39:19.600192,-97.0
2023-08-10 18:39:19.607883,-99.0
2023-08-10 18:39:19.615574,-99.0
2023-08-10 18:39:19.623265,-102.0
2023-08-10 18:39:19.630956,-97.0
2023-08-10 18:39:19.638647,-97.0
2023-08-10 18:39:19.646338,-99.0
2023-08-10 18:39:19.654029,-97.0
2023-08-10 18:39:19.661720,-95.0
2023-08-10 18:39:19.669411,-97.0
2023-08-10 18:39:19.677102,-95.0
2023-08-10 18:39:19.684793,-92.0
2023-08-10 18:39:19.692484,-92.0
2023-08-10 18:39:19.700175,-92.0
2023-08-10 18:39:19.707866,-99.0
2023-08-10 18:39:19.715557,-104.0
2023-08-10 18:39:19.723248,-97.0
2023-08-10 18:39:19.730939,-95.0
2023-08-10 18:39:19.738630,-95.0
2023-08-10 18:39:19.746321,-92.0
2023-08-10 18:39:19.754012,-90.0
2023-08-10 18:39:19.761703,-92.0
2023-08-10 18:39:19.769394,-90.0
2023-08-10 18:39:19.777085,-85.0
2023-08-10 18:39:19.784776,-83.0
2023-08-10 18:39:19.792468,-83.0
2023-08-10 18:39:19.800159,-83.0
2023-08-10 18:39:19.807850,-85.0
2023-08-10 18:39:19.815541,-85.0
2023-08-10 18:39:19.823232,-83.0
2023-08-10 18:39:19.830923,-80.0
2023-08-10 18:39:19.838614,-80.0
2023-08-10 18:39:19.846305,-78.0
2023-08-10 18:39:19.853996,-78.0
2023-08-10 18:39:19.861687,-78.0
2023-08-10 18:39:19.869378,-73.0
2023-08-10 18:39:19.877069,-73.0
2023-08-10 18:39:19.884760,-73.0
2023-08-10 18:39:19.892451,-73.0
2023-08-10 18:39:19.900142,-71.0
2023-08-10 18:39:19.907833,-69.0
2023-08-10 18:39:19.915524,-69.0
2023-08-10 18:39:19.923215,-66.0
2023-08-10 18:39:19.930906,-66.0
2023-08-10 18:39:19.938597,-66.0
2023-08-10 18:39:19.946288,-66.0
2023-08-10 18:39:19.953979,-69.0
2023-08-10 18:39:19.961670,-73.0
2023-08-10 18:39:19.969361,-71.0
2023-08-10 18:39:19.977052,-69.0
2023-08-10 18:39:19.984743,-69.0
2023-08-10 18:39:19.992434,-69.0
2023-08-10 18:39:20.000125,-61.0
2023-08-10 18:39:20.007816,-49.0
2023-08-10 18:39:20.015507,-30.0
2023-08-10 18:39:20.023198,-21.0
2023-08-10 18:39:20.030889,-26.0
2023-08-10 18:39:20.038580,-30.0
2023-08-10 18:39:20.046271,-35.0
2023-08-10 18:39:20.053962,-59.0
2023-08-10 18:39:20.061653,-76.0
2023-08-10 18:39:20.069344,-76.0
2023-08-10 18:39:20.077035,-71.0
2023-08-10 18:39:20.084726,-73.0
2023-08-10 18:39:20.092417,-71.0
2023-08-10 18:39:20.100108,-64.0
2023-08-10 18:39:20.107799,-66.0
2023-08-10 18:39:20.115490,-80.0
2023-08-10 18:39:20.123181,-45.0
2023-08-10 18:39:20.130873,199.0
2023-08-10 18:39:20.138564,668.0
2023-08-10 18:39:20.146255,1052.0
2023-08-10 18:39:20.153946,849.0
2023-08-10 18:39:20.161637,-95.0
2023-08-10 18:39:20.169328,-828.0
2023-08-10 18:39:20.177019,-528.0
2023-08-10 18:39:20.184710,-61.0
2023-08-10 18:39:20.192401,-133.0
2023-08-10 18:39:20.200092,-197.0
2023-08-10 18:39:20.207783,-88.0
2023-08-10 18:39:20.215474,-92.0
2023-08-10 18:39:20.223165,-128.0
2023-08-10 18:39:20.230856,-90.0
2023-08-10 18:39:20.238547,-73.0
2023-08-10 18:39:20.246238,-95.0
2023-08-10 18:39:20.253929,-90.0
2023-08-10 18:39:20.261620,-76.0
2023-08-10 18:39:20.269311,-73.0
2023-08-10 18:39:20.277002,-66.0
2023-08-10 18:39:20.284693,-54.0
2023-08-10 18:39:20.292384,-49.0
2023-08-10 18:39:20.300075,-49.0
2023-08-10 18:39:20.307766,-40.0
2023-08-10 18:39:20.315457,-28.0
2023-08-10 18:39:20.323148,-19.0
2023-08-10 18:39:20.330839,-9.0
2023-08-10 18:39:20.338530,0.0
2023-08-10 18:39:20.346221,11.0
2023-08-10 18:39:20.353912,28.0
2023-08-10 18:39:20.361603,45.0
2023-08-10 18:39:20.369294,59.0
2023-08-10 18:39:20.376985,71.0
2023-08-10 18:39:20.384676,83.0
2023-08-10 18:39:20.392367,92.0
2023-08-10 18:39:20.400058,97.0
2023-08-10 18:39:20.407749,95.0
2023-08-10 18:39:20.415440,92.0
2023-08-10 18:39:20.423131,85.0
2023-08-10 18:39:20.430822,71.0
2023-08-10 18:39:20.438513,54.0
2023-08-10 18:39:20.446204,28.0
2023-08-10 18:39:20.453895,-7.0
2023-08-10 18:39:20.461586,-47.0
2023-08-10 18:39:20.469277,-83.0
2023-08-10 18:39:20.476969,-109.0
2023-08-10 18:39:20.484660,-133.0
2023-08-10 18:39:20.492351,-152.0
2023-08-10 18:39:20.500042,-159.0
2023-08-10 18:39:20.507733,-164.0
2023-08-10 18:39:20.515424,-166.0
2023-08-10 18:39:20.523115,-166.0
2023-08-10 18:39:20.530806,-161.0
2023-08-10 18:39:20.538497,-157.0
2023-08-10 18:39:20.546188,-157.0
2023-08-10 18:39:20.553879,-154.0
2023-08-10 18:39:20.561570,-145.0
2023-08-10 18:39:20.569261,-140.0
2023-08-10 18:39:20.576952,-130.0
2023-08-10 18:39:20.584643,-123.0
2023-08-10 18:39:20.592334,-121.0
2023-08-10 18:39:20.600025,-114.0
2023-08-10 18:39:20.607716,-107.0
