time,ECG
2023-08-15 14:10:44.358626,-174.0
2023-08-15 14:10:44.366316,-167.0
2023-08-15 14:10:44.374006,-160.0
2023-08-15 14:10:44.381695,-155.0
2023-08-15 14:10:44.389385,-150.0
2023-08-15 14:10:44.397074,-150.0
2023-08-15 14:10:44.404764,-148.0
2023-08-15 14:10:44.412454,-143.0
2023-08-15 14:10:44.420143,-141.0
2023-08-15 14:10:44.427833,-136.0
2023-08-15 14:10:44.435522,-134.0
2023-08-15 14:10:44.443212,-131.0
2023-08-15 14:10:44.450901,-131.0
2023-08-15 14:10:44.458591,-131.0
2023-08-15 14:10:44.466281,-131.0
2023-08-15 14:10:44.473970,-131.0
2023-08-15 14:10:44.481660,-134.0
2023-08-15 14:10:44.489349,-134.0
2023-08-15 14:10:44.497039,-131.0
2023-08-15 14:10:44.504728,-131.0
2023-08-15 14:10:44.512418,-129.0
2023-08-15 14:10:44.520108,-129.0
2023-08-15 14:10:44.527797,-129.0
2023-08-15 14:10:44.535487,-131.0
2023-08-15 14:10:44.543176,-131.0
2023-08-15 14:10:44.550866,-127.0
2023-08-15 14:10:44.558556,-124.0
2023-08-15 14:10:44.566245,-124.0
2023-08-15 14:10:44.573935,-127.0
2023-08-15 14:10:44.581624,-127.0
2023-08-15 14:10:44.589314,-131.0
2023-08-15 14:10:44.597003,-134.0
2023-08-15 14:10:44.604693,-134.0
2023-08-15 14:10:44.612383,-127.0
2023-08-15 14:10:44.620072,-107.0
2023-08-15 14:10:44.627762,-88.0
2023-08-15 14:10:44.635451,-74.0
2023-08-15 14:10:44.643141,-59.0
2023-08-15 14:10:44.650831,-57.0
2023-08-15 14:10:44.658520,-74.0
2023-08-15 14:10:44.666210,-91.0
2023-08-15 14:10:44.673899,-100.0
2023-08-15 14:10:44.681589,-110.0
2023-08-15 14:10:44.689278,-115.0
2023-08-15 14:10:44.696968,-112.0
2023-08-15 14:10:44.704658,-110.0
2023-08-15 14:10:44.712347,-112.0
2023-08-15 14:10:44.720037,-119.0
2023-08-15 14:10:44.727726,-122.0
2023-08-15 14:10:44.735416,-115.0
2023-08-15 14:10:44.743106,-103.0
2023-08-15 14:10:44.750795,-67.0
2023-08-15 14:10:44.758485,81.0
2023-08-15 14:10:44.766174,381.0
2023-08-15 14:10:44.773864,771.0
2023-08-15 14:10:44.781553,1008.0
2023-08-15 14:10:44.789243,520.0
2023-08-15 14:10:44.796933,-448.0
