time,ECG
2023-08-12 11:57:45.973979,-93.0
2023-08-12 11:57:45.981669,-100.0
2023-08-12 11:57:45.989359,-98.0
2023-08-12 11:57:45.997049,-95.0
2023-08-12 11:57:46.004739,-95.0
2023-08-12 11:57:46.012428,-98.0
2023-08-12 11:57:46.020118,-95.0
2023-08-12 11:57:46.027808,-95.0
2023-08-12 11:57:46.035498,-98.0
2023-08-12 11:57:46.043188,-95.0
2023-08-12 11:57:46.050877,-93.0
2023-08-12 11:57:46.058567,-88.0
2023-08-12 11:57:46.066257,-79.0
2023-08-12 11:57:46.073947,-67.0
2023-08-12 11:57:46.081637,-55.0
2023-08-12 11:57:46.089326,-40.0
2023-08-12 11:57:46.097016,-19.0
2023-08-12 11:57:46.104706,-7.0
2023-08-12 11:57:46.112396,-28.0
2023-08-12 11:57:46.120086,-57.0
2023-08-12 11:57:46.127775,-69.0
2023-08-12 11:57:46.135465,-76.0
2023-08-12 11:57:46.143155,-93.0
2023-08-12 11:57:46.150845,-110.0
2023-08-12 11:57:46.158535,-105.0
2023-08-12 11:57:46.166224,-98.0
2023-08-12 11:57:46.173914,-100.0
2023-08-12 11:57:46.181604,-105.0
2023-08-12 11:57:46.189294,-100.0
2023-08-12 11:57:46.196984,-95.0
2023-08-12 11:57:46.204673,-105.0
2023-08-12 11:57:46.212363,-124.0
2023-08-12 11:57:46.220053,-76.0
2023-08-12 11:57:46.227743,194.0
2023-08-12 11:57:46.235433,594.0
2023-08-12 11:57:46.243122,745.0
2023-08-12 11:57:46.250812,364.0
2023-08-12 11:57:46.258502,-215.0
2023-08-12 11:57:46.266192,-306.0
2023-08-12 11:57:46.273882,-81.0
2023-08-12 11:57:46.281571,-110.0
2023-08-12 11:57:46.289261,-196.0
2023-08-12 11:57:46.296951,-134.0
2023-08-12 11:57:46.304641,-107.0
2023-08-12 11:57:46.312331,-136.0
2023-08-12 11:57:46.320020,-117.0
2023-08-12 11:57:46.327710,-91.0
2023-08-12 11:57:46.335400,-93.0
2023-08-12 11:57:46.343090,-88.0
2023-08-12 11:57:46.350780,-74.0
2023-08-12 11:57:46.358469,-71.0
2023-08-12 11:57:46.366159,-64.0
2023-08-12 11:57:46.373849,-47.0
2023-08-12 11:57:46.381539,-35.0
2023-08-12 11:57:46.389229,-26.0
2023-08-12 11:57:46.396918,-19.0
2023-08-12 11:57:46.404608,-7.0
2023-08-12 11:57:46.412298,7.0
2023-08-12 11:57:46.419988,21.0
2023-08-12 11:57:46.427678,33.0
2023-08-12 11:57:46.435367,47.0
2023-08-12 11:57:46.443057,59.0
2023-08-12 11:57:46.450747,62.0
2023-08-12 11:57:46.458437,64.0
2023-08-12 11:57:46.466127,67.0
2023-08-12 11:57:46.473816,62.0
2023-08-12 11:57:46.481506,45.0
2023-08-12 11:57:46.489196,14.0
2023-08-12 11:57:46.496886,-28.0
2023-08-12 11:57:46.504576,-69.0
2023-08-12 11:57:46.512265,-103.0
2023-08-12 11:57:46.519955,-127.0
2023-08-12 11:57:46.527645,-139.0
2023-08-12 11:57:46.535335,-150.0
2023-08-12 11:57:46.543025,-155.0
2023-08-12 11:57:46.550714,-148.0
2023-08-12 11:57:46.558404,-143.0
2023-08-12 11:57:46.566094,-139.0
2023-08-12 11:57:46.573784,-131.0
2023-08-12 11:57:46.581474,-129.0
2023-08-12 11:57:46.589163,-124.0
2023-08-12 11:57:46.596853,-117.0
2023-08-12 11:57:46.604543,-115.0
2023-08-12 11:57:46.612233,-115.0
2023-08-12 11:57:46.619923,-110.0
2023-08-12 11:57:46.627612,-107.0
2023-08-12 11:57:46.635302,-107.0
2023-08-12 11:57:46.642992,-105.0
2023-08-12 11:57:46.650682,-103.0
2023-08-12 11:57:46.658372,-100.0
2023-08-12 11:57:46.666061,-100.0
2023-08-12 11:57:46.673751,-100.0
2023-08-12 11:57:46.681441,-98.0
2023-08-12 11:57:46.689131,-98.0
2023-08-12 11:57:46.696821,-98.0
2023-08-12 11:57:46.704510,-95.0
2023-08-12 11:57:46.712200,-93.0
2023-08-12 11:57:46.719890,-93.0
2023-08-12 11:57:46.727580,-93.0
2023-08-12 11:57:46.735270,-95.0
2023-08-12 11:57:46.742959,-95.0
2023-08-12 11:57:46.750649,-93.0
2023-08-12 11:57:46.758339,-95.0
2023-08-12 11:57:46.766029,-95.0
2023-08-12 11:57:46.773719,-95.0
2023-08-12 11:57:46.781408,-91.0
2023-08-12 11:57:46.789098,-86.0
2023-08-12 11:57:46.796788,-81.0
2023-08-12 11:57:46.804478,-74.0
2023-08-12 11:57:46.812168,-67.0
2023-08-12 11:57:46.819857,-52.0
2023-08-12 11:57:46.827547,-35.0
2023-08-12 11:57:46.835237,-16.0
2023-08-12 11:57:46.842927,-16.0
2023-08-12 11:57:46.850617,-40.0
2023-08-12 11:57:46.858306,-59.0
2023-08-12 11:57:46.865996,-69.0
2023-08-12 11:57:46.873686,-76.0
2023-08-12 11:57:46.881376,-93.0
2023-08-12 11:57:46.889066,-105.0
2023-08-12 11:57:46.896755,-105.0
2023-08-12 11:57:46.904445,-100.0
2023-08-12 11:57:46.912135,-103.0
2023-08-12 11:57:46.919825,-105.0
2023-08-12 11:57:46.927515,-103.0
2023-08-12 11:57:46.935204,-100.0
2023-08-12 11:57:46.942894,-117.0
2023-08-12 11:57:46.950584,-129.0
2023-08-12 11:57:46.958274,-9.0
2023-08-12 11:57:46.965964,333.0
2023-08-12 11:57:46.973653,685.0
