time,ECG
2023-08-09 09:58:14.306935,-134.0
2023-08-09 09:58:14.314624,-132.0
2023-08-09 09:58:14.322314,-129.0
2023-08-09 09:58:14.330004,-127.0
2023-08-09 09:58:14.337694,-125.0
2023-08-09 09:58:14.345384,-125.0
2023-08-09 09:58:14.353074,-120.0
2023-08-09 09:58:14.360763,-115.0
2023-08-09 09:58:14.368453,-113.0
2023-08-09 09:58:14.376143,-113.0
2023-08-09 09:58:14.383833,-113.0
2023-08-09 09:58:14.391523,-113.0
2023-08-09 09:58:14.399212,-108.0
2023-08-09 09:58:14.406902,-105.0
2023-08-09 09:58:14.414592,-110.0
2023-08-09 09:58:14.422282,-110.0
2023-08-09 09:58:14.429972,-103.0
2023-08-09 09:58:14.437661,-91.0
2023-08-09 09:58:14.445351,-69.0
2023-08-09 09:58:14.453041,-55.0
2023-08-09 09:58:14.460731,-52.0
2023-08-09 09:58:14.468421,-50.0
2023-08-09 09:58:14.476111,-67.0
2023-08-09 09:58:14.483800,-98.0
2023-08-09 09:58:14.491490,-113.0
2023-08-09 09:58:14.499180,-115.0
2023-08-09 09:58:14.506870,-115.0
2023-08-09 09:58:14.514560,-108.0
2023-08-09 09:58:14.522249,-101.0
2023-08-09 09:58:14.529939,-103.0
2023-08-09 09:58:14.537629,-110.0
2023-08-09 09:58:14.545319,-108.0
2023-08-09 09:58:14.553009,-101.0
2023-08-09 09:58:14.560698,-101.0
2023-08-09 09:58:14.568388,-110.0
2023-08-09 09:58:14.576078,-72.0
2023-08-09 09:58:14.583768,127.0
2023-08-09 09:58:14.591458,497.0
2023-08-09 09:58:14.599147,817.0
2023-08-09 09:58:14.606837,750.0
2023-08-09 09:58:14.614527,189.0
2023-08-09 09:58:14.622217,-348.0
2023-08-09 09:58:14.629907,-312.0
2023-08-09 09:58:14.637597,-57.0
2023-08-09 09:58:14.645286,-76.0
2023-08-09 09:58:14.652976,-156.0
2023-08-09 09:58:14.660666,-120.0
2023-08-09 09:58:14.668356,-113.0
2023-08-09 09:58:14.676046,-137.0
2023-08-09 09:58:14.683735,-117.0
2023-08-09 09:58:14.691425,-103.0
2023-08-09 09:58:14.699115,-115.0
2023-08-09 09:58:14.706805,-105.0
2023-08-09 09:58:14.714495,-88.0
2023-08-09 09:58:14.722184,-81.0
2023-08-09 09:58:14.729874,-64.0
2023-08-09 09:58:14.737564,-48.0
2023-08-09 09:58:14.745254,-50.0
2023-08-09 09:58:14.752944,-52.0
2023-08-09 09:58:14.760633,-48.0
2023-08-09 09:58:14.768323,-38.0
2023-08-09 09:58:14.776013,-21.0
2023-08-09 09:58:14.783703,-12.0
2023-08-09 09:58:14.791393,-9.0
2023-08-09 09:58:14.799083,4.0
2023-08-09 09:58:14.806772,19.0
2023-08-09 09:58:14.814462,28.0
2023-08-09 09:58:14.822152,43.0
2023-08-09 09:58:14.829842,50.0
2023-08-09 09:58:14.837532,62.0
2023-08-09 09:58:14.845221,76.0
2023-08-09 09:58:14.852911,86.0
2023-08-09 09:58:14.860601,98.0
2023-08-09 09:58:14.868291,108.0
2023-08-09 09:58:14.875981,98.0
2023-08-09 09:58:14.883670,69.0
2023-08-09 09:58:14.891360,31.0
2023-08-09 09:58:14.899050,-12.0
2023-08-09 09:58:14.906740,-57.0
2023-08-09 09:58:14.914430,-96.0
2023-08-09 09:58:14.922119,-105.0
2023-08-09 09:58:14.929809,-108.0
2023-08-09 09:58:14.937499,-129.0
2023-08-09 09:58:14.945189,-144.0
2023-08-09 09:58:14.952879,-144.0
2023-08-09 09:58:14.960569,-139.0
2023-08-09 09:58:14.968258,-132.0
2023-08-09 09:58:14.975948,-141.0
2023-08-09 09:58:14.983638,-153.0
2023-08-09 09:58:14.991328,-137.0
2023-08-09 09:58:14.999018,-127.0
2023-08-09 09:58:15.006707,-144.0
2023-08-09 09:58:15.014397,-149.0
2023-08-09 09:58:15.022087,-139.0
2023-08-09 09:58:15.029777,-137.0
2023-08-09 09:58:15.037467,-139.0
2023-08-09 09:58:15.045156,-139.0
2023-08-09 09:58:15.052846,-134.0
2023-08-09 09:58:15.060536,-132.0
2023-08-09 09:58:15.068226,-132.0
2023-08-09 09:58:15.075916,-134.0
2023-08-09 09:58:15.083606,-132.0
2023-08-09 09:58:15.091295,-125.0
2023-08-09 09:58:15.098985,-115.0
2023-08-09 09:58:15.106675,-115.0
2023-08-09 09:58:15.114365,-125.0
2023-08-09 09:58:15.122055,-125.0
2023-08-09 09:58:15.129744,-120.0
2023-08-09 09:58:15.137434,-120.0
2023-08-09 09:58:15.145124,-122.0
2023-08-09 09:58:15.152814,-115.0
2023-08-09 09:58:15.160504,-96.0
2023-08-09 09:58:15.168193,-67.0
2023-08-09 09:58:15.175883,-57.0
2023-08-09 09:58:15.183573,-64.0
2023-08-09 09:58:15.191263,-60.0
2023-08-09 09:58:15.198953,-72.0
2023-08-09 09:58:15.206642,-115.0
2023-08-09 09:58:15.214332,-137.0
2023-08-09 09:58:15.222022,-127.0
2023-08-09 09:58:15.229712,-125.0
2023-08-09 09:58:15.237402,-117.0
2023-08-09 09:58:15.245092,-110.0
2023-08-09 09:58:15.252781,-122.0
2023-08-09 09:58:15.260471,-127.0
2023-08-09 09:58:15.268161,-108.0
2023-08-09 09:58:15.275851,-98.0
2023-08-09 09:58:15.283541,-117.0
2023-08-09 09:58:15.291230,-132.0
2023-08-09 09:58:15.298920,-62.0
2023-08-09 09:58:15.306610,187.0
2023-08-09 09:58:15.314300,601.0
2023-08-09 09:58:15.321990,892.0
2023-08-09 09:58:15.329679,711.0
2023-08-09 09:58:15.337369,62.0
2023-08-09 09:58:15.345059,-442.0
2023-08-09 09:58:15.352749,-341.0
2023-08-09 09:58:15.360439,-91.0
2023-08-09 09:58:15.368128,-98.0
2023-08-09 09:58:15.375818,-165.0
2023-08-09 09:58:15.383508,-139.0
2023-08-09 09:58:15.391198,-113.0
2023-08-09 09:58:15.398888,-132.0
2023-08-09 09:58:15.406578,-137.0
2023-08-09 09:58:15.414267,-115.0
