time,ECG
2023-12-19 11:51:00.490641,-50.0
2023-12-19 11:51:00.498330,-47.0
2023-12-19 11:51:00.506019,-50.0
2023-12-19 11:51:00.513708,-47.0
2023-12-19 11:51:00.521397,-28.0
2023-12-19 11:51:00.529085,-45.0
2023-12-19 11:51:00.536774,-252.0
2023-12-19 11:51:00.544463,-684.0
2023-12-19 11:51:00.552152,-1020.0
2023-12-19 11:51:00.559841,-789.0
2023-12-19 11:51:00.567530,-97.0
2023-12-19 11:51:00.575219,259.0
2023-12-19 11:51:00.582908,92.0
2023-12-19 11:51:00.590596,-11.0
2023-12-19 11:51:00.598285,57.0
2023-12-19 11:51:00.605974,33.0
2023-12-19 11:51:00.613663,-2.0
2023-12-19 11:51:00.621352,21.0
2023-12-19 11:51:00.629041,11.0
2023-12-19 11:51:00.636730,-9.0
2023-12-19 11:51:00.644419,2.0
2023-12-19 11:51:00.652107,2.0
2023-12-19 11:51:00.659796,-21.0
2023-12-19 11:51:00.667485,-30.0
2023-12-19 11:51:00.675174,-26.0
2023-12-19 11:51:00.682863,-26.0
2023-12-19 11:51:00.690552,-42.0
2023-12-19 11:51:00.698241,-54.0
2023-12-19 11:51:00.705929,-59.0
2023-12-19 11:51:00.713618,-69.0
2023-12-19 11:51:00.721307,-97.0
2023-12-19 11:51:00.728996,-121.0
2023-12-19 11:51:00.736685,-138.0
2023-12-19 11:51:00.744374,-154.0
2023-12-19 11:51:00.752063,-166.0
2023-12-19 11:51:00.759752,-166.0
2023-12-19 11:51:00.767440,-154.0
2023-12-19 11:51:00.775129,-133.0
2023-12-19 11:51:00.782818,-114.0
2023-12-19 11:51:00.790507,-109.0
2023-12-19 11:51:00.798196,-95.0
2023-12-19 11:51:00.805885,-61.0
2023-12-19 11:51:00.813574,-45.0
2023-12-19 11:51:00.821263,-45.0
2023-12-19 11:51:00.828951,-30.0
2023-12-19 11:51:00.836640,-21.0
2023-12-19 11:51:00.844329,-16.0
2023-12-19 11:51:00.852018,-4.0
2023-12-19 11:51:00.859707,2.0
2023-12-19 11:51:00.867396,4.0
2023-12-19 11:51:00.875085,7.0
2023-12-19 11:51:00.882773,14.0
2023-12-19 11:51:00.890462,19.0
2023-12-19 11:51:00.898151,7.0
2023-12-19 11:51:00.905840,-9.0
2023-12-19 11:51:00.913529,-14.0
2023-12-19 11:51:00.921218,-11.0
2023-12-19 11:51:00.928907,-21.0
2023-12-19 11:51:00.936596,-38.0
2023-12-19 11:51:00.944284,-33.0
2023-12-19 11:51:00.951973,-26.0
2023-12-19 11:51:00.959662,-40.0
2023-12-19 11:51:00.967351,-59.0
2023-12-19 11:51:00.975040,-71.0
2023-12-19 11:51:00.982729,-76.0
2023-12-19 11:51:00.990418,-69.0
2023-12-19 11:51:00.998107,-57.0
2023-12-19 11:51:01.005795,-50.0
2023-12-19 11:51:01.013484,-50.0
2023-12-19 11:51:01.021173,-50.0
2023-12-19 11:51:01.028862,-47.0
2023-12-19 11:51:01.036551,-42.0
2023-12-19 11:51:01.044240,-30.0
2023-12-19 11:51:01.051929,-23.0
2023-12-19 11:51:01.059617,-26.0
2023-12-19 11:51:01.067306,-28.0
2023-12-19 11:51:01.074995,-23.0
2023-12-19 11:51:01.082684,-16.0
2023-12-19 11:51:01.090373,-14.0
2023-12-19 11:51:01.098062,-16.0
2023-12-19 11:51:01.105751,-21.0
2023-12-19 11:51:01.113440,-21.0
2023-12-19 11:51:01.121128,-14.0
2023-12-19 11:51:01.128817,-14.0
2023-12-19 11:51:01.136506,-7.0
2023-12-19 11:51:01.144195,4.0
2023-12-19 11:51:01.151884,7.0
2023-12-19 11:51:01.159573,-7.0
2023-12-19 11:51:01.167262,-35.0
2023-12-19 11:51:01.174951,-57.0
2023-12-19 11:51:01.182639,-61.0
2023-12-19 11:51:01.190328,-54.0
2023-12-19 11:51:01.198017,-50.0
2023-12-19 11:51:01.205706,-38.0
2023-12-19 11:51:01.213395,-26.0
2023-12-19 11:51:01.221084,-23.0
2023-12-19 11:51:01.228773,-23.0
2023-12-19 11:51:01.236461,-23.0
2023-12-19 11:51:01.244150,-28.0
2023-12-19 11:51:01.251839,-28.0
2023-12-19 11:51:01.259528,-11.0
2023-12-19 11:51:01.267217,-7.0
2023-12-19 11:51:01.274906,-143.0
2023-12-19 11:51:01.282595,-534.0
2023-12-19 11:51:01.290284,-972.0
2023-12-19 11:51:01.297972,-925.0
2023-12-19 11:51:01.305661,-257.0
2023-12-19 11:51:01.313350,269.0
2023-12-19 11:51:01.321039,166.0
2023-12-19 11:51:01.328728,-30.0
2023-12-19 11:51:01.336417,26.0
2023-12-19 11:51:01.344106,42.0
2023-12-19 11:51:01.351795,-23.0
2023-12-19 11:51:01.359483,-7.0
2023-12-19 11:51:01.367172,14.0
2023-12-19 11:51:01.374861,-14.0
2023-12-19 11:51:01.382550,-19.0
2023-12-19 11:51:01.390239,-9.0
2023-12-19 11:51:01.397928,-26.0
2023-12-19 11:51:01.405617,-50.0
2023-12-19 11:51:01.413305,-54.0
2023-12-19 11:51:01.420994,-54.0
2023-12-19 11:51:01.428683,-52.0
2023-12-19 11:51:01.436372,-52.0
2023-12-19 11:51:01.444061,-69.0
2023-12-19 11:51:01.451750,-83.0
