time,ECG
2023-08-15 14:00:52.514502,-52.0
2023-08-15 14:00:52.522191,-38.0
2023-08-15 14:00:52.529881,-28.0
2023-08-15 14:00:52.537571,-14.0
2023-08-15 14:00:52.545260,7.0
2023-08-15 14:00:52.552950,19.0
2023-08-15 14:00:52.560639,26.0
2023-08-15 14:00:52.568329,43.0
2023-08-15 14:00:52.576019,67.0
2023-08-15 14:00:52.583708,86.0
2023-08-15 14:00:52.591398,95.0
2023-08-15 14:00:52.599087,115.0
2023-08-15 14:00:52.606777,136.0
2023-08-15 14:00:52.614466,141.0
2023-08-15 14:00:52.622156,129.0
2023-08-15 14:00:52.629846,119.0
2023-08-15 14:00:52.637535,110.0
2023-08-15 14:00:52.645225,88.0
2023-08-15 14:00:52.652914,69.0
2023-08-15 14:00:52.660604,45.0
2023-08-15 14:00:52.668294,7.0
2023-08-15 14:00:52.675983,-40.0
2023-08-15 14:00:52.683673,-76.0
2023-08-15 14:00:52.691362,-93.0
2023-08-15 14:00:52.699052,-122.0
2023-08-15 14:00:52.706741,-148.0
2023-08-15 14:00:52.714431,-150.0
2023-08-15 14:00:52.722121,-150.0
2023-08-15 14:00:52.729810,-155.0
2023-08-15 14:00:52.737500,-158.0
2023-08-15 14:00:52.745189,-160.0
2023-08-15 14:00:52.752879,-158.0
2023-08-15 14:00:52.760569,-153.0
2023-08-15 14:00:52.768258,-143.0
2023-08-15 14:00:52.775948,-136.0
2023-08-15 14:00:52.783637,-131.0
2023-08-15 14:00:52.791327,-122.0
2023-08-15 14:00:52.799016,-107.0
2023-08-15 14:00:52.806706,-105.0
2023-08-15 14:00:52.814396,-110.0
2023-08-15 14:00:52.822085,-105.0
2023-08-15 14:00:52.829775,-100.0
2023-08-15 14:00:52.837464,-98.0
2023-08-15 14:00:52.845154,-100.0
2023-08-15 14:00:52.852844,-100.0
2023-08-15 14:00:52.860533,-98.0
2023-08-15 14:00:52.868223,-91.0
2023-08-15 14:00:52.875912,-93.0
2023-08-15 14:00:52.883602,-103.0
2023-08-15 14:00:52.891291,-100.0
2023-08-15 14:00:52.898981,-91.0
2023-08-15 14:00:52.906671,-93.0
2023-08-15 14:00:52.914360,-105.0
2023-08-15 14:00:52.922050,-100.0
2023-08-15 14:00:52.929739,-93.0
2023-08-15 14:00:52.937429,-95.0
2023-08-15 14:00:52.945119,-95.0
2023-08-15 14:00:52.952808,-88.0
2023-08-15 14:00:52.960498,-83.0
2023-08-15 14:00:52.968187,-86.0
2023-08-15 14:00:52.975877,-83.0
2023-08-15 14:00:52.983566,-79.0
2023-08-15 14:00:52.991256,-83.0
2023-08-15 14:00:52.998946,-86.0
2023-08-15 14:00:53.006635,-88.0
2023-08-15 14:00:53.014325,-88.0
2023-08-15 14:00:53.022014,-86.0
2023-08-15 14:00:53.029704,-74.0
2023-08-15 14:00:53.037393,-50.0
2023-08-15 14:00:53.045083,-35.0
2023-08-15 14:00:53.052773,-35.0
2023-08-15 14:00:53.060462,-33.0
2023-08-15 14:00:53.068152,-28.0
2023-08-15 14:00:53.075841,-45.0
2023-08-15 14:00:53.083531,-64.0
2023-08-15 14:00:53.091221,-71.0
2023-08-15 14:00:53.098910,-74.0
2023-08-15 14:00:53.106600,-74.0
2023-08-15 14:00:53.114289,-69.0
2023-08-15 14:00:53.121979,-67.0
2023-08-15 14:00:53.129668,-67.0
2023-08-15 14:00:53.137358,-69.0
2023-08-15 14:00:53.145048,-71.0
2023-08-15 14:00:53.152737,-64.0
2023-08-15 14:00:53.160427,-52.0
2023-08-15 14:00:53.168116,19.0
2023-08-15 14:00:53.175806,263.0
2023-08-15 14:00:53.183496,649.0
2023-08-15 14:00:53.191185,1023.0
2023-08-15 14:00:53.198875,1001.0
2023-08-15 14:00:53.206564,170.0
2023-08-15 14:00:53.214254,-673.0
2023-08-15 14:00:53.221943,-498.0
2023-08-15 14:00:53.229633,-62.0
2023-08-15 14:00:53.237323,-146.0
2023-08-15 14:00:53.245012,-225.0
2023-08-15 14:00:53.252702,-112.0
2023-08-15 14:00:53.260391,-112.0
2023-08-15 14:00:53.268081,-148.0
2023-08-15 14:00:53.275771,-105.0
2023-08-15 14:00:53.283460,-86.0
2023-08-15 14:00:53.291150,-93.0
2023-08-15 14:00:53.298839,-74.0
2023-08-15 14:00:53.306529,-57.0
2023-08-15 14:00:53.314218,-52.0
2023-08-15 14:00:53.321908,-43.0
2023-08-15 14:00:53.329598,-28.0
2023-08-15 14:00:53.337287,-9.0
2023-08-15 14:00:53.344977,9.0
2023-08-15 14:00:53.352666,21.0
2023-08-15 14:00:53.360356,35.0
2023-08-15 14:00:53.368046,57.0
2023-08-15 14:00:53.375735,79.0
2023-08-15 14:00:53.383425,103.0
2023-08-15 14:00:53.391114,124.0
2023-08-15 14:00:53.398804,143.0
2023-08-15 14:00:53.406493,155.0
2023-08-15 14:00:53.414183,158.0
