time,ECG
2023-08-17 11:27:43.041552,-110.0
2023-08-17 11:27:43.049242,-105.0
2023-08-17 11:27:43.056932,-110.0
2023-08-17 11:27:43.064621,-158.0
2023-08-17 11:27:43.072311,-197.0
2023-08-17 11:27:43.080001,16.0
2023-08-17 11:27:43.087691,556.0
2023-08-17 11:27:43.095381,920.0
2023-08-17 11:27:43.103070,525.0
2023-08-17 11:27:43.110760,-243.0
2023-08-17 11:27:43.118450,-380.0
2023-08-17 11:27:43.126140,-40.0
2023-08-17 11:27:43.133830,-43.0
2023-08-17 11:27:43.141519,-190.0
2023-08-17 11:27:43.149209,-122.0
2023-08-17 11:27:43.156899,-77.0
2023-08-17 11:27:43.164589,-120.0
2023-08-17 11:27:43.172279,-110.0
2023-08-17 11:27:43.179968,-89.0
2023-08-17 11:27:43.187658,-91.0
2023-08-17 11:27:43.195348,-77.0
2023-08-17 11:27:43.203038,-57.0
2023-08-17 11:27:43.210728,-50.0
2023-08-17 11:27:43.218417,-38.0
2023-08-17 11:27:43.226107,-19.0
2023-08-17 11:27:43.233797,0.0
2023-08-17 11:27:43.241487,19.0
2023-08-17 11:27:43.249177,43.0
2023-08-17 11:27:43.256866,72.0
2023-08-17 11:27:43.264556,98.0
2023-08-17 11:27:43.272246,127.0
2023-08-17 11:27:43.279936,156.0
2023-08-17 11:27:43.287626,180.0
2023-08-17 11:27:43.295315,204.0
2023-08-17 11:27:43.303005,216.0
2023-08-17 11:27:43.310695,216.0
2023-08-17 11:27:43.318385,199.0
2023-08-17 11:27:43.326075,166.0
2023-08-17 11:27:43.333764,103.0
2023-08-17 11:27:43.341454,21.0
2023-08-17 11:27:43.349144,-55.0
2023-08-17 11:27:43.356834,-113.0
2023-08-17 11:27:43.364524,-151.0
2023-08-17 11:27:43.372213,-175.0
2023-08-17 11:27:43.379903,-187.0
2023-08-17 11:27:43.387593,-192.0
2023-08-17 11:27:43.395283,-192.0
2023-08-17 11:27:43.402973,-195.0
2023-08-17 11:27:43.410662,-190.0
2023-08-17 11:27:43.418352,-180.0
2023-08-17 11:27:43.426042,-173.0
2023-08-17 11:27:43.433732,-166.0
2023-08-17 11:27:43.441422,-163.0
2023-08-17 11:27:43.449111,-168.0
2023-08-17 11:27:43.456801,-166.0
2023-08-17 11:27:43.464491,-151.0
2023-08-17 11:27:43.472181,-142.0
2023-08-17 11:27:43.479871,-134.0
2023-08-17 11:27:43.487560,-130.0
2023-08-17 11:27:43.495250,-130.0
2023-08-17 11:27:43.502940,-122.0
2023-08-17 11:27:43.510630,-115.0
2023-08-17 11:27:43.518320,-115.0
2023-08-17 11:27:43.526009,-115.0
2023-08-17 11:27:43.533699,-113.0
2023-08-17 11:27:43.541389,-113.0
2023-08-17 11:27:43.549079,-108.0
2023-08-17 11:27:43.556769,-103.0
2023-08-17 11:27:43.564458,-103.0
2023-08-17 11:27:43.572148,-98.0
2023-08-17 11:27:43.579838,-98.0
2023-08-17 11:27:43.587528,-103.0
2023-08-17 11:27:43.595218,-105.0
2023-08-17 11:27:43.602907,-101.0
2023-08-17 11:27:43.610597,-91.0
2023-08-17 11:27:43.618287,-81.0
2023-08-17 11:27:43.625977,-65.0
2023-08-17 11:27:43.633667,-52.0
2023-08-17 11:27:43.641356,-52.0
2023-08-17 11:27:43.649046,-62.0
2023-08-17 11:27:43.656736,-74.0
2023-08-17 11:27:43.664426,-77.0
2023-08-17 11:27:43.672116,-86.0
2023-08-17 11:27:43.679805,-105.0
2023-08-17 11:27:43.687495,-118.0
2023-08-17 11:27:43.695185,-110.0
2023-08-17 11:27:43.702875,-103.0
2023-08-17 11:27:43.710565,-101.0
2023-08-17 11:27:43.718254,-98.0
2023-08-17 11:27:43.725944,-98.0
2023-08-17 11:27:43.733634,-96.0
2023-08-17 11:27:43.741324,-98.0
2023-08-17 11:27:43.749014,-149.0
2023-08-17 11:27:43.756703,-178.0
2023-08-17 11:27:43.764393,72.0
2023-08-17 11:27:43.772083,640.0
2023-08-17 11:27:43.779773,965.0
2023-08-17 11:27:43.787463,488.0
2023-08-17 11:27:43.795152,-264.0
2023-08-17 11:27:43.802842,-327.0
2023-08-17 11:27:43.810532,-12.0
2023-08-17 11:27:43.818222,-65.0
2023-08-17 11:27:43.825912,-192.0
2023-08-17 11:27:43.833601,-118.0
2023-08-17 11:27:43.841291,-93.0
2023-08-17 11:27:43.848981,-134.0
2023-08-17 11:27:43.856671,-108.0
2023-08-17 11:27:43.864361,-81.0
2023-08-17 11:27:43.872050,-86.0
2023-08-17 11:27:43.879740,-72.0
2023-08-17 11:27:43.887430,-48.0
2023-08-17 11:27:43.895120,-43.0
2023-08-17 11:27:43.902810,-33.0
2023-08-17 11:27:43.910499,-12.0
2023-08-17 11:27:43.918189,7.0
2023-08-17 11:27:43.925879,21.0
2023-08-17 11:27:43.933569,45.0
2023-08-17 11:27:43.941259,74.0
2023-08-17 11:27:43.948948,96.0
2023-08-17 11:27:43.956638,118.0
2023-08-17 11:27:43.964328,149.0
2023-08-17 11:27:43.972018,178.0
2023-08-17 11:27:43.979708,199.0
2023-08-17 11:27:43.987397,209.0
2023-08-17 11:27:43.995087,211.0
2023-08-17 11:27:44.002777,195.0
2023-08-17 11:27:44.010467,156.0
2023-08-17 11:27:44.018157,89.0
2023-08-17 11:27:44.025846,14.0
2023-08-17 11:27:44.033536,-57.0
2023-08-17 11:27:44.041226,-113.0
2023-08-17 11:27:44.048916,-151.0
2023-08-17 11:27:44.056606,-173.0
2023-08-17 11:27:44.064295,-185.0
2023-08-17 11:27:44.071985,-187.0
2023-08-17 11:27:44.079675,-187.0
2023-08-17 11:27:44.087365,-192.0
2023-08-17 11:27:44.095055,-192.0
2023-08-17 11:27:44.102744,-180.0
2023-08-17 11:27:44.110434,-168.0
2023-08-17 11:27:44.118124,-161.0
2023-08-17 11:27:44.125814,-158.0
2023-08-17 11:27:44.133504,-154.0
2023-08-17 11:27:44.141193,-144.0
2023-08-17 11:27:44.148883,-139.0
2023-08-17 11:27:44.156573,-134.0
2023-08-17 11:27:44.164263,-127.0
2023-08-17 11:27:44.171953,-125.0
2023-08-17 11:27:44.179642,-122.0
2023-08-17 11:27:44.187332,-120.0
2023-08-17 11:27:44.195022,-115.0
2023-08-17 11:27:44.202712,-110.0
2023-08-17 11:27:44.210402,-105.0
2023-08-17 11:27:44.218091,-105.0
2023-08-17 11:27:44.225781,-108.0
2023-08-17 11:27:44.233471,-108.0
2023-08-17 11:27:44.241161,-103.0
2023-08-17 11:27:44.248851,-101.0
2023-08-17 11:27:44.256540,-98.0
2023-08-17 11:27:44.264230,-98.0
2023-08-17 11:27:44.271920,-96.0
2023-08-17 11:27:44.279610,-93.0
2023-08-17 11:27:44.287300,-96.0
2023-08-17 11:27:44.294989,-96.0
2023-08-17 11:27:44.302679,-96.0
2023-08-17 11:27:44.310369,-91.0
2023-08-17 11:27:44.318059,-72.0
2023-08-17 11:27:44.325749,-55.0
2023-08-17 11:27:44.333438,-50.0
2023-08-17 11:27:44.341128,-60.0
2023-08-17 11:27:44.348818,-74.0
2023-08-17 11:27:44.356508,-79.0
2023-08-17 11:27:44.364198,-84.0
2023-08-17 11:27:44.371887,-98.0
2023-08-17 11:27:44.379577,-118.0
