time,ECG
2023-08-17 13:30:05.885411,217.0
2023-08-17 13:30:05.893101,81.0
2023-08-17 13:30:05.900791,-45.0
2023-08-17 13:30:05.908480,-150.0
2023-08-17 13:30:05.916170,-231.0
2023-08-17 13:30:05.923860,-291.0
2023-08-17 13:30:05.931550,-322.0
2023-08-17 13:30:05.939240,-336.0
2023-08-17 13:30:05.946930,-343.0
2023-08-17 13:30:05.954619,-346.0
2023-08-17 13:30:05.962309,-341.0
2023-08-17 13:30:05.969999,-334.0
2023-08-17 13:30:05.977689,-322.0
2023-08-17 13:30:05.985379,-305.0
2023-08-17 13:30:05.993069,-296.0
2023-08-17 13:30:06.000759,-284.0
2023-08-17 13:30:06.008448,-267.0
2023-08-17 13:30:06.016138,-257.0
2023-08-17 13:30:06.023828,-250.0
2023-08-17 13:30:06.031518,-243.0
2023-08-17 13:30:06.039208,-241.0
2023-08-17 13:30:06.046898,-243.0
2023-08-17 13:30:06.054587,-234.0
2023-08-17 13:30:06.062277,-226.0
2023-08-17 13:30:06.069967,-226.0
2023-08-17 13:30:06.077657,-222.0
2023-08-17 13:30:06.085347,-214.0
2023-08-17 13:30:06.093037,-212.0
2023-08-17 13:30:06.100726,-212.0
2023-08-17 13:30:06.108416,-210.0
2023-08-17 13:30:06.116106,-205.0
2023-08-17 13:30:06.123796,-203.0
2023-08-17 13:30:06.131486,-203.0
2023-08-17 13:30:06.139176,-198.0
2023-08-17 13:30:06.146866,-188.0
2023-08-17 13:30:06.154555,-186.0
2023-08-17 13:30:06.162245,-186.0
2023-08-17 13:30:06.169935,-179.0
2023-08-17 13:30:06.177625,-169.0
2023-08-17 13:30:06.185315,-162.0
2023-08-17 13:30:06.193005,-160.0
2023-08-17 13:30:06.200694,-152.0
2023-08-17 13:30:06.208384,-145.0
2023-08-17 13:30:06.216074,-138.0
2023-08-17 13:30:06.223764,-136.0
2023-08-17 13:30:06.231454,-138.0
2023-08-17 13:30:06.239144,-133.0
2023-08-17 13:30:06.246833,-126.0
2023-08-17 13:30:06.254523,-126.0
2023-08-17 13:30:06.262213,-126.0
2023-08-17 13:30:06.269903,-124.0
2023-08-17 13:30:06.277593,-119.0
2023-08-17 13:30:06.285283,-119.0
2023-08-17 13:30:06.292972,-119.0
2023-08-17 13:30:06.300662,-114.0
2023-08-17 13:30:06.308352,-107.0
2023-08-17 13:30:06.316042,-100.0
2023-08-17 13:30:06.323732,-95.0
2023-08-17 13:30:06.331422,-93.0
2023-08-17 13:30:06.339112,-93.0
2023-08-17 13:30:06.346801,-90.0
