time,ECG
2023-12-13 11:54:39.491417,-87.0
2023-12-13 11:54:39.499106,-99.0
2023-12-13 11:54:39.506794,-106.0
2023-12-13 11:54:39.514483,-111.0
2023-12-13 11:54:39.522172,-108.0
2023-12-13 11:54:39.529860,-106.0
2023-12-13 11:54:39.537549,-108.0
2023-12-13 11:54:39.545237,-103.0
2023-12-13 11:54:39.552926,-96.0
2023-12-13 11:54:39.560615,-99.0
2023-12-13 11:54:39.568303,-140.0
2023-12-13 11:54:39.575992,-171.0
2023-12-13 11:54:39.583680,29.0
2023-12-13 11:54:39.591369,635.0
2023-12-13 11:54:39.599057,1208.0
2023-12-13 11:54:39.606746,860.0
2023-12-13 11:54:39.614435,-159.0
2023-12-13 11:54:39.622123,-493.0
2023-12-13 11:54:39.629812,-149.0
2023-12-13 11:54:39.637500,-113.0
2023-12-13 11:54:39.645189,-258.0
2023-12-13 11:54:39.652878,-186.0
2023-12-13 11:54:39.660566,-135.0
2023-12-13 11:54:39.668255,-183.0
2023-12-13 11:54:39.675943,-174.0
2023-12-13 11:54:39.683632,-147.0
2023-12-13 11:54:39.691321,-154.0
2023-12-13 11:54:39.699009,-154.0
2023-12-13 11:54:39.706698,-140.0
2023-12-13 11:54:39.714386,-135.0
2023-12-13 11:54:39.722075,-132.0
2023-12-13 11:54:39.729764,-125.0
2023-12-13 11:54:39.737452,-130.0
2023-12-13 11:54:39.745141,-130.0
2023-12-13 11:54:39.752829,-118.0
2023-12-13 11:54:39.760518,-113.0
2023-12-13 11:54:39.768206,-116.0
2023-12-13 11:54:39.775895,-108.0
2023-12-13 11:54:39.783584,-94.0
2023-12-13 11:54:39.791272,-82.0
2023-12-13 11:54:39.798961,-67.0
2023-12-13 11:54:39.806649,-50.0
2023-12-13 11:54:39.814338,-50.0
2023-12-13 11:54:39.822027,-45.0
2023-12-13 11:54:39.829715,-12.0
2023-12-13 11:54:39.837404,16.0
2023-12-13 11:54:39.845092,33.0
2023-12-13 11:54:39.852781,50.0
2023-12-13 11:54:39.860470,55.0
2023-12-13 11:54:39.868158,53.0
2023-12-13 11:54:39.875847,33.0
2023-12-13 11:54:39.883535,0.0
2023-12-13 11:54:39.891224,-43.0
2023-12-13 11:54:39.898913,-84.0
2023-12-13 11:54:39.906601,-123.0
2023-12-13 11:54:39.914290,-149.0
2023-12-13 11:54:39.921978,-164.0
2023-12-13 11:54:39.929667,-188.0
2023-12-13 11:54:39.937355,-210.0
2023-12-13 11:54:39.945044,-217.0
2023-12-13 11:54:39.952733,-217.0
2023-12-13 11:54:39.960421,-219.0
2023-12-13 11:54:39.968110,-215.0
2023-12-13 11:54:39.975798,-215.0
2023-12-13 11:54:39.983487,-215.0
2023-12-13 11:54:39.991176,-215.0
2023-12-13 11:54:39.998864,-215.0
2023-12-13 11:54:40.006553,-207.0
2023-12-13 11:54:40.014241,-195.0
2023-12-13 11:54:40.021930,-190.0
2023-12-13 11:54:40.029619,-186.0
2023-12-13 11:54:40.037307,-178.0
2023-12-13 11:54:40.044996,-176.0
2023-12-13 11:54:40.052684,-171.0
2023-12-13 11:54:40.060373,-159.0
2023-12-13 11:54:40.068062,-152.0
2023-12-13 11:54:40.075750,-152.0
2023-12-13 11:54:40.083439,-149.0
2023-12-13 11:54:40.091127,-145.0
2023-12-13 11:54:40.098816,-140.0
2023-12-13 11:54:40.106504,-132.0
2023-12-13 11:54:40.114193,-123.0
2023-12-13 11:54:40.121882,-120.0
2023-12-13 11:54:40.129570,-120.0
2023-12-13 11:54:40.137259,-120.0
2023-12-13 11:54:40.144947,-116.0
2023-12-13 11:54:40.152636,-113.0
2023-12-13 11:54:40.160325,-103.0
2023-12-13 11:54:40.168013,-101.0
2023-12-13 11:54:40.175702,-103.0
2023-12-13 11:54:40.183390,-103.0
2023-12-13 11:54:40.191079,-96.0
2023-12-13 11:54:40.198768,-89.0
2023-12-13 11:54:40.206456,-84.0
2023-12-13 11:54:40.214145,-79.0
2023-12-13 11:54:40.221833,-82.0
2023-12-13 11:54:40.229522,-84.0
2023-12-13 11:54:40.237211,-82.0
2023-12-13 11:54:40.244899,-74.0
2023-12-13 11:54:40.252588,-72.0
2023-12-13 11:54:40.260276,-67.0
2023-12-13 11:54:40.267965,-67.0
2023-12-13 11:54:40.275653,-72.0
2023-12-13 11:54:40.283342,-67.0
2023-12-13 11:54:40.291031,-60.0
2023-12-13 11:54:40.298719,-58.0
2023-12-13 11:54:40.306408,-60.0
2023-12-13 11:54:40.314096,-58.0
2023-12-13 11:54:40.321785,-55.0
2023-12-13 11:54:40.329474,-53.0
2023-12-13 11:54:40.337162,-50.0
2023-12-13 11:54:40.344851,-38.0
2023-12-13 11:54:40.352539,-16.0
2023-12-13 11:54:40.360228,0.0
2023-12-13 11:54:40.367917,-4.0
2023-12-13 11:54:40.375605,-21.0
2023-12-13 11:54:40.383294,-26.0
2023-12-13 11:54:40.390982,-33.0
2023-12-13 11:54:40.398671,-48.0
2023-12-13 11:54:40.406360,-48.0
2023-12-13 11:54:40.414048,-41.0
2023-12-13 11:54:40.421737,-36.0
2023-12-13 11:54:40.429425,-41.0
2023-12-13 11:54:40.437114,-60.0
2023-12-13 11:54:40.444802,-91.0
2023-12-13 11:54:40.452491,-145.0
2023-12-13 11:54:40.460180,-181.0
2023-12-13 11:54:40.467868,4.0
2023-12-13 11:54:40.475557,628.0
2023-12-13 11:54:40.483245,1305.0
2023-12-13 11:54:40.490934,1063.0
2023-12-13 11:54:40.498623,-14.0
2023-12-13 11:54:40.506311,-500.0
2023-12-13 11:54:40.514000,-166.0
2023-12-13 11:54:40.521688,-70.0
2023-12-13 11:54:40.529377,-239.0
2023-12-13 11:54:40.537066,-198.0
2023-12-13 11:54:40.544754,-130.0
2023-12-13 11:54:40.552443,-176.0
2023-12-13 11:54:40.560131,-171.0
2023-12-13 11:54:40.567820,-135.0
2023-12-13 11:54:40.575509,-145.0
2023-12-13 11:54:40.583197,-149.0
2023-12-13 11:54:40.590886,-132.0
2023-12-13 11:54:40.598574,-128.0
2023-12-13 11:54:40.606263,-125.0
2023-12-13 11:54:40.613951,-113.0
2023-12-13 11:54:40.621640,-103.0
2023-12-13 11:54:40.629329,-103.0
2023-12-13 11:54:40.637017,-101.0
2023-12-13 11:54:40.644706,-89.0
2023-12-13 11:54:40.652394,-79.0
2023-12-13 11:54:40.660083,-72.0
2023-12-13 11:54:40.667772,-67.0
2023-12-13 11:54:40.675460,-60.0
2023-12-13 11:54:40.683149,-43.0
2023-12-13 11:54:40.690837,-21.0
2023-12-13 11:54:40.698526,-4.0
2023-12-13 11:54:40.706215,21.0
2023-12-13 11:54:40.713903,50.0
2023-12-13 11:54:40.721592,70.0
2023-12-13 11:54:40.729280,87.0
2023-12-13 11:54:40.736969,106.0
2023-12-13 11:54:40.744658,120.0
2023-12-13 11:54:40.752346,123.0
2023-12-13 11:54:40.760035,108.0
2023-12-13 11:54:40.767723,72.0
2023-12-13 11:54:40.775412,26.0
2023-12-13 11:54:40.783100,-16.0
2023-12-13 11:54:40.790789,-50.0
2023-12-13 11:54:40.798478,-82.0
2023-12-13 11:54:40.806166,-101.0
2023-12-13 11:54:40.813855,-106.0
2023-12-13 11:54:40.821543,-108.0
2023-12-13 11:54:40.829232,-116.0
2023-12-13 11:54:40.836921,-116.0
2023-12-13 11:54:40.844609,-113.0
2023-12-13 11:54:40.852298,-118.0
2023-12-13 11:54:40.859986,-120.0
2023-12-13 11:54:40.867675,-116.0
2023-12-13 11:54:40.875364,-111.0
2023-12-13 11:54:40.883052,-116.0
2023-12-13 11:54:40.890741,-118.0
2023-12-13 11:54:40.898429,-116.0
2023-12-13 11:54:40.906118,-111.0
2023-12-13 11:54:40.913807,-116.0
2023-12-13 11:54:40.921495,-116.0
2023-12-13 11:54:40.929184,-111.0
2023-12-13 11:54:40.936872,-116.0
2023-12-13 11:54:40.944561,-125.0
2023-12-13 11:54:40.952249,-120.0
2023-12-13 11:54:40.959938,-116.0
2023-12-13 11:54:40.967627,-120.0
2023-12-13 11:54:40.975315,-116.0
2023-12-13 11:54:40.983004,-120.0
2023-12-13 11:54:40.990692,-137.0
2023-12-13 11:54:40.998381,-128.0
2023-12-13 11:54:41.006070,-111.0
2023-12-13 11:54:41.013758,-113.0
2023-12-13 11:54:41.021447,-111.0
2023-12-13 11:54:41.029135,-108.0
2023-12-13 11:54:41.036824,-106.0
2023-12-13 11:54:41.044513,-99.0
2023-12-13 11:54:41.052201,-89.0
2023-12-13 11:54:41.059890,-89.0
2023-12-13 11:54:41.067578,-94.0
2023-12-13 11:54:41.075267,-91.0
2023-12-13 11:54:41.082956,-84.0
2023-12-13 11:54:41.090644,-77.0
2023-12-13 11:54:41.098333,-72.0
2023-12-13 11:54:41.106021,-70.0
2023-12-13 11:54:41.113710,-65.0
2023-12-13 11:54:41.121398,-62.0
2023-12-13 11:54:41.129087,-60.0
2023-12-13 11:54:41.136776,-50.0
2023-12-13 11:54:41.144464,-50.0
2023-12-13 11:54:41.152153,-55.0
2023-12-13 11:54:41.159841,-58.0
2023-12-13 11:54:41.167530,-53.0
2023-12-13 11:54:41.175219,-48.0
2023-12-13 11:54:41.182907,-45.0
2023-12-13 11:54:41.190596,-45.0
2023-12-13 11:54:41.198284,-41.0
2023-12-13 11:54:41.205973,-41.0
2023-12-13 11:54:41.213662,-43.0
2023-12-13 11:54:41.221350,-41.0
2023-12-13 11:54:41.229039,-31.0
2023-12-13 11:54:41.236727,-31.0
2023-12-13 11:54:41.244416,-36.0
2023-12-13 11:54:41.252105,-29.0
2023-12-13 11:54:41.259793,-12.0
2023-12-13 11:54:41.267482,9.0
2023-12-13 11:54:41.275170,21.0
2023-12-13 11:54:41.282859,9.0
2023-12-13 11:54:41.290547,-4.0
2023-12-13 11:54:41.298236,-16.0
2023-12-13 11:54:41.305925,-29.0
2023-12-13 11:54:41.313613,-26.0
2023-12-13 11:54:41.321302,-19.0
2023-12-13 11:54:41.328990,-21.0
2023-12-13 11:54:41.336679,-24.0
2023-12-13 11:54:41.344368,-21.0
2023-12-13 11:54:41.352056,-21.0
2023-12-13 11:54:41.359745,-48.0
2023-12-13 11:54:41.367433,-106.0
2023-12-13 11:54:41.375122,-43.0
2023-12-13 11:54:41.382811,403.0
2023-12-13 11:54:41.390499,1128.0
2023-12-13 11:54:41.398188,1307.0
2023-12-13 11:54:41.405876,451.0
2023-12-13 11:54:41.413565,-355.0
2023-12-13 11:54:41.421253,-227.0
2023-12-13 11:54:41.428942,12.0
2023-12-13 11:54:41.436631,-149.0
2023-12-13 11:54:41.444319,-195.0
2023-12-13 11:54:41.452008,-101.0
2023-12-13 11:54:41.459696,-130.0
2023-12-13 11:54:41.467385,-166.0
2023-12-13 11:54:41.475074,-130.0
2023-12-13 11:54:41.482762,-120.0
2023-12-13 11:54:41.490451,-128.0
2023-12-13 11:54:41.498139,-108.0
2023-12-13 11:54:41.505828,-99.0
2023-12-13 11:54:41.513517,-101.0
2023-12-13 11:54:41.521205,-111.0
2023-12-13 11:54:41.528894,-130.0
2023-12-13 11:54:41.536582,-128.0
2023-12-13 11:54:41.544271,-108.0
2023-12-13 11:54:41.551960,-96.0
2023-12-13 11:54:41.559648,-94.0
2023-12-13 11:54:41.567337,-94.0
2023-12-13 11:54:41.575025,-84.0
2023-12-13 11:54:41.582714,-70.0
2023-12-13 11:54:41.590402,-58.0
2023-12-13 11:54:41.598091,-38.0
2023-12-13 11:54:41.605780,-19.0
2023-12-13 11:54:41.613468,-4.0
2023-12-13 11:54:41.621157,16.0
2023-12-13 11:54:41.628845,50.0
2023-12-13 11:54:41.636534,77.0
2023-12-13 11:54:41.644223,96.0
2023-12-13 11:54:41.651911,111.0
2023-12-13 11:54:41.659600,113.0
2023-12-13 11:54:41.667288,96.0
2023-12-13 11:54:41.674977,77.0
2023-12-13 11:54:41.682666,48.0
2023-12-13 11:54:41.690354,7.0
2023-12-13 11:54:41.698043,-38.0
2023-12-13 11:54:41.705731,-74.0
2023-12-13 11:54:41.713420,-91.0
2023-12-13 11:54:41.721109,-94.0
2023-12-13 11:54:41.728797,-99.0
2023-12-13 11:54:41.736486,-101.0
2023-12-13 11:54:41.744174,-99.0
2023-12-13 11:54:41.751863,-103.0
2023-12-13 11:54:41.759551,-103.0
2023-12-13 11:54:41.767240,-103.0
2023-12-13 11:54:41.774929,-106.0
2023-12-13 11:54:41.782617,-106.0
2023-12-13 11:54:41.790306,-103.0
2023-12-13 11:54:41.797994,-108.0
2023-12-13 11:54:41.805683,-108.0
2023-12-13 11:54:41.813372,-103.0
2023-12-13 11:54:41.821060,-99.0
2023-12-13 11:54:41.828749,-99.0
2023-12-13 11:54:41.836437,-106.0
2023-12-13 11:54:41.844126,-108.0
2023-12-13 11:54:41.851815,-99.0
2023-12-13 11:54:41.859503,-89.0
2023-12-13 11:54:41.867192,-84.0
2023-12-13 11:54:41.874880,-84.0
2023-12-13 11:54:41.882569,-84.0
2023-12-13 11:54:41.890258,-77.0
2023-12-13 11:54:41.897946,-70.0
2023-12-13 11:54:41.905635,-62.0
2023-12-13 11:54:41.913323,-58.0
2023-12-13 11:54:41.921012,-53.0
2023-12-13 11:54:41.928700,-55.0
2023-12-13 11:54:41.936389,-62.0
2023-12-13 11:54:41.944078,-77.0
2023-12-13 11:54:41.951766,-82.0
2023-12-13 11:54:41.959455,-72.0
2023-12-13 11:54:41.967143,-70.0
2023-12-13 11:54:41.974832,-84.0
2023-12-13 11:54:41.982521,-89.0
2023-12-13 11:54:41.990209,-79.0
2023-12-13 11:54:41.997898,-72.0
2023-12-13 11:54:42.005586,-70.0
2023-12-13 11:54:42.013275,-65.0
2023-12-13 11:54:42.020964,-67.0
2023-12-13 11:54:42.028652,-65.0
2023-12-13 11:54:42.036341,-58.0
2023-12-13 11:54:42.044029,-55.0
2023-12-13 11:54:42.051718,-55.0
2023-12-13 11:54:42.059407,-58.0
2023-12-13 11:54:42.067095,-58.0
2023-12-13 11:54:42.074784,-55.0
2023-12-13 11:54:42.082472,-50.0
2023-12-13 11:54:42.090161,-48.0
2023-12-13 11:54:42.097849,-43.0
2023-12-13 11:54:42.105538,-53.0
2023-12-13 11:54:42.113227,-72.0
2023-12-13 11:54:42.120915,-84.0
2023-12-13 11:54:42.128604,-79.0
2023-12-13 11:54:42.136292,-72.0
2023-12-13 11:54:42.143981,-70.0
2023-12-13 11:54:42.151670,-65.0
2023-12-13 11:54:42.159358,-55.0
2023-12-13 11:54:42.167047,-38.0
2023-12-13 11:54:42.174735,-21.0
2023-12-13 11:54:42.182424,-19.0
2023-12-13 11:54:42.190113,-33.0
2023-12-13 11:54:42.197801,-53.0
2023-12-13 11:54:42.205490,-70.0
2023-12-13 11:54:42.213178,-79.0
2023-12-13 11:54:42.220867,-77.0
2023-12-13 11:54:42.228556,-72.0
2023-12-13 11:54:42.236244,-72.0
2023-12-13 11:54:42.243933,-74.0
2023-12-13 11:54:42.251621,-77.0
2023-12-13 11:54:42.259310,-82.0
2023-12-13 11:54:42.266998,-116.0
2023-12-13 11:54:42.274687,-157.0
2023-12-13 11:54:42.282376,-14.0
2023-12-13 11:54:42.290064,526.0
2023-12-13 11:54:42.297753,1184.0
2023-12-13 11:54:42.305441,1056.0
2023-12-13 11:54:42.313130,65.0
2023-12-13 11:54:42.320819,-471.0
2023-12-13 11:54:42.328507,-174.0
2023-12-13 11:54:42.336196,-45.0
2023-12-13 11:54:42.343884,-215.0
2023-12-13 11:54:42.351573,-190.0
2023-12-13 11:54:42.359262,-120.0
2023-12-13 11:54:42.366950,-159.0
2023-12-13 11:54:42.374639,-161.0
2023-12-13 11:54:42.382327,-130.0
2023-12-13 11:54:42.390016,-137.0
2023-12-13 11:54:42.397705,-145.0
2023-12-13 11:54:42.405393,-130.0
2023-12-13 11:54:42.413082,-120.0
2023-12-13 11:54:42.420770,-123.0
2023-12-13 11:54:42.428459,-120.0
2023-12-13 11:54:42.436147,-118.0
2023-12-13 11:54:42.443836,-123.0
2023-12-13 11:54:42.451525,-130.0
2023-12-13 11:54:42.459213,-130.0
2023-12-13 11:54:42.466902,-120.0
2023-12-13 11:54:42.474590,-108.0
2023-12-13 11:54:42.482279,-99.0
2023-12-13 11:54:42.489968,-87.0
2023-12-13 11:54:42.497656,-70.0
2023-12-13 11:54:42.505345,-53.0
2023-12-13 11:54:42.513033,-36.0
2023-12-13 11:54:42.520722,-16.0
2023-12-13 11:54:42.528411,9.0
2023-12-13 11:54:42.536099,31.0
2023-12-13 11:54:42.543788,48.0
2023-12-13 11:54:42.551476,65.0
2023-12-13 11:54:42.559165,72.0
2023-12-13 11:54:42.566854,72.0
2023-12-13 11:54:42.574542,65.0
2023-12-13 11:54:42.582231,33.0
2023-12-13 11:54:42.589919,-12.0
2023-12-13 11:54:42.597608,-50.0
2023-12-13 11:54:42.605296,-87.0
2023-12-13 11:54:42.612985,-118.0
2023-12-13 11:54:42.620674,-132.0
2023-12-13 11:54:42.628362,-140.0
2023-12-13 11:54:42.636051,-154.0
2023-12-13 11:54:42.643739,-169.0
2023-12-13 11:54:42.651428,-181.0
2023-12-13 11:54:42.659117,-181.0
2023-12-13 11:54:42.666805,-176.0
2023-12-13 11:54:42.674494,-181.0
2023-12-13 11:54:42.682182,-190.0
2023-12-13 11:54:42.689871,-198.0
2023-12-13 11:54:42.697560,-200.0
2023-12-13 11:54:42.705248,-195.0
2023-12-13 11:54:42.712937,-193.0
2023-12-13 11:54:42.720625,-195.0
2023-12-13 11:54:42.728314,-188.0
2023-12-13 11:54:42.736003,-188.0
2023-12-13 11:54:42.743691,-190.0
2023-12-13 11:54:42.751380,-186.0
2023-12-13 11:54:42.759068,-178.0
2023-12-13 11:54:42.766757,-174.0
2023-12-13 11:54:42.774445,-169.0
2023-12-13 11:54:42.782134,-164.0
2023-12-13 11:54:42.789823,-166.0
2023-12-13 11:54:42.797511,-161.0
2023-12-13 11:54:42.805200,-157.0
2023-12-13 11:54:42.812888,-152.0
2023-12-13 11:54:42.820577,-147.0
2023-12-13 11:54:42.828266,-142.0
2023-12-13 11:54:42.835954,-142.0
2023-12-13 11:54:42.843643,-140.0
2023-12-13 11:54:42.851331,-135.0
2023-12-13 11:54:42.859020,-135.0
2023-12-13 11:54:42.866709,-128.0
2023-12-13 11:54:42.874397,-123.0
2023-12-13 11:54:42.882086,-125.0
2023-12-13 11:54:42.889774,-125.0
2023-12-13 11:54:42.897463,-123.0
2023-12-13 11:54:42.905152,-120.0
2023-12-13 11:54:42.912840,-118.0
2023-12-13 11:54:42.920529,-113.0
2023-12-13 11:54:42.928217,-116.0
2023-12-13 11:54:42.935906,-118.0
2023-12-13 11:54:42.943594,-123.0
2023-12-13 11:54:42.951283,-135.0
2023-12-13 11:54:42.958972,-145.0
2023-12-13 11:54:42.966660,-140.0
2023-12-13 11:54:42.974349,-130.0
2023-12-13 11:54:42.982037,-128.0
2023-12-13 11:54:42.989726,-125.0
2023-12-13 11:54:42.997415,-120.0
2023-12-13 11:54:43.005103,-120.0
2023-12-13 11:54:43.012792,-123.0
2023-12-13 11:54:43.020480,-120.0
2023-12-13 11:54:43.028169,-111.0
2023-12-13 11:54:43.035858,-89.0
2023-12-13 11:54:43.043546,-74.0
2023-12-13 11:54:43.051235,-72.0
2023-12-13 11:54:43.058923,-77.0
2023-12-13 11:54:43.066612,-84.0
2023-12-13 11:54:43.074301,-91.0
2023-12-13 11:54:43.081989,-96.0
2023-12-13 11:54:43.089678,-99.0
2023-12-13 11:54:43.097366,-99.0
2023-12-13 11:54:43.105055,-101.0
2023-12-13 11:54:43.112743,-96.0
2023-12-13 11:54:43.120432,-89.0
2023-12-13 11:54:43.128121,-87.0
2023-12-13 11:54:43.135809,-116.0
2023-12-13 11:54:43.143498,-171.0
2023-12-13 11:54:43.151186,-103.0
2023-12-13 11:54:43.158875,340.0
2023-12-13 11:54:43.166564,1051.0
2023-12-13 11:54:43.174252,1206.0
2023-12-13 11:54:43.181941,314.0
2023-12-13 11:54:43.189629,-519.0
2023-12-13 11:54:43.197318,-364.0
2023-12-13 11:54:43.205007,-89.0
2023-12-13 11:54:43.212695,-229.0
2023-12-13 11:54:43.220384,-270.0
2023-12-13 11:54:43.228072,-169.0
2023-12-13 11:54:43.235761,-188.0
2023-12-13 11:54:43.243450,-217.0
2023-12-13 11:54:43.251138,-176.0
2023-12-13 11:54:43.258827,-164.0
2023-12-13 11:54:43.266515,-176.0
2023-12-13 11:54:43.274204,-169.0
2023-12-13 11:54:43.281892,-161.0
