time,ECG
2023-08-12 11:24:50.772054,-143.0
2023-08-12 11:24:50.779744,-81.0
2023-08-12 11:24:50.787434,-184.0
2023-08-12 11:24:50.795123,-165.0
2023-08-12 11:24:50.802813,-115.0
2023-08-12 11:24:50.810503,-131.0
2023-08-12 11:24:50.818193,-124.0
2023-08-12 11:24:50.825883,-95.0
2023-08-12 11:24:50.833572,-93.0
2023-08-12 11:24:50.841262,-93.0
2023-08-12 11:24:50.848952,-81.0
2023-08-12 11:24:50.856642,-71.0
2023-08-12 11:24:50.864332,-67.0
2023-08-12 11:24:50.872021,-57.0
2023-08-12 11:24:50.879711,-43.0
2023-08-12 11:24:50.887401,-33.0
2023-08-12 11:24:50.895091,-23.0
2023-08-12 11:24:50.902781,-14.0
2023-08-12 11:24:50.910470,2.0
2023-08-12 11:24:50.918160,19.0
2023-08-12 11:24:50.925850,31.0
2023-08-12 11:24:50.933540,40.0
2023-08-12 11:24:50.941230,50.0
2023-08-12 11:24:50.948919,55.0
2023-08-12 11:24:50.956609,57.0
2023-08-12 11:24:50.964299,57.0
2023-08-12 11:24:50.971989,55.0
2023-08-12 11:24:50.979679,38.0
2023-08-12 11:24:50.987368,4.0
2023-08-12 11:24:50.995058,-31.0
2023-08-12 11:24:51.002748,-57.0
2023-08-12 11:24:51.010438,-81.0
2023-08-12 11:24:51.018128,-107.0
2023-08-12 11:24:51.025817,-127.0
2023-08-12 11:24:51.033507,-134.0
2023-08-12 11:24:51.041197,-131.0
2023-08-12 11:24:51.048887,-127.0
2023-08-12 11:24:51.056577,-124.0
2023-08-12 11:24:51.064266,-122.0
2023-08-12 11:24:51.071956,-117.0
2023-08-12 11:24:51.079646,-112.0
2023-08-12 11:24:51.087336,-107.0
2023-08-12 11:24:51.095026,-100.0
2023-08-12 11:24:51.102715,-95.0
2023-08-12 11:24:51.110405,-100.0
2023-08-12 11:24:51.118095,-100.0
2023-08-12 11:24:51.125785,-93.0
2023-08-12 11:24:51.133475,-88.0
2023-08-12 11:24:51.141164,-91.0
2023-08-12 11:24:51.148854,-91.0
2023-08-12 11:24:51.156544,-88.0
2023-08-12 11:24:51.164234,-86.0
2023-08-12 11:24:51.171924,-88.0
2023-08-12 11:24:51.179613,-86.0
2023-08-12 11:24:51.187303,-86.0
2023-08-12 11:24:51.194993,-86.0
2023-08-12 11:24:51.202683,-86.0
2023-08-12 11:24:51.210373,-86.0
2023-08-12 11:24:51.218062,-81.0
2023-08-12 11:24:51.225752,-81.0
2023-08-12 11:24:51.233442,-83.0
2023-08-12 11:24:51.241132,-81.0
2023-08-12 11:24:51.248822,-81.0
2023-08-12 11:24:51.256511,-81.0
2023-08-12 11:24:51.264201,-79.0
2023-08-12 11:24:51.271891,-69.0
2023-08-12 11:24:51.279581,-57.0
2023-08-12 11:24:51.287271,-52.0
2023-08-12 11:24:51.294960,-43.0
2023-08-12 11:24:51.302650,-21.0
2023-08-12 11:24:51.310340,-11.0
2023-08-12 11:24:51.318030,-35.0
2023-08-12 11:24:51.325720,-62.0
2023-08-12 11:24:51.333409,-69.0
2023-08-12 11:24:51.341099,-74.0
2023-08-12 11:24:51.348789,-95.0
2023-08-12 11:24:51.356479,-117.0
2023-08-12 11:24:51.364169,-117.0
2023-08-12 11:24:51.371858,-110.0
2023-08-12 11:24:51.379548,-110.0
2023-08-12 11:24:51.387238,-110.0
2023-08-12 11:24:51.394928,-107.0
2023-08-12 11:24:51.402618,-105.0
2023-08-12 11:24:51.410307,-112.0
2023-08-12 11:24:51.417997,-129.0
2023-08-12 11:24:51.425687,-76.0
2023-08-12 11:24:51.433377,189.0
2023-08-12 11:24:51.441067,563.0
2023-08-12 11:24:51.448756,690.0
2023-08-12 11:24:51.456446,316.0
2023-08-12 11:24:51.464136,-218.0
2023-08-12 11:24:51.471826,-289.0
2023-08-12 11:24:51.479516,-93.0
2023-08-12 11:24:51.487205,-129.0
2023-08-12 11:24:51.494895,-206.0
2023-08-12 11:24:51.502585,-143.0
2023-08-12 11:24:51.510275,-124.0
2023-08-12 11:24:51.517965,-148.0
2023-08-12 11:24:51.525654,-127.0
2023-08-12 11:24:51.533344,-105.0
2023-08-12 11:24:51.541034,-107.0
2023-08-12 11:24:51.548724,-98.0
2023-08-12 11:24:51.556414,-81.0
2023-08-12 11:24:51.564103,-76.0
2023-08-12 11:24:51.571793,-71.0
2023-08-12 11:24:51.579483,-59.0
2023-08-12 11:24:51.587173,-47.0
2023-08-12 11:24:51.594863,-38.0
2023-08-12 11:24:51.602552,-35.0
2023-08-12 11:24:51.610242,-31.0
2023-08-12 11:24:51.617932,-19.0
2023-08-12 11:24:51.625622,0.0
2023-08-12 11:24:51.633312,14.0
2023-08-12 11:24:51.641001,23.0
2023-08-12 11:24:51.648691,33.0
2023-08-12 11:24:51.656381,40.0
2023-08-12 11:24:51.664071,40.0
2023-08-12 11:24:51.671761,38.0
2023-08-12 11:24:51.679450,33.0
2023-08-12 11:24:51.687140,19.0
2023-08-12 11:24:51.694830,-9.0
2023-08-12 11:24:51.702520,-45.0
2023-08-12 11:24:51.710210,-76.0
2023-08-12 11:24:51.717899,-98.0
2023-08-12 11:24:51.725589,-112.0
2023-08-12 11:24:51.733279,-119.0
2023-08-12 11:24:51.740969,-124.0
2023-08-12 11:24:51.748659,-124.0
2023-08-12 11:24:51.756348,-119.0
2023-08-12 11:24:51.764038,-115.0
2023-08-12 11:24:51.771728,-110.0
2023-08-12 11:24:51.779418,-103.0
2023-08-12 11:24:51.787108,-103.0
2023-08-12 11:24:51.794797,-103.0
2023-08-12 11:24:51.802487,-98.0
2023-08-12 11:24:51.810177,-93.0
2023-08-12 11:24:51.817867,-93.0
2023-08-12 11:24:51.825557,-91.0
2023-08-12 11:24:51.833246,-86.0
2023-08-12 11:24:51.840936,-91.0
2023-08-12 11:24:51.848626,-98.0
2023-08-12 11:24:51.856316,-95.0
2023-08-12 11:24:51.864006,-91.0
2023-08-12 11:24:51.871695,-88.0
2023-08-12 11:24:51.879385,-88.0
2023-08-12 11:24:51.887075,-86.0
2023-08-12 11:24:51.894765,-88.0
2023-08-12 11:24:51.902455,-88.0
2023-08-12 11:24:51.910144,-86.0
2023-08-12 11:24:51.917834,-86.0
2023-08-12 11:24:51.925524,-86.0
2023-08-12 11:24:51.933214,-86.0
2023-08-12 11:24:51.940904,-83.0
2023-08-12 11:24:51.948593,-86.0
2023-08-12 11:24:51.956283,-86.0
2023-08-12 11:24:51.963973,-86.0
2023-08-12 11:24:51.971663,-88.0
