time,ECG
2023-08-17 11:19:09.532086,-134.0
2023-08-17 11:19:09.539776,-137.0
2023-08-17 11:19:09.547466,-130.0
2023-08-17 11:19:09.555156,-127.0
2023-08-17 11:19:09.562846,-127.0
2023-08-17 11:19:09.570535,-125.0
2023-08-17 11:19:09.578225,-122.0
2023-08-17 11:19:09.585915,-120.0
2023-08-17 11:19:09.593605,-115.0
2023-08-17 11:19:09.601295,-118.0
2023-08-17 11:19:09.608984,-118.0
2023-08-17 11:19:09.616674,-118.0
2023-08-17 11:19:09.624364,-115.0
2023-08-17 11:19:09.632054,-113.0
2023-08-17 11:19:09.639744,-110.0
2023-08-17 11:19:09.647433,-105.0
2023-08-17 11:19:09.655123,-101.0
2023-08-17 11:19:09.662813,-89.0
2023-08-17 11:19:09.670503,-67.0
2023-08-17 11:19:09.678193,-50.0
2023-08-17 11:19:09.685882,-48.0
2023-08-17 11:19:09.693572,-60.0
2023-08-17 11:19:09.701262,-67.0
2023-08-17 11:19:09.708952,-69.0
2023-08-17 11:19:09.716642,-79.0
2023-08-17 11:19:09.724331,-96.0
2023-08-17 11:19:09.732021,-108.0
2023-08-17 11:19:09.739711,-110.0
2023-08-17 11:19:09.747401,-103.0
2023-08-17 11:19:09.755091,-98.0
2023-08-17 11:19:09.762780,-96.0
2023-08-17 11:19:09.770470,-93.0
2023-08-17 11:19:09.778160,-89.0
2023-08-17 11:19:09.785850,-93.0
2023-08-17 11:19:09.793540,-134.0
2023-08-17 11:19:09.801229,-192.0
2023-08-17 11:19:09.808919,-45.0
2023-08-17 11:19:09.816609,464.0
2023-08-17 11:19:09.824299,953.0
2023-08-17 11:19:09.831989,739.0
2023-08-17 11:19:09.839678,-40.0
2023-08-17 11:19:09.847368,-342.0
2023-08-17 11:19:09.855058,-40.0
2023-08-17 11:19:09.862748,2.0
2023-08-17 11:19:09.870438,-166.0
2023-08-17 11:19:09.878127,-122.0
2023-08-17 11:19:09.885817,-60.0
2023-08-17 11:19:09.893507,-101.0
2023-08-17 11:19:09.901197,-98.0
2023-08-17 11:19:09.908887,-67.0
2023-08-17 11:19:09.916576,-69.0
2023-08-17 11:19:09.924266,-60.0
2023-08-17 11:19:09.931956,-43.0
2023-08-17 11:19:09.939646,-31.0
2023-08-17 11:19:09.947336,-16.0
2023-08-17 11:19:09.955025,-2.0
2023-08-17 11:19:09.962715,9.0
2023-08-17 11:19:09.970405,26.0
2023-08-17 11:19:09.978095,48.0
2023-08-17 11:19:09.985785,72.0
2023-08-17 11:19:09.993474,98.0
2023-08-17 11:19:10.001164,125.0
2023-08-17 11:19:10.008854,146.0
2023-08-17 11:19:10.016544,166.0
2023-08-17 11:19:10.024234,185.0
2023-08-17 11:19:10.031923,199.0
2023-08-17 11:19:10.039613,204.0
2023-08-17 11:19:10.047303,192.0
2023-08-17 11:19:10.054993,158.0
2023-08-17 11:19:10.062683,103.0
2023-08-17 11:19:10.070372,33.0
2023-08-17 11:19:10.078062,-36.0
2023-08-17 11:19:10.085752,-89.0
2023-08-17 11:19:10.093442,-132.0
2023-08-17 11:19:10.101132,-166.0
2023-08-17 11:19:10.108821,-187.0
2023-08-17 11:19:10.116511,-199.0
2023-08-17 11:19:10.124201,-202.0
2023-08-17 11:19:10.131891,-197.0
2023-08-17 11:19:10.139581,-187.0
2023-08-17 11:19:10.147270,-185.0
2023-08-17 11:19:10.154960,-185.0
2023-08-17 11:19:10.162650,-185.0
2023-08-17 11:19:10.170340,-183.0
2023-08-17 11:19:10.178030,-173.0
2023-08-17 11:19:10.185719,-163.0
2023-08-17 11:19:10.193409,-158.0
2023-08-17 11:19:10.201099,-151.0
2023-08-17 11:19:10.208789,-144.0
2023-08-17 11:19:10.216479,-137.0
2023-08-17 11:19:10.224168,-132.0
2023-08-17 11:19:10.231858,-127.0
2023-08-17 11:19:10.239548,-130.0
2023-08-17 11:19:10.247238,-134.0
2023-08-17 11:19:10.254928,-132.0
2023-08-17 11:19:10.262617,-122.0
2023-08-17 11:19:10.270307,-118.0
2023-08-17 11:19:10.277997,-120.0
2023-08-17 11:19:10.285687,-115.0
2023-08-17 11:19:10.293377,-115.0
2023-08-17 11:19:10.301066,-118.0
2023-08-17 11:19:10.308756,-115.0
2023-08-17 11:19:10.316446,-108.0
2023-08-17 11:19:10.324136,-105.0
2023-08-17 11:19:10.331826,-103.0
2023-08-17 11:19:10.339515,-103.0
2023-08-17 11:19:10.347205,-105.0
2023-08-17 11:19:10.354895,-105.0
2023-08-17 11:19:10.362585,-98.0
2023-08-17 11:19:10.370275,-93.0
2023-08-17 11:19:10.377964,-93.0
2023-08-17 11:19:10.385654,-96.0
2023-08-17 11:19:10.393344,-91.0
2023-08-17 11:19:10.401034,-91.0
2023-08-17 11:19:10.408724,-93.0
2023-08-17 11:19:10.416413,-93.0
2023-08-17 11:19:10.424103,-91.0
2023-08-17 11:19:10.431793,-89.0
2023-08-17 11:19:10.439483,-79.0
2023-08-17 11:19:10.447173,-55.0
2023-08-17 11:19:10.454862,-33.0
2023-08-17 11:19:10.462552,-31.0
2023-08-17 11:19:10.470242,-40.0
2023-08-17 11:19:10.477932,-55.0
2023-08-17 11:19:10.485622,-60.0
2023-08-17 11:19:10.493311,-65.0
2023-08-17 11:19:10.501001,-77.0
2023-08-17 11:19:10.508691,-91.0
2023-08-17 11:19:10.516381,-91.0
2023-08-17 11:19:10.524071,-84.0
2023-08-17 11:19:10.531760,-79.0
2023-08-17 11:19:10.539450,-79.0
2023-08-17 11:19:10.547140,-74.0
2023-08-17 11:19:10.554830,-69.0
2023-08-17 11:19:10.562520,-77.0
2023-08-17 11:19:10.570209,-113.0
2023-08-17 11:19:10.577899,-166.0
2023-08-17 11:19:10.585589,-48.0
2023-08-17 11:19:10.593279,416.0
2023-08-17 11:19:10.600969,905.0
2023-08-17 11:19:10.608658,744.0
2023-08-17 11:19:10.616348,-24.0
2023-08-17 11:19:10.624038,-366.0
2023-08-17 11:19:10.631728,-60.0
2023-08-17 11:19:10.639418,36.0
2023-08-17 11:19:10.647107,-132.0
2023-08-17 11:19:10.654797,-105.0
2023-08-17 11:19:10.662487,-43.0
2023-08-17 11:19:10.670177,-79.0
2023-08-17 11:19:10.677867,-72.0
2023-08-17 11:19:10.685556,-36.0
2023-08-17 11:19:10.693246,-40.0
2023-08-17 11:19:10.700936,-50.0
2023-08-17 11:19:10.708626,-38.0
2023-08-17 11:19:10.716316,-19.0
2023-08-17 11:19:10.724005,-2.0
2023-08-17 11:19:10.731695,9.0
2023-08-17 11:19:10.739385,21.0
2023-08-17 11:19:10.747075,33.0
2023-08-17 11:19:10.754765,57.0
2023-08-17 11:19:10.762454,86.0
2023-08-17 11:19:10.770144,108.0
2023-08-17 11:19:10.777834,130.0
2023-08-17 11:19:10.785524,151.0
2023-08-17 11:19:10.793214,171.0
2023-08-17 11:19:10.800903,192.0
2023-08-17 11:19:10.808593,204.0
2023-08-17 11:19:10.816283,197.0
2023-08-17 11:19:10.823973,187.0
2023-08-17 11:19:10.831663,163.0
2023-08-17 11:19:10.839352,103.0
2023-08-17 11:19:10.847042,28.0
2023-08-17 11:19:10.854732,-38.0
2023-08-17 11:19:10.862422,-89.0
2023-08-17 11:19:10.870112,-130.0
2023-08-17 11:19:10.877801,-161.0
2023-08-17 11:19:10.885491,-175.0
2023-08-17 11:19:10.893181,-180.0
2023-08-17 11:19:10.900871,-187.0
2023-08-17 11:19:10.908561,-190.0
2023-08-17 11:19:10.916250,-185.0
2023-08-17 11:19:10.923940,-185.0
2023-08-17 11:19:10.931630,-183.0
2023-08-17 11:19:10.939320,-175.0
2023-08-17 11:19:10.947010,-166.0
2023-08-17 11:19:10.954699,-156.0
2023-08-17 11:19:10.962389,-149.0
2023-08-17 11:19:10.970079,-149.0
2023-08-17 11:19:10.977769,-146.0
2023-08-17 11:19:10.985459,-142.0
2023-08-17 11:19:10.993148,-132.0
2023-08-17 11:19:11.000838,-127.0
2023-08-17 11:19:11.008528,-127.0
2023-08-17 11:19:11.016218,-130.0
2023-08-17 11:19:11.023908,-122.0
2023-08-17 11:19:11.031597,-118.0
2023-08-17 11:19:11.039287,-115.0
2023-08-17 11:19:11.046977,-115.0
2023-08-17 11:19:11.054667,-113.0
2023-08-17 11:19:11.062357,-115.0
2023-08-17 11:19:11.070046,-118.0
2023-08-17 11:19:11.077736,-115.0
2023-08-17 11:19:11.085426,-110.0
2023-08-17 11:19:11.093116,-110.0
2023-08-17 11:19:11.100806,-113.0
2023-08-17 11:19:11.108495,-110.0
2023-08-17 11:19:11.116185,-108.0
2023-08-17 11:19:11.123875,-105.0
2023-08-17 11:19:11.131565,-101.0
2023-08-17 11:19:11.139255,-93.0
2023-08-17 11:19:11.146944,-96.0
2023-08-17 11:19:11.154634,-93.0
2023-08-17 11:19:11.162324,-86.0
2023-08-17 11:19:11.170014,-89.0
2023-08-17 11:19:11.177704,-91.0
2023-08-17 11:19:11.185393,-84.0
2023-08-17 11:19:11.193083,-81.0
2023-08-17 11:19:11.200773,-72.0
2023-08-17 11:19:11.208463,-52.0
2023-08-17 11:19:11.216153,-36.0
2023-08-17 11:19:11.223842,-31.0
2023-08-17 11:19:11.231532,-38.0
2023-08-17 11:19:11.239222,-52.0
2023-08-17 11:19:11.246912,-65.0
2023-08-17 11:19:11.254602,-69.0
2023-08-17 11:19:11.262291,-79.0
2023-08-17 11:19:11.269981,-93.0
2023-08-17 11:19:11.277671,-96.0
2023-08-17 11:19:11.285361,-91.0
2023-08-17 11:19:11.293051,-86.0
2023-08-17 11:19:11.300740,-89.0
2023-08-17 11:19:11.308430,-86.0
2023-08-17 11:19:11.316120,-79.0
2023-08-17 11:19:11.323810,-84.0
2023-08-17 11:19:11.331500,-130.0
2023-08-17 11:19:11.339189,-173.0
2023-08-17 11:19:11.346879,14.0
2023-08-17 11:19:11.354569,532.0
2023-08-17 11:19:11.362259,922.0
2023-08-17 11:19:11.369949,587.0
2023-08-17 11:19:11.377638,-166.0
2023-08-17 11:19:11.385328,-344.0
2023-08-17 11:19:11.393018,-14.0
2023-08-17 11:19:11.400708,2.0
2023-08-17 11:19:11.408398,-151.0
2023-08-17 11:19:11.416087,-96.0
2023-08-17 11:19:11.423777,-52.0
2023-08-17 11:19:11.431467,-96.0
2023-08-17 11:19:11.439157,-84.0
2023-08-17 11:19:11.446847,-48.0
2023-08-17 11:19:11.454536,-55.0
2023-08-17 11:19:11.462226,-50.0
2023-08-17 11:19:11.469916,-28.0
2023-08-17 11:19:11.477606,-16.0
2023-08-17 11:19:11.485296,-4.0
2023-08-17 11:19:11.492985,9.0
2023-08-17 11:19:11.500675,24.0
2023-08-17 11:19:11.508365,38.0
2023-08-17 11:19:11.516055,57.0
2023-08-17 11:19:11.523745,84.0
2023-08-17 11:19:11.531434,105.0
2023-08-17 11:19:11.539124,127.0
2023-08-17 11:19:11.546814,149.0
2023-08-17 11:19:11.554504,168.0
2023-08-17 11:19:11.562194,180.0
2023-08-17 11:19:11.569883,190.0
2023-08-17 11:19:11.577573,190.0
2023-08-17 11:19:11.585263,171.0
2023-08-17 11:19:11.592953,134.0
2023-08-17 11:19:11.600643,77.0
2023-08-17 11:19:11.608332,2.0
2023-08-17 11:19:11.616022,-62.0
2023-08-17 11:19:11.623712,-110.0
2023-08-17 11:19:11.631402,-151.0
2023-08-17 11:19:11.639092,-175.0
2023-08-17 11:19:11.646781,-185.0
2023-08-17 11:19:11.654471,-190.0
2023-08-17 11:19:11.662161,-190.0
2023-08-17 11:19:11.669851,-185.0
2023-08-17 11:19:11.677541,-183.0
2023-08-17 11:19:11.685230,-178.0
2023-08-17 11:19:11.692920,-171.0
2023-08-17 11:19:11.700610,-166.0
2023-08-17 11:19:11.708300,-163.0
2023-08-17 11:19:11.715990,-156.0
2023-08-17 11:19:11.723679,-149.0
2023-08-17 11:19:11.731369,-146.0
2023-08-17 11:19:11.739059,-149.0
2023-08-17 11:19:11.746749,-142.0
2023-08-17 11:19:11.754439,-134.0
2023-08-17 11:19:11.762128,-132.0
2023-08-17 11:19:11.769818,-134.0
2023-08-17 11:19:11.777508,-139.0
2023-08-17 11:19:11.785198,-142.0
2023-08-17 11:19:11.792888,-134.0
2023-08-17 11:19:11.800577,-127.0
2023-08-17 11:19:11.808267,-125.0
2023-08-17 11:19:11.815957,-125.0
2023-08-17 11:19:11.823647,-127.0
2023-08-17 11:19:11.831337,-127.0
2023-08-17 11:19:11.839026,-122.0
2023-08-17 11:19:11.846716,-118.0
2023-08-17 11:19:11.854406,-118.0
2023-08-17 11:19:11.862096,-118.0
2023-08-17 11:19:11.869786,-118.0
2023-08-17 11:19:11.877475,-115.0
2023-08-17 11:19:11.885165,-110.0
2023-08-17 11:19:11.892855,-110.0
2023-08-17 11:19:11.900545,-108.0
2023-08-17 11:19:11.908235,-105.0
2023-08-17 11:19:11.915924,-105.0
2023-08-17 11:19:11.923614,-110.0
2023-08-17 11:19:11.931304,-113.0
2023-08-17 11:19:11.938994,-108.0
2023-08-17 11:19:11.946684,-101.0
2023-08-17 11:19:11.954373,-91.0
2023-08-17 11:19:11.962063,-69.0
2023-08-17 11:19:11.969753,-52.0
2023-08-17 11:19:11.977443,-55.0
2023-08-17 11:19:11.985133,-65.0
2023-08-17 11:19:11.992822,-77.0
2023-08-17 11:19:12.000512,-81.0
2023-08-17 11:19:12.008202,-89.0
2023-08-17 11:19:12.015892,-103.0
2023-08-17 11:19:12.023582,-115.0
2023-08-17 11:19:12.031271,-108.0
2023-08-17 11:19:12.038961,-101.0
2023-08-17 11:19:12.046651,-105.0
2023-08-17 11:19:12.054341,-101.0
2023-08-17 11:19:12.062031,-93.0
2023-08-17 11:19:12.069720,-96.0
2023-08-17 11:19:12.077410,-125.0
2023-08-17 11:19:12.085100,-180.0
2023-08-17 11:19:12.092790,-125.0
2023-08-17 11:19:12.100480,260.0
2023-08-17 11:19:12.108169,790.0
2023-08-17 11:19:12.115859,814.0
2023-08-17 11:19:12.123549,125.0
2023-08-17 11:19:12.131239,-380.0
2023-08-17 11:19:12.138929,-163.0
2023-08-17 11:19:12.146618,31.0
2023-08-17 11:19:12.154308,-120.0
2023-08-17 11:19:12.161998,-146.0
2023-08-17 11:19:12.169688,-62.0
2023-08-17 11:19:12.177378,-81.0
2023-08-17 11:19:12.185067,-98.0
2023-08-17 11:19:12.192757,-65.0
2023-08-17 11:19:12.200447,-55.0
2023-08-17 11:19:12.208137,-55.0
2023-08-17 11:19:12.215827,-36.0
2023-08-17 11:19:12.223516,-24.0
2023-08-17 11:19:12.231206,-21.0
2023-08-17 11:19:12.238896,-7.0
2023-08-17 11:19:12.246586,14.0
2023-08-17 11:19:12.254276,33.0
2023-08-17 11:19:12.261965,52.0
2023-08-17 11:19:12.269655,67.0
2023-08-17 11:19:12.277345,84.0
2023-08-17 11:19:12.285035,110.0
2023-08-17 11:19:12.292725,139.0
2023-08-17 11:19:12.300414,163.0
2023-08-17 11:19:12.308104,183.0
2023-08-17 11:19:12.315794,192.0
2023-08-17 11:19:12.323484,190.0
2023-08-17 11:19:12.331174,183.0
2023-08-17 11:19:12.338863,161.0
2023-08-17 11:19:12.346553,113.0
2023-08-17 11:19:12.354243,43.0
2023-08-17 11:19:12.361933,-33.0
2023-08-17 11:19:12.369623,-103.0
2023-08-17 11:19:12.377312,-149.0
2023-08-17 11:19:12.385002,-175.0
2023-08-17 11:19:12.392692,-192.0
2023-08-17 11:19:12.400382,-204.0
2023-08-17 11:19:12.408072,-207.0
2023-08-17 11:19:12.415761,-207.0
2023-08-17 11:19:12.423451,-207.0
2023-08-17 11:19:12.431141,-211.0
2023-08-17 11:19:12.438831,-209.0
2023-08-17 11:19:12.446521,-199.0
2023-08-17 11:19:12.454210,-197.0
2023-08-17 11:19:12.461900,-197.0
2023-08-17 11:19:12.469590,-187.0
2023-08-17 11:19:12.477280,-180.0
2023-08-17 11:19:12.484970,-175.0
2023-08-17 11:19:12.492659,-171.0
2023-08-17 11:19:12.500349,-166.0
2023-08-17 11:19:12.508039,-161.0
2023-08-17 11:19:12.515729,-156.0
2023-08-17 11:19:12.523419,-149.0
2023-08-17 11:19:12.531108,-146.0
2023-08-17 11:19:12.538798,-142.0
2023-08-17 11:19:12.546488,-137.0
2023-08-17 11:19:12.554178,-137.0
2023-08-17 11:19:12.561868,-134.0
2023-08-17 11:19:12.569557,-134.0
2023-08-17 11:19:12.577247,-132.0
2023-08-17 11:19:12.584937,-130.0
2023-08-17 11:19:12.592627,-132.0
2023-08-17 11:19:12.600317,-132.0
2023-08-17 11:19:12.608006,-125.0
2023-08-17 11:19:12.615696,-122.0
2023-08-17 11:19:12.623386,-120.0
2023-08-17 11:19:12.631076,-118.0
2023-08-17 11:19:12.638766,-118.0
2023-08-17 11:19:12.646455,-115.0
2023-08-17 11:19:12.654145,-113.0
2023-08-17 11:19:12.661835,-108.0
2023-08-17 11:19:12.669525,-108.0
2023-08-17 11:19:12.677215,-105.0
2023-08-17 11:19:12.684904,-103.0
2023-08-17 11:19:12.692594,-96.0
2023-08-17 11:19:12.700284,-79.0
2023-08-17 11:19:12.707974,-57.0
2023-08-17 11:19:12.715664,-45.0
2023-08-17 11:19:12.723353,-55.0
2023-08-17 11:19:12.731043,-69.0
2023-08-17 11:19:12.738733,-72.0
2023-08-17 11:19:12.746423,-74.0
2023-08-17 11:19:12.754113,-86.0
2023-08-17 11:19:12.761802,-103.0
2023-08-17 11:19:12.769492,-113.0
2023-08-17 11:19:12.777182,-110.0
2023-08-17 11:19:12.784872,-103.0
2023-08-17 11:19:12.792562,-101.0
2023-08-17 11:19:12.800251,-96.0
2023-08-17 11:19:12.807941,-98.0
2023-08-17 11:19:12.815631,-103.0
2023-08-17 11:19:12.823321,-130.0
2023-08-17 11:19:12.831011,-185.0
2023-08-17 11:19:12.838700,-110.0
2023-08-17 11:19:12.846390,310.0
2023-08-17 11:19:12.854080,833.0
2023-08-17 11:19:12.861770,797.0
2023-08-17 11:19:12.869460,77.0
2023-08-17 11:19:12.877149,-378.0
2023-08-17 11:19:12.884839,-127.0
2023-08-17 11:19:12.892529,28.0
2023-08-17 11:19:12.900219,-137.0
2023-08-17 11:19:12.907909,-146.0
2023-08-17 11:19:12.915598,-65.0
2023-08-17 11:19:12.923288,-93.0
2023-08-17 11:19:12.930978,-108.0
2023-08-17 11:19:12.938668,-77.0
2023-08-17 11:19:12.946358,-77.0
2023-08-17 11:19:12.954047,-84.0
2023-08-17 11:19:12.961737,-67.0
2023-08-17 11:19:12.969427,-48.0
2023-08-17 11:19:12.977117,-38.0
2023-08-17 11:19:12.984807,-24.0
2023-08-17 11:19:12.992496,-7.0
2023-08-17 11:19:13.000186,7.0
2023-08-17 11:19:13.007876,26.0
2023-08-17 11:19:13.015566,48.0
2023-08-17 11:19:13.023256,69.0
2023-08-17 11:19:13.030945,91.0
2023-08-17 11:19:13.038635,118.0
2023-08-17 11:19:13.046325,142.0
2023-08-17 11:19:13.054015,158.0
2023-08-17 11:19:13.061705,166.0
2023-08-17 11:19:13.069394,171.0
2023-08-17 11:19:13.077084,166.0
2023-08-17 11:19:13.084774,142.0
2023-08-17 11:19:13.092464,91.0
2023-08-17 11:19:13.100154,21.0
2023-08-17 11:19:13.107843,-45.0
2023-08-17 11:19:13.115533,-101.0
2023-08-17 11:19:13.123223,-144.0
2023-08-17 11:19:13.130913,-178.0
2023-08-17 11:19:13.138603,-197.0
2023-08-17 11:19:13.146292,-204.0
2023-08-17 11:19:13.153982,-204.0
2023-08-17 11:19:13.161672,-204.0
2023-08-17 11:19:13.169362,-199.0
2023-08-17 11:19:13.177052,-195.0
2023-08-17 11:19:13.184741,-192.0
2023-08-17 11:19:13.192431,-187.0
2023-08-17 11:19:13.200121,-180.0
2023-08-17 11:19:13.207811,-178.0
2023-08-17 11:19:13.215501,-178.0
2023-08-17 11:19:13.223190,-168.0
2023-08-17 11:19:13.230880,-158.0
2023-08-17 11:19:13.238570,-156.0
2023-08-17 11:19:13.246260,-156.0
2023-08-17 11:19:13.253950,-151.0
2023-08-17 11:19:13.261639,-144.0
2023-08-17 11:19:13.269329,-142.0
2023-08-17 11:19:13.277019,-137.0
2023-08-17 11:19:13.284709,-134.0
2023-08-17 11:19:13.292399,-132.0
2023-08-17 11:19:13.300088,-132.0
2023-08-17 11:19:13.307778,-132.0
2023-08-17 11:19:13.315468,-130.0
2023-08-17 11:19:13.323158,-125.0
2023-08-17 11:19:13.330848,-122.0
2023-08-17 11:19:13.338537,-125.0
2023-08-17 11:19:13.346227,-120.0
2023-08-17 11:19:13.353917,-118.0
2023-08-17 11:19:13.361607,-118.0
2023-08-17 11:19:13.369297,-118.0
2023-08-17 11:19:13.376986,-113.0
2023-08-17 11:19:13.384676,-113.0
2023-08-17 11:19:13.392366,-110.0
2023-08-17 11:19:13.400056,-103.0
2023-08-17 11:19:13.407746,-101.0
2023-08-17 11:19:13.415435,-101.0
2023-08-17 11:19:13.423125,-101.0
2023-08-17 11:19:13.430815,-103.0
2023-08-17 11:19:13.438505,-108.0
2023-08-17 11:19:13.446195,-108.0
2023-08-17 11:19:13.453884,-98.0
2023-08-17 11:19:13.461574,-77.0
2023-08-17 11:19:13.469264,-55.0
