time,ECG
2023-12-20 14:25:24.849775,-23.0
2023-12-20 14:25:24.857464,-2.0
2023-12-20 14:25:24.865153,-38.0
2023-12-20 14:25:24.872842,-231.0
2023-12-20 14:25:24.880531,-467.0
2023-12-20 14:25:24.888220,-431.0
2023-12-20 14:25:24.895909,-64.0
2023-12-20 14:25:24.903598,257.0
2023-12-20 14:25:24.911287,290.0
2023-12-20 14:25:24.918976,197.0
2023-12-20 14:25:24.926665,100.0
2023-12-20 14:25:24.934354,-26.0
2023-12-20 14:25:24.942043,-104.0
2023-12-20 14:25:24.949732,-88.0
2023-12-20 14:25:24.957421,-73.0
2023-12-20 14:25:24.965110,-90.0
2023-12-20 14:25:24.972799,-85.0
2023-12-20 14:25:24.980488,-76.0
2023-12-20 14:25:24.988177,-83.0
2023-12-20 14:25:24.995866,-92.0
2023-12-20 14:25:25.003555,-90.0
2023-12-20 14:25:25.011244,-85.0
2023-12-20 14:25:25.018933,-97.0
2023-12-20 14:25:25.026622,-126.0
2023-12-20 14:25:25.034311,-140.0
2023-12-20 14:25:25.042000,-128.0
2023-12-20 14:25:25.049689,-119.0
2023-12-20 14:25:25.057378,-123.0
2023-12-20 14:25:25.065067,-138.0
2023-12-20 14:25:25.072756,-157.0
2023-12-20 14:25:25.080445,-157.0
2023-12-20 14:25:25.088134,-126.0
2023-12-20 14:25:25.095823,-114.0
2023-12-20 14:25:25.103512,-121.0
2023-12-20 14:25:25.111201,-121.0
2023-12-20 14:25:25.118890,-112.0
2023-12-20 14:25:25.126579,-100.0
2023-12-20 14:25:25.134268,-83.0
2023-12-20 14:25:25.141957,-61.0
2023-12-20 14:25:25.149645,-59.0
2023-12-20 14:25:25.157334,-61.0
2023-12-20 14:25:25.165023,-59.0
2023-12-20 14:25:25.172712,-50.0
2023-12-20 14:25:25.180401,-45.0
2023-12-20 14:25:25.188090,-42.0
2023-12-20 14:25:25.195779,-33.0
2023-12-20 14:25:25.203468,-35.0
2023-12-20 14:25:25.211157,-52.0
2023-12-20 14:25:25.218846,-52.0
2023-12-20 14:25:25.226535,-38.0
2023-12-20 14:25:25.234224,-30.0
2023-12-20 14:25:25.241913,-30.0
2023-12-20 14:25:25.249602,-35.0
2023-12-20 14:25:25.257291,-35.0
2023-12-20 14:25:25.264980,-30.0
2023-12-20 14:25:25.272669,-28.0
2023-12-20 14:25:25.280358,-40.0
2023-12-20 14:25:25.288047,-54.0
2023-12-20 14:25:25.295736,-52.0
2023-12-20 14:25:25.303425,-38.0
2023-12-20 14:25:25.311114,-35.0
2023-12-20 14:25:25.318803,-35.0
2023-12-20 14:25:25.326492,-38.0
2023-12-20 14:25:25.334181,-50.0
2023-12-20 14:25:25.341870,-57.0
2023-12-20 14:25:25.349559,-57.0
2023-12-20 14:25:25.357248,-52.0
2023-12-20 14:25:25.364937,-45.0
2023-12-20 14:25:25.372626,-35.0
2023-12-20 14:25:25.380315,-16.0
2023-12-20 14:25:25.388004,-11.0
2023-12-20 14:25:25.395693,-26.0
2023-12-20 14:25:25.403382,-33.0
2023-12-20 14:25:25.411071,-19.0
2023-12-20 14:25:25.418760,-14.0
2023-12-20 14:25:25.426449,-16.0
2023-12-20 14:25:25.434138,-28.0
2023-12-20 14:25:25.441827,-131.0
2023-12-20 14:25:25.449516,-352.0
2023-12-20 14:25:25.457205,-460.0
2023-12-20 14:25:25.464894,-200.0
2023-12-20 14:25:25.472583,169.0
2023-12-20 14:25:25.480272,271.0
2023-12-20 14:25:25.487961,207.0
2023-12-20 14:25:25.495650,135.0
2023-12-20 14:25:25.503339,21.0
2023-12-20 14:25:25.511028,-73.0
2023-12-20 14:25:25.518717,-78.0
2023-12-20 14:25:25.526406,-59.0
2023-12-20 14:25:25.534095,-61.0
2023-12-20 14:25:25.541784,-71.0
2023-12-20 14:25:25.549473,-73.0
2023-12-20 14:25:25.557162,-78.0
2023-12-20 14:25:25.564851,-88.0
2023-12-20 14:25:25.572540,-88.0
2023-12-20 14:25:25.580229,-83.0
2023-12-20 14:25:25.587918,-78.0
2023-12-20 14:25:25.595607,-78.0
2023-12-20 14:25:25.603296,-83.0
2023-12-20 14:25:25.610985,-90.0
2023-12-20 14:25:25.618674,-90.0
2023-12-20 14:25:25.626363,-81.0
2023-12-20 14:25:25.634052,-78.0
2023-12-20 14:25:25.641741,-83.0
2023-12-20 14:25:25.649430,-85.0
2023-12-20 14:25:25.657118,-83.0
2023-12-20 14:25:25.664807,-85.0
2023-12-20 14:25:25.672496,-95.0
2023-12-20 14:25:25.680185,-90.0
2023-12-20 14:25:25.687874,-81.0
2023-12-20 14:25:25.695563,-78.0
2023-12-20 14:25:25.703252,-66.0
2023-12-20 14:25:25.710941,-42.0
2023-12-20 14:25:25.718630,-26.0
2023-12-20 14:25:25.726319,-16.0
2023-12-20 14:25:25.734008,-14.0
2023-12-20 14:25:25.741697,-14.0
2023-12-20 14:25:25.749386,-11.0
2023-12-20 14:25:25.757075,-14.0
2023-12-20 14:25:25.764764,-16.0
2023-12-20 14:25:25.772453,-16.0
2023-12-20 14:25:25.780142,-16.0
2023-12-20 14:25:25.787831,-28.0
2023-12-20 14:25:25.795520,-38.0
2023-12-20 14:25:25.803209,-33.0
2023-12-20 14:25:25.810898,-30.0
2023-12-20 14:25:25.818587,-38.0
2023-12-20 14:25:25.826276,-35.0
2023-12-20 14:25:25.833965,-28.0
2023-12-20 14:25:25.841654,-26.0
2023-12-20 14:25:25.849343,-21.0
2023-12-20 14:25:25.857032,-16.0
2023-12-20 14:25:25.864721,-11.0
2023-12-20 14:25:25.872410,-11.0
2023-12-20 14:25:25.880099,-19.0
2023-12-20 14:25:25.887788,-26.0
2023-12-20 14:25:25.895477,-28.0
2023-12-20 14:25:25.903166,-35.0
2023-12-20 14:25:25.910855,-38.0
2023-12-20 14:25:25.918544,-42.0
2023-12-20 14:25:25.926233,-59.0
2023-12-20 14:25:25.933922,-64.0
2023-12-20 14:25:25.941611,-40.0
2023-12-20 14:25:25.949300,-14.0
2023-12-20 14:25:25.956989,-7.0
2023-12-20 14:25:25.964678,-9.0
2023-12-20 14:25:25.972367,-9.0
2023-12-20 14:25:25.980056,-7.0
2023-12-20 14:25:25.987745,-7.0
2023-12-20 14:25:25.995434,-11.0
2023-12-20 14:25:26.003123,-9.0
2023-12-20 14:25:26.010812,-35.0
2023-12-20 14:25:26.018501,-178.0
2023-12-20 14:25:26.026190,-393.0
2023-12-20 14:25:26.033879,-417.0
2023-12-20 14:25:26.041568,-109.0
2023-12-20 14:25:26.049257,216.0
2023-12-20 14:25:26.056946,271.0
2023-12-20 14:25:26.064635,178.0
2023-12-20 14:25:26.072324,90.0
2023-12-20 14:25:26.080013,-14.0
2023-12-20 14:25:26.087702,-88.0
2023-12-20 14:25:26.095391,-92.0
2023-12-20 14:25:26.103080,-97.0
2023-12-20 14:25:26.110769,-128.0
2023-12-20 14:25:26.118458,-128.0
2023-12-20 14:25:26.126147,-112.0
2023-12-20 14:25:26.133836,-121.0
2023-12-20 14:25:26.141525,-138.0
2023-12-20 14:25:26.149214,-154.0
2023-12-20 14:25:26.156902,-162.0
2023-12-20 14:25:26.164591,-150.0
2023-12-20 14:25:26.172280,-147.0
2023-12-20 14:25:26.179969,-154.0
2023-12-20 14:25:26.187658,-143.0
2023-12-20 14:25:26.195347,-138.0
2023-12-20 14:25:26.203036,-145.0
2023-12-20 14:25:26.210725,-133.0
2023-12-20 14:25:26.218414,-114.0
2023-12-20 14:25:26.226103,-109.0
2023-12-20 14:25:26.233792,-109.0
2023-12-20 14:25:26.241481,-104.0
2023-12-20 14:25:26.249170,-102.0
2023-12-20 14:25:26.256859,-104.0
2023-12-20 14:25:26.264548,-104.0
2023-12-20 14:25:26.272237,-97.0
2023-12-20 14:25:26.279926,-85.0
2023-12-20 14:25:26.287615,-71.0
2023-12-20 14:25:26.295304,-66.0
2023-12-20 14:25:26.302993,-73.0
2023-12-20 14:25:26.310682,-69.0
2023-12-20 14:25:26.318371,-59.0
2023-12-20 14:25:26.326060,-64.0
2023-12-20 14:25:26.333749,-69.0
2023-12-20 14:25:26.341438,-57.0
2023-12-20 14:25:26.349127,-50.0
2023-12-20 14:25:26.356816,-52.0
2023-12-20 14:25:26.364505,-54.0
2023-12-20 14:25:26.372194,-50.0
2023-12-20 14:25:26.379883,-52.0
2023-12-20 14:25:26.387572,-61.0
2023-12-20 14:25:26.395261,-57.0
2023-12-20 14:25:26.402950,-42.0
2023-12-20 14:25:26.410639,-40.0
2023-12-20 14:25:26.418328,-45.0
2023-12-20 14:25:26.426017,-45.0
2023-12-20 14:25:26.433706,-33.0
2023-12-20 14:25:26.441395,-30.0
2023-12-20 14:25:26.449084,-38.0
2023-12-20 14:25:26.456773,-33.0
2023-12-20 14:25:26.464462,-28.0
2023-12-20 14:25:26.472151,-26.0
2023-12-20 14:25:26.479840,-28.0
2023-12-20 14:25:26.487529,-33.0
2023-12-20 14:25:26.495218,-38.0
2023-12-20 14:25:26.502907,-54.0
2023-12-20 14:25:26.510596,-61.0
2023-12-20 14:25:26.518285,-45.0
2023-12-20 14:25:26.525974,-21.0
2023-12-20 14:25:26.533663,-7.0
2023-12-20 14:25:26.541352,-4.0
2023-12-20 14:25:26.549041,-19.0
2023-12-20 14:25:26.556730,-42.0
2023-12-20 14:25:26.564419,-57.0
2023-12-20 14:25:26.572108,-45.0
2023-12-20 14:25:26.579797,-28.0
2023-12-20 14:25:26.587486,-30.0
2023-12-20 14:25:26.595175,-97.0
2023-12-20 14:25:26.602864,-283.0
2023-12-20 14:25:26.610553,-433.0
2023-12-20 14:25:26.618242,-271.0
2023-12-20 14:25:26.625931,95.0
2023-12-20 14:25:26.633620,271.0
2023-12-20 14:25:26.641309,236.0
2023-12-20 14:25:26.648998,164.0
2023-12-20 14:25:26.656686,57.0
2023-12-20 14:25:26.664375,-50.0
2023-12-20 14:25:26.672064,-76.0
2023-12-20 14:25:26.679753,-57.0
2023-12-20 14:25:26.687442,-66.0
2023-12-20 14:25:26.695131,-83.0
2023-12-20 14:25:26.702820,-76.0
2023-12-20 14:25:26.710509,-69.0
2023-12-20 14:25:26.718198,-69.0
2023-12-20 14:25:26.725887,-76.0
2023-12-20 14:25:26.733576,-83.0
2023-12-20 14:25:26.741265,-88.0
2023-12-20 14:25:26.748954,-83.0
2023-12-20 14:25:26.756643,-81.0
2023-12-20 14:25:26.764332,-83.0
2023-12-20 14:25:26.772021,-83.0
2023-12-20 14:25:26.779710,-85.0
2023-12-20 14:25:26.787399,-83.0
2023-12-20 14:25:26.795088,-83.0
2023-12-20 14:25:26.802777,-102.0
2023-12-20 14:25:26.810466,-107.0
2023-12-20 14:25:26.818155,-88.0
2023-12-20 14:25:26.825844,-92.0
2023-12-20 14:25:26.833533,-102.0
2023-12-20 14:25:26.841222,-90.0
2023-12-20 14:25:26.848911,-83.0
2023-12-20 14:25:26.856600,-76.0
2023-12-20 14:25:26.864289,-61.0
2023-12-20 14:25:26.871978,-52.0
2023-12-20 14:25:26.879667,-50.0
2023-12-20 14:25:26.887356,-38.0
2023-12-20 14:25:26.895045,-28.0
2023-12-20 14:25:26.902734,-26.0
2023-12-20 14:25:26.910423,-23.0
2023-12-20 14:25:26.918112,-30.0
2023-12-20 14:25:26.925801,-40.0
2023-12-20 14:25:26.933490,-40.0
2023-12-20 14:25:26.941179,-33.0
2023-12-20 14:25:26.948868,-28.0
2023-12-20 14:25:26.956557,-40.0
2023-12-20 14:25:26.964246,-47.0
2023-12-20 14:25:26.971935,-38.0
2023-12-20 14:25:26.979624,-33.0
2023-12-20 14:25:26.987313,-35.0
2023-12-20 14:25:26.995002,-23.0
2023-12-20 14:25:27.002691,-19.0
2023-12-20 14:25:27.010380,-28.0
2023-12-20 14:25:27.018069,-26.0
2023-12-20 14:25:27.025758,-16.0
2023-12-20 14:25:27.033447,-19.0
2023-12-20 14:25:27.041136,-26.0
2023-12-20 14:25:27.048825,-26.0
2023-12-20 14:25:27.056514,-26.0
2023-12-20 14:25:27.064203,-30.0
2023-12-20 14:25:27.071892,-35.0
2023-12-20 14:25:27.079581,-40.0
2023-12-20 14:25:27.087270,-52.0
2023-12-20 14:25:27.094959,-54.0
2023-12-20 14:25:27.102648,-40.0
2023-12-20 14:25:27.110337,-26.0
2023-12-20 14:25:27.118026,-19.0
2023-12-20 14:25:27.125715,-26.0
2023-12-20 14:25:27.133404,-26.0
2023-12-20 14:25:27.141093,-19.0
2023-12-20 14:25:27.148782,-23.0
2023-12-20 14:25:27.156471,-30.0
2023-12-20 14:25:27.164159,-26.0
2023-12-20 14:25:27.171848,-42.0
2023-12-20 14:25:27.179537,-152.0
2023-12-20 14:25:27.187226,-357.0
2023-12-20 14:25:27.194915,-436.0
2023-12-20 14:25:27.202604,-164.0
2023-12-20 14:25:27.210293,207.0
2023-12-20 14:25:27.217982,314.0
2023-12-20 14:25:27.225671,252.0
2023-12-20 14:25:27.233360,166.0
2023-12-20 14:25:27.241049,38.0
2023-12-20 14:25:27.248738,-57.0
2023-12-20 14:25:27.256427,-66.0
2023-12-20 14:25:27.264116,-61.0
2023-12-20 14:25:27.271805,-88.0
2023-12-20 14:25:27.279494,-109.0
2023-12-20 14:25:27.287183,-107.0
2023-12-20 14:25:27.294872,-109.0
2023-12-20 14:25:27.302561,-131.0
2023-12-20 14:25:27.310250,-140.0
2023-12-20 14:25:27.317939,-128.0
2023-12-20 14:25:27.325628,-133.0
2023-12-20 14:25:27.333317,-145.0
2023-12-20 14:25:27.341006,-138.0
2023-12-20 14:25:27.348695,-131.0
2023-12-20 14:25:27.356384,-121.0
2023-12-20 14:25:27.364073,-121.0
2023-12-20 14:25:27.371762,-126.0
2023-12-20 14:25:27.379451,-121.0
2023-12-20 14:25:27.387140,-116.0
2023-12-20 14:25:27.394829,-119.0
2023-12-20 14:25:27.402518,-114.0
2023-12-20 14:25:27.410207,-116.0
2023-12-20 14:25:27.417896,-128.0
2023-12-20 14:25:27.425585,-123.0
2023-12-20 14:25:27.433274,-104.0
2023-12-20 14:25:27.440963,-92.0
2023-12-20 14:25:27.448652,-81.0
2023-12-20 14:25:27.456341,-69.0
2023-12-20 14:25:27.464030,-57.0
2023-12-20 14:25:27.471719,-47.0
2023-12-20 14:25:27.479408,-42.0
2023-12-20 14:25:27.487097,-42.0
2023-12-20 14:25:27.494786,-40.0
2023-12-20 14:25:27.502475,-40.0
2023-12-20 14:25:27.510164,-45.0
2023-12-20 14:25:27.517853,-45.0
2023-12-20 14:25:27.525542,-40.0
2023-12-20 14:25:27.533231,-42.0
2023-12-20 14:25:27.540920,-54.0
2023-12-20 14:25:27.548609,-57.0
2023-12-20 14:25:27.556298,-50.0
2023-12-20 14:25:27.563987,-45.0
2023-12-20 14:25:27.571676,-40.0
2023-12-20 14:25:27.579365,-38.0
2023-12-20 14:25:27.587054,-38.0
2023-12-20 14:25:27.594743,-40.0
2023-12-20 14:25:27.602432,-33.0
2023-12-20 14:25:27.610121,-33.0
2023-12-20 14:25:27.617810,-50.0
2023-12-20 14:25:27.625499,-52.0
2023-12-20 14:25:27.633188,-40.0
2023-12-20 14:25:27.640877,-45.0
2023-12-20 14:25:27.648566,-47.0
2023-12-20 14:25:27.656255,-47.0
2023-12-20 14:25:27.663943,-59.0
2023-12-20 14:25:27.671632,-71.0
2023-12-20 14:25:27.679321,-69.0
2023-12-20 14:25:27.687010,-52.0
2023-12-20 14:25:27.694699,-30.0
2023-12-20 14:25:27.702388,-26.0
2023-12-20 14:25:27.710077,-30.0
2023-12-20 14:25:27.717766,-40.0
2023-12-20 14:25:27.725455,-61.0
2023-12-20 14:25:27.733144,-71.0
2023-12-20 14:25:27.740833,-45.0
2023-12-20 14:25:27.748522,-42.0
2023-12-20 14:25:27.756211,-143.0
2023-12-20 14:25:27.763900,-367.0
2023-12-20 14:25:27.771589,-541.0
2023-12-20 14:25:27.779278,-350.0
2023-12-20 14:25:27.786967,88.0
2023-12-20 14:25:27.794656,305.0
2023-12-20 14:25:27.802345,250.0
2023-12-20 14:25:27.810034,152.0
2023-12-20 14:25:27.817723,40.0
2023-12-20 14:25:27.825412,-66.0
2023-12-20 14:25:27.833101,-95.0
2023-12-20 14:25:27.840790,-71.0
2023-12-20 14:25:27.848479,-81.0
2023-12-20 14:25:27.856168,-100.0
2023-12-20 14:25:27.863857,-107.0
2023-12-20 14:25:27.871546,-109.0
2023-12-20 14:25:27.879235,-104.0
2023-12-20 14:25:27.886924,-92.0
2023-12-20 14:25:27.894613,-92.0
2023-12-20 14:25:27.902302,-107.0
2023-12-20 14:25:27.909991,-121.0
2023-12-20 14:25:27.917680,-121.0
2023-12-20 14:25:27.925369,-112.0
2023-12-20 14:25:27.933058,-104.0
2023-12-20 14:25:27.940747,-104.0
2023-12-20 14:25:27.948436,-100.0
2023-12-20 14:25:27.956125,-88.0
2023-12-20 14:25:27.963814,-88.0
2023-12-20 14:25:27.971503,-97.0
2023-12-20 14:25:27.979192,-88.0
2023-12-20 14:25:27.986881,-78.0
2023-12-20 14:25:27.994570,-95.0
2023-12-20 14:25:28.002259,-104.0
2023-12-20 14:25:28.009948,-85.0
2023-12-20 14:25:28.017637,-66.0
2023-12-20 14:25:28.025326,-52.0
2023-12-20 14:25:28.033015,-28.0
2023-12-20 14:25:28.040704,-21.0
2023-12-20 14:25:28.048393,-28.0
2023-12-20 14:25:28.056082,-19.0
2023-12-20 14:25:28.063771,-14.0
2023-12-20 14:25:28.071460,-23.0
2023-12-20 14:25:28.079149,-26.0
2023-12-20 14:25:28.086838,-23.0
2023-12-20 14:25:28.094527,-23.0
2023-12-20 14:25:28.102216,-26.0
2023-12-20 14:25:28.109905,-38.0
2023-12-20 14:25:28.117594,-38.0
2023-12-20 14:25:28.125283,-30.0
2023-12-20 14:25:28.132972,-26.0
2023-12-20 14:25:28.140661,-30.0
2023-12-20 14:25:28.148350,-35.0
2023-12-20 14:25:28.156039,-28.0
2023-12-20 14:25:28.163727,-16.0
2023-12-20 14:25:28.171416,-21.0
2023-12-20 14:25:28.179105,-30.0
2023-12-20 14:25:28.186794,-26.0
2023-12-20 14:25:28.194483,-11.0
2023-12-20 14:25:28.202172,-9.0
2023-12-20 14:25:28.209861,-14.0
2023-12-20 14:25:28.217550,-19.0
2023-12-20 14:25:28.225239,-30.0
2023-12-20 14:25:28.232928,-45.0
2023-12-20 14:25:28.240617,-47.0
2023-12-20 14:25:28.248306,-33.0
2023-12-20 14:25:28.255995,-28.0
2023-12-20 14:25:28.263684,-42.0
2023-12-20 14:25:28.271373,-40.0
2023-12-20 14:25:28.279062,-23.0
2023-12-20 14:25:28.286751,-23.0
2023-12-20 14:25:28.294440,-38.0
2023-12-20 14:25:28.302129,-33.0
2023-12-20 14:25:28.309818,-23.0
2023-12-20 14:25:28.317507,-28.0
2023-12-20 14:25:28.325196,-64.0
2023-12-20 14:25:28.332885,-193.0
2023-12-20 14:25:28.340574,-424.0
2023-12-20 14:25:28.348263,-500.0
2023-12-20 14:25:28.355952,-193.0
2023-12-20 14:25:28.363641,202.0
2023-12-20 14:25:28.371330,300.0
2023-12-20 14:25:28.379019,212.0
2023-12-20 14:25:28.386708,121.0
2023-12-20 14:25:28.394397,9.0
2023-12-20 14:25:28.402086,-78.0
2023-12-20 14:25:28.409775,-71.0
2023-12-20 14:25:28.417464,-50.0
2023-12-20 14:25:28.425153,-66.0
2023-12-20 14:25:28.432842,-66.0
2023-12-20 14:25:28.440531,-59.0
2023-12-20 14:25:28.448220,-83.0
2023-12-20 14:25:28.455909,-95.0
2023-12-20 14:25:28.463598,-78.0
2023-12-20 14:25:28.471287,-76.0
2023-12-20 14:25:28.478976,-81.0
2023-12-20 14:25:28.486665,-81.0
2023-12-20 14:25:28.494354,-90.0
2023-12-20 14:25:28.502043,-90.0
