time,ECG
2023-08-12 11:34:01.123322,-273.0
2023-08-12 11:34:01.131011,-71.0
2023-08-12 11:34:01.138701,-119.0
2023-08-12 11:34:01.146391,-186.0
2023-08-12 11:34:01.154081,-134.0
2023-08-12 11:34:01.161771,-124.0
2023-08-12 11:34:01.169460,-139.0
2023-08-12 11:34:01.177150,-117.0
2023-08-12 11:34:01.184840,-103.0
2023-08-12 11:34:01.192530,-100.0
2023-08-12 11:34:01.200220,-93.0
2023-08-12 11:34:01.207909,-88.0
2023-08-12 11:34:01.215599,-79.0
2023-08-12 11:34:01.223289,-64.0
2023-08-12 11:34:01.230979,-52.0
2023-08-12 11:34:01.238669,-47.0
2023-08-12 11:34:01.246358,-45.0
2023-08-12 11:34:01.254048,-35.0
2023-08-12 11:34:01.261738,-19.0
2023-08-12 11:34:01.269428,-2.0
2023-08-12 11:34:01.277118,7.0
2023-08-12 11:34:01.284807,11.0
2023-08-12 11:34:01.292497,21.0
2023-08-12 11:34:01.300187,33.0
2023-08-12 11:34:01.307877,35.0
2023-08-12 11:34:01.315567,35.0
2023-08-12 11:34:01.323256,31.0
2023-08-12 11:34:01.330946,21.0
2023-08-12 11:34:01.338636,2.0
2023-08-12 11:34:01.346326,-21.0
2023-08-12 11:34:01.354016,-50.0
2023-08-12 11:34:01.361705,-81.0
2023-08-12 11:34:01.369395,-103.0
2023-08-12 11:34:01.377085,-115.0
2023-08-12 11:34:01.384775,-124.0
2023-08-12 11:34:01.392465,-127.0
2023-08-12 11:34:01.400154,-124.0
2023-08-12 11:34:01.407844,-119.0
2023-08-12 11:34:01.415534,-117.0
2023-08-12 11:34:01.423224,-117.0
2023-08-12 11:34:01.430914,-110.0
2023-08-12 11:34:01.438603,-103.0
2023-08-12 11:34:01.446293,-100.0
2023-08-12 11:34:01.453983,-95.0
2023-08-12 11:34:01.461673,-93.0
2023-08-12 11:34:01.469363,-91.0
2023-08-12 11:34:01.477052,-88.0
2023-08-12 11:34:01.484742,-88.0
2023-08-12 11:34:01.492432,-88.0
2023-08-12 11:34:01.500122,-83.0
2023-08-12 11:34:01.507812,-83.0
2023-08-12 11:34:01.515501,-83.0
2023-08-12 11:34:01.523191,-83.0
2023-08-12 11:34:01.530881,-83.0
2023-08-12 11:34:01.538571,-86.0
2023-08-12 11:34:01.546261,-86.0
2023-08-12 11:34:01.553950,-86.0
2023-08-12 11:34:01.561640,-88.0
2023-08-12 11:34:01.569330,-86.0
2023-08-12 11:34:01.577020,-83.0
2023-08-12 11:34:01.584710,-83.0
2023-08-12 11:34:01.592399,-93.0
2023-08-12 11:34:01.600089,-103.0
2023-08-12 11:34:01.607779,-98.0
2023-08-12 11:34:01.615469,-86.0
2023-08-12 11:34:01.623159,-81.0
2023-08-12 11:34:01.630848,-79.0
2023-08-12 11:34:01.638538,-67.0
2023-08-12 11:34:01.646228,-55.0
2023-08-12 11:34:01.653918,-35.0
2023-08-12 11:34:01.661608,-19.0
2023-08-12 11:34:01.669297,-33.0
2023-08-12 11:34:01.676987,-59.0
2023-08-12 11:34:01.684677,-71.0
2023-08-12 11:34:01.692367,-81.0
2023-08-12 11:34:01.700057,-100.0
2023-08-12 11:34:01.707746,-115.0
2023-08-12 11:34:01.715436,-110.0
2023-08-12 11:34:01.723126,-105.0
2023-08-12 11:34:01.730816,-112.0
2023-08-12 11:34:01.738506,-122.0
2023-08-12 11:34:01.746195,-119.0
2023-08-12 11:34:01.753885,-112.0
2023-08-12 11:34:01.761575,-119.0
2023-08-12 11:34:01.769265,-141.0
2023-08-12 11:34:01.776955,-105.0
2023-08-12 11:34:01.784644,153.0
2023-08-12 11:34:01.792334,560.0
2023-08-12 11:34:01.800024,733.0
2023-08-12 11:34:01.807714,371.0
2023-08-12 11:34:01.815404,-201.0
2023-08-12 11:34:01.823093,-306.0
2023-08-12 11:34:01.830783,-103.0
2023-08-12 11:34:01.838473,-127.0
2023-08-12 11:34:01.846163,-206.0
2023-08-12 11:34:01.853853,-146.0
2023-08-12 11:34:01.861542,-124.0
2023-08-12 11:34:01.869232,-148.0
2023-08-12 11:34:01.876922,-129.0
2023-08-12 11:34:01.884612,-105.0
2023-08-12 11:34:01.892302,-107.0
2023-08-12 11:34:01.899991,-100.0
2023-08-12 11:34:01.907681,-83.0
2023-08-12 11:34:01.915371,-79.0
2023-08-12 11:34:01.923061,-71.0
2023-08-12 11:34:01.930751,-57.0
2023-08-12 11:34:01.938440,-45.0
2023-08-12 11:34:01.946130,-35.0
2023-08-12 11:34:01.953820,-23.0
2023-08-12 11:34:01.961510,-14.0
2023-08-12 11:34:01.969200,-4.0
2023-08-12 11:34:01.976889,9.0
2023-08-12 11:34:01.984579,23.0
2023-08-12 11:34:01.992269,35.0
2023-08-12 11:34:01.999959,40.0
2023-08-12 11:34:02.007649,43.0
2023-08-12 11:34:02.015338,45.0
2023-08-12 11:34:02.023028,40.0
2023-08-12 11:34:02.030718,28.0
2023-08-12 11:34:02.038408,14.0
2023-08-12 11:34:02.046098,-11.0
2023-08-12 11:34:02.053787,-50.0
2023-08-12 11:34:02.061477,-83.0
2023-08-12 11:34:02.069167,-100.0
2023-08-12 11:34:02.076857,-107.0
2023-08-12 11:34:02.084547,-119.0
2023-08-12 11:34:02.092236,-127.0
2023-08-12 11:34:02.099926,-131.0
2023-08-12 11:34:02.107616,-129.0
2023-08-12 11:34:02.115306,-124.0
2023-08-12 11:34:02.122996,-115.0
2023-08-12 11:34:02.130685,-110.0
2023-08-12 11:34:02.138375,-110.0
2023-08-12 11:34:02.146065,-107.0
2023-08-12 11:34:02.153755,-105.0
2023-08-12 11:34:02.161445,-98.0
2023-08-12 11:34:02.169134,-95.0
2023-08-12 11:34:02.176824,-93.0
2023-08-12 11:34:02.184514,-93.0
2023-08-12 11:34:02.192204,-91.0
2023-08-12 11:34:02.199894,-91.0
2023-08-12 11:34:02.207583,-86.0
2023-08-12 11:34:02.215273,-86.0
2023-08-12 11:34:02.222963,-83.0
2023-08-12 11:34:02.230653,-83.0
2023-08-12 11:34:02.238343,-83.0
2023-08-12 11:34:02.246032,-83.0
2023-08-12 11:34:02.253722,-83.0
2023-08-12 11:34:02.261412,-83.0
2023-08-12 11:34:02.269102,-86.0
2023-08-12 11:34:02.276792,-91.0
2023-08-12 11:34:02.284481,-91.0
2023-08-12 11:34:02.292171,-88.0
2023-08-12 11:34:02.299861,-86.0
2023-08-12 11:34:02.307551,-83.0
2023-08-12 11:34:02.315241,-86.0
2023-08-12 11:34:02.322930,-93.0
2023-08-12 11:34:02.330620,-95.0
2023-08-12 11:34:02.338310,-83.0
2023-08-12 11:34:02.346000,-74.0
2023-08-12 11:34:02.353690,-64.0
2023-08-12 11:34:02.361379,-47.0
2023-08-12 11:34:02.369069,-23.0
2023-08-12 11:34:02.376759,-23.0
2023-08-12 11:34:02.384449,-50.0
2023-08-12 11:34:02.392139,-69.0
2023-08-12 11:34:02.399828,-76.0
2023-08-12 11:34:02.407518,-83.0
2023-08-12 11:34:02.415208,-103.0
2023-08-12 11:34:02.422898,-112.0
2023-08-12 11:34:02.430588,-107.0
2023-08-12 11:34:02.438277,-105.0
2023-08-12 11:34:02.445967,-107.0
2023-08-12 11:34:02.453657,-105.0
2023-08-12 11:34:02.461347,-103.0
2023-08-12 11:34:02.469037,-105.0
2023-08-12 11:34:02.476726,-119.0
2023-08-12 11:34:02.484416,-139.0
2023-08-12 11:34:02.492106,-40.0
2023-08-12 11:34:02.499796,285.0
2023-08-12 11:34:02.507486,659.0
2023-08-12 11:34:02.515175,668.0
2023-08-12 11:34:02.522865,172.0
2023-08-12 11:34:02.530555,-285.0
2023-08-12 11:34:02.538245,-220.0
2023-08-12 11:34:02.545935,-71.0
2023-08-12 11:34:02.553624,-160.0
2023-08-12 11:34:02.561314,-186.0
2023-08-12 11:34:02.569004,-122.0
2023-08-12 11:34:02.576694,-129.0
2023-08-12 11:34:02.584384,-143.0
2023-08-12 11:34:02.592073,-115.0
2023-08-12 11:34:02.599763,-105.0
2023-08-12 11:34:02.607453,-112.0
2023-08-12 11:34:02.615143,-100.0
2023-08-12 11:34:02.622833,-83.0
2023-08-12 11:34:02.630522,-76.0
2023-08-12 11:34:02.638212,-67.0
2023-08-12 11:34:02.645902,-57.0
2023-08-12 11:34:02.653592,-47.0
2023-08-12 11:34:02.661282,-35.0
2023-08-12 11:34:02.668971,-23.0
2023-08-12 11:34:02.676661,-11.0
2023-08-12 11:34:02.684351,-2.0
2023-08-12 11:34:02.692041,11.0
2023-08-12 11:34:02.699731,26.0
2023-08-12 11:34:02.707420,35.0
2023-08-12 11:34:02.715110,40.0
2023-08-12 11:34:02.722800,43.0
2023-08-12 11:34:02.730490,45.0
2023-08-12 11:34:02.738180,45.0
2023-08-12 11:34:02.745869,31.0
2023-08-12 11:34:02.753559,9.0
2023-08-12 11:34:02.761249,-19.0
2023-08-12 11:34:02.768939,-55.0
2023-08-12 11:34:02.776629,-86.0
2023-08-12 11:34:02.784318,-103.0
2023-08-12 11:34:02.792008,-112.0
2023-08-12 11:34:02.799698,-122.0
2023-08-12 11:34:02.807388,-119.0
2023-08-12 11:34:02.815078,-117.0
2023-08-12 11:34:02.822767,-117.0
2023-08-12 11:34:02.830457,-110.0
2023-08-12 11:34:02.838147,-105.0
2023-08-12 11:34:02.845837,-105.0
2023-08-12 11:34:02.853527,-103.0
2023-08-12 11:34:02.861216,-100.0
2023-08-12 11:34:02.868906,-107.0
2023-08-12 11:34:02.876596,-103.0
2023-08-12 11:34:02.884286,-93.0
2023-08-12 11:34:02.891976,-91.0
2023-08-12 11:34:02.899665,-91.0
2023-08-12 11:34:02.907355,-91.0
2023-08-12 11:34:02.915045,-95.0
2023-08-12 11:34:02.922735,-95.0
2023-08-12 11:34:02.930425,-88.0
2023-08-12 11:34:02.938114,-86.0
2023-08-12 11:34:02.945804,-88.0
2023-08-12 11:34:02.953494,-83.0
2023-08-12 11:34:02.961184,-81.0
2023-08-12 11:34:02.968874,-81.0
2023-08-12 11:34:02.976563,-86.0
