time,ECG
2023-08-12 18:46:01.132125,-47.0
2023-08-12 18:46:01.139814,-40.0
2023-08-12 18:46:01.147504,-33.0
2023-08-12 18:46:01.155193,-28.0
2023-08-12 18:46:01.162883,-23.0
2023-08-12 18:46:01.170572,-16.0
2023-08-12 18:46:01.178262,-9.0
2023-08-12 18:46:01.185951,-4.0
2023-08-12 18:46:01.193641,0.0
2023-08-12 18:46:01.201330,4.0
2023-08-12 18:46:01.209020,14.0
2023-08-12 18:46:01.216709,26.0
2023-08-12 18:46:01.224399,33.0
2023-08-12 18:46:01.232088,40.0
2023-08-12 18:46:01.239778,47.0
2023-08-12 18:46:01.247468,49.0
2023-08-12 18:46:01.255157,47.0
2023-08-12 18:46:01.262847,42.0
2023-08-12 18:46:01.270536,35.0
2023-08-12 18:46:01.278226,21.0
2023-08-12 18:46:01.285915,4.0
2023-08-12 18:46:01.293605,-14.0
2023-08-12 18:46:01.301294,-38.0
2023-08-12 18:46:01.308984,-57.0
2023-08-12 18:46:01.316673,-73.0
2023-08-12 18:46:01.324363,-83.0
2023-08-12 18:46:01.332052,-92.0
2023-08-12 18:46:01.339742,-99.0
2023-08-12 18:46:01.347431,-109.0
2023-08-12 18:46:01.355121,-116.0
2023-08-12 18:46:01.362811,-119.0
2023-08-12 18:46:01.370500,-114.0
2023-08-12 18:46:01.378190,-114.0
2023-08-12 18:46:01.385879,-114.0
2023-08-12 18:46:01.393569,-111.0
2023-08-12 18:46:01.401258,-107.0
2023-08-12 18:46:01.408948,-107.0
2023-08-12 18:46:01.416637,-104.0
2023-08-12 18:46:01.424327,-104.0
2023-08-12 18:46:01.432016,-107.0
2023-08-12 18:46:01.439706,-109.0
2023-08-12 18:46:01.447395,-104.0
2023-08-12 18:46:01.455085,-102.0
2023-08-12 18:46:01.462774,-102.0
2023-08-12 18:46:01.470464,-99.0
2023-08-12 18:46:01.478154,-99.0
2023-08-12 18:46:01.485843,-99.0
2023-08-12 18:46:01.493533,-97.0
2023-08-12 18:46:01.501222,-95.0
2023-08-12 18:46:01.508912,-95.0
2023-08-12 18:46:01.516601,-95.0
