time,ECG
2023-08-16 11:32:41.330196,-255.0
2023-08-16 11:32:41.337886,-267.0
2023-08-16 11:32:41.345575,-272.0
2023-08-16 11:32:41.353264,-272.0
2023-08-16 11:32:41.360954,-267.0
2023-08-16 11:32:41.368643,-263.0
2023-08-16 11:32:41.376332,-255.0
2023-08-16 11:32:41.384021,-241.0
2023-08-16 11:32:41.391711,-229.0
2023-08-16 11:32:41.399400,-221.0
2023-08-16 11:32:41.407089,-209.0
2023-08-16 11:32:41.414779,-200.0
2023-08-16 11:32:41.422468,-193.0
2023-08-16 11:32:41.430157,-185.0
2023-08-16 11:32:41.437846,-178.0
2023-08-16 11:32:41.445536,-173.0
2023-08-16 11:32:41.453225,-168.0
2023-08-16 11:32:41.460914,-164.0
2023-08-16 11:32:41.468604,-161.0
2023-08-16 11:32:41.476293,-156.0
2023-08-16 11:32:41.483982,-152.0
2023-08-16 11:32:41.491671,-152.0
2023-08-16 11:32:41.499361,-152.0
2023-08-16 11:32:41.507050,-149.0
2023-08-16 11:32:41.514739,-144.0
2023-08-16 11:32:41.522429,-142.0
2023-08-16 11:32:41.530118,-139.0
2023-08-16 11:32:41.537807,-139.0
2023-08-16 11:32:41.545497,-147.0
2023-08-16 11:32:41.553186,-156.0
2023-08-16 11:32:41.560875,-154.0
2023-08-16 11:32:41.568564,-147.0
2023-08-16 11:32:41.576254,-144.0
2023-08-16 11:32:41.583943,-144.0
2023-08-16 11:32:41.591632,-142.0
2023-08-16 11:32:41.599322,-142.0
2023-08-16 11:32:41.607011,-142.0
2023-08-16 11:32:41.614700,-139.0
2023-08-16 11:32:41.622389,-137.0
2023-08-16 11:32:41.630079,-139.0
2023-08-16 11:32:41.637768,-142.0
2023-08-16 11:32:41.645457,-137.0
2023-08-16 11:32:41.653147,-132.0
2023-08-16 11:32:41.660836,-127.0
2023-08-16 11:32:41.668525,-125.0
2023-08-16 11:32:41.676215,-125.0
2023-08-16 11:32:41.683904,-127.0
2023-08-16 11:32:41.691593,-127.0
2023-08-16 11:32:41.699282,-125.0
2023-08-16 11:32:41.706972,-123.0
2023-08-16 11:32:41.714661,-120.0
2023-08-16 11:32:41.722350,-118.0
2023-08-16 11:32:41.730040,-120.0
2023-08-16 11:32:41.737729,-118.0
2023-08-16 11:32:41.745418,-113.0
2023-08-16 11:32:41.753107,-110.0
2023-08-16 11:32:41.760797,-108.0
2023-08-16 11:32:41.768486,-108.0
2023-08-16 11:32:41.776175,-108.0
2023-08-16 11:32:41.783865,-108.0
2023-08-16 11:32:41.791554,-103.0
2023-08-16 11:32:41.799243,-98.0
2023-08-16 11:32:41.806932,-98.0
2023-08-16 11:32:41.814622,-98.0
2023-08-16 11:32:41.822311,-96.0
2023-08-16 11:32:41.830000,-94.0
2023-08-16 11:32:41.837690,-91.0
2023-08-16 11:32:41.845379,-89.0
2023-08-16 11:32:41.853068,-89.0
2023-08-16 11:32:41.860758,-91.0
2023-08-16 11:32:41.868447,-91.0
2023-08-16 11:32:41.876136,-94.0
2023-08-16 11:32:41.883825,-101.0
2023-08-16 11:32:41.891515,-103.0
2023-08-16 11:32:41.899204,-96.0
2023-08-16 11:32:41.906893,-77.0
2023-08-16 11:32:41.914583,-41.0
2023-08-16 11:32:41.922272,-9.0
2023-08-16 11:32:41.929961,-7.0
2023-08-16 11:32:41.937650,-16.0
2023-08-16 11:32:41.945340,-26.0
2023-08-16 11:32:41.953029,-53.0
2023-08-16 11:32:41.960718,-82.0
2023-08-16 11:32:41.968408,-77.0
2023-08-16 11:32:41.976097,-67.0
2023-08-16 11:32:41.983786,-67.0
2023-08-16 11:32:41.991475,-65.0
2023-08-16 11:32:41.999165,-57.0
2023-08-16 11:32:42.006854,-50.0
2023-08-16 11:32:42.014543,-9.0
2023-08-16 11:32:42.022233,183.0
2023-08-16 11:32:42.029922,750.0
2023-08-16 11:32:42.037611,1416.0
2023-08-16 11:32:42.045301,1346.0
2023-08-16 11:32:42.052990,463.0
2023-08-16 11:32:42.060679,-301.0
2023-08-16 11:32:42.068368,-337.0
2023-08-16 11:32:42.076058,-67.0
2023-08-16 11:32:42.083747,-96.0
2023-08-16 11:32:42.091436,-209.0
2023-08-16 11:32:42.099126,-154.0
2023-08-16 11:32:42.106815,-125.0
2023-08-16 11:32:42.114504,-149.0
2023-08-16 11:32:42.122193,-125.0
2023-08-16 11:32:42.129883,-103.0
2023-08-16 11:32:42.137572,-106.0
2023-08-16 11:32:42.145261,-89.0
2023-08-16 11:32:42.152951,-62.0
2023-08-16 11:32:42.160640,-48.0
2023-08-16 11:32:42.168329,-31.0
2023-08-16 11:32:42.176018,-12.0
2023-08-16 11:32:42.183708,0.0
2023-08-16 11:32:42.191397,16.0
2023-08-16 11:32:42.199086,53.0
2023-08-16 11:32:42.206776,89.0
2023-08-16 11:32:42.214465,115.0
2023-08-16 11:32:42.222154,147.0
2023-08-16 11:32:42.229844,185.0
2023-08-16 11:32:42.237533,224.0
2023-08-16 11:32:42.245222,260.0
2023-08-16 11:32:42.252911,291.0
2023-08-16 11:32:42.260601,316.0
2023-08-16 11:32:42.268290,323.0
2023-08-16 11:32:42.275979,311.0
2023-08-16 11:32:42.283669,284.0
2023-08-16 11:32:42.291358,246.0
2023-08-16 11:32:42.299047,188.0
2023-08-16 11:32:42.306736,110.0
2023-08-16 11:32:42.314426,19.0
2023-08-16 11:32:42.322115,-74.0
2023-08-16 11:32:42.329804,-149.0
2023-08-16 11:32:42.337494,-197.0
2023-08-16 11:32:42.345183,-231.0
2023-08-16 11:32:42.352872,-260.0
2023-08-16 11:32:42.360561,-277.0
2023-08-16 11:32:42.368251,-279.0
2023-08-16 11:32:42.375940,-275.0
2023-08-16 11:32:42.383629,-265.0
2023-08-16 11:32:42.391319,-255.0
2023-08-16 11:32:42.399008,-246.0
2023-08-16 11:32:42.406697,-238.0
2023-08-16 11:32:42.414387,-229.0
2023-08-16 11:32:42.422076,-214.0
2023-08-16 11:32:42.429765,-205.0
2023-08-16 11:32:42.437454,-195.0
2023-08-16 11:32:42.445144,-190.0
2023-08-16 11:32:42.452833,-185.0
2023-08-16 11:32:42.460522,-180.0
2023-08-16 11:32:42.468212,-176.0
2023-08-16 11:32:42.475901,-166.0
2023-08-16 11:32:42.483590,-156.0
2023-08-16 11:32:42.491279,-159.0
2023-08-16 11:32:42.498969,-161.0
2023-08-16 11:32:42.506658,-156.0
2023-08-16 11:32:42.514347,-154.0
2023-08-16 11:32:42.522037,-152.0
2023-08-16 11:32:42.529726,-149.0
2023-08-16 11:32:42.537415,-147.0
2023-08-16 11:32:42.545104,-147.0
2023-08-16 11:32:42.552794,-149.0
2023-08-16 11:32:42.560483,-152.0
2023-08-16 11:32:42.568172,-147.0
2023-08-16 11:32:42.575862,-137.0
2023-08-16 11:32:42.583551,-130.0
2023-08-16 11:32:42.591240,-132.0
2023-08-16 11:32:42.598930,-139.0
2023-08-16 11:32:42.606619,-137.0
2023-08-16 11:32:42.614308,-132.0
2023-08-16 11:32:42.621997,-125.0
2023-08-16 11:32:42.629687,-120.0
2023-08-16 11:32:42.637376,-125.0
2023-08-16 11:32:42.645065,-135.0
2023-08-16 11:32:42.652755,-130.0
2023-08-16 11:32:42.660444,-118.0
2023-08-16 11:32:42.668133,-120.0
2023-08-16 11:32:42.675822,-135.0
2023-08-16 11:32:42.683512,-139.0
2023-08-16 11:32:42.691201,-135.0
2023-08-16 11:32:42.698890,-130.0
2023-08-16 11:32:42.706580,-125.0
2023-08-16 11:32:42.714269,-127.0
2023-08-16 11:32:42.721958,-125.0
2023-08-16 11:32:42.729647,-118.0
2023-08-16 11:32:42.737337,-118.0
2023-08-16 11:32:42.745026,-118.0
2023-08-16 11:32:42.752715,-110.0
2023-08-16 11:32:42.760405,-110.0
2023-08-16 11:32:42.768094,-113.0
2023-08-16 11:32:42.775783,-108.0
2023-08-16 11:32:42.783473,-106.0
2023-08-16 11:32:42.791162,-106.0
2023-08-16 11:32:42.798851,-103.0
2023-08-16 11:32:42.806540,-98.0
2023-08-16 11:32:42.814230,-101.0
2023-08-16 11:32:42.821919,-103.0
2023-08-16 11:32:42.829608,-94.0
2023-08-16 11:32:42.837298,-89.0
2023-08-16 11:32:42.844987,-98.0
2023-08-16 11:32:42.852676,-96.0
2023-08-16 11:32:42.860365,-89.0
2023-08-16 11:32:42.868055,-89.0
2023-08-16 11:32:42.875744,-91.0
2023-08-16 11:32:42.883433,-89.0
2023-08-16 11:32:42.891123,-91.0
2023-08-16 11:32:42.898812,-98.0
2023-08-16 11:32:42.906501,-98.0
2023-08-16 11:32:42.914190,-82.0
2023-08-16 11:32:42.921880,-45.0
2023-08-16 11:32:42.929569,-12.0
2023-08-16 11:32:42.937258,-2.0
2023-08-16 11:32:42.944948,-14.0
2023-08-16 11:32:42.952637,-28.0
2023-08-16 11:32:42.960326,-55.0
2023-08-16 11:32:42.968016,-74.0
2023-08-16 11:32:42.975705,-67.0
2023-08-16 11:32:42.983394,-65.0
2023-08-16 11:32:42.991083,-74.0
2023-08-16 11:32:42.998773,-67.0
2023-08-16 11:32:43.006462,-55.0
2023-08-16 11:32:43.014151,-50.0
2023-08-16 11:32:43.021841,-9.0
2023-08-16 11:32:43.029530,183.0
2023-08-16 11:32:43.037219,728.0
2023-08-16 11:32:43.044908,1394.0
2023-08-16 11:32:43.052598,1346.0
2023-08-16 11:32:43.060287,458.0
2023-08-16 11:32:43.067976,-325.0
2023-08-16 11:32:43.075666,-376.0
2023-08-16 11:32:43.083355,-96.0
2023-08-16 11:32:43.091044,-94.0
2023-08-16 11:32:43.098734,-193.0
2023-08-16 11:32:43.106423,-135.0
2023-08-16 11:32:43.114112,-106.0
2023-08-16 11:32:43.121801,-132.0
2023-08-16 11:32:43.129491,-113.0
2023-08-16 11:32:43.137180,-89.0
2023-08-16 11:32:43.144869,-86.0
2023-08-16 11:32:43.152559,-72.0
2023-08-16 11:32:43.160248,-53.0
2023-08-16 11:32:43.167937,-38.0
2023-08-16 11:32:43.175626,-14.0
2023-08-16 11:32:43.183316,7.0
2023-08-16 11:32:43.191005,21.0
2023-08-16 11:32:43.198694,45.0
2023-08-16 11:32:43.206384,74.0
2023-08-16 11:32:43.214073,98.0
2023-08-16 11:32:43.221762,132.0
2023-08-16 11:32:43.229451,178.0
2023-08-16 11:32:43.237141,214.0
2023-08-16 11:32:43.244830,250.0
2023-08-16 11:32:43.252519,294.0
2023-08-16 11:32:43.260209,325.0
2023-08-16 11:32:43.267898,330.0
2023-08-16 11:32:43.275587,335.0
2023-08-16 11:32:43.283277,340.0
2023-08-16 11:32:43.290966,320.0
2023-08-16 11:32:43.298655,267.0
2023-08-16 11:32:43.306344,195.0
2023-08-16 11:32:43.314034,113.0
2023-08-16 11:32:43.321723,14.0
2023-08-16 11:32:43.329412,-82.0
2023-08-16 11:32:43.337102,-161.0
2023-08-16 11:32:43.344791,-224.0
2023-08-16 11:32:43.352480,-263.0
2023-08-16 11:32:43.360169,-277.0
2023-08-16 11:32:43.367859,-294.0
2023-08-16 11:32:43.375548,-304.0
2023-08-16 11:32:43.383237,-299.0
2023-08-16 11:32:43.390927,-289.0
