time,ECG
2023-08-10 11:37:21.198667,43.0
2023-08-10 11:37:21.206357,21.0
2023-08-10 11:37:21.214046,11.0
2023-08-10 11:37:21.221736,19.0
2023-08-10 11:37:21.229426,16.0
2023-08-10 11:37:21.237115,2.0
2023-08-10 11:37:21.244805,-2.0
2023-08-10 11:37:21.252495,2.0
2023-08-10 11:37:21.260185,0.0
2023-08-10 11:37:21.267874,-4.0
2023-08-10 11:37:21.275564,0.0
2023-08-10 11:37:21.283254,2.0
2023-08-10 11:37:21.290943,-9.0
2023-08-10 11:37:21.298633,-11.0
2023-08-10 11:37:21.306323,-2.0
2023-08-10 11:37:21.314013,0.0
2023-08-10 11:37:21.321702,-9.0
2023-08-10 11:37:21.329392,-2.0
2023-08-10 11:37:21.337082,2.0
2023-08-10 11:37:21.344771,-14.0
2023-08-10 11:37:21.352461,-19.0
2023-08-10 11:37:21.360151,-4.0
2023-08-10 11:37:21.367841,-9.0
2023-08-10 11:37:21.375530,-21.0
2023-08-10 11:37:21.383220,-21.0
2023-08-10 11:37:21.390910,-21.0
2023-08-10 11:37:21.398599,-14.0
2023-08-10 11:37:21.406289,-9.0
2023-08-10 11:37:21.413979,-23.0
2023-08-10 11:37:21.421669,-28.0
2023-08-10 11:37:21.429358,-16.0
2023-08-10 11:37:21.437048,-16.0
2023-08-10 11:37:21.444738,-28.0
2023-08-10 11:37:21.452427,-28.0
2023-08-10 11:37:21.460117,-26.0
2023-08-10 11:37:21.467807,-31.0
2023-08-10 11:37:21.475497,-33.0
2023-08-10 11:37:21.483186,-26.0
2023-08-10 11:37:21.490876,-21.0
2023-08-10 11:37:21.498566,-33.0
2023-08-10 11:37:21.506255,-38.0
2023-08-10 11:37:21.513945,-23.0
2023-08-10 11:37:21.521635,-19.0
2023-08-10 11:37:21.529325,-33.0
2023-08-10 11:37:21.537014,-38.0
2023-08-10 11:37:21.544704,-31.0
2023-08-10 11:37:21.552394,-38.0
2023-08-10 11:37:21.560083,-50.0
2023-08-10 11:37:21.567773,-45.0
2023-08-10 11:37:21.575463,-35.0
2023-08-10 11:37:21.583153,-40.0
2023-08-10 11:37:21.590842,-47.0
2023-08-10 11:37:21.598532,-38.0
2023-08-10 11:37:21.606222,-26.0
2023-08-10 11:37:21.613911,-23.0
2023-08-10 11:37:21.621601,-14.0
2023-08-10 11:37:21.629291,-7.0
2023-08-10 11:37:21.636981,-7.0
2023-08-10 11:37:21.644670,-9.0
2023-08-10 11:37:21.652360,-11.0
2023-08-10 11:37:21.660050,-14.0
2023-08-10 11:37:21.667739,-11.0
2023-08-10 11:37:21.675429,-9.0
2023-08-10 11:37:21.683119,-64.0
2023-08-10 11:37:21.690809,-236.0
2023-08-10 11:37:21.698498,-461.0
2023-08-10 11:37:21.706188,-634.0
2023-08-10 11:37:21.713878,-634.0
2023-08-10 11:37:21.721567,-344.0
2023-08-10 11:37:21.729257,35.0
2023-08-10 11:37:21.736947,129.0
2023-08-10 11:37:21.744637,2.0
2023-08-10 11:37:21.752326,-21.0
2023-08-10 11:37:21.760016,28.0
2023-08-10 11:37:21.767706,9.0
2023-08-10 11:37:21.775395,-11.0
2023-08-10 11:37:21.783085,-2.0
2023-08-10 11:37:21.790775,-14.0
2023-08-10 11:37:21.798465,-28.0
2023-08-10 11:37:21.806154,-21.0
2023-08-10 11:37:21.813844,-28.0
2023-08-10 11:37:21.821534,-45.0
2023-08-10 11:37:21.829223,-45.0
2023-08-10 11:37:21.836913,-47.0
2023-08-10 11:37:21.844603,-59.0
2023-08-10 11:37:21.852292,-64.0
2023-08-10 11:37:21.859982,-74.0
2023-08-10 11:37:21.867672,-90.0
2023-08-10 11:37:21.875362,-95.0
2023-08-10 11:37:21.883051,-100.0
2023-08-10 11:37:21.890741,-114.0
2023-08-10 11:37:21.898431,-124.0
2023-08-10 11:37:21.906120,-136.0
2023-08-10 11:37:21.913810,-153.0
2023-08-10 11:37:21.921500,-167.0
2023-08-10 11:37:21.929190,-184.0
2023-08-10 11:37:21.936879,-208.0
2023-08-10 11:37:21.944569,-227.0
2023-08-10 11:37:21.952259,-239.0
2023-08-10 11:37:21.959948,-251.0
2023-08-10 11:37:21.967638,-260.0
2023-08-10 11:37:21.975328,-267.0
2023-08-10 11:37:21.983018,-265.0
2023-08-10 11:37:21.990707,-232.0
2023-08-10 11:37:21.998397,-177.0
2023-08-10 11:37:22.006087,-117.0
2023-08-10 11:37:22.013776,-62.0
2023-08-10 11:37:22.021466,-16.0
2023-08-10 11:37:22.029156,19.0
2023-08-10 11:37:22.036846,40.0
2023-08-10 11:37:22.044535,52.0
2023-08-10 11:37:22.052225,64.0
2023-08-10 11:37:22.059915,66.0
2023-08-10 11:37:22.067604,59.0
2023-08-10 11:37:22.075294,55.0
2023-08-10 11:37:22.082984,52.0
2023-08-10 11:37:22.090674,47.0
2023-08-10 11:37:22.098363,47.0
2023-08-10 11:37:22.106053,47.0
2023-08-10 11:37:22.113743,47.0
2023-08-10 11:37:22.121432,40.0
2023-08-10 11:37:22.129122,38.0
2023-08-10 11:37:22.136812,35.0
2023-08-10 11:37:22.144502,31.0
2023-08-10 11:37:22.152191,28.0
2023-08-10 11:37:22.159881,28.0
2023-08-10 11:37:22.167571,19.0
2023-08-10 11:37:22.175260,16.0
2023-08-10 11:37:22.182950,16.0
2023-08-10 11:37:22.190640,11.0
2023-08-10 11:37:22.198330,9.0
2023-08-10 11:37:22.206019,4.0
2023-08-10 11:37:22.213709,4.0
2023-08-10 11:37:22.221399,7.0
2023-08-10 11:37:22.229088,-2.0
2023-08-10 11:37:22.236778,-2.0
2023-08-10 11:37:22.244468,-2.0
2023-08-10 11:37:22.252158,-14.0
2023-08-10 11:37:22.259847,-16.0
2023-08-10 11:37:22.267537,-14.0
2023-08-10 11:37:22.275227,-19.0
2023-08-10 11:37:22.282916,-16.0
2023-08-10 11:37:22.290606,-11.0
2023-08-10 11:37:22.298296,-14.0
2023-08-10 11:37:22.305986,-14.0
2023-08-10 11:37:22.313675,-14.0
2023-08-10 11:37:22.321365,-19.0
2023-08-10 11:37:22.329055,-23.0
2023-08-10 11:37:22.336744,-23.0
2023-08-10 11:37:22.344434,-21.0
2023-08-10 11:37:22.352124,-23.0
2023-08-10 11:37:22.359814,-33.0
2023-08-10 11:37:22.367503,-38.0
2023-08-10 11:37:22.375193,-38.0
2023-08-10 11:37:22.382883,-33.0
2023-08-10 11:37:22.390572,-26.0
2023-08-10 11:37:22.398262,-31.0
2023-08-10 11:37:22.405952,-43.0
2023-08-10 11:37:22.413642,-47.0
