time,ECG
2023-12-19 12:12:25.431459,-40.0
2023-12-19 12:12:25.439148,-35.0
2023-12-19 12:12:25.446837,-33.0
2023-12-19 12:12:25.454526,-33.0
2023-12-19 12:12:25.462215,-30.0
2023-12-19 12:12:25.469904,-26.0
2023-12-19 12:12:25.477593,-19.0
2023-12-19 12:12:25.485282,-19.0
2023-12-19 12:12:25.492970,-23.0
2023-12-19 12:12:25.500659,-35.0
2023-12-19 12:12:25.508348,-57.0
2023-12-19 12:12:25.516037,-66.0
2023-12-19 12:12:25.523726,-54.0
2023-12-19 12:12:25.531415,-42.0
2023-12-19 12:12:25.539104,-30.0
2023-12-19 12:12:25.546793,-21.0
2023-12-19 12:12:25.554481,-21.0
2023-12-19 12:12:25.562170,-21.0
2023-12-19 12:12:25.569859,-16.0
2023-12-19 12:12:25.577548,-14.0
2023-12-19 12:12:25.585237,-9.0
2023-12-19 12:12:25.592926,7.0
2023-12-19 12:12:25.600615,4.0
2023-12-19 12:12:25.608303,-152.0
2023-12-19 12:12:25.615992,-541.0
2023-12-19 12:12:25.623681,-922.0
2023-12-19 12:12:25.631370,-798.0
2023-12-19 12:12:25.639059,-135.0
2023-12-19 12:12:25.646748,305.0
2023-12-19 12:12:25.654437,188.0
2023-12-19 12:12:25.662126,47.0
2023-12-19 12:12:25.669814,112.0
2023-12-19 12:12:25.677503,116.0
2023-12-19 12:12:25.685192,69.0
2023-12-19 12:12:25.692881,81.0
2023-12-19 12:12:25.700570,85.0
2023-12-19 12:12:25.708259,61.0
2023-12-19 12:12:25.715948,61.0
2023-12-19 12:12:25.723637,66.0
2023-12-19 12:12:25.731325,52.0
2023-12-19 12:12:25.739014,30.0
2023-12-19 12:12:25.746703,11.0
2023-12-19 12:12:25.754392,-11.0
2023-12-19 12:12:25.762081,-40.0
2023-12-19 12:12:25.769770,-54.0
2023-12-19 12:12:25.777459,-61.0
2023-12-19 12:12:25.785147,-76.0
2023-12-19 12:12:25.792836,-95.0
2023-12-19 12:12:25.800525,-119.0
2023-12-19 12:12:25.808214,-138.0
2023-12-19 12:12:25.815903,-159.0
2023-12-19 12:12:25.823592,-176.0
2023-12-19 12:12:25.831281,-183.0
2023-12-19 12:12:25.838970,-185.0
2023-12-19 12:12:25.846658,-185.0
2023-12-19 12:12:25.854347,-169.0
2023-12-19 12:12:25.862036,-145.0
2023-12-19 12:12:25.869725,-121.0
2023-12-19 12:12:25.877414,-97.0
2023-12-19 12:12:25.885103,-78.0
2023-12-19 12:12:25.892792,-59.0
2023-12-19 12:12:25.900481,-40.0
2023-12-19 12:12:25.908169,-21.0
2023-12-19 12:12:25.915858,-7.0
2023-12-19 12:12:25.923547,2.0
2023-12-19 12:12:25.931236,2.0
2023-12-19 12:12:25.938925,0.0
2023-12-19 12:12:25.946614,2.0
2023-12-19 12:12:25.954303,7.0
2023-12-19 12:12:25.961991,0.0
2023-12-19 12:12:25.969680,-11.0
2023-12-19 12:12:25.977369,-19.0
2023-12-19 12:12:25.985058,-26.0
2023-12-19 12:12:25.992747,-33.0
2023-12-19 12:12:26.000436,-35.0
2023-12-19 12:12:26.008125,-38.0
2023-12-19 12:12:26.015814,-45.0
2023-12-19 12:12:26.023502,-54.0
2023-12-19 12:12:26.031191,-59.0
2023-12-19 12:12:26.038880,-57.0
2023-12-19 12:12:26.046569,-57.0
2023-12-19 12:12:26.054258,-54.0
2023-12-19 12:12:26.061947,-54.0
2023-12-19 12:12:26.069636,-61.0
2023-12-19 12:12:26.077325,-64.0
2023-12-19 12:12:26.085013,-52.0
2023-12-19 12:12:26.092702,-45.0
2023-12-19 12:12:26.100391,-42.0
2023-12-19 12:12:26.108080,-42.0
2023-12-19 12:12:26.115769,-42.0
2023-12-19 12:12:26.123458,-38.0
2023-12-19 12:12:26.131147,-30.0
2023-12-19 12:12:26.138835,-23.0
2023-12-19 12:12:26.146524,-26.0
2023-12-19 12:12:26.154213,-30.0
2023-12-19 12:12:26.161902,-28.0
2023-12-19 12:12:26.169591,-23.0
2023-12-19 12:12:26.177280,-21.0
2023-12-19 12:12:26.184969,-21.0
2023-12-19 12:12:26.192658,-16.0
2023-12-19 12:12:26.200346,-16.0
2023-12-19 12:12:26.208035,-23.0
2023-12-19 12:12:26.215724,-21.0
2023-12-19 12:12:26.223413,-19.0
2023-12-19 12:12:26.231102,-26.0
2023-12-19 12:12:26.238791,-26.0
2023-12-19 12:12:26.246480,-26.0
2023-12-19 12:12:26.254169,-33.0
2023-12-19 12:12:26.261857,-35.0
2023-12-19 12:12:26.269546,-40.0
2023-12-19 12:12:26.277235,-50.0
2023-12-19 12:12:26.284924,-45.0
2023-12-19 12:12:26.292613,-42.0
2023-12-19 12:12:26.300302,-52.0
2023-12-19 12:12:26.307991,-47.0
2023-12-19 12:12:26.315679,-35.0
2023-12-19 12:12:26.323368,-28.0
2023-12-19 12:12:26.331057,-33.0
2023-12-19 12:12:26.338746,-52.0
2023-12-19 12:12:26.346435,-59.0
2023-12-19 12:12:26.354124,-52.0
2023-12-19 12:12:26.361813,-64.0
2023-12-19 12:12:26.369502,-83.0
2023-12-19 12:12:26.377190,-81.0
2023-12-19 12:12:26.384879,-73.0
2023-12-19 12:12:26.392568,-66.0
2023-12-19 12:12:26.400257,-50.0
2023-12-19 12:12:26.407946,-38.0
2023-12-19 12:12:26.415635,-35.0
2023-12-19 12:12:26.423324,-35.0
2023-12-19 12:12:26.431013,-35.0
2023-12-19 12:12:26.438701,-33.0
2023-12-19 12:12:26.446390,-26.0
2023-12-19 12:12:26.454079,0.0
2023-12-19 12:12:26.461768,4.0
2023-12-19 12:12:26.469457,-154.0
2023-12-19 12:12:26.477146,-562.0
2023-12-19 12:12:26.484835,-968.0
2023-12-19 12:12:26.492523,-860.0
2023-12-19 12:12:26.500212,-197.0
2023-12-19 12:12:26.507901,255.0
2023-12-19 12:12:26.515590,145.0
2023-12-19 12:12:26.523279,23.0
2023-12-19 12:12:26.530968,107.0
2023-12-19 12:12:26.538657,114.0
2023-12-19 12:12:26.546346,61.0
2023-12-19 12:12:26.554034,78.0
2023-12-19 12:12:26.561723,85.0
2023-12-19 12:12:26.569412,57.0
2023-12-19 12:12:26.577101,47.0
2023-12-19 12:12:26.584790,47.0
2023-12-19 12:12:26.592479,38.0
2023-12-19 12:12:26.600168,30.0
2023-12-19 12:12:26.607857,26.0
2023-12-19 12:12:26.615545,14.0
2023-12-19 12:12:26.623234,4.0
2023-12-19 12:12:26.630923,0.0
2023-12-19 12:12:26.638612,-9.0
2023-12-19 12:12:26.646301,-23.0
2023-12-19 12:12:26.653990,-42.0
2023-12-19 12:12:26.661679,-66.0
2023-12-19 12:12:26.669367,-88.0
2023-12-19 12:12:26.677056,-104.0
2023-12-19 12:12:26.684745,-121.0
2023-12-19 12:12:26.692434,-133.0
2023-12-19 12:12:26.700123,-138.0
2023-12-19 12:12:26.707812,-143.0
2023-12-19 12:12:26.715501,-143.0
2023-12-19 12:12:26.723190,-135.0
2023-12-19 12:12:26.730878,-123.0
2023-12-19 12:12:26.738567,-107.0
2023-12-19 12:12:26.746256,-88.0
2023-12-19 12:12:26.753945,-69.0
2023-12-19 12:12:26.761634,-52.0
2023-12-19 12:12:26.769323,-52.0
2023-12-19 12:12:26.777012,-57.0
2023-12-19 12:12:26.784701,-50.0
2023-12-19 12:12:26.792389,-35.0
2023-12-19 12:12:26.800078,-30.0
2023-12-19 12:12:26.807767,-30.0
2023-12-19 12:12:26.815456,-26.0
2023-12-19 12:12:26.823145,-21.0
2023-12-19 12:12:26.830834,-21.0
2023-12-19 12:12:26.838523,-21.0
2023-12-19 12:12:26.846211,-21.0
2023-12-19 12:12:26.853900,-21.0
2023-12-19 12:12:26.861589,-23.0
2023-12-19 12:12:26.869278,-30.0
2023-12-19 12:12:26.876967,-47.0
2023-12-19 12:12:26.884656,-64.0
2023-12-19 12:12:26.892345,-61.0
2023-12-19 12:12:26.900034,-64.0
2023-12-19 12:12:26.907722,-69.0
2023-12-19 12:12:26.915411,-69.0
2023-12-19 12:12:26.923100,-85.0
2023-12-19 12:12:26.930789,-102.0
2023-12-19 12:12:26.938478,-90.0
2023-12-19 12:12:26.946167,-81.0
2023-12-19 12:12:26.953856,-83.0
2023-12-19 12:12:26.961545,-81.0
2023-12-19 12:12:26.969233,-76.0
2023-12-19 12:12:26.976922,-71.0
2023-12-19 12:12:26.984611,-66.0
2023-12-19 12:12:26.992300,-59.0
2023-12-19 12:12:26.999989,-54.0
2023-12-19 12:12:27.007678,-54.0
2023-12-19 12:12:27.015367,-52.0
2023-12-19 12:12:27.023055,-50.0
2023-12-19 12:12:27.030744,-45.0
2023-12-19 12:12:27.038433,-38.0
2023-12-19 12:12:27.046122,-33.0
2023-12-19 12:12:27.053811,-35.0
2023-12-19 12:12:27.061500,-38.0
2023-12-19 12:12:27.069189,-30.0
2023-12-19 12:12:27.076878,-23.0
2023-12-19 12:12:27.084566,-23.0
2023-12-19 12:12:27.092255,-23.0
2023-12-19 12:12:27.099944,-23.0
2023-12-19 12:12:27.107633,-23.0
2023-12-19 12:12:27.115322,-19.0
2023-12-19 12:12:27.123011,-14.0
2023-12-19 12:12:27.130700,-14.0
2023-12-19 12:12:27.138389,-16.0
2023-12-19 12:12:27.146077,-19.0
2023-12-19 12:12:27.153766,-19.0
2023-12-19 12:12:27.161455,-11.0
2023-12-19 12:12:27.169144,-7.0
2023-12-19 12:12:27.176833,-9.0
2023-12-19 12:12:27.184522,-7.0
2023-12-19 12:12:27.192211,-4.0
2023-12-19 12:12:27.199899,-2.0
2023-12-19 12:12:27.207588,2.0
2023-12-19 12:12:27.215277,-4.0
2023-12-19 12:12:27.222966,-19.0
2023-12-19 12:12:27.230655,-35.0
2023-12-19 12:12:27.238344,-54.0
2023-12-19 12:12:27.246033,-54.0
2023-12-19 12:12:27.253722,-35.0
2023-12-19 12:12:27.261410,-21.0
2023-12-19 12:12:27.269099,-21.0
2023-12-19 12:12:27.276788,-30.0
2023-12-19 12:12:27.284477,-38.0
2023-12-19 12:12:27.292166,-35.0
2023-12-19 12:12:27.299855,-26.0
2023-12-19 12:12:27.307544,-26.0
2023-12-19 12:12:27.315233,-21.0
2023-12-19 12:12:27.322921,-2.0
2023-12-19 12:12:27.330610,-16.0
2023-12-19 12:12:27.338299,-193.0
2023-12-19 12:12:27.345988,-574.0
2023-12-19 12:12:27.353677,-908.0
2023-12-19 12:12:27.361366,-720.0
2023-12-19 12:12:27.369055,-76.0
2023-12-19 12:12:27.376743,259.0
