time,ECG
2023-08-08 18:29:36.008071,-118.0
2023-08-08 18:29:36.015761,-132.0
2023-08-08 18:29:36.023450,-152.0
2023-08-08 18:29:36.031140,-159.0
2023-08-08 18:29:36.038830,-171.0
2023-08-08 18:29:36.046519,-190.0
2023-08-08 18:29:36.054209,-207.0
2023-08-08 18:29:36.061899,-222.0
2023-08-08 18:29:36.069588,-246.0
2023-08-08 18:29:36.077278,-270.0
2023-08-08 18:29:36.084968,-292.0
2023-08-08 18:29:36.092657,-311.0
2023-08-08 18:29:36.100347,-328.0
2023-08-08 18:29:36.108037,-340.0
2023-08-08 18:29:36.115726,-345.0
2023-08-08 18:29:36.123416,-340.0
2023-08-08 18:29:36.131106,-328.0
2023-08-08 18:29:36.138795,-311.0
2023-08-08 18:29:36.146485,-277.0
2023-08-08 18:29:36.154175,-229.0
2023-08-08 18:29:36.161864,-176.0
2023-08-08 18:29:36.169554,-111.0
2023-08-08 18:29:36.177244,-43.0
2023-08-08 18:29:36.184933,12.0
2023-08-08 18:29:36.192623,50.0
2023-08-08 18:29:36.200313,79.0
2023-08-08 18:29:36.208002,101.0
2023-08-08 18:29:36.215692,108.0
2023-08-08 18:29:36.223382,111.0
2023-08-08 18:29:36.231071,108.0
2023-08-08 18:29:36.238761,103.0
2023-08-08 18:29:36.246451,96.0
2023-08-08 18:29:36.254140,89.0
2023-08-08 18:29:36.261830,77.0
2023-08-08 18:29:36.269520,62.0
2023-08-08 18:29:36.277209,53.0
2023-08-08 18:29:36.284899,50.0
2023-08-08 18:29:36.292589,48.0
2023-08-08 18:29:36.300278,43.0
2023-08-08 18:29:36.307968,41.0
2023-08-08 18:29:36.315658,38.0
2023-08-08 18:29:36.323347,33.0
2023-08-08 18:29:36.331037,31.0
2023-08-08 18:29:36.338727,31.0
2023-08-08 18:29:36.346416,26.0
2023-08-08 18:29:36.354106,19.0
2023-08-08 18:29:36.361796,7.0
2023-08-08 18:29:36.369485,0.0
2023-08-08 18:29:36.377175,9.0
2023-08-08 18:29:36.384865,29.0
2023-08-08 18:29:36.392554,41.0
2023-08-08 18:29:36.400244,43.0
2023-08-08 18:29:36.407934,50.0
2023-08-08 18:29:36.415623,58.0
2023-08-08 18:29:36.423313,55.0
2023-08-08 18:29:36.431003,43.0
2023-08-08 18:29:36.438692,41.0
2023-08-08 18:29:36.446382,21.0
2023-08-08 18:29:36.454072,-145.0
2023-08-08 18:29:36.461761,-580.0
2023-08-08 18:29:36.469451,-928.0
2023-08-08 18:29:36.477141,-623.0
2023-08-08 18:29:36.484830,275.0
2023-08-08 18:29:36.492520,887.0
2023-08-08 18:29:36.500210,628.0
2023-08-08 18:29:36.507899,159.0
2023-08-08 18:29:36.515589,67.0
2023-08-08 18:29:36.523279,33.0
2023-08-08 18:29:36.530968,-65.0
2023-08-08 18:29:36.538658,-62.0
2023-08-08 18:29:36.546348,-48.0
2023-08-08 18:29:36.554037,-87.0
2023-08-08 18:29:36.561727,-101.0
2023-08-08 18:29:36.569417,-106.0
2023-08-08 18:29:36.577106,-132.0
2023-08-08 18:29:36.584796,-152.0
2023-08-08 18:29:36.592486,-159.0
2023-08-08 18:29:36.600175,-176.0
2023-08-08 18:29:36.607865,-195.0
2023-08-08 18:29:36.615555,-212.0
2023-08-08 18:29:36.623244,-232.0
2023-08-08 18:29:36.630934,-251.0
2023-08-08 18:29:36.638624,-270.0
2023-08-08 18:29:36.646313,-292.0
2023-08-08 18:29:36.654003,-314.0
2023-08-08 18:29:36.661693,-328.0
2023-08-08 18:29:36.669382,-338.0
2023-08-08 18:29:36.677072,-348.0
2023-08-08 18:29:36.684762,-350.0
2023-08-08 18:29:36.692451,-335.0
2023-08-08 18:29:36.700141,-304.0
2023-08-08 18:29:36.707831,-263.0
2023-08-08 18:29:36.715520,-217.0
2023-08-08 18:29:36.723210,-159.0
2023-08-08 18:29:36.730900,-87.0
2023-08-08 18:29:36.738589,-19.0
2023-08-08 18:29:36.746279,24.0
2023-08-08 18:29:36.753969,58.0
