time,ECG
2023-08-09 15:47:47.578202,-155.0
2023-08-09 15:47:47.585893,-150.0
2023-08-09 15:47:47.593583,-121.0
2023-08-09 15:47:47.601273,-83.0
2023-08-09 15:47:47.608964,-76.0
2023-08-09 15:47:47.616654,-97.0
2023-08-09 15:47:47.624344,-114.0
2023-08-09 15:47:47.632035,-112.0
2023-08-09 15:47:47.639725,-109.0
2023-08-09 15:47:47.647415,-126.0
2023-08-09 15:47:47.655106,-143.0
2023-08-09 15:47:47.662796,-157.0
2023-08-09 15:47:47.670486,-160.0
2023-08-09 15:47:47.678177,-145.0
2023-08-09 15:47:47.685867,-138.0
2023-08-09 15:47:47.693557,-138.0
2023-08-09 15:47:47.701248,-136.0
2023-08-09 15:47:47.708938,-136.0
2023-08-09 15:47:47.716628,-145.0
2023-08-09 15:47:47.724319,-148.0
2023-08-09 15:47:47.732009,-136.0
2023-08-09 15:47:47.739699,-150.0
2023-08-09 15:47:47.747390,-160.0
2023-08-09 15:47:47.755080,-40.0
2023-08-09 15:47:47.762770,243.0
2023-08-09 15:47:47.770461,539.0
2023-08-09 15:47:47.778151,530.0
2023-08-09 15:47:47.785841,100.0
2023-08-09 15:47:47.793532,-267.0
2023-08-09 15:47:47.801222,-293.0
2023-08-09 15:47:47.808912,-277.0
2023-08-09 15:47:47.816603,-265.0
2023-08-09 15:47:47.824293,-152.0
2023-08-09 15:47:47.831983,-88.0
2023-08-09 15:47:47.839674,-109.0
2023-08-09 15:47:47.847364,-105.0
2023-08-09 15:47:47.855054,-81.0
2023-08-09 15:47:47.862745,-74.0
2023-08-09 15:47:47.870435,-64.0
2023-08-09 15:47:47.878125,-52.0
2023-08-09 15:47:47.885816,-45.0
2023-08-09 15:47:47.893506,-35.0
2023-08-09 15:47:47.901196,-14.0
2023-08-09 15:47:47.908887,9.0
2023-08-09 15:47:47.916577,26.0
2023-08-09 15:47:47.924267,35.0
2023-08-09 15:47:47.931958,45.0
2023-08-09 15:47:47.939648,69.0
2023-08-09 15:47:47.947338,95.0
2023-08-09 15:47:47.955029,114.0
2023-08-09 15:47:47.962719,124.0
2023-08-09 15:47:47.970409,124.0
2023-08-09 15:47:47.978100,119.0
2023-08-09 15:47:47.985790,100.0
2023-08-09 15:47:47.993480,69.0
2023-08-09 15:47:48.001171,31.0
2023-08-09 15:47:48.008861,-11.0
2023-08-09 15:47:48.016551,-59.0
2023-08-09 15:47:48.024241,-97.0
2023-08-09 15:47:48.031932,-119.0
2023-08-09 15:47:48.039622,-133.0
2023-08-09 15:47:48.047312,-148.0
2023-08-09 15:47:48.055003,-157.0
2023-08-09 15:47:48.062693,-160.0
2023-08-09 15:47:48.070383,-164.0
2023-08-09 15:47:48.078074,-162.0
2023-08-09 15:47:48.085764,-152.0
2023-08-09 15:47:48.093454,-152.0
2023-08-09 15:47:48.101145,-148.0
