time,ECG
2023-08-15 18:10:04.028807,-157.0
2023-08-15 18:10:04.036497,-154.0
2023-08-15 18:10:04.044186,-149.0
2023-08-15 18:10:04.051876,-145.0
2023-08-15 18:10:04.059566,-142.0
2023-08-15 18:10:04.067255,-138.0
2023-08-15 18:10:04.074945,-135.0
2023-08-15 18:10:04.082635,-135.0
2023-08-15 18:10:04.090324,-135.0
2023-08-15 18:10:04.098014,-133.0
2023-08-15 18:10:04.105703,-133.0
2023-08-15 18:10:04.113393,-130.0
2023-08-15 18:10:04.121083,-133.0
2023-08-15 18:10:04.128772,-133.0
2023-08-15 18:10:04.136462,-130.0
2023-08-15 18:10:04.144151,-128.0
2023-08-15 18:10:04.151841,-126.0
2023-08-15 18:10:04.159531,-123.0
2023-08-15 18:10:04.167220,-123.0
2023-08-15 18:10:04.174910,-123.0
2023-08-15 18:10:04.182600,-119.0
2023-08-15 18:10:04.190289,-119.0
2023-08-15 18:10:04.197979,-116.0
2023-08-15 18:10:04.205668,-111.0
2023-08-15 18:10:04.213358,-109.0
2023-08-15 18:10:04.221048,-102.0
2023-08-15 18:10:04.228737,-90.0
2023-08-15 18:10:04.236427,-83.0
2023-08-15 18:10:04.244116,-71.0
2023-08-15 18:10:04.251806,-59.0
2023-08-15 18:10:04.259496,-61.0
2023-08-15 18:10:04.267185,-76.0
2023-08-15 18:10:04.274875,-97.0
2023-08-15 18:10:04.282565,-109.0
2023-08-15 18:10:04.290254,-102.0
2023-08-15 18:10:04.297944,-99.0
2023-08-15 18:10:04.305633,-99.0
2023-08-15 18:10:04.313323,-90.0
2023-08-15 18:10:04.321013,-30.0
2023-08-15 18:10:04.328702,152.0
2023-08-15 18:10:04.336392,430.0
2023-08-15 18:10:04.344081,490.0
2023-08-15 18:10:04.351771,116.0
2023-08-15 18:10:04.359461,-416.0
2023-08-15 18:10:04.367150,-580.0
2023-08-15 18:10:04.374840,-297.0
2023-08-15 18:10:04.382530,-64.0
2023-08-15 18:10:04.390219,-90.0
2023-08-15 18:10:04.397909,-111.0
2023-08-15 18:10:04.405598,-69.0
2023-08-15 18:10:04.413288,-69.0
2023-08-15 18:10:04.420978,-80.0
2023-08-15 18:10:04.428667,-61.0
2023-08-15 18:10:04.436357,-49.0
2023-08-15 18:10:04.444046,-45.0
2023-08-15 18:10:04.451736,-30.0
2023-08-15 18:10:04.459426,-14.0
2023-08-15 18:10:04.467115,-4.0
2023-08-15 18:10:04.474805,9.0
2023-08-15 18:10:04.482495,23.0
2023-08-15 18:10:04.490184,38.0
2023-08-15 18:10:04.497874,57.0
2023-08-15 18:10:04.505563,78.0
2023-08-15 18:10:04.513253,95.0
2023-08-15 18:10:04.520943,109.0
2023-08-15 18:10:04.528632,126.0
2023-08-15 18:10:04.536322,145.0
2023-08-15 18:10:04.544011,161.0
2023-08-15 18:10:04.551701,171.0
2023-08-15 18:10:04.559391,171.0
2023-08-15 18:10:04.567080,161.0
2023-08-15 18:10:04.574770,142.0
2023-08-15 18:10:04.582460,109.0
2023-08-15 18:10:04.590149,61.0
2023-08-15 18:10:04.597839,2.0
2023-08-15 18:10:04.605528,-52.0
2023-08-15 18:10:04.613218,-97.0
2023-08-15 18:10:04.620908,-133.0
2023-08-15 18:10:04.628597,-157.0
2023-08-15 18:10:04.636287,-169.0
2023-08-15 18:10:04.643976,-176.0
2023-08-15 18:10:04.651666,-180.0
2023-08-15 18:10:04.659356,-183.0
2023-08-15 18:10:04.667045,-183.0
2023-08-15 18:10:04.674735,-178.0
2023-08-15 18:10:04.682425,-171.0
2023-08-15 18:10:04.690114,-164.0
2023-08-15 18:10:04.697804,-161.0
2023-08-15 18:10:04.705493,-157.0
2023-08-15 18:10:04.713183,-152.0
2023-08-15 18:10:04.720873,-145.0
2023-08-15 18:10:04.728562,-140.0
2023-08-15 18:10:04.736252,-135.0
2023-08-15 18:10:04.743941,-133.0
2023-08-15 18:10:04.751631,-128.0
2023-08-15 18:10:04.759321,-121.0
2023-08-15 18:10:04.767010,-116.0
2023-08-15 18:10:04.774700,-114.0
2023-08-15 18:10:04.782390,-111.0
2023-08-15 18:10:04.790079,-114.0
2023-08-15 18:10:04.797769,-116.0
2023-08-15 18:10:04.805458,-116.0
2023-08-15 18:10:04.813148,-114.0
2023-08-15 18:10:04.820838,-111.0
2023-08-15 18:10:04.828527,-111.0
2023-08-15 18:10:04.836217,-111.0
2023-08-15 18:10:04.843906,-114.0
2023-08-15 18:10:04.851596,-111.0
2023-08-15 18:10:04.859286,-107.0
2023-08-15 18:10:04.866975,-109.0
2023-08-15 18:10:04.874665,-114.0
2023-08-15 18:10:04.882355,-114.0
2023-08-15 18:10:04.890044,-111.0
2023-08-15 18:10:04.897734,-109.0
2023-08-15 18:10:04.905423,-107.0
2023-08-15 18:10:04.913113,-102.0
2023-08-15 18:10:04.920803,-99.0
2023-08-15 18:10:04.928492,-102.0
2023-08-15 18:10:04.936182,-99.0
2023-08-15 18:10:04.943871,-95.0
2023-08-15 18:10:04.951561,-90.0
2023-08-15 18:10:04.959251,-88.0
2023-08-15 18:10:04.966940,-88.0
2023-08-15 18:10:04.974630,-80.0
2023-08-15 18:10:04.982320,-61.0
2023-08-15 18:10:04.990009,-42.0
2023-08-15 18:10:04.997699,-40.0
2023-08-15 18:10:05.005388,-42.0
2023-08-15 18:10:05.013078,-38.0
2023-08-15 18:10:05.020768,-35.0
2023-08-15 18:10:05.028457,-59.0
2023-08-15 18:10:05.036147,-83.0
2023-08-15 18:10:05.043836,-85.0
2023-08-15 18:10:05.051526,-83.0
2023-08-15 18:10:05.059216,-92.0
2023-08-15 18:10:05.066905,-102.0
2023-08-15 18:10:05.074595,-90.0
2023-08-15 18:10:05.082285,-28.0
2023-08-15 18:10:05.089974,149.0
2023-08-15 18:10:05.097664,426.0
2023-08-15 18:10:05.105353,507.0
2023-08-15 18:10:05.113043,147.0
2023-08-15 18:10:05.120733,-385.0
2023-08-15 18:10:05.128422,-552.0
2023-08-15 18:10:05.136112,-278.0
2023-08-15 18:10:05.143801,-61.0
2023-08-15 18:10:05.151491,-85.0
2023-08-15 18:10:05.159181,-97.0
2023-08-15 18:10:05.166870,-59.0
2023-08-15 18:10:05.174560,-64.0
2023-08-15 18:10:05.182250,-69.0
2023-08-15 18:10:05.189939,-47.0
2023-08-15 18:10:05.197629,-40.0
2023-08-15 18:10:05.205318,-40.0
2023-08-15 18:10:05.213008,-26.0
2023-08-15 18:10:05.220698,-7.0
2023-08-15 18:10:05.228387,2.0
2023-08-15 18:10:05.236077,14.0
2023-08-15 18:10:05.243766,30.0
2023-08-15 18:10:05.251456,47.0
2023-08-15 18:10:05.259146,61.0
2023-08-15 18:10:05.266835,73.0
2023-08-15 18:10:05.274525,90.0
2023-08-15 18:10:05.282215,114.0
2023-08-15 18:10:05.289904,135.0
2023-08-15 18:10:05.297594,152.0
2023-08-15 18:10:05.305283,169.0
2023-08-15 18:10:05.312973,178.0
2023-08-15 18:10:05.320663,185.0
2023-08-15 18:10:05.328352,183.0
2023-08-15 18:10:05.336042,164.0
2023-08-15 18:10:05.343731,130.0
2023-08-15 18:10:05.351421,83.0
2023-08-15 18:10:05.359111,19.0
2023-08-15 18:10:05.366800,-42.0
2023-08-15 18:10:05.374490,-88.0
2023-08-15 18:10:05.382180,-128.0
2023-08-15 18:10:05.389869,-161.0
2023-08-15 18:10:05.397559,-178.0
2023-08-15 18:10:05.405248,-180.0
2023-08-15 18:10:05.412938,-180.0
2023-08-15 18:10:05.420628,-180.0
2023-08-15 18:10:05.428317,-180.0
2023-08-15 18:10:05.436007,-178.0
2023-08-15 18:10:05.443696,-171.0
2023-08-15 18:10:05.451386,-166.0
2023-08-15 18:10:05.459076,-159.0
2023-08-15 18:10:05.466765,-149.0
2023-08-15 18:10:05.474455,-145.0
2023-08-15 18:10:05.482145,-140.0
2023-08-15 18:10:05.489834,-130.0
2023-08-15 18:10:05.497524,-123.0
2023-08-15 18:10:05.505213,-123.0
2023-08-15 18:10:05.512903,-121.0
2023-08-15 18:10:05.520593,-116.0
2023-08-15 18:10:05.528282,-114.0
2023-08-15 18:10:05.535972,-109.0
2023-08-15 18:10:05.543661,-102.0
2023-08-15 18:10:05.551351,-102.0
2023-08-15 18:10:05.559041,-107.0
2023-08-15 18:10:05.566730,-109.0
2023-08-15 18:10:05.574420,-109.0
2023-08-15 18:10:05.582110,-104.0
2023-08-15 18:10:05.589799,-104.0
2023-08-15 18:10:05.597489,-111.0
2023-08-15 18:10:05.605178,-114.0
2023-08-15 18:10:05.612868,-107.0
2023-08-15 18:10:05.620558,-107.0
2023-08-15 18:10:05.628247,-107.0
2023-08-15 18:10:05.635937,-99.0
2023-08-15 18:10:05.643626,-104.0
2023-08-15 18:10:05.651316,-114.0
2023-08-15 18:10:05.659006,-114.0
2023-08-15 18:10:05.666695,-109.0
2023-08-15 18:10:05.674385,-107.0
2023-08-15 18:10:05.682075,-102.0
2023-08-15 18:10:05.689764,-99.0
2023-08-15 18:10:05.697454,-102.0
2023-08-15 18:10:05.705143,-95.0
2023-08-15 18:10:05.712833,-90.0
2023-08-15 18:10:05.720523,-90.0
2023-08-15 18:10:05.728212,-88.0
2023-08-15 18:10:05.735902,-83.0
2023-08-15 18:10:05.743591,-73.0
2023-08-15 18:10:05.751281,-61.0
2023-08-15 18:10:05.758971,-54.0
2023-08-15 18:10:05.766660,-42.0
2023-08-15 18:10:05.774350,-35.0
2023-08-15 18:10:05.782040,-40.0
2023-08-15 18:10:05.789729,-64.0
2023-08-15 18:10:05.797419,-92.0
2023-08-15 18:10:05.805108,-97.0
2023-08-15 18:10:05.812798,-85.0
2023-08-15 18:10:05.820488,-85.0
2023-08-15 18:10:05.828177,-85.0
2023-08-15 18:10:05.835867,-52.0
2023-08-15 18:10:05.843556,78.0
2023-08-15 18:10:05.851246,342.0
2023-08-15 18:10:05.858936,545.0
2023-08-15 18:10:05.866625,352.0
2023-08-15 18:10:05.874315,-190.0
2023-08-15 18:10:05.882005,-568.0
2023-08-15 18:10:05.889694,-452.0
2023-08-15 18:10:05.897384,-166.0
2023-08-15 18:10:05.905073,-92.0
2023-08-15 18:10:05.912763,-116.0
2023-08-15 18:10:05.920453,-83.0
2023-08-15 18:10:05.928142,-69.0
2023-08-15 18:10:05.935832,-85.0
2023-08-15 18:10:05.943521,-71.0
2023-08-15 18:10:05.951211,-47.0
2023-08-15 18:10:05.958901,-42.0
2023-08-15 18:10:05.966590,-35.0
2023-08-15 18:10:05.974280,-21.0
2023-08-15 18:10:05.981970,-11.0
2023-08-15 18:10:05.989659,0.0
2023-08-15 18:10:05.997349,19.0
2023-08-15 18:10:06.005038,35.0
2023-08-15 18:10:06.012728,52.0
2023-08-15 18:10:06.020418,69.0
2023-08-15 18:10:06.028107,88.0
2023-08-15 18:10:06.035797,114.0
2023-08-15 18:10:06.043486,135.0
2023-08-15 18:10:06.051176,154.0
2023-08-15 18:10:06.058866,176.0
2023-08-15 18:10:06.066555,195.0
2023-08-15 18:10:06.074245,202.0
2023-08-15 18:10:06.081935,199.0
2023-08-15 18:10:06.089624,183.0
2023-08-15 18:10:06.097314,154.0
2023-08-15 18:10:06.105003,109.0
2023-08-15 18:10:06.112693,52.0
2023-08-15 18:10:06.120383,-9.0
2023-08-15 18:10:06.128072,-64.0
2023-08-15 18:10:06.135762,-109.0
2023-08-15 18:10:06.143451,-140.0
2023-08-15 18:10:06.151141,-159.0
2023-08-15 18:10:06.158831,-171.0
2023-08-15 18:10:06.166520,-176.0
2023-08-15 18:10:06.174210,-176.0
2023-08-15 18:10:06.181900,-176.0
2023-08-15 18:10:06.189589,-180.0
2023-08-15 18:10:06.197279,-180.0
2023-08-15 18:10:06.204968,-169.0
2023-08-15 18:10:06.212658,-164.0
2023-08-15 18:10:06.220348,-159.0
2023-08-15 18:10:06.228037,-147.0
2023-08-15 18:10:06.235727,-142.0
2023-08-15 18:10:06.243416,-140.0
2023-08-15 18:10:06.251106,-130.0
2023-08-15 18:10:06.258796,-121.0
2023-08-15 18:10:06.266485,-116.0
2023-08-15 18:10:06.274175,-114.0
2023-08-15 18:10:06.281865,-111.0
2023-08-15 18:10:06.289554,-109.0
2023-08-15 18:10:06.297244,-104.0
2023-08-15 18:10:06.304933,-102.0
2023-08-15 18:10:06.312623,-109.0
2023-08-15 18:10:06.320313,-109.0
2023-08-15 18:10:06.328002,-104.0
2023-08-15 18:10:06.335692,-107.0
2023-08-15 18:10:06.343381,-114.0
2023-08-15 18:10:06.351071,-111.0
2023-08-15 18:10:06.358761,-107.0
2023-08-15 18:10:06.366450,-107.0
2023-08-15 18:10:06.374140,-107.0
2023-08-15 18:10:06.381830,-104.0
2023-08-15 18:10:06.389519,-107.0
2023-08-15 18:10:06.397209,-107.0
2023-08-15 18:10:06.404898,-102.0
2023-08-15 18:10:06.412588,-107.0
2023-08-15 18:10:06.420278,-109.0
2023-08-15 18:10:06.427967,-102.0
2023-08-15 18:10:06.435657,-95.0
2023-08-15 18:10:06.443346,-95.0
2023-08-15 18:10:06.451036,-97.0
2023-08-15 18:10:06.458726,-97.0
2023-08-15 18:10:06.466415,-92.0
2023-08-15 18:10:06.474105,-88.0
2023-08-15 18:10:06.481795,-85.0
2023-08-15 18:10:06.489484,-88.0
2023-08-15 18:10:06.497174,-88.0
2023-08-15 18:10:06.504863,-85.0
2023-08-15 18:10:06.512553,-78.0
2023-08-15 18:10:06.520243,-71.0
2023-08-15 18:10:06.527932,-69.0
2023-08-15 18:10:06.535622,-59.0
2023-08-15 18:10:06.543311,-47.0
2023-08-15 18:10:06.551001,-47.0
2023-08-15 18:10:06.558691,-64.0
2023-08-15 18:10:06.566380,-90.0
2023-08-15 18:10:06.574070,-102.0
2023-08-15 18:10:06.581760,-95.0
2023-08-15 18:10:06.589449,-95.0
2023-08-15 18:10:06.597139,-97.0
2023-08-15 18:10:06.604828,-78.0
2023-08-15 18:10:06.612518,11.0
2023-08-15 18:10:06.620208,247.0
2023-08-15 18:10:06.627897,518.0
2023-08-15 18:10:06.635587,471.0
2023-08-15 18:10:06.643276,-11.0
2023-08-15 18:10:06.650966,-509.0
2023-08-15 18:10:06.658656,-533.0
2023-08-15 18:10:06.666345,-223.0
2023-08-15 18:10:06.674035,-71.0
2023-08-15 18:10:06.681725,-102.0
2023-08-15 18:10:06.689414,-85.0
2023-08-15 18:10:06.697104,-52.0
2023-08-15 18:10:06.704793,-61.0
2023-08-15 18:10:06.712483,-59.0
2023-08-15 18:10:06.720173,-40.0
2023-08-15 18:10:06.727862,-42.0
2023-08-15 18:10:06.735552,-45.0
2023-08-15 18:10:06.743241,-26.0
2023-08-15 18:10:06.750931,-14.0
2023-08-15 18:10:06.758621,-4.0
2023-08-15 18:10:06.766310,9.0
2023-08-15 18:10:06.774000,28.0
2023-08-15 18:10:06.781690,42.0
2023-08-15 18:10:06.789379,64.0
2023-08-15 18:10:06.797069,85.0
2023-08-15 18:10:06.804758,109.0
2023-08-15 18:10:06.812448,133.0
2023-08-15 18:10:06.820138,154.0
2023-08-15 18:10:06.827827,176.0
2023-08-15 18:10:06.835517,188.0
