time,ECG
2023-08-12 14:26:06.535170,-97.0
2023-08-12 14:26:06.542860,-97.0
2023-08-12 14:26:06.550550,-99.0
2023-08-12 14:26:06.558240,-99.0
2023-08-12 14:26:06.565930,-99.0
2023-08-12 14:26:06.573620,-95.0
2023-08-12 14:26:06.581310,-92.0
2023-08-12 14:26:06.589000,-102.0
2023-08-12 14:26:06.596690,-111.0
2023-08-12 14:26:06.604380,-104.0
2023-08-12 14:26:06.612070,-104.0
2023-08-12 14:26:06.619760,-114.0
2023-08-12 14:26:06.627450,-111.0
2023-08-12 14:26:06.635140,-104.0
2023-08-12 14:26:06.642830,-111.0
2023-08-12 14:26:06.650520,-111.0
2023-08-12 14:26:06.658210,-107.0
2023-08-12 14:26:06.665900,-107.0
2023-08-12 14:26:06.673590,-102.0
2023-08-12 14:26:06.681280,-97.0
2023-08-12 14:26:06.688970,-97.0
2023-08-12 14:26:06.696660,-92.0
2023-08-12 14:26:06.704350,-90.0
2023-08-12 14:26:06.712040,-92.0
2023-08-12 14:26:06.719729,-90.0
2023-08-12 14:26:06.727419,-85.0
2023-08-12 14:26:06.735109,-83.0
2023-08-12 14:26:06.742799,-80.0
2023-08-12 14:26:06.750489,-78.0
2023-08-12 14:26:06.758179,-78.0
2023-08-12 14:26:06.765869,-83.0
2023-08-12 14:26:06.773559,-88.0
2023-08-12 14:26:06.781249,-80.0
2023-08-12 14:26:06.788939,-71.0
2023-08-12 14:26:06.796629,-71.0
2023-08-12 14:26:06.804319,-73.0
2023-08-12 14:26:06.812009,-69.0
2023-08-12 14:26:06.819699,-66.0
2023-08-12 14:26:06.827389,-71.0
2023-08-12 14:26:06.835079,-69.0
2023-08-12 14:26:06.842769,-64.0
2023-08-12 14:26:06.850459,-64.0
2023-08-12 14:26:06.858149,-64.0
2023-08-12 14:26:06.865839,-61.0
2023-08-12 14:26:06.873529,-57.0
2023-08-12 14:26:06.881219,-59.0
2023-08-12 14:26:06.888909,-59.0
2023-08-12 14:26:06.896599,-52.0
2023-08-12 14:26:06.904289,-47.0
2023-08-12 14:26:06.911979,-45.0
2023-08-12 14:26:06.919669,-35.0
2023-08-12 14:26:06.927359,-26.0
2023-08-12 14:26:06.935049,-21.0
2023-08-12 14:26:06.942739,-19.0
