time,ECG
2023-12-18 15:38:52.663014,-109.0
2023-12-18 15:38:52.670703,-119.0
2023-12-18 15:38:52.678392,-138.0
2023-12-18 15:38:52.686081,-148.0
2023-12-18 15:38:52.693770,-155.0
2023-12-18 15:38:52.701459,-157.0
2023-12-18 15:38:52.709148,-155.0
2023-12-18 15:38:52.716837,-145.0
2023-12-18 15:38:52.724526,-133.0
2023-12-18 15:38:52.732215,-133.0
2023-12-18 15:38:52.739904,-138.0
2023-12-18 15:38:52.747593,-140.0
2023-12-18 15:38:52.755282,-138.0
2023-12-18 15:38:52.762971,-90.0
2023-12-18 15:38:52.770660,54.0
2023-12-18 15:38:52.778349,277.0
2023-12-18 15:38:52.786038,420.0
2023-12-18 15:38:52.793727,284.0
2023-12-18 15:38:52.801416,-105.0
2023-12-18 15:38:52.809105,-293.0
2023-12-18 15:38:52.816794,-133.0
2023-12-18 15:38:52.824483,-47.0
2023-12-18 15:38:52.832172,-124.0
2023-12-18 15:38:52.839861,-121.0
2023-12-18 15:38:52.847550,-78.0
2023-12-18 15:38:52.855239,-85.0
2023-12-18 15:38:52.862928,-85.0
2023-12-18 15:38:52.870617,-62.0
2023-12-18 15:38:52.878306,-54.0
2023-12-18 15:38:52.885995,-52.0
2023-12-18 15:38:52.893684,-31.0
2023-12-18 15:38:52.901373,-7.0
2023-12-18 15:38:52.909062,14.0
2023-12-18 15:38:52.916751,45.0
2023-12-18 15:38:52.924440,74.0
2023-12-18 15:38:52.932129,107.0
2023-12-18 15:38:52.939818,145.0
2023-12-18 15:38:52.947507,183.0
2023-12-18 15:38:52.955196,212.0
2023-12-18 15:38:52.962885,229.0
2023-12-18 15:38:52.970574,231.0
2023-12-18 15:38:52.978263,222.0
2023-12-18 15:38:52.985952,193.0
2023-12-18 15:38:52.993641,138.0
2023-12-18 15:38:53.001330,59.0
2023-12-18 15:38:53.009019,-21.0
2023-12-18 15:38:53.016707,-85.0
2023-12-18 15:38:53.024396,-140.0
2023-12-18 15:38:53.032085,-179.0
2023-12-18 15:38:53.039774,-191.0
2023-12-18 15:38:53.047463,-195.0
2023-12-18 15:38:53.055152,-210.0
2023-12-18 15:38:53.062841,-214.0
2023-12-18 15:38:53.070530,-214.0
2023-12-18 15:38:53.078219,-217.0
2023-12-18 15:38:53.085908,-212.0
2023-12-18 15:38:53.093597,-200.0
2023-12-18 15:38:53.101286,-200.0
2023-12-18 15:38:53.108975,-203.0
2023-12-18 15:38:53.116664,-191.0
2023-12-18 15:38:53.124353,-179.0
2023-12-18 15:38:53.132042,-179.0
2023-12-18 15:38:53.139731,-191.0
2023-12-18 15:38:53.147420,-207.0
2023-12-18 15:38:53.155109,-210.0
2023-12-18 15:38:53.162798,-195.0
2023-12-18 15:38:53.170487,-186.0
2023-12-18 15:38:53.178176,-179.0
2023-12-18 15:38:53.185865,-167.0
2023-12-18 15:38:53.193554,-150.0
2023-12-18 15:38:53.201243,-136.0
2023-12-18 15:38:53.208932,-121.0
2023-12-18 15:38:53.216621,-105.0
2023-12-18 15:38:53.224310,-112.0
2023-12-18 15:38:53.231999,-140.0
2023-12-18 15:38:53.239688,-157.0
2023-12-18 15:38:53.247377,-162.0
2023-12-18 15:38:53.255066,-169.0
2023-12-18 15:38:53.262755,-167.0
2023-12-18 15:38:53.270444,-162.0
2023-12-18 15:38:53.278133,-162.0
2023-12-18 15:38:53.285822,-160.0
2023-12-18 15:38:53.293511,-155.0
2023-12-18 15:38:53.301200,-152.0
2023-12-18 15:38:53.308889,-150.0
2023-12-18 15:38:53.316578,-114.0
2023-12-18 15:38:53.324267,9.0
2023-12-18 15:38:53.331956,234.0
2023-12-18 15:38:53.339645,460.0
2023-12-18 15:38:53.347334,477.0
2023-12-18 15:38:53.355023,114.0
2023-12-18 15:38:53.362712,-267.0
2023-12-18 15:38:53.370401,-212.0
2023-12-18 15:38:53.378090,-42.0
2023-12-18 15:38:53.385779,-100.0
2023-12-18 15:38:53.393468,-169.0
2023-12-18 15:38:53.401157,-126.0
2023-12-18 15:38:53.408846,-107.0
2023-12-18 15:38:53.416535,-114.0
2023-12-18 15:38:53.424224,-88.0
2023-12-18 15:38:53.431913,-66.0
2023-12-18 15:38:53.439602,-62.0
2023-12-18 15:38:53.447291,-45.0
2023-12-18 15:38:53.454980,-19.0
2023-12-18 15:38:53.462669,4.0
2023-12-18 15:38:53.470358,31.0
2023-12-18 15:38:53.478047,66.0
2023-12-18 15:38:53.485736,102.0
2023-12-18 15:38:53.493425,136.0
2023-12-18 15:38:53.501114,169.0
2023-12-18 15:38:53.508803,200.0
2023-12-18 15:38:53.516492,224.0
