time,ECG
2023-08-08 18:25:13.605929,-87.0
2023-08-08 18:25:13.613619,-120.0
2023-08-08 18:25:13.621308,-130.0
2023-08-08 18:25:13.628998,-128.0
2023-08-08 18:25:13.636688,-145.0
2023-08-08 18:25:13.644377,-159.0
2023-08-08 18:25:13.652067,-166.0
2023-08-08 18:25:13.659757,-181.0
2023-08-08 18:25:13.667446,-195.0
2023-08-08 18:25:13.675136,-210.0
2023-08-08 18:25:13.682826,-227.0
2023-08-08 18:25:13.690515,-248.0
2023-08-08 18:25:13.698205,-268.0
2023-08-08 18:25:13.705895,-290.0
2023-08-08 18:25:13.713584,-311.0
2023-08-08 18:25:13.721274,-331.0
2023-08-08 18:25:13.728964,-348.0
2023-08-08 18:25:13.736653,-364.0
2023-08-08 18:25:13.744343,-367.0
2023-08-08 18:25:13.752033,-357.0
2023-08-08 18:25:13.759722,-343.0
2023-08-08 18:25:13.767412,-319.0
2023-08-08 18:25:13.775102,-280.0
2023-08-08 18:25:13.782791,-227.0
2023-08-08 18:25:13.790481,-164.0
2023-08-08 18:25:13.798171,-94.0
2023-08-08 18:25:13.805860,-31.0
2023-08-08 18:25:13.813550,19.0
2023-08-08 18:25:13.821240,58.0
2023-08-08 18:25:13.828929,82.0
2023-08-08 18:25:13.836619,99.0
2023-08-08 18:25:13.844309,108.0
2023-08-08 18:25:13.851998,111.0
2023-08-08 18:25:13.859688,108.0
2023-08-08 18:25:13.867378,101.0
2023-08-08 18:25:13.875067,94.0
2023-08-08 18:25:13.882757,87.0
2023-08-08 18:25:13.890447,79.0
2023-08-08 18:25:13.898136,72.0
2023-08-08 18:25:13.905826,65.0
2023-08-08 18:25:13.913516,58.0
2023-08-08 18:25:13.921205,48.0
2023-08-08 18:25:13.928895,45.0
2023-08-08 18:25:13.936585,48.0
2023-08-08 18:25:13.944274,45.0
2023-08-08 18:25:13.951964,41.0
2023-08-08 18:25:13.959654,41.0
2023-08-08 18:25:13.967343,43.0
2023-08-08 18:25:13.975033,45.0
2023-08-08 18:25:13.982723,48.0
2023-08-08 18:25:13.990412,48.0
2023-08-08 18:25:13.998102,50.0
2023-08-08 18:25:14.005792,48.0
2023-08-08 18:25:14.013481,41.0
2023-08-08 18:25:14.021171,41.0
2023-08-08 18:25:14.028861,41.0
2023-08-08 18:25:14.036550,36.0
2023-08-08 18:25:14.044240,33.0
2023-08-08 18:25:14.051930,29.0
2023-08-08 18:25:14.059619,24.0
2023-08-08 18:25:14.067309,24.0
2023-08-08 18:25:14.074999,26.0
2023-08-08 18:25:14.082688,24.0
2023-08-08 18:25:14.090378,19.0
2023-08-08 18:25:14.098068,12.0
2023-08-08 18:25:14.105757,7.0
2023-08-08 18:25:14.113447,2.0
2023-08-08 18:25:14.121137,-7.0
2023-08-08 18:25:14.128826,-16.0
2023-08-08 18:25:14.136516,-31.0
2023-08-08 18:25:14.144206,-41.0
2023-08-08 18:25:14.151895,-33.0
