time,ECG
2023-08-11 17:34:46.950022,36.0
2023-08-11 17:34:46.957711,26.0
2023-08-11 17:34:46.965401,16.0
2023-08-11 17:34:46.973090,19.0
2023-08-11 17:34:46.980779,26.0
2023-08-11 17:34:46.988469,24.0
2023-08-11 17:34:46.996158,14.0
2023-08-11 17:34:47.003848,9.0
2023-08-11 17:34:47.011537,4.0
2023-08-11 17:34:47.019226,-7.0
2023-08-11 17:34:47.026916,-9.0
2023-08-11 17:34:47.034605,0.0
2023-08-11 17:34:47.042294,-4.0
2023-08-11 17:34:47.049984,-12.0
2023-08-11 17:34:47.057673,-7.0
2023-08-11 17:34:47.065363,-2.0
2023-08-11 17:34:47.073052,-7.0
2023-08-11 17:34:47.080741,-9.0
2023-08-11 17:34:47.088431,-29.0
2023-08-11 17:34:47.096120,-53.0
2023-08-11 17:34:47.103809,-65.0
2023-08-11 17:34:47.111499,-67.0
2023-08-11 17:34:47.119188,-60.0
2023-08-11 17:34:47.126878,-43.0
2023-08-11 17:34:47.134567,-36.0
2023-08-11 17:34:47.142256,-41.0
2023-08-11 17:34:47.149946,-33.0
2023-08-11 17:34:47.157635,-16.0
2023-08-11 17:34:47.165325,-14.0
2023-08-11 17:34:47.173014,-24.0
2023-08-11 17:34:47.180703,-26.0
2023-08-11 17:34:47.188393,-26.0
2023-08-11 17:34:47.196082,-29.0
2023-08-11 17:34:47.203771,-31.0
2023-08-11 17:34:47.211461,-29.0
2023-08-11 17:34:47.219150,-16.0
2023-08-11 17:34:47.226840,-74.0
2023-08-11 17:34:47.234529,-364.0
2023-08-11 17:34:47.242218,-889.0
2023-08-11 17:34:47.249908,-1198.0
2023-08-11 17:34:47.257597,-841.0
2023-08-11 17:34:47.265286,-41.0
2023-08-11 17:34:47.272976,456.0
2023-08-11 17:34:47.280665,306.0
2023-08-11 17:34:47.288355,70.0
2023-08-11 17:34:47.296044,77.0
2023-08-11 17:34:47.303733,45.0
2023-08-11 17:34:47.311423,-21.0
2023-08-11 17:34:47.319112,-2.0
2023-08-11 17:34:47.326801,2.0
2023-08-11 17:34:47.334491,-26.0
2023-08-11 17:34:47.342180,-31.0
2023-08-11 17:34:47.349870,-29.0
2023-08-11 17:34:47.357559,-43.0
2023-08-11 17:34:47.365248,-55.0
2023-08-11 17:34:47.372938,-62.0
2023-08-11 17:34:47.380627,-72.0
2023-08-11 17:34:47.388316,-87.0
2023-08-11 17:34:47.396006,-103.0
2023-08-11 17:34:47.403695,-130.0
2023-08-11 17:34:47.411385,-161.0
2023-08-11 17:34:47.419074,-195.0
2023-08-11 17:34:47.426763,-234.0
2023-08-11 17:34:47.434453,-268.0
2023-08-11 17:34:47.442142,-297.0
2023-08-11 17:34:47.449831,-316.0
2023-08-11 17:34:47.457521,-321.0
2023-08-11 17:34:47.465210,-314.0
2023-08-11 17:34:47.472900,-287.0
2023-08-11 17:34:47.480589,-234.0
2023-08-11 17:34:47.488278,-164.0
2023-08-11 17:34:47.495968,-89.0
2023-08-11 17:34:47.503657,-26.0
2023-08-11 17:34:47.511346,21.0
2023-08-11 17:34:47.519036,45.0
2023-08-11 17:34:47.526725,58.0
2023-08-11 17:34:47.534415,67.0
2023-08-11 17:34:47.542104,72.0
2023-08-11 17:34:47.549793,70.0
2023-08-11 17:34:47.557483,70.0
2023-08-11 17:34:47.565172,70.0
2023-08-11 17:34:47.572862,65.0
2023-08-11 17:34:47.580551,62.0
2023-08-11 17:34:47.588240,60.0
2023-08-11 17:34:47.595930,58.0
2023-08-11 17:34:47.603619,53.0
2023-08-11 17:34:47.611308,48.0
2023-08-11 17:34:47.618998,45.0
2023-08-11 17:34:47.626687,38.0
2023-08-11 17:34:47.634377,24.0
2023-08-11 17:34:47.642066,21.0
2023-08-11 17:34:47.649755,21.0
2023-08-11 17:34:47.657445,16.0
2023-08-11 17:34:47.665134,12.0
2023-08-11 17:34:47.672823,9.0
2023-08-11 17:34:47.680513,7.0
2023-08-11 17:34:47.688202,4.0
2023-08-11 17:34:47.695892,2.0
2023-08-11 17:34:47.703581,-2.0
2023-08-11 17:34:47.711270,0.0
2023-08-11 17:34:47.718960,0.0
2023-08-11 17:34:47.726649,-4.0
2023-08-11 17:34:47.734338,-7.0
2023-08-11 17:34:47.742028,-4.0
2023-08-11 17:34:47.749717,-4.0
2023-08-11 17:34:47.757407,-4.0
2023-08-11 17:34:47.765096,-7.0
2023-08-11 17:34:47.772785,-12.0
2023-08-11 17:34:47.780475,-12.0
