time,ECG
2023-08-10 16:53:44.004819,-221.0
2023-08-10 16:53:44.012509,-216.0
2023-08-10 16:53:44.020199,-209.0
2023-08-10 16:53:44.027889,-207.0
2023-08-10 16:53:44.035580,-202.0
2023-08-10 16:53:44.043270,-188.0
2023-08-10 16:53:44.050960,-180.0
2023-08-10 16:53:44.058651,-178.0
2023-08-10 16:53:44.066341,-173.0
2023-08-10 16:53:44.074031,-164.0
2023-08-10 16:53:44.081722,-159.0
2023-08-10 16:53:44.089412,-157.0
2023-08-10 16:53:44.097102,-149.0
2023-08-10 16:53:44.104793,-149.0
2023-08-10 16:53:44.112483,-149.0
2023-08-10 16:53:44.120173,-147.0
2023-08-10 16:53:44.127863,-142.0
2023-08-10 16:53:44.135554,-142.0
2023-08-10 16:53:44.143244,-149.0
2023-08-10 16:53:44.150934,-154.0
2023-08-10 16:53:44.158625,-152.0
2023-08-10 16:53:44.166315,-147.0
2023-08-10 16:53:44.174005,-149.0
2023-08-10 16:53:44.181696,-147.0
2023-08-10 16:53:44.189386,-140.0
2023-08-10 16:53:44.197076,-140.0
2023-08-10 16:53:44.204767,-140.0
2023-08-10 16:53:44.212457,-133.0
2023-08-10 16:53:44.220147,-130.0
2023-08-10 16:53:44.227837,-135.0
2023-08-10 16:53:44.235528,-130.0
2023-08-10 16:53:44.243218,-121.0
2023-08-10 16:53:44.250908,-121.0
2023-08-10 16:53:44.258599,-121.0
2023-08-10 16:53:44.266289,-111.0
2023-08-10 16:53:44.273979,-104.0
2023-08-10 16:53:44.281670,-111.0
2023-08-10 16:53:44.289360,-116.0
2023-08-10 16:53:44.297050,-107.0
2023-08-10 16:53:44.304741,-97.0
2023-08-10 16:53:44.312431,-99.0
2023-08-10 16:53:44.320121,-107.0
2023-08-10 16:53:44.327812,-107.0
2023-08-10 16:53:44.335502,-107.0
2023-08-10 16:53:44.343192,-99.0
2023-08-10 16:53:44.350882,-90.0
2023-08-10 16:53:44.358573,-90.0
2023-08-10 16:53:44.366263,-95.0
2023-08-10 16:53:44.373953,-88.0
2023-08-10 16:53:44.381644,-83.0
