time,ECG
2023-08-11 17:03:59.800158,-509.0
2023-08-11 17:03:59.807847,219.0
2023-08-11 17:03:59.815537,379.0
2023-08-11 17:03:59.823226,125.0
2023-08-11 17:03:59.830915,41.0
2023-08-11 17:03:59.838605,74.0
2023-08-11 17:03:59.846294,19.0
2023-08-11 17:03:59.853984,-2.0
2023-08-11 17:03:59.861673,14.0
2023-08-11 17:03:59.869362,-2.0
2023-08-11 17:03:59.877052,-19.0
2023-08-11 17:03:59.884741,-19.0
2023-08-11 17:03:59.892430,-31.0
2023-08-11 17:03:59.900120,-45.0
2023-08-11 17:03:59.907809,-53.0
2023-08-11 17:03:59.915499,-65.0
2023-08-11 17:03:59.923188,-87.0
2023-08-11 17:03:59.930877,-103.0
2023-08-11 17:03:59.938567,-125.0
2023-08-11 17:03:59.946256,-154.0
2023-08-11 17:03:59.953945,-181.0
2023-08-11 17:03:59.961635,-212.0
2023-08-11 17:03:59.969324,-248.0
2023-08-11 17:03:59.977014,-277.0
2023-08-11 17:03:59.984703,-297.0
2023-08-11 17:03:59.992392,-299.0
2023-08-11 17:04:00.000082,-285.0
2023-08-11 17:04:00.007771,-256.0
2023-08-11 17:04:00.015460,-203.0
2023-08-11 17:04:00.023150,-137.0
2023-08-11 17:04:00.030839,-77.0
2023-08-11 17:04:00.038529,-26.0
2023-08-11 17:04:00.046218,12.0
2023-08-11 17:04:00.053907,36.0
2023-08-11 17:04:00.061597,50.0
2023-08-11 17:04:00.069286,55.0
2023-08-11 17:04:00.076975,53.0
2023-08-11 17:04:00.084665,55.0
2023-08-11 17:04:00.092354,58.0
2023-08-11 17:04:00.100044,50.0
2023-08-11 17:04:00.107733,45.0
2023-08-11 17:04:00.115422,48.0
2023-08-11 17:04:00.123112,38.0
2023-08-11 17:04:00.130801,21.0
2023-08-11 17:04:00.138490,16.0
2023-08-11 17:04:00.146180,19.0
2023-08-11 17:04:00.153869,19.0
2023-08-11 17:04:00.161559,24.0
2023-08-11 17:04:00.169248,24.0
2023-08-11 17:04:00.176937,12.0
2023-08-11 17:04:00.184627,0.0
2023-08-11 17:04:00.192316,-4.0
2023-08-11 17:04:00.200005,-4.0
2023-08-11 17:04:00.207695,-4.0
2023-08-11 17:04:00.215384,-7.0
2023-08-11 17:04:00.223074,-7.0
2023-08-11 17:04:00.230763,-9.0
2023-08-11 17:04:00.238452,-12.0
2023-08-11 17:04:00.246142,-7.0
2023-08-11 17:04:00.253831,-12.0
2023-08-11 17:04:00.261520,-26.0
2023-08-11 17:04:00.269210,-31.0
2023-08-11 17:04:00.276899,-24.0
2023-08-11 17:04:00.284589,-19.0
2023-08-11 17:04:00.292278,-12.0
2023-08-11 17:04:00.299967,-7.0
2023-08-11 17:04:00.307657,-14.0
2023-08-11 17:04:00.315346,-26.0
2023-08-11 17:04:00.323036,-41.0
2023-08-11 17:04:00.330725,-43.0
2023-08-11 17:04:00.338414,-31.0
2023-08-11 17:04:00.346104,-24.0
2023-08-11 17:04:00.353793,-33.0
2023-08-11 17:04:00.361482,-55.0
2023-08-11 17:04:00.369172,-70.0
2023-08-11 17:04:00.376861,-72.0
2023-08-11 17:04:00.384551,-91.0
2023-08-11 17:04:00.392240,-111.0
2023-08-11 17:04:00.399929,-89.0
2023-08-11 17:04:00.407619,-60.0
2023-08-11 17:04:00.415308,-53.0
2023-08-11 17:04:00.422997,-53.0
2023-08-11 17:04:00.430687,-53.0
2023-08-11 17:04:00.438376,-50.0
2023-08-11 17:04:00.446066,-41.0
2023-08-11 17:04:00.453755,-36.0
2023-08-11 17:04:00.461444,-41.0
2023-08-11 17:04:00.469134,-41.0
2023-08-11 17:04:00.476823,-41.0
2023-08-11 17:04:00.484512,-50.0
2023-08-11 17:04:00.492202,-33.0
2023-08-11 17:04:00.499891,4.0
2023-08-11 17:04:00.507581,-26.0
2023-08-11 17:04:00.515270,-234.0
2023-08-11 17:04:00.522959,-691.0
2023-08-11 17:04:00.530649,-1114.0
2023-08-11 17:04:00.538338,-957.0
2023-08-11 17:04:00.546027,-234.0
2023-08-11 17:04:00.553717,331.0
2023-08-11 17:04:00.561406,280.0
2023-08-11 17:04:00.569096,50.0
2023-08-11 17:04:00.576785,53.0
2023-08-11 17:04:00.584474,72.0
2023-08-11 17:04:00.592164,2.0
2023-08-11 17:04:00.599853,-12.0
2023-08-11 17:04:00.607542,9.0
2023-08-11 17:04:00.615232,-12.0
2023-08-11 17:04:00.622921,-38.0
2023-08-11 17:04:00.630611,-53.0
2023-08-11 17:04:00.638300,-67.0
2023-08-11 17:04:00.645989,-65.0
2023-08-11 17:04:00.653679,-58.0
2023-08-11 17:04:00.661368,-77.0
2023-08-11 17:04:00.669057,-91.0
2023-08-11 17:04:00.676747,-87.0
2023-08-11 17:04:00.684436,-111.0
2023-08-11 17:04:00.692126,-157.0
2023-08-11 17:04:00.699815,-186.0
2023-08-11 17:04:00.707504,-219.0
2023-08-11 17:04:00.715194,-253.0
2023-08-11 17:04:00.722883,-273.0
2023-08-11 17:04:00.730572,-290.0
2023-08-11 17:04:00.738262,-299.0
2023-08-11 17:04:00.745951,-280.0
2023-08-11 17:04:00.753641,-239.0
2023-08-11 17:04:00.761330,-186.0
2023-08-11 17:04:00.769019,-111.0
2023-08-11 17:04:00.776709,-53.0
