time,ECG
2023-08-21 17:38:40.582848,-45.0
2023-08-21 17:38:40.590536,-38.0
2023-08-21 17:38:40.598224,-28.0
2023-08-21 17:38:40.605913,-21.0
2023-08-21 17:38:40.613601,-9.0
2023-08-21 17:38:40.621289,2.0
2023-08-21 17:38:40.628977,16.0
2023-08-21 17:38:40.636666,31.0
2023-08-21 17:38:40.644354,43.0
2023-08-21 17:38:40.652042,55.0
2023-08-21 17:38:40.659731,67.0
2023-08-21 17:38:40.667419,81.0
2023-08-21 17:38:40.675107,96.0
2023-08-21 17:38:40.682796,105.0
2023-08-21 17:38:40.690484,105.0
2023-08-21 17:38:40.698172,96.0
2023-08-21 17:38:40.705861,79.0
2023-08-21 17:38:40.713549,48.0
2023-08-21 17:38:40.721237,9.0
2023-08-21 17:38:40.728926,-26.0
2023-08-21 17:38:40.736614,-57.0
2023-08-21 17:38:40.744302,-86.0
2023-08-21 17:38:40.751991,-105.0
2023-08-21 17:38:40.759679,-115.0
2023-08-21 17:38:40.767367,-117.0
2023-08-21 17:38:40.775056,-122.0
2023-08-21 17:38:40.782744,-124.0
2023-08-21 17:38:40.790432,-127.0
2023-08-21 17:38:40.798121,-124.0
2023-08-21 17:38:40.805809,-120.0
2023-08-21 17:38:40.813497,-115.0
2023-08-21 17:38:40.821186,-115.0
2023-08-21 17:38:40.828874,-110.0
2023-08-21 17:38:40.836562,-103.0
2023-08-21 17:38:40.844251,-100.0
2023-08-21 17:38:40.851939,-96.0
2023-08-21 17:38:40.859627,-93.0
2023-08-21 17:38:40.867316,-91.0
2023-08-21 17:38:40.875004,-86.0
2023-08-21 17:38:40.882692,-84.0
2023-08-21 17:38:40.890380,-88.0
2023-08-21 17:38:40.898069,-88.0
2023-08-21 17:38:40.905757,-86.0
2023-08-21 17:38:40.913445,-88.0
2023-08-21 17:38:40.921134,-96.0
2023-08-21 17:38:40.928822,-108.0
2023-08-21 17:38:40.936510,-110.0
2023-08-21 17:38:40.944199,-108.0
2023-08-21 17:38:40.951887,-105.0
2023-08-21 17:38:40.959575,-108.0
2023-08-21 17:38:40.967264,-110.0
2023-08-21 17:38:40.974952,-105.0
2023-08-21 17:38:40.982640,-103.0
2023-08-21 17:38:40.990329,-103.0
2023-08-21 17:38:40.998017,-100.0
2023-08-21 17:38:41.005705,-98.0
2023-08-21 17:38:41.013394,-100.0
2023-08-21 17:38:41.021082,-98.0
2023-08-21 17:38:41.028770,-98.0
2023-08-21 17:38:41.036459,-93.0
2023-08-21 17:38:41.044147,-86.0
2023-08-21 17:38:41.051835,-88.0
2023-08-21 17:38:41.059524,-91.0
2023-08-21 17:38:41.067212,-86.0
2023-08-21 17:38:41.074900,-84.0
2023-08-21 17:38:41.082589,-88.0
2023-08-21 17:38:41.090277,-86.0
2023-08-21 17:38:41.097965,-79.0
2023-08-21 17:38:41.105654,-81.0
2023-08-21 17:38:41.113342,-84.0
2023-08-21 17:38:41.121030,-84.0
2023-08-21 17:38:41.128719,-84.0
2023-08-21 17:38:41.136407,-81.0
2023-08-21 17:38:41.144095,-76.0
2023-08-21 17:38:41.151783,-74.0
2023-08-21 17:38:41.159472,-79.0
2023-08-21 17:38:41.167160,-81.0
2023-08-21 17:38:41.174848,-79.0
2023-08-21 17:38:41.182537,-74.0
2023-08-21 17:38:41.190225,-72.0
2023-08-21 17:38:41.197913,-69.0
2023-08-21 17:38:41.205602,-74.0
2023-08-21 17:38:41.213290,-81.0
2023-08-21 17:38:41.220978,-86.0
2023-08-21 17:38:41.228667,-84.0
2023-08-21 17:38:41.236355,-79.0
2023-08-21 17:38:41.244043,-84.0
2023-08-21 17:38:41.251732,-88.0
2023-08-21 17:38:41.259420,-84.0
2023-08-21 17:38:41.267108,-81.0
2023-08-21 17:38:41.274797,-81.0
2023-08-21 17:38:41.282485,-72.0
2023-08-21 17:38:41.290173,-57.0
2023-08-21 17:38:41.297862,-33.0
2023-08-21 17:38:41.305550,-24.0
2023-08-21 17:38:41.313238,-38.0
2023-08-21 17:38:41.320927,-60.0
2023-08-21 17:38:41.328615,-81.0
2023-08-21 17:38:41.336303,-98.0
2023-08-21 17:38:41.343992,-103.0
2023-08-21 17:38:41.351680,-96.0
2023-08-21 17:38:41.359368,-96.0
2023-08-21 17:38:41.367057,-98.0
2023-08-21 17:38:41.374745,-96.0
2023-08-21 17:38:41.382433,-91.0
2023-08-21 17:38:41.390122,-84.0
2023-08-21 17:38:41.397810,-55.0
2023-08-21 17:38:41.405498,117.0
2023-08-21 17:38:41.413186,513.0
2023-08-21 17:38:41.420875,823.0
2023-08-21 17:38:41.428563,609.0
2023-08-21 17:38:41.436251,4.0
2023-08-21 17:38:41.443940,-348.0
2023-08-21 17:38:41.451628,-240.0
2023-08-21 17:38:41.459316,-122.0
2023-08-21 17:38:41.467005,-182.0
2023-08-21 17:38:41.474693,-194.0
2023-08-21 17:38:41.482381,-148.0
2023-08-21 17:38:41.490070,-158.0
2023-08-21 17:38:41.497758,-165.0
2023-08-21 17:38:41.505446,-144.0
2023-08-21 17:38:41.513135,-132.0
2023-08-21 17:38:41.520823,-129.0
2023-08-21 17:38:41.528511,-120.0
2023-08-21 17:38:41.536200,-112.0
2023-08-21 17:38:41.543888,-112.0
2023-08-21 17:38:41.551576,-108.0
2023-08-21 17:38:41.559265,-98.0
2023-08-21 17:38:41.566953,-93.0
2023-08-21 17:38:41.574641,-88.0
2023-08-21 17:38:41.582330,-86.0
2023-08-21 17:38:41.590018,-81.0
2023-08-21 17:38:41.597706,-76.0
2023-08-21 17:38:41.605395,-72.0
2023-08-21 17:38:41.613083,-62.0
2023-08-21 17:38:41.620771,-55.0
2023-08-21 17:38:41.628460,-45.0
2023-08-21 17:38:41.636148,-40.0
2023-08-21 17:38:41.643836,-33.0
