time,ECG
2023-08-16 13:19:59.538441,-113.0
2023-08-16 13:19:59.546130,-120.0
2023-08-16 13:19:59.553820,-122.0
2023-08-16 13:19:59.561509,-115.0
2023-08-16 13:19:59.569199,-108.0
2023-08-16 13:19:59.576888,-108.0
2023-08-16 13:19:59.584577,-108.0
2023-08-16 13:19:59.592267,-110.0
2023-08-16 13:19:59.599956,-110.0
2023-08-16 13:19:59.607646,-103.0
2023-08-16 13:19:59.615335,-101.0
2023-08-16 13:19:59.623025,-101.0
2023-08-16 13:19:59.630714,-93.0
2023-08-16 13:19:59.638404,-88.0
2023-08-16 13:19:59.646093,-93.0
2023-08-16 13:19:59.653783,-96.0
2023-08-16 13:19:59.661472,-88.0
2023-08-16 13:19:59.669162,-88.0
2023-08-16 13:19:59.676851,-93.0
2023-08-16 13:19:59.684541,-96.0
2023-08-16 13:19:59.692230,-96.0
2023-08-16 13:19:59.699920,-93.0
2023-08-16 13:19:59.707609,-86.0
2023-08-16 13:19:59.715298,-64.0
2023-08-16 13:19:59.722988,-48.0
2023-08-16 13:19:59.730677,-48.0
2023-08-16 13:19:59.738367,-45.0
2023-08-16 13:19:59.746056,-57.0
2023-08-16 13:19:59.753746,-86.0
2023-08-16 13:19:59.761435,-91.0
2023-08-16 13:19:59.769125,-81.0
2023-08-16 13:19:59.776814,-81.0
2023-08-16 13:19:59.784504,-88.0
2023-08-16 13:19:59.792193,-88.0
2023-08-16 13:19:59.799883,-84.0
2023-08-16 13:19:59.807572,-86.0
2023-08-16 13:19:59.815262,-72.0
2023-08-16 13:19:59.822951,86.0
2023-08-16 13:19:59.830641,507.0
2023-08-16 13:19:59.838330,1010.0
2023-08-16 13:19:59.846019,1106.0
2023-08-16 13:19:59.853709,480.0
2023-08-16 13:19:59.861398,-286.0
2023-08-16 13:19:59.869088,-387.0
2023-08-16 13:19:59.876777,-151.0
2023-08-16 13:19:59.884467,-168.0
2023-08-16 13:19:59.892156,-223.0
2023-08-16 13:19:59.899846,-149.0
2023-08-16 13:19:59.907535,-134.0
2023-08-16 13:19:59.915225,-156.0
2023-08-16 13:19:59.922914,-132.0
2023-08-16 13:19:59.930604,-115.0
2023-08-16 13:19:59.938293,-117.0
2023-08-16 13:19:59.945983,-105.0
2023-08-16 13:19:59.953672,-93.0
2023-08-16 13:19:59.961362,-93.0
2023-08-16 13:19:59.969051,-86.0
2023-08-16 13:19:59.976741,-74.0
2023-08-16 13:19:59.984430,-67.0
2023-08-16 13:19:59.992119,-57.0
2023-08-16 13:19:59.999809,-45.0
2023-08-16 13:20:00.007498,-33.0
2023-08-16 13:20:00.015188,-26.0
2023-08-16 13:20:00.022877,-9.0
2023-08-16 13:20:00.030567,12.0
2023-08-16 13:20:00.038256,36.0
2023-08-16 13:20:00.045946,62.0
2023-08-16 13:20:00.053635,96.0
2023-08-16 13:20:00.061325,120.0
2023-08-16 13:20:00.069014,137.0
2023-08-16 13:20:00.076704,151.0
2023-08-16 13:20:00.084393,163.0
2023-08-16 13:20:00.092083,165.0
2023-08-16 13:20:00.099772,163.0
2023-08-16 13:20:00.107462,149.0
2023-08-16 13:20:00.115151,113.0
2023-08-16 13:20:00.122840,55.0
2023-08-16 13:20:00.130530,-9.0
2023-08-16 13:20:00.138219,-69.0
2023-08-16 13:20:00.145909,-117.0
2023-08-16 13:20:00.153598,-153.0
2023-08-16 13:20:00.161288,-177.0
2023-08-16 13:20:00.168977,-189.0
2023-08-16 13:20:00.176667,-197.0
2023-08-16 13:20:00.184356,-194.0
2023-08-16 13:20:00.192046,-189.0
2023-08-16 13:20:00.199735,-189.0
2023-08-16 13:20:00.207425,-185.0
2023-08-16 13:20:00.215114,-170.0
2023-08-16 13:20:00.222804,-161.0
2023-08-16 13:20:00.230493,-151.0
2023-08-16 13:20:00.238183,-144.0
2023-08-16 13:20:00.245872,-139.0
2023-08-16 13:20:00.253561,-132.0
2023-08-16 13:20:00.261251,-125.0
2023-08-16 13:20:00.268940,-125.0
2023-08-16 13:20:00.276630,-125.0
2023-08-16 13:20:00.284319,-122.0
2023-08-16 13:20:00.292009,-125.0
2023-08-16 13:20:00.299698,-125.0
2023-08-16 13:20:00.307388,-127.0
2023-08-16 13:20:00.315077,-129.0
2023-08-16 13:20:00.322767,-129.0
2023-08-16 13:20:00.330456,-132.0
2023-08-16 13:20:00.338146,-134.0
2023-08-16 13:20:00.345835,-129.0
2023-08-16 13:20:00.353525,-125.0
2023-08-16 13:20:00.361214,-122.0
2023-08-16 13:20:00.368904,-120.0
2023-08-16 13:20:00.376593,-122.0
2023-08-16 13:20:00.384283,-127.0
2023-08-16 13:20:00.391972,-125.0
2023-08-16 13:20:00.399661,-122.0
2023-08-16 13:20:00.407351,-125.0
