time,ECG
2023-08-11 18:56:41.592391,-86.0
2023-08-11 18:56:41.600081,-88.0
2023-08-11 18:56:41.607771,-79.0
2023-08-11 18:56:41.615461,-86.0
2023-08-11 18:56:41.623150,-88.0
2023-08-11 18:56:41.630840,-81.0
2023-08-11 18:56:41.638530,-79.0
2023-08-11 18:56:41.646220,-81.0
2023-08-11 18:56:41.653909,-83.0
2023-08-11 18:56:41.661599,-100.0
2023-08-11 18:56:41.669289,-11.0
2023-08-11 18:56:41.676979,426.0
2023-08-11 18:56:41.684668,1119.0
2023-08-11 18:56:41.692358,1404.0
2023-08-11 18:56:41.700048,750.0
2023-08-11 18:56:41.707738,-376.0
2023-08-11 18:56:41.715427,-841.0
2023-08-11 18:56:41.723117,-493.0
2023-08-11 18:56:41.730807,-170.0
2023-08-11 18:56:41.738497,-146.0
2023-08-11 18:56:41.746186,-150.0
2023-08-11 18:56:41.753876,-122.0
2023-08-11 18:56:41.761566,-117.0
2023-08-11 18:56:41.769255,-112.0
2023-08-11 18:56:41.776945,-86.0
2023-08-11 18:56:41.784635,-74.0
2023-08-11 18:56:41.792325,-67.0
2023-08-11 18:56:41.800014,-57.0
2023-08-11 18:56:41.807704,-47.0
2023-08-11 18:56:41.815394,-40.0
2023-08-11 18:56:41.823084,-28.0
2023-08-11 18:56:41.830773,-11.0
2023-08-11 18:56:41.838463,-7.0
2023-08-11 18:56:41.846153,0.0
2023-08-11 18:56:41.853843,16.0
2023-08-11 18:56:41.861532,33.0
2023-08-11 18:56:41.869222,45.0
2023-08-11 18:56:41.876912,57.0
2023-08-11 18:56:41.884602,76.0
2023-08-11 18:56:41.892291,93.0
2023-08-11 18:56:41.899981,112.0
2023-08-11 18:56:41.907671,127.0
2023-08-11 18:56:41.915361,148.0
2023-08-11 18:56:41.923050,172.0
2023-08-11 18:56:41.930740,196.0
2023-08-11 18:56:41.938430,220.0
2023-08-11 18:56:41.946119,242.0
2023-08-11 18:56:41.953809,261.0
2023-08-11 18:56:41.961499,268.0
2023-08-11 18:56:41.969189,273.0
2023-08-11 18:56:41.976878,270.0
2023-08-11 18:56:41.984568,246.0
2023-08-11 18:56:41.992258,208.0
2023-08-11 18:56:41.999948,148.0
2023-08-11 18:56:42.007637,74.0
2023-08-11 18:56:42.015327,-4.0
2023-08-11 18:56:42.023017,-81.0
2023-08-11 18:56:42.030707,-139.0
2023-08-11 18:56:42.038396,-177.0
2023-08-11 18:56:42.046086,-203.0
2023-08-11 18:56:42.053776,-220.0
2023-08-11 18:56:42.061466,-227.0
