time,ECG
2023-08-12 12:03:53.061943,-28.0
2023-08-12 12:03:53.069633,-23.0
2023-08-12 12:03:53.077322,-9.0
2023-08-12 12:03:53.085012,9.0
2023-08-12 12:03:53.092702,23.0
2023-08-12 12:03:53.100392,31.0
2023-08-12 12:03:53.108082,43.0
2023-08-12 12:03:53.115771,50.0
2023-08-12 12:03:53.123461,47.0
2023-08-12 12:03:53.131151,45.0
2023-08-12 12:03:53.138841,43.0
2023-08-12 12:03:53.146531,23.0
2023-08-12 12:03:53.154220,-11.0
2023-08-12 12:03:53.161910,-52.0
2023-08-12 12:03:53.169600,-91.0
2023-08-12 12:03:53.177290,-112.0
2023-08-12 12:03:53.184980,-124.0
2023-08-12 12:03:53.192669,-136.0
2023-08-12 12:03:53.200359,-141.0
2023-08-12 12:03:53.208049,-141.0
2023-08-12 12:03:53.215739,-141.0
2023-08-12 12:03:53.223429,-139.0
2023-08-12 12:03:53.231118,-129.0
2023-08-12 12:03:53.238808,-122.0
2023-08-12 12:03:53.246498,-122.0
2023-08-12 12:03:53.254188,-122.0
2023-08-12 12:03:53.261878,-115.0
2023-08-12 12:03:53.269567,-110.0
2023-08-12 12:03:53.277257,-107.0
2023-08-12 12:03:53.284947,-100.0
2023-08-12 12:03:53.292637,-98.0
2023-08-12 12:03:53.300327,-98.0
2023-08-12 12:03:53.308016,-93.0
2023-08-12 12:03:53.315706,-91.0
2023-08-12 12:03:53.323396,-91.0
2023-08-12 12:03:53.331086,-86.0
2023-08-12 12:03:53.338776,-81.0
2023-08-12 12:03:53.346465,-81.0
2023-08-12 12:03:53.354155,-81.0
2023-08-12 12:03:53.361845,-79.0
2023-08-12 12:03:53.369535,-81.0
2023-08-12 12:03:53.377225,-81.0
2023-08-12 12:03:53.384914,-76.0
2023-08-12 12:03:53.392604,-74.0
2023-08-12 12:03:53.400294,-79.0
2023-08-12 12:03:53.407984,-79.0
2023-08-12 12:03:53.415674,-76.0
2023-08-12 12:03:53.423363,-74.0
2023-08-12 12:03:53.431053,-71.0
2023-08-12 12:03:53.438743,-71.0
2023-08-12 12:03:53.446433,-71.0
2023-08-12 12:03:53.454123,-67.0
2023-08-12 12:03:53.461812,-67.0
2023-08-12 12:03:53.469502,-71.0
2023-08-12 12:03:53.477192,-69.0
2023-08-12 12:03:53.484882,-59.0
2023-08-12 12:03:53.492572,-47.0
2023-08-12 12:03:53.500261,-40.0
2023-08-12 12:03:53.507951,-31.0
2023-08-12 12:03:53.515641,-9.0
2023-08-12 12:03:53.523331,7.0
2023-08-12 12:03:53.531021,-9.0
2023-08-12 12:03:53.538710,-38.0
2023-08-12 12:03:53.546400,-52.0
2023-08-12 12:03:53.554090,-64.0
2023-08-12 12:03:53.561780,-79.0
2023-08-12 12:03:53.569470,-93.0
2023-08-12 12:03:53.577159,-95.0
2023-08-12 12:03:53.584849,-91.0
2023-08-12 12:03:53.592539,-91.0
2023-08-12 12:03:53.600229,-93.0
2023-08-12 12:03:53.607919,-95.0
2023-08-12 12:03:53.615608,-100.0
2023-08-12 12:03:53.623298,-107.0
2023-08-12 12:03:53.630988,-119.0
