time,ECG
2023-12-19 11:59:10.363900,-26.0
2023-12-19 11:59:10.371589,-21.0
2023-12-19 11:59:10.379278,-21.0
2023-12-19 11:59:10.386967,-40.0
2023-12-19 11:59:10.394656,-69.0
2023-12-19 11:59:10.402344,-102.0
2023-12-19 11:59:10.410033,-128.0
2023-12-19 11:59:10.417722,-138.0
2023-12-19 11:59:10.425411,-145.0
2023-12-19 11:59:10.433100,-162.0
2023-12-19 11:59:10.440789,-176.0
2023-12-19 11:59:10.448478,-185.0
2023-12-19 11:59:10.456167,-185.0
2023-12-19 11:59:10.463855,-166.0
2023-12-19 11:59:10.471544,-140.0
2023-12-19 11:59:10.479233,-128.0
2023-12-19 11:59:10.486922,-116.0
2023-12-19 11:59:10.494611,-100.0
2023-12-19 11:59:10.502300,-88.0
2023-12-19 11:59:10.509989,-76.0
2023-12-19 11:59:10.517677,-61.0
2023-12-19 11:59:10.525366,-42.0
2023-12-19 11:59:10.533055,-28.0
2023-12-19 11:59:10.540744,-26.0
2023-12-19 11:59:10.548433,-23.0
2023-12-19 11:59:10.556122,-16.0
2023-12-19 11:59:10.563811,-7.0
2023-12-19 11:59:10.571500,0.0
2023-12-19 11:59:10.579188,2.0
2023-12-19 11:59:10.586877,-7.0
2023-12-19 11:59:10.594566,-19.0
2023-12-19 11:59:10.602255,-19.0
2023-12-19 11:59:10.609944,-14.0
2023-12-19 11:59:10.617633,-19.0
2023-12-19 11:59:10.625322,-28.0
2023-12-19 11:59:10.633011,-35.0
2023-12-19 11:59:10.640699,-35.0
2023-12-19 11:59:10.648388,-30.0
2023-12-19 11:59:10.656077,-26.0
2023-12-19 11:59:10.663766,-30.0
2023-12-19 11:59:10.671455,-28.0
2023-12-19 11:59:10.679144,-23.0
2023-12-19 11:59:10.686833,-23.0
2023-12-19 11:59:10.694521,-28.0
2023-12-19 11:59:10.702210,-23.0
2023-12-19 11:59:10.709899,-19.0
2023-12-19 11:59:10.717588,-19.0
2023-12-19 11:59:10.725277,-23.0
2023-12-19 11:59:10.732966,-21.0
2023-12-19 11:59:10.740655,-21.0
2023-12-19 11:59:10.748344,-21.0
2023-12-19 11:59:10.756032,-23.0
2023-12-19 11:59:10.763721,-30.0
2023-12-19 11:59:10.771410,-33.0
2023-12-19 11:59:10.779099,-28.0
2023-12-19 11:59:10.786788,-26.0
2023-12-19 11:59:10.794477,-23.0
2023-12-19 11:59:10.802166,-23.0
2023-12-19 11:59:10.809855,-26.0
2023-12-19 11:59:10.817543,-28.0
2023-12-19 11:59:10.825232,-35.0
